B_x,B_y,B_z,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 220000,simCount = 220000,freq = 1100,kT = 0.2,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.5,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,1.5,0,,32.1537,1041.52,-1.57017,1042.01,1.53993,-0.00150686,,32.1537,1041.52,-1.57017,1042.01,1.53993,-0.00150686,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4328.87,-4328.87,0,0,0,0,0,,1.34854,1.34854,0,0,0,0,0,,1.14276e+006,1.14276e+006,0,0,,18.1823,1037.73,2.03198,1037.89,1.55328,0.0019578,,18.1823,1037.73,2.03198,1037.89,1.55328,0.0019578,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4305.07,-4305.07,-0,-0,-0,-0,-0
0,1.45,0,,9.71895,1038.86,4.51198,1038.91,1.56144,0.004343,,9.71895,1038.86,4.51198,1038.91,1.56144,0.004343,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4271.08,-4271.08,0,0,0,0,0,,2.1678,2.1678,0,0,0,0,0,,843796,843796,0,0,,-2.75882,1036.57,19.3652,1036.75,1.57346,0.0186798,,-2.75882,1036.57,19.3652,1036.75,1.57346,0.0186798,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4261.35,-4261.35,-0,-0,-0,-0,-0
0,1.4,0,,-7.5413,1039.65,-4.84928,1039.69,1.57805,-0.00466417,,-7.5413,1039.65,-4.84928,1039.69,1.57805,-0.00466417,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4219.47,-4219.47,0,0,0,0,0,,1.77511,1.77511,0,0,0,0,0,,740875,740875,0,0,,-22.211,1038.6,-0.978741,1038.84,1.59218,-0.000942153,,-22.211,1038.6,-0.978741,1038.84,1.59218,-0.000942153,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4213.83,-4213.83,-0,-0,-0,-0,-0
0,1.35,0,,2.27187,1036.39,8.01687,1036.43,1.5686,0.00773517,,2.27187,1036.39,8.01687,1036.43,1.5686,0.00773517,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4161.28,-4161.28,0,0,0,0,0,,1.4916,1.4916,0,0,0,0,0,,991295,991295,0,0,,17.5852,1032.51,4.00316,1032.67,1.55377,0.00387652,,17.5852,1032.51,4.00316,1032.67,1.55377,0.00387652,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4154.78,-4154.78,-0,-0,-0,-0,-0
0,1.3,0,,-21.8354,1035.85,8.50789,1036.11,1.59187,0.00821145,,-21.8354,1035.85,8.50789,1036.11,1.59187,0.00821145,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4105.18,-4105.18,0,0,0,0,0,,0.711887,0.711887,0,0,0,0,0,,1.60737e+006,1.60737e+006,0,0,,-18.0443,1036.45,28.2782,1036.99,1.5882,0.0272728,,-18.0443,1036.45,28.2782,1036.99,1.5882,0.0272728,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4108.69,-4108.69,-0,-0,-0,-0,-0
0,1.25,0,,-46.1292,1035.08,-0.759192,1036.11,1.61533,-0.000732733,,-46.1292,1035.08,-0.759192,1036.11,1.61533,-0.000732733,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4056.73,-4056.73,0,0,0,0,0,,1.28566,1.28566,0,0,0,0,0,,1.42388e+006,1.42388e+006,0,0,,-28.7262,1034.46,9.36516,1034.9,1.59856,0.00904946,,-28.7262,1034.46,9.36516,1034.9,1.59856,0.00904946,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4047.76,-4047.76,-0,-0,-0,-0,-0
0,1.2,0,,4.24661,1034.99,6.54332,1035.02,1.56669,0.00632197,,4.24661,1034.99,6.54332,1035.02,1.56669,0.00632197,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4003.25,-4003.25,0,0,0,0,0,,0.88143,0.88143,0,0,0,0,0,,1.78869e+006,1.78869e+006,0,0,,-7.84896,1035.72,4.99526,1035.77,1.57837,0.00482278,,-7.84896,1035.72,4.99526,1035.77,1.57837,0.00482278,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4006.46,-4006.46,-0,-0,-0,-0,-0
0,1.15,0,,14.1321,1033,-0.887817,1033.1,1.55712,-0.000859373,,14.1321,1033,-0.887817,1033.1,1.55712,-0.000859373,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3948.55,-3948.55,0,0,0,0,0,,0.790642,0.790642,0,0,0,0,0,,3.6486e+006,3.6486e+006,0,0,,-11.8089,1036.47,-13.0467,1036.62,1.58219,-0.0125861,,-11.8089,1036.47,-13.0467,1036.62,1.58219,-0.0125861,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3955.13,-3955.13,-0,-0,-0,-0,-0
0,1.1,0,,7.8523,1030.62,7.63958,1030.68,1.56318,0.00741227,,7.8523,1030.62,7.63958,1030.68,1.56318,0.00741227,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3881.55,-3881.55,0,0,0,0,0,,0.695111,0.695111,0,0,0,0,0,,1.89534e+006,1.89534e+006,0,0,,20.5233,1028.67,-3.49655,1028.88,1.55085,-0.00339841,,20.5233,1028.67,-3.49655,1028.88,1.55085,-0.00339841,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3874.98,-3874.98,-0,-0,-0,-0,-0
0,1.05,0,,22.9019,1029.43,4.56192,1029.69,1.54855,0.00443039,,22.9019,1029.43,4.56192,1029.69,1.54855,0.00443039,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3831.2,-3831.2,0,0,0,0,0,,1.12658,1.12658,0,0,0,0,0,,1.38897e+006,1.38897e+006,0,0,,35.107,1028.49,14.7617,1029.2,1.53668,0.0143434,,35.107,1028.49,14.7617,1029.2,1.53668,0.0143434,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3833.14,-3833.14,-0,-0,-0,-0,-0
