B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 110000,simCount = 0,freq = 1,kT = 0.2,JL = 2,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.5,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,2,0,,-13.286,1080.82,2.42103,1080.91,1.58309,0.00223982,,-13.286,1080.82,2.42103,1080.91,1.58309,0.00223982,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7958.42,-7958.42,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.95,0,,-10.8567,1073,3.00284,1073.06,1.58091,0.0027984,,-10.8567,1073,3.00284,1073.06,1.58091,0.0027984,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7832.89,-7832.89,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.9,0,,1.51236,1070.31,2.07594,1070.31,1.56938,0.00193957,,1.51236,1070.31,2.07594,1070.31,1.56938,0.00193957,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7763.91,-7763.91,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.85,0,,-4.0691,1067.25,1.78863,1067.26,1.57461,0.00167591,,-4.0691,1067.25,1.78863,1067.26,1.57461,0.00167591,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7694.61,-7694.61,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.8,0,,-2.33814,1067.98,-3.71543,1067.99,1.57299,-0.00347891,,-2.33814,1067.98,-3.71543,1067.99,1.57299,-0.00347891,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7642.35,-7642.35,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.75,0,,-10.1806,1068,-20.0087,1068.23,1.58033,-0.0187318,,-10.1806,1068,-20.0087,1068.23,1.58033,-0.0187318,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7594.33,-7594.33,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.7,0,,-13.211,1068.52,-11.1401,1068.66,1.58316,-0.0104246,,-13.211,1068.52,-11.1401,1068.66,1.58316,-0.0104246,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7540.99,-7540.99,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.65,0,,-1.457,1065.92,-15.7418,1066.03,1.57216,-0.0147673,,-1.457,1065.92,-15.7418,1066.03,1.57216,-0.0147673,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7473.4,-7473.4,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.6,0,,4.99706,1067.95,9.82974,1068,1.56612,0.00920397,,4.99706,1067.95,9.82974,1068,1.56612,0.00920397,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7430.22,-7430.22,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.55,0,,-5.70394,1068.58,3.34314,1068.6,1.57613,0.00312853,,-5.70394,1068.58,3.34314,1068.6,1.57613,0.00312853,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7383.21,-7383.21,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.5,0,,-9.72387,1067.1,20.2079,1067.34,1.57991,0.0189341,,-9.72387,1067.1,20.2079,1067.34,1.57991,0.0189341,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7322.07,-7322.07,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.45,0,,-12.6209,1067.76,22.3672,1068.07,1.58262,0.0209433,,-12.6209,1067.76,22.3672,1068.07,1.58262,0.0209433,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7276.35,-7276.35,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.4,0,,15.3285,1065.19,32.6705,1065.8,1.55641,0.0306582,,15.3285,1065.19,32.6705,1065.8,1.55641,0.0306582,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7203.34,-7203.34,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.35,0,,-11.0934,1063.89,8.7403,1063.99,1.58122,0.00821477,,-11.0934,1063.89,8.7403,1063.99,1.58122,0.00821477,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7143.86,-7143.86,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.3,0,,-9.96046,1064.67,24.9387,1065.01,1.58015,0.0234187,,-9.96046,1064.67,24.9387,1065.01,1.58015,0.0234187,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7095.35,-7095.35,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.25,0,,-4.72156,1065.64,14.8601,1065.76,1.57523,0.0139437,,-4.72156,1065.64,14.8601,1065.76,1.57523,0.0139437,,0,0,0,0,0,0,,0,0,0,0,0,0,,-7045.59,-7045.59,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.2,0,,3.18138,1065.99,4.90433,1066,1.56781,0.00460068,,3.18138,1065.99,4.90433,1066,1.56781,0.00460068,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6980.88,-6980.88,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.15,0,,10.2843,1065.66,-6.82064,1065.73,1.56115,-0.00640003,,10.2843,1065.66,-6.82064,1065.73,1.56115,-0.00640003,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6940.81,-6940.81,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.1,0,,-6.69425,1066.57,-18.4489,1066.75,1.57707,-0.0172954,,-6.69425,1066.57,-18.4489,1066.75,1.57707,-0.0172954,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6882.75,-6882.75,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.05,0,,-2.3603,1062.37,-7.29998,1062.4,1.57302,-0.00687129,,-2.3603,1062.37,-7.29998,1062.4,1.57302,-0.00687129,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6817.83,-6817.83,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1,0,,-11.0023,1064.3,-15.6205,1064.48,1.58113,-0.0146749,,-11.0023,1064.3,-15.6205,1064.48,1.58113,-0.0146749,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6767.79,-6767.79,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.95,0,,3.86846,1063.53,-16.5115,1063.67,1.56716,-0.0155238,,3.86846,1063.53,-16.5115,1063.67,1.56716,-0.0155238,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6720.43,-6720.43,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.9,0,,18.8358,1061.77,-11.297,1061.99,1.55306,-0.0106377,,18.8358,1061.77,-11.297,1061.99,1.55306,-0.0106377,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6661.33,-6661.33,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.85,0,,14.6387,1057.29,-13.9012,1057.48,1.55695,-0.013146,,14.6387,1057.29,-13.9012,1057.48,1.55695,-0.013146,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6591.72,-6591.72,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.8,0,,31.6979,1058.75,-43.4285,1060.12,1.54087,-0.0409771,,31.6979,1058.75,-43.4285,1060.12,1.54087,-0.0409771,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6533.15,-6533.15,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.75,0,,44.2341,1060.28,-8.90294,1061.24,1.5291,-0.0083893,,44.2341,1060.28,-8.90294,1061.24,1.5291,-0.0083893,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6476.56,-6476.56,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.7,0,,49.5611,1058.81,-19.8687,1060.16,1.52402,-0.0187424,,49.5611,1058.81,-19.8687,1060.16,1.52402,-0.0187424,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6432.43,-6432.43,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.65,0,,70.2195,1057.16,-17.8244,1059.64,1.50447,-0.016822,,70.2195,1057.16,-17.8244,1059.64,1.50447,-0.016822,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6385.17,-6385.17,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.6,0,,75.8249,1054.74,-19.7506,1057.65,1.49903,-0.0186751,,75.8249,1054.74,-19.7506,1057.65,1.49903,-0.0186751,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6334.58,-6334.58,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.55,0,,102.129,1050.61,-28.0865,1055.94,1.47389,-0.0266017,,102.129,1050.61,-28.0865,1055.94,1.47389,-0.0266017,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6263.22,-6263.22,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.5,0,,102.267,1047.87,-34.4699,1053.42,1.47351,-0.0327279,,102.267,1047.87,-34.4699,1053.42,1.47351,-0.0327279,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6214.31,-6214.31,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.45,0,,132.375,1042.73,-46.6777,1052.13,1.44452,-0.0443796,,132.375,1042.73,-46.6777,1052.13,1.44452,-0.0443796,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6169.33,-6169.33,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.4,0,,153.126,1042.57,0.846106,1053.75,1.42496,0.000802946,,153.126,1042.57,0.846106,1053.75,1.42496,0.000802946,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6120.7,-6120.7,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.35,0,,200.605,1029.9,15.8653,1049.37,1.37842,0.0151194,,200.605,1029.9,15.8653,1049.37,1.37842,0.0151194,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6073.77,-6073.77,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.3,0,,233.585,1025.82,-4.75688,1052.09,1.34691,-0.00452138,,233.585,1025.82,-4.75688,1052.09,1.34691,-0.00452138,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6022.63,-6022.63,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.25,0,,301.382,1003.5,-17.2105,1047.92,1.27904,-0.0164242,,301.382,1003.5,-17.2105,1047.92,1.27904,-0.0164242,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5975.82,-5975.82,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.2,0,,387.579,965.857,-24.9713,1041.02,1.18919,-0.0239897,,387.579,965.857,-24.9713,1041.02,1.18919,-0.0239897,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5942.78,-5942.78,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.15,0,,485.986,918.35,-26.8688,1039.36,1.08407,-0.0258541,,485.986,918.35,-26.8688,1039.36,1.08407,-0.0258541,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5925.84,-5925.84,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.1,0,,577.128,856.638,-44.9481,1033.89,0.977932,-0.0434885,,577.128,856.638,-44.9481,1033.89,0.977932,-0.0434885,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5919.99,-5919.99,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.05,0,,693.572,770.47,-42.5065,1037.53,0.837875,-0.0409803,,693.572,770.47,-42.5065,1037.53,0.837875,-0.0409803,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5920.71,-5920.71,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-1.20737e-015,0,,814.647,651.04,-47.154,1043.9,0.674233,-0.0451864,,814.647,651.04,-47.154,1043.9,0.674233,-0.0451864,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5967.72,-5967.72,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.05,0,,898.075,540.41,-19.4778,1048.31,0.5417,-0.0185812,,898.075,540.41,-19.4778,1048.31,0.5417,-0.0185812,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5988.17,-5988.17,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.1,0,,984.051,372.189,-5.46465,1052.1,0.361591,-0.00519408,,984.051,372.189,-5.46465,1052.1,0.361591,-0.00519408,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6050.09,-6050.09,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.15,0,,1030.29,240.376,1.63329,1057.96,0.22921,0.00154381,,1030.29,240.376,1.63329,1057.96,0.22921,0.00154381,,0,0,0,0,0,0,,0,0,0,0,0,0,,-6123.61,-6123.61,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
