kT,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 55000000,freq = 2200000,"B = <0, 0, 0>",JL = 0.5,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
0.105,,675.963,570.43,-403.298,972.093,0.700929,-0.427806,,675.963,570.43,-403.298,972.093,0.700929,-0.427806,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1327.51,-1327.51,0,0,0,0,0,,1.83955,1.83955,0,0,0,0,0,,5.58127e+008,5.58127e+008,0,0,,757.16,652.996,-54.2997,1001.32,0.711665,-0.0542547,,757.16,652.996,-54.2997,1001.32,0.711665,-0.0542547,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1326.44,-1326.44,-0,-0,-0,-0,-0
0.11,,371.018,823.939,243.436,935.837,1.1477,0.263153,,371.018,823.939,243.436,935.837,1.1477,0.263153,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1320.58,-1320.58,0,0,0,0,0,,1.15475,1.15475,0,0,0,0,0,,1.04827e+009,1.04827e+009,0,0,,617.607,785.114,-61.9652,1000.84,0.904251,-0.0619528,,617.607,785.114,-61.9652,1000.84,0.904251,-0.0619528,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1329.44,-1329.44,-0,-0,-0,-0,-0
0.115,,299.489,861.095,-289.868,956.662,1.23608,-0.307838,,299.489,861.095,-289.868,956.662,1.23608,-0.307838,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1314.39,-1314.39,0,0,0,0,0,,1.27051,1.27051,0,0,0,0,0,,5.86694e+008,5.86694e+008,0,0,,98.2497,818.127,-557.859,995.084,1.45128,-0.595129,,98.2497,818.127,-557.859,995.084,1.45128,-0.595129,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1316.48,-1316.48,-0,-0,-0,-0,-0
0.12,,-479.242,737.265,362.392,951.084,2.14719,0.39091,,-479.242,737.265,362.392,951.084,2.14719,0.39091,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1307.69,-1307.69,0,0,0,0,0,,1.04076,1.04076,0,0,0,0,0,,5.58283e+008,5.58283e+008,0,0,,-368.458,901.595,56.7044,975.628,1.95876,0.0581537,,-368.458,901.595,56.7044,975.628,1.95876,0.0581537,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1307.74,-1307.74,-0,-0,-0,-0,-0
0.125,,151.707,655.677,594.863,898.214,1.34342,0.723848,,151.707,655.677,594.863,898.214,1.34342,0.723848,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1295.64,-1295.64,0,0,0,0,0,,2.51147,2.51147,0,0,0,0,0,,1.41339e+009,1.41339e+009,0,0,,-82.3178,48.0853,974.485,979.137,2.61292,1.47328,,-82.3178,48.0853,974.485,979.137,2.61292,1.47328,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1299.07,-1299.07,-0,-0,-0,-0,-0
0.13,,-151.443,669.555,590.491,905.493,1.79324,0.710378,,-151.443,669.555,590.491,905.493,1.79324,0.710378,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1288.17,-1288.17,0,0,0,0,0,,1.83873,1.83873,0,0,0,0,0,,1.02214e+009,1.02214e+009,0,0,,-268.926,564.679,738.053,967.422,2.01526,0.867797,,-268.926,564.679,738.053,967.422,2.01526,0.867797,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1287.76,-1287.76,-0,-0,-0,-0,-0
0.135,,-825.011,332.766,62.2926,891.772,2.7582,0.0699096,,-825.011,332.766,62.2926,891.772,2.7582,0.0699096,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1281.25,-1281.25,0,0,0,0,0,,1.84117,1.84117,0,0,0,0,0,,1.13995e+009,1.13995e+009,0,0,,-872.9,426.341,123.618,979.287,2.68725,0.12657,,-872.9,426.341,123.618,979.287,2.68725,0.12657,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1292.6,-1292.6,-0,-0,-0,-0,-0
0.14,,557.457,-1.29116,-592.111,813.238,-0.00231616,-0.815532,,557.457,-1.29116,-592.111,813.238,-0.00231616,-0.815532,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1274.29,-1274.29,0,0,0,0,0,,1.15888,1.15888,0,0,0,0,0,,2.15599e+009,2.15599e+009,0,0,,-294.716,36.0684,-933.385,979.473,3.01981,-1.26281,,-294.716,36.0684,-933.385,979.473,3.01981,-1.26281,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1280.54,-1280.54,-0,-0,-0,-0,-0
0.145,,246.723,447.416,-655.205,830.871,1.06685,-0.90849,,246.723,447.416,-655.205,830.871,1.06685,-0.90849,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1264.26,-1264.26,0,0,0,0,0,,1.6468,1.6468,0,0,0,0,0,,1.73104e+009,1.73104e+009,0,0,,424.067,822.318,-244.912,957.09,1.09467,-0.258771,,424.067,822.318,-244.912,957.09,1.09467,-0.258771,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1257.75,-1257.75,-0,-0,-0,-0,-0
0.15,,581.019,430.477,-357.926,806.849,0.637652,-0.459622,,581.019,430.477,-357.926,806.849,0.637652,-0.459622,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1257.32,-1257.32,0,0,0,0,0,,2.28211,2.28211,0,0,0,0,0,,1.83313e+009,1.83313e+009,0,0,,751.888,202.21,-538.728,946.812,0.26272,-0.605279,,751.888,202.21,-538.728,946.812,0.26272,-0.605279,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1263,-1263,-0,-0,-0,-0,-0
0.155,,104.851,841.54,78.0178,851.628,1.44684,0.0917388,,104.851,841.54,78.0178,851.628,1.44684,0.0917388,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1248.43,-1248.43,0,0,0,0,0,,1.62824,1.62824,0,0,0,0,0,,1.22314e+009,1.22314e+009,0,0,,68.4265,677.891,-646.534,939.268,1.4702,-0.759196,,68.4265,677.891,-646.534,939.268,1.4702,-0.759196,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1243.62,-1243.62,-0,-0,-0,-0,-0
0.16,,683.498,446.446,-181.051,836.219,0.578607,-0.218239,,683.498,446.446,-181.051,836.219,0.578607,-0.218239,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1241.76,-1241.76,0,0,0,0,0,,0.952372,0.952372,0,0,0,0,0,,1.26021e+009,1.26021e+009,0,0,,415.922,795.304,-256.258,933.363,1.08894,-0.278125,,415.922,795.304,-256.258,933.363,1.08894,-0.278125,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1234.07,-1234.07,-0,-0,-0,-0,-0
0.165,,-455.914,-372.53,-495.545,769.546,-2.45651,-0.699643,,-455.914,-372.53,-495.545,769.546,-2.45651,-0.699643,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1234.31,-1234.31,0,0,0,0,0,,3.20996,3.20996,0,0,0,0,0,,1.97175e+009,1.97175e+009,0,0,,-683.513,-327.549,518.911,918.557,-2.69471,0.600336,,-683.513,-327.549,518.911,918.557,-2.69471,0.600336,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1216.74,-1216.74,-0,-0,-0,-0,-0
0.17,,247.288,195.416,-494.195,586.147,0.668761,-1.00307,,247.288,195.416,-494.195,586.147,0.668761,-1.00307,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1226.23,-1226.23,0,0,0,0,0,,1.84497,1.84497,0,0,0,0,0,,3.32093e+009,3.32093e+009,0,0,,691.984,-304.141,-562.599,942.264,-0.414106,-0.639846,,691.984,-304.141,-562.599,942.264,-0.414106,-0.639846,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1225.28,-1225.28,-0,-0,-0,-0,-0
0.175,,385.144,747.051,-51.8179,842.084,1.09478,-0.0615742,,385.144,747.051,-51.8179,842.084,1.09478,-0.0615742,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1212.91,-1212.91,0,0,0,0,0,,1.31085,1.31085,0,0,0,0,0,,8.62648e+008,8.62648e+008,0,0,,145.772,872.995,206.135,908.77,1.40534,0.22882,,145.772,872.995,206.135,908.77,1.40534,0.22882,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1196.81,-1196.81,-0,-0,-0,-0,-0
0.18,,-522.585,599.032,182.704,815.668,2.28814,0.225909,,-522.585,599.032,182.704,815.668,2.28814,0.225909,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1204.23,-1204.23,0,0,0,0,0,,1.44237,1.44237,0,0,0,0,0,,1.09776e+009,1.09776e+009,0,0,,-851.962,-106.319,333.409,921.034,-3.01744,0.370407,,-851.962,-106.319,333.409,921.034,-3.01744,0.370407,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1217.79,-1217.79,-0,-0,-0,-0,-0
0.185,,-311.197,27.5728,-641.57,713.593,3.05322,-1.11764,,-311.197,27.5728,-641.57,713.593,3.05322,-1.11764,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1199.73,-1199.73,0,0,0,0,0,,1.30141,1.30141,0,0,0,0,0,,1.97368e+009,1.97368e+009,0,0,,-216.094,-384.701,-782.544,898.368,-2.08259,-1.05738,,-216.094,-384.701,-782.544,898.368,-2.08259,-1.05738,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1207.15,-1207.15,-0,-0,-0,-0,-0
0.19,,-62.594,484.857,-655.836,818.001,1.69918,-0.930225,,-62.594,484.857,-655.836,818.001,1.69918,-0.930225,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1192.77,-1192.77,0,0,0,0,0,,1.14737,1.14737,0,0,0,0,0,,9.82795e+008,9.82795e+008,0,0,,-660.887,554.634,-250.405,898.384,2.44339,-0.282469,,-660.887,554.634,-250.405,898.384,2.44339,-0.282469,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1183.16,-1183.16,-0,-0,-0,-0,-0
0.195,,-352.659,-561.404,-307.997,731.03,-2.13167,-0.434899,,-352.659,-561.404,-307.997,731.03,-2.13167,-0.434899,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1183.13,-1183.13,0,0,0,0,0,,1.73309,1.73309,0,0,0,0,0,,1.66951e+009,1.66951e+009,0,0,,-497.619,-734.378,54.8043,888.785,-2.16633,0.0617011,,-497.619,-734.378,54.8043,888.785,-2.16633,0.0617011,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1181.57,-1181.57,-0,-0,-0,-0,-0
0.2,,326.469,649.138,95.3773,732.843,1.10481,0.130517,,326.469,649.138,95.3773,732.843,1.10481,0.130517,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1176.6,-1176.6,0,0,0,0,0,,2.21032,2.21032,0,0,0,0,0,,1.45089e+009,1.45089e+009,0,0,,307.469,341.534,776.749,902.509,0.837839,1.03656,,307.469,341.534,776.749,902.509,0.837839,1.03656,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1176.82,-1176.82,-0,-0,-0,-0,-0
0.205,,454.794,-379.294,-132.033,606.74,-0.695127,-0.219365,,454.794,-379.294,-132.033,606.74,-0.695127,-0.219365,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1164.56,-1164.56,0,0,0,0,0,,2.15909,2.15909,0,0,0,0,0,,2.31331e+009,2.31331e+009,0,0,,544.303,-341.27,-613.672,888.439,-0.560026,-0.762498,,544.303,-341.27,-613.672,888.439,-0.560026,-0.762498,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1168.58,-1168.58,-0,-0,-0,-0,-0
0.21,,-28.617,496.689,21.9414,497.996,1.62835,0.0440735,,-28.617,496.689,21.9414,497.996,1.62835,0.0440735,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1155.47,-1155.47,0,0,0,0,0,,1.60439,1.60439,0,0,0,0,0,,2.81707e+009,2.81707e+009,0,0,,0.133593,-301.868,824.808,878.312,-1.57035,1.21995,,0.133593,-301.868,824.808,878.312,-1.57035,1.21995,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1145.17,-1145.17,-0,-0,-0,-0,-0
0.215,,251.149,-405.518,-376.458,607.653,-1.01629,-0.668142,,251.149,-405.518,-376.458,607.653,-1.01629,-0.668142,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1147.69,-1147.69,0,0,0,0,0,,2.53696,2.53696,0,0,0,0,0,,2.01266e+009,2.01266e+009,0,0,,-534.484,-336.716,-621.887,886.45,-2.57942,-0.777566,,-534.484,-336.716,-621.887,886.45,-2.57942,-0.777566,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1152.54,-1152.54,-0,-0,-0,-0,-0
0.22,,-644.28,38.522,-342.591,730.718,3.08187,-0.487978,,-644.28,38.522,-342.591,730.718,3.08187,-0.487978,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1140.21,-1140.21,0,0,0,0,0,,2.38131,2.38131,0,0,0,0,0,,1.17402e+009,1.17402e+009,0,0,,-106.473,639.548,-597.254,881.516,1.73577,-0.7444,,-106.473,639.548,-597.254,881.516,1.73577,-0.7444,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1138.38,-1138.38,-0,-0,-0,-0,-0
0.225,,-340.314,-439.157,238.164,604.479,-2.23006,0.404978,,-340.314,-439.157,238.164,604.479,-2.23006,0.404978,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1130.62,-1130.62,0,0,0,0,0,,1.3583,1.3583,0,0,0,0,0,,1.95122e+009,1.95122e+009,0,0,,-651.799,-571.287,-168.905,883.029,-2.42193,-0.192466,,-651.799,-571.287,-168.905,883.029,-2.42193,-0.192466,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1128.65,-1128.65,-0,-0,-0,-0,-0
0.23,,-527.138,28.0899,-389.874,656.251,3.08836,-0.636137,,-527.138,28.0899,-389.874,656.251,3.08836,-0.636137,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1122.09,-1122.09,0,0,0,0,0,,0.934143,0.934143,0,0,0,0,0,,1.44536e+009,1.44536e+009,0,0,,-249.216,-291.123,-765.739,856.282,-2.27879,-1.10678,,-249.216,-291.123,-765.739,856.282,-2.27879,-1.10678,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1120.41,-1120.41,-0,-0,-0,-0,-0
0.235,,58.8373,281.513,37.3235,290.007,1.36476,0.129056,,58.8373,281.513,37.3235,290.007,1.36476,0.129056,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1110.78,-1110.78,0,0,0,0,0,,2.2791,2.2791,0,0,0,0,0,,2.9544e+009,2.9544e+009,0,0,,166.009,-787.729,-50.5267,806.616,-1.36309,-0.0626815,,166.009,-787.729,-50.5267,806.616,-1.36309,-0.0626815,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1123.22,-1123.22,-0,-0,-0,-0,-0
