kT,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 55000000,freq = 2200000,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
0.11,,296.459,983.855,64.5746,1029.58,1.27812,0.0627607,,296.459,983.855,64.5746,1029.58,1.27812,0.0627607,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2813.54,-2813.54,0,0,0,0,0,,1.71573,1.71573,0,0,0,0,0,,3.75188e+008,3.75188e+008,0,0,,280.317,983.659,-207.135,1043.58,1.29318,-0.199811,,280.317,983.659,-207.135,1043.58,1.29318,-0.199811,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2813.08,-2813.08,-0,-0,-0,-0,-0
0.12,,39.6346,973.119,-314.579,1023.47,1.53009,-0.312423,,39.6346,973.119,-314.579,1023.47,1.53009,-0.312423,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2798.59,-2798.59,0,0,0,0,0,,1.37025,1.37025,0,0,0,0,0,,4.19438e+008,4.19438e+008,0,0,,30.1198,826.434,-642.709,1047.37,1.53437,-0.660666,,30.1198,826.434,-642.709,1047.37,1.53437,-0.660666,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2802.27,-2802.27,-0,-0,-0,-0,-0
0.13,,-154.883,800.225,-516.191,964.781,1.76198,-0.564549,,-154.883,800.225,-516.191,964.781,1.76198,-0.564549,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2784.46,-2784.46,0,0,0,0,0,,1.66378,1.66378,0,0,0,0,0,,1.28152e+009,1.28152e+009,0,0,,164.285,580.241,-848.018,1040.58,1.29488,-0.95264,,164.285,580.241,-848.018,1040.58,1.29488,-0.95264,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2788.75,-2788.75,-0,-0,-0,-0,-0
0.14,,130.192,937.009,-398.106,1026.36,1.43274,-0.39833,,130.192,937.009,-398.106,1026.36,1.43274,-0.39833,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2769.57,-2769.57,0,0,0,0,0,,1.12446,1.12446,0,0,0,0,0,,1.0457e+008,1.0457e+008,0,0,,23.1465,991.448,-303.281,1037.06,1.54745,-0.296782,,23.1465,991.448,-303.281,1037.06,1.54745,-0.296782,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2772.28,-2772.28,-0,-0,-0,-0,-0
0.15,,-314.516,952.935,38.8835,1004.25,1.88959,0.0387286,,-314.516,952.935,38.8835,1004.25,1.88959,0.0387286,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2753.15,-2753.15,0,0,0,0,0,,1.7582,1.7582,0,0,0,0,0,,3.52681e+008,3.52681e+008,0,0,,-423.044,822.309,424.03,1017.33,2.04594,0.42993,,-423.044,822.309,424.03,1017.33,2.04594,0.42993,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2755.09,-2755.09,-0,-0,-0,-0,-0
0.16,,-327.914,924.37,249.596,1012.07,1.91169,0.24919,,-327.914,924.37,249.596,1012.07,1.91169,0.24919,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2739.84,-2739.84,0,0,0,0,0,,2.08535,2.08535,0,0,0,0,0,,1.84268e+008,1.84268e+008,0,0,,-266.503,896.326,423.764,1026.65,1.8598,0.425488,,-266.503,896.326,423.764,1026.65,1.8598,0.425488,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2751.38,-2751.38,-0,-0,-0,-0,-0
0.17,,-588.807,798.376,-117.028,998.896,2.20625,-0.117427,,-588.807,798.376,-117.028,998.896,2.20625,-0.117427,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2722.6,-2722.6,0,0,0,0,0,,2.05347,2.05347,0,0,0,0,0,,2.57059e+008,2.57059e+008,0,0,,-292.712,953.336,-180.435,1013.45,1.8687,-0.178994,,-292.712,953.336,-180.435,1013.45,1.8687,-0.178994,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2714.72,-2714.72,-0,-0,-0,-0,-0
0.18,,-469.772,829.312,227.267,979.844,2.08619,0.234074,,-469.772,829.312,227.267,979.844,2.08619,0.234074,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2704.9,-2704.9,0,0,0,0,0,,1.53984,1.53984,0,0,0,0,0,,4.07451e+008,4.07451e+008,0,0,,-429.687,894.403,180.027,1008.46,2.01866,0.179479,,-429.687,894.403,180.027,1008.46,2.01866,0.179479,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2714.06,-2714.06,-0,-0,-0,-0,-0
0.19,,158.536,694.406,625.276,947.788,1.34634,0.720448,,158.536,694.406,625.276,947.788,1.34634,0.720448,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2692.85,-2692.85,0,0,0,0,0,,1.57517,1.57517,0,0,0,0,0,,7.55936e+008,7.55936e+008,0,0,,-227.551,620.771,757.619,1005.55,1.92215,0.853279,,-227.551,620.771,757.619,1005.55,1.92215,0.853279,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2690.25,-2690.25,-0,-0,-0,-0,-0
0.2,,-473.333,795.387,269.695,964.065,2.1076,0.283531,,-473.333,795.387,269.695,964.065,2.1076,0.283531,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2673.73,-2673.73,0,0,0,0,0,,1.76315,1.76315,0,0,0,0,0,,4.00902e+008,4.00902e+008,0,0,,-474.622,865.348,166.261,1000.87,2.07247,0.16689,,-474.622,865.348,166.261,1000.87,2.07247,0.16689,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2674.56,-2674.56,-0,-0,-0,-0,-0
