t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,simCount = 110000000,freq = 11000,kT = 0.15,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
176000,,-8.04546,1040.58,-34.7033,1041.19,1.57853,-0.0333366,,-8.04546,1040.58,-34.7033,1041.19,1.57853,-0.0333366,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2761.27,-2761.27,-0,-0,-0,-0,-0,,,5,1,0,0.257343,0.951685,0.167545
187000,,-6.95753,1038.18,-25.209,1038.51,1.5775,-0.0242766,,-6.95753,1038.18,-25.209,1038.51,1.5775,-0.0242766,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2753.72,-2753.72,-0,-0,-0,-0,-0,,,6,1,0,0.341787,0.811604,-0.473794
198000,,-7.1554,1037.3,-33.5613,1037.87,1.57769,-0.0323425,,-7.1554,1037.3,-33.5613,1037.87,1.57769,-0.0323425,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2758.24,-2758.24,-0,-0,-0,-0,-0,,,7,1,0,0.41145,0.908967,-0.0669953
209000,,-13.9354,1038.22,-21.0438,1038.53,1.58422,-0.0202645,,-13.9354,1038.22,-21.0438,1038.53,1.58422,-0.0202645,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2758.78,-2758.78,-0,-0,-0,-0,-0,,,8,1,0,0.46539,0.882445,0.0685718
220000,,-14.3624,1037.39,-15.5099,1037.61,1.58464,-0.0149483,,-14.3624,1037.39,-15.5099,1037.61,1.58464,-0.0149483,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2756.33,-2756.33,-0,-0,-0,-0,-0,,,9,1,0,0.359259,0.854262,-0.375726
231000,,-16.3113,1039.28,-8.21203,1039.44,1.58649,-0.0079005,,-16.3113,1039.28,-8.21203,1039.44,1.58649,-0.0079005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2760.56,-2760.56,-0,-0,-0,-0,-0,,,10,1,0,0.277138,0.829218,-0.485378
242000,,-12.6707,1036.64,-7.67834,1036.75,1.58302,-0.00740624,,-12.6707,1036.64,-7.67834,1036.75,1.58302,-0.00740624,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2761.85,-2761.85,-0,-0,-0,-0,-0,,,0,2,0,0.319443,0.942075,0.102231
253000,,-32.1555,1036.65,-13.5328,1037.24,1.6018,-0.0130473,,-32.1555,1036.65,-13.5328,1037.24,1.6018,-0.0130473,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2757.8,-2757.8,-0,-0,-0,-0,-0,,,1,2,0,0.0969194,0.914635,0.392491
264000,,-34.6298,1035.3,-13.744,1035.97,1.60423,-0.0132672,,-34.6298,1035.3,-13.744,1035.97,1.60423,-0.0132672,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2757.4,-2757.4,-0,-0,-0,-0,-0,,,2,2,0,0.0981281,0.952028,-0.28985
275000,,-35.6781,1034.61,-6.06397,1035.24,1.60527,-0.00585758,,-35.6781,1034.61,-6.06397,1035.24,1.60527,-0.00585758,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2753.07,-2753.07,-0,-0,-0,-0,-0,,,3,2,0,0.422658,0.803457,-0.419305
