B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 110000,simCount = 0,freq = 1,kT = 0.34,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.5,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,1.5,0,,3.76694,996.519,40.7222,997.358,1.56702,0.0408414,,3.76694,996.519,40.7222,997.358,1.56702,0.0408414,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4106.43,-4106.43,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.4,0,,-6.99164,987.896,31.1175,988.411,1.57787,0.0314875,,-6.99164,987.896,31.1175,988.411,1.57787,0.0314875,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3981.08,-3981.08,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.3,0,,37.3795,996.754,49.9083,998.702,1.53331,0.0499939,,37.3795,996.754,49.9083,998.702,1.53331,0.0499939,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3904.28,-3904.28,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.2,0,,41.8055,984.939,27.6566,986.213,1.52838,0.0280469,,41.8055,984.939,27.6566,986.213,1.52838,0.0280469,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3793.6,-3793.6,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.1,0,,5.47166,978.068,10.2828,978.138,1.5652,0.0105128,,5.47166,978.068,10.2828,978.138,1.5652,0.0105128,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3677.99,-3677.99,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1,0,,-43.6272,985.542,1.11574,986.508,1.61503,0.001131,,-43.6272,985.542,1.11574,986.508,1.61503,0.001131,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3571.24,-3571.24,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.9,0,,-78.4916,962.496,-0.421473,965.691,1.65217,-0.000436447,,-78.4916,962.496,-0.421473,965.691,1.65217,-0.000436447,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3449.2,-3449.2,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.8,0,,-40.852,963.066,-23.4175,964.217,1.61319,-0.0242889,,-40.852,963.066,-23.4175,964.217,1.61319,-0.0242889,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3330.21,-3330.21,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.7,0,,2.89713,948.533,11.8958,948.612,1.56774,0.0125405,,2.89713,948.533,11.8958,948.612,1.56774,0.0125405,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3225.47,-3225.47,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.6,0,,37.3597,933.358,34.7685,934.753,1.53079,0.037204,,37.3597,933.358,34.7685,934.753,1.53079,0.037204,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3123.29,-3123.29,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.5,0,,2.39189,932.019,-12.7431,932.109,1.56823,-0.0136717,,2.39189,932.019,-12.7431,932.109,1.56823,-0.0136717,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3036.74,-3036.74,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.4,0,,69.3672,897.875,-16.0877,900.694,1.49369,-0.0178624,,69.3672,897.875,-16.0877,900.694,1.49369,-0.0178624,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2933.1,-2933.1,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.3,0,,165.27,805.58,20.3997,822.612,1.36845,0.0248012,,165.27,805.58,20.3997,822.612,1.36845,0.0248012,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2826.34,-2826.34,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.2,0,,417.865,654.357,19.335,776.639,1.00249,0.0248983,,417.865,654.357,19.335,776.639,1.00249,0.0248983,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2801.32,-2801.32,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.1,0,,616.642,393.238,-3.09269,731.364,0.567686,-0.00422867,,616.642,393.238,-3.09269,731.364,0.567686,-0.00422867,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2851.78,-2851.78,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-1.94289e-016,0,,759.395,203.905,-57.6441,788.404,0.262322,-0.0731801,,759.395,203.905,-57.6441,788.404,0.262322,-0.0731801,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2874.43,-2874.43,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.1,0,,869.219,39.6464,-80.7891,873.865,0.04558,-0.0925825,,869.219,39.6464,-80.7891,873.865,0.04558,-0.0925825,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2894.07,-2894.07,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.2,0,,957.361,-143.83,-77.9538,971.238,-0.14912,-0.0803487,,957.361,-143.83,-77.9538,971.238,-0.14912,-0.0803487,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3002.63,-3002.63,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.3,0,,934.458,-315.14,-64.5995,988.28,-0.325265,-0.0654123,,934.458,-315.14,-64.5995,988.28,-0.325265,-0.0654123,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3039.04,-3039.04,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.4,0,,881.057,-430.993,-22.9902,981.094,-0.454952,-0.0234354,,881.057,-430.993,-22.9902,981.094,-0.454952,-0.0234354,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3078.98,-3078.98,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.5,0,,825.959,-546.473,27.9025,990.768,-0.584502,0.0281662,,825.959,-546.473,27.9025,990.768,-0.584502,0.0281662,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3135.33,-3135.33,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.6,0,,727.25,-661.881,17.5871,983.508,-0.738375,0.017883,,727.25,-661.881,17.5871,983.508,-0.738375,0.017883,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3217.84,-3217.84,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.7,0,,642.169,-746.211,22.5114,984.743,-0.860196,0.0228621,,642.169,-746.211,22.5114,984.743,-0.860196,0.0228621,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3275.75,-3275.75,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.8,0,,433.581,-871.581,4.9096,973.484,-1.10918,0.00504335,,433.581,-871.581,4.9096,973.484,-1.10918,0.00504335,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3345.73,-3345.73,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.9,0,,288.793,-927.882,-13.1128,971.874,-1.26906,-0.0134926,,288.793,-927.882,-13.1128,971.874,-1.26906,-0.0134926,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3443.28,-3443.28,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-1,0,,131.949,-979.534,-22.2445,988.632,-1.4369,-0.0225022,,131.949,-979.534,-22.2445,988.632,-1.4369,-0.0225022,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3577.93,-3577.93,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-1.1,0,,58.2297,-983.486,6.02873,985.227,-1.51166,0.00611917,,58.2297,-983.486,6.02873,985.227,-1.51166,0.00611917,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3682.94,-3682.94,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-1.2,0,,10.2631,-989.116,15.1456,989.285,-1.56042,0.0153102,,10.2631,-989.116,15.1456,989.285,-1.56042,0.0153102,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3790.4,-3790.4,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-1.3,0,,40.7832,-984.066,23.3829,985.188,-1.52938,0.0237367,,40.7832,-984.066,23.3829,985.188,-1.52938,0.0237367,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3881.48,-3881.48,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
