t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,simCount = 110000000,freq = 11000,kT = 1.05,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
143000,,46.3357,26.6242,44.4299,69.4972,0.521528,0.693594,,46.3357,26.6242,44.4299,69.4972,0.521528,0.693594,,0,0,0,0,0,0,,0,0,0,0,0,0,,-750.897,-750.897,-0,-0,-0,-0,-0,,,2,1,0,0.13646,0.986384,-0.0917894
154000,,-38.355,31.3927,-3.91965,49.7189,2.45569,-0.0789181,,-38.355,31.3927,-3.91965,49.7189,2.45569,-0.0789181,,0,0,0,0,0,0,,0,0,0,0,0,0,,-775.148,-775.148,-0,-0,-0,-0,-0,,,3,1,0,-0.56891,-0.440692,-0.694357
165000,,1.70223,-6.15516,-15.3425,16.6185,-1.30099,-1.17637,,1.70223,-6.15516,-15.3425,16.6185,-1.30099,-1.17637,,0,0,0,0,0,0,,0,0,0,0,0,0,,-754.397,-754.397,-0,-0,-0,-0,-0,,,4,1,0,-0.340407,0.931147,-0.130719
176000,,-19.4398,-5.66602,1.30946,20.291,-2.85799,0.0645788,,-19.4398,-5.66602,1.30946,20.291,-2.85799,0.0645788,,0,0,0,0,0,0,,0,0,0,0,0,0,,-752.491,-752.491,-0,-0,-0,-0,-0,,,5,1,0,0.315304,0.498208,-0.807695
187000,,13.7785,87.5742,-15.7902,90.0468,1.41474,-0.176267,,13.7785,87.5742,-15.7902,90.0468,1.41474,-0.176267,,0,0,0,0,0,0,,0,0,0,0,0,0,,-831.977,-831.977,-0,-0,-0,-0,-0,,,6,1,0,0.421113,0.833405,0.357912
198000,,87.0845,53.6137,-59.3902,118.26,0.551848,-0.526143,,87.0845,53.6137,-59.3902,118.26,0.551848,-0.526143,,0,0,0,0,0,0,,0,0,0,0,0,0,,-790.866,-790.866,-0,-0,-0,-0,-0,,,7,1,0,0.623658,-0.70424,0.339259
209000,,120.009,36.0631,-95.6526,157.645,0.291919,-0.651975,,120.009,36.0631,-95.6526,157.645,0.291919,-0.651975,,0,0,0,0,0,0,,0,0,0,0,0,0,,-776.909,-776.909,-0,-0,-0,-0,-0,,,8,1,0,0.978546,0.145751,-0.145619
220000,,101.896,-66.1649,-81.2899,146.18,-0.575908,-0.589678,,101.896,-66.1649,-81.2899,146.18,-0.575908,-0.589678,,0,0,0,0,0,0,,0,0,0,0,0,0,,-909.53,-909.53,-0,-0,-0,-0,-0,,,9,1,0,0.294168,0.435412,-0.850812
231000,,-2.57111,-0.965187,-42.8327,42.9207,-2.78247,-1.50677,,-2.57111,-0.965187,-42.8327,42.9207,-2.78247,-1.50677,,0,0,0,0,0,0,,0,0,0,0,0,0,,-787.303,-787.303,-0,-0,-0,-0,-0,,,10,1,0,0.533553,-0.307436,0.787911
242000,,18.1972,-52.4775,-57.6202,80.0319,-1.23701,-0.803752,,18.1972,-52.4775,-57.6202,80.0319,-1.23701,-0.803752,,0,0,0,0,0,0,,0,0,0,0,0,0,,-736.316,-736.316,-0,-0,-0,-0,-0,,,0,2,0,0.755174,0.65448,0.0369823
253000,,17.912,10.6474,-96.5576,98.7805,0.536313,-1.35825,,17.912,10.6474,-96.5576,98.7805,0.536313,-1.35825,,0,0,0,0,0,0,,0,0,0,0,0,0,,-754.104,-754.104,-0,-0,-0,-0,-0,,,1,2,0,-0.932352,-0.270037,-0.240414
264000,,16.7302,-36.1143,-139.744,145.301,-1.13697,-1.29333,,16.7302,-36.1143,-139.744,145.301,-1.13697,-1.29333,,0,0,0,0,0,0,,0,0,0,0,0,0,,-788.991,-788.991,-0,-0,-0,-0,-0,,,2,2,0,0.573251,0.286632,-0.767611
275000,,33.008,-11.4638,-85.1639,92.0535,-0.334271,-1.18145,,33.008,-11.4638,-85.1639,92.0535,-0.334271,-1.18145,,0,0,0,0,0,0,,0,0,0,0,0,0,,-839.724,-839.724,-0,-0,-0,-0,-0,,,3,2,0,0.861872,-0.25767,0.436787
286000,,-0.51663,-4.26803,22.2951,22.7059,-1.69126,1.3803,,-0.51663,-4.26803,22.2951,22.7059,-1.69126,1.3803,,0,0,0,0,0,0,,0,0,0,0,0,0,,-777.343,-777.343,-0,-0,-0,-0,-0,,,4,2,0,0.68297,0.0276117,0.729924
297000,,-5.20865,2.02908,6.28482,8.41107,2.77012,0.843851,,-5.20865,2.02908,6.28482,8.41107,2.77012,0.843851,,0,0,0,0,0,0,,0,0,0,0,0,0,,-845.105,-845.105,-0,-0,-0,-0,-0,,,5,2,0,-0.6522,0.0608812,-0.755598
308000,,-16.1299,-58.2966,-25.5139,65.6477,-1.84073,-0.399164,,-16.1299,-58.2966,-25.5139,65.6477,-1.84073,-0.399164,,0,0,0,0,0,0,,0,0,0,0,0,0,,-759.464,-759.464,-0,-0,-0,-0,-0,,,6,2,0,-0.791907,0.549091,-0.267174
319000,,-45.9315,-3.53477,-13.2059,47.9228,-3.06479,-0.27918,,-45.9315,-3.53477,-13.2059,47.9228,-3.06479,-0.27918,,0,0,0,0,0,0,,0,0,0,0,0,0,,-805.484,-805.484,-0,-0,-0,-0,-0,,,7,2,0,0.342134,0.63625,0.691469
330000,,23.0748,1.05729,-67.0953,70.9602,0.045788,-1.23923,,23.0748,1.05729,-67.0953,70.9602,0.045788,-1.23923,,0,0,0,0,0,0,,0,0,0,0,0,0,,-758.01,-758.01,-0,-0,-0,-0,-0,,,8,2,0,0.972266,-0.232982,-0.0204646
341000,,131.207,22.2713,-13.6357,133.781,0.168139,-0.102103,,131.207,22.2713,-13.6357,133.781,0.168139,-0.102103,,0,0,0,0,0,0,,0,0,0,0,0,0,,-793.62,-793.62,-0,-0,-0,-0,-0,,,9,2,0,0.784015,-0.217572,0.581363
352000,,166.785,-44.0443,-91.2798,195.165,-0.258184,-0.486694,,166.785,-44.0443,-91.2798,195.165,-0.258184,-0.486694,,0,0,0,0,0,0,,0,0,0,0,0,0,,-823.237,-823.237,-0,-0,-0,-0,-0,,,10,2,0,-0.213051,0.393884,0.894128
363000,,144.405,-62.6625,-44.3434,163.541,-0.409414,-0.274582,,144.405,-62.6625,-44.3434,163.541,-0.409414,-0.274582,,0,0,0,0,0,0,,0,0,0,0,0,0,,-831.557,-831.557,-0,-0,-0,-0,-0,,,0,3,0,0.1144,-0.88247,-0.456244
374000,,107.882,54.5707,-3.19355,120.941,0.468306,-0.0264089,,107.882,54.5707,-3.19355,120.941,0.468306,-0.0264089,,0,0,0,0,0,0,,0,0,0,0,0,0,,-781.014,-781.014,-0,-0,-0,-0,-0,,,1,3,0,-0.0596901,-0.924092,0.377481
385000,,91.5309,93.0727,21.8539,132.356,0.79375,0.165875,,91.5309,93.0727,21.8539,132.356,0.79375,0.165875,,0,0,0,0,0,0,,0,0,0,0,0,0,,-871.497,-871.497,-0,-0,-0,-0,-0,,,2,3,0,-0.565872,-0.502123,0.653958
396000,,90.3748,72.0017,-30.208,119.434,0.672726,-0.255704,,90.3748,72.0017,-30.208,119.434,0.672726,-0.255704,,0,0,0,0,0,0,,0,0,0,0,0,0,,-824.251,-824.251,-0,-0,-0,-0,-0,,,3,3,0,0.528051,0.751461,0.395561
407000,,67.3428,49.5165,45.9608,95.3904,0.63402,0.502728,,67.3428,49.5165,45.9608,95.3904,0.63402,0.502728,,0,0,0,0,0,0,,0,0,0,0,0,0,,-766.804,-766.804,-0,-0,-0,-0,-0,,,4,3,0,0.869483,-0.178327,0.46065
418000,,99.2055,54.7829,61.3647,128.874,0.504543,0.496283,,99.2055,54.7829,61.3647,128.874,0.504543,0.496283,,0,0,0,0,0,0,,0,0,0,0,0,0,,-802.636,-802.636,-0,-0,-0,-0,-0,,,5,3,0,0.809648,-0.114458,-0.575647
429000,,82.0209,84.0904,-5.08239,117.577,0.797856,-0.0432394,,82.0209,84.0904,-5.08239,117.577,0.797856,-0.0432394,,0,0,0,0,0,0,,0,0,0,0,0,0,,-794.62,-794.62,-0,-0,-0,-0,-0,,,6,3,0,0.35883,0.842395,0.40201
440000,,2.24235,67.7267,-60.823,91.057,1.5377,-0.731472,,2.24235,67.7267,-60.823,91.057,1.5377,-0.731472,,0,0,0,0,0,0,,0,0,0,0,0,0,,-776.926,-776.926,-0,-0,-0,-0,-0,,,7,3,0,0.791073,-0.547231,0.273389
451000,,-45.1666,19.4286,-20.821,53.3949,2.73537,-0.400571,,-45.1666,19.4286,-20.821,53.3949,2.73537,-0.400571,,0,0,0,0,0,0,,0,0,0,0,0,0,,-740.2,-740.2,-0,-0,-0,-0,-0,,,8,3,0,0.318745,-0.908321,0.270841
462000,,-118.202,-11.7131,47.5803,127.956,-3.04282,0.381,,-118.202,-11.7131,47.5803,127.956,-3.04282,0.381,,0,0,0,0,0,0,,0,0,0,0,0,0,,-774.771,-774.771,-0,-0,-0,-0,-0,,,9,3,0,0.0112715,-0.969236,-0.245875
473000,,-45.4376,31.0251,51.709,75.5047,2.5425,0.754391,,-45.4376,31.0251,51.709,75.5047,2.5425,0.754391,,0,0,0,0,0,0,,0,0,0,0,0,0,,-857.998,-857.998,-0,-0,-0,-0,-0,,,10,3,0,-0.831399,-0.488156,-0.265478
484000,,-101.59,63.7175,18.532,121.342,2.58141,0.153326,,-101.59,63.7175,18.532,121.342,2.58141,0.153326,,0,0,0,0,0,0,,0,0,0,0,0,0,,-858.441,-858.441,-0,-0,-0,-0,-0,,,0,4,0,-0.453056,-0.610427,-0.649707
495000,,2.59455,-2.03446,31.0357,31.2103,-0.664987,1.46496,,2.59455,-2.03446,31.0357,31.2103,-0.664987,1.46496,,0,0,0,0,0,0,,0,0,0,0,0,0,,-752.404,-752.404,-0,-0,-0,-0,-0,,,1,4,0,0.13843,-0.990369,-0.00262635
506000,,42.6715,58.6894,73.8439,103.529,0.942131,0.794151,,42.6715,58.6894,73.8439,103.529,0.942131,0.794151,,0,0,0,0,0,0,,0,0,0,0,0,0,,-739.565,-739.565,-0,-0,-0,-0,-0,,,2,4,0,0.614875,0.415612,-0.67022
517000,,-29.7753,34.409,18.7003,49.196,2.28413,0.389924,,-29.7753,34.409,18.7003,49.196,2.28413,0.389924,,0,0,0,0,0,0,,0,0,0,0,0,0,,-802.886,-802.886,-0,-0,-0,-0,-0,,,3,4,0,0.64615,0.724442,0.240154
528000,,-61.2037,59.277,32.5508,91.2097,2.37219,0.364925,,-61.2037,59.277,32.5508,91.2097,2.37219,0.364925,,0,0,0,0,0,0,,0,0,0,0,0,0,,-806.662,-806.662,-0,-0,-0,-0,-0,,,4,4,0,0.773182,-0.438772,-0.457896
539000,,22.378,-62.438,73.5272,99.0229,-1.22665,0.836836,,22.378,-62.438,73.5272,99.0229,-1.22665,0.836836,,0,0,0,0,0,0,,0,0,0,0,0,0,,-765.907,-765.907,-0,-0,-0,-0,-0,,,5,4,0,0.706086,0.0900821,-0.702373
550000,,9.11688,-59.0422,73.4338,94.6658,-1.41759,0.887849,,9.11688,-59.0422,73.4338,94.6658,-1.41759,0.887849,,0,0,0,0,0,0,,0,0,0,0,0,0,,-799.511,-799.511,-0,-0,-0,-0,-0,,,6,4,0,-0.711643,-0.451565,-0.538194
561000,,-20.522,-47.8756,-30.6398,60.432,-1.97576,-0.531716,,-20.522,-47.8756,-30.6398,60.432,-1.97576,-0.531716,,0,0,0,0,0,0,,0,0,0,0,0,0,,-882.999,-882.999,-0,-0,-0,-0,-0,,,7,4,0,0.781118,-0.44697,0.435973
572000,,-15.2425,36.6073,16.6212,42.9964,1.96534,0.396912,,-15.2425,36.6073,16.6212,42.9964,1.96534,0.396912,,0,0,0,0,0,0,,0,0,0,0,0,0,,-774.783,-774.783,-0,-0,-0,-0,-0,,,8,4,0,0.474495,-0.872548,0.116254
583000,,-13.0358,3.2303,-59.2535,60.7565,2.89868,-1.34791,,-13.0358,3.2303,-59.2535,60.7565,2.89868,-1.34791,,0,0,0,0,0,0,,0,0,0,0,0,0,,-797.883,-797.883,-0,-0,-0,-0,-0,,,9,4,0,-0.980001,-0.00215563,-0.19898
594000,,-70.4704,56.2819,-46.7013,101.561,2.46767,-0.477806,,-70.4704,56.2819,-46.7013,101.561,2.46767,-0.477806,,0,0,0,0,0,0,,0,0,0,0,0,0,,-737.025,-737.025,-0,-0,-0,-0,-0,,,10,4,0,-0.809467,-0.514094,-0.283673
605000,,-100.501,67.6062,-30.4003,124.881,2.54943,-0.245905,,-100.501,67.6062,-30.4003,124.881,2.54943,-0.245905,,0,0,0,0,0,0,,0,0,0,0,0,0,,-805.704,-805.704,-0,-0,-0,-0,-0,,,0,5,0,0.705721,-0.631541,0.321115
616000,,-159.177,175.158,-48.6469,241.628,2.30843,-0.202715,,-159.177,175.158,-48.6469,241.628,2.30843,-0.202715,,0,0,0,0,0,0,,0,0,0,0,0,0,,-863.934,-863.934,-0,-0,-0,-0,-0,,,1,5,0,-0.211127,-0.912504,0.350373
627000,,-53.6782,135.117,-77.6835,164.842,1.94895,-0.49072,,-53.6782,135.117,-77.6835,164.842,1.94895,-0.49072,,0,0,0,0,0,0,,0,0,0,0,0,0,,-834.226,-834.226,-0,-0,-0,-0,-0,,,2,5,0,0.534146,-0.642958,0.548901
638000,,-106.563,109.762,-16.5101,153.869,2.34141,-0.107507,,-106.563,109.762,-16.5101,153.869,2.34141,-0.107507,,0,0,0,0,0,0,,0,0,0,0,0,0,,-875.395,-875.395,-0,-0,-0,-0,-0,,,3,5,0,0.990682,0.104078,-0.0878419
649000,,-74.6743,106.353,-30.4376,133.468,2.18295,-0.230077,,-74.6743,106.353,-30.4376,133.468,2.18295,-0.230077,,0,0,0,0,0,0,,0,0,0,0,0,0,,-822.555,-822.555,-0,-0,-0,-0,-0,,,4,5,0,0.655716,-0.524816,-0.542775
660000,,-88.4331,38.7198,21.4077,98.8833,2.72889,0.218222,,-88.4331,38.7198,21.4077,98.8833,2.72889,0.218222,,0,0,0,0,0,0,,0,0,0,0,0,0,,-827.705,-827.705,-0,-0,-0,-0,-0,,,5,5,0,0.994398,-0.102058,0.0275085
671000,,-11.1036,21.0369,-1.03044,23.8098,2.05645,-0.0432917,,-11.1036,21.0369,-1.03044,23.8098,2.05645,-0.0432917,,0,0,0,0,0,0,,0,0,0,0,0,0,,-757.05,-757.05,-0,-0,-0,-0,-0,,,6,5,0,0.462795,0.0709596,-0.883621
682000,,-114.57,54.1847,-24.5605,129.095,2.69983,-0.191419,,-114.57,54.1847,-24.5605,129.095,2.69983,-0.191419,,0,0,0,0,0,0,,0,0,0,0,0,0,,-861.449,-861.449,-0,-0,-0,-0,-0,,,7,5,0,0.861384,-0.452297,-0.231182
693000,,-148.74,154.499,-18.4621,215.254,2.33721,-0.0858742,,-148.74,154.499,-18.4621,215.254,2.33721,-0.0858742,,0,0,0,0,0,0,,0,0,0,0,0,0,,-917.372,-917.372,-0,-0,-0,-0,-0,,,8,5,0,0.501576,-0.579642,-0.642212
704000,,-126.025,117.975,-102.706,200.87,2.38917,-0.5367,,-126.025,117.975,-102.706,200.87,2.38917,-0.5367,,0,0,0,0,0,0,,0,0,0,0,0,0,,-853.592,-853.592,-0,-0,-0,-0,-0,,,9,5,0,-0.0459248,-0.548839,-0.834666
715000,,-189.165,32.1394,-101.993,217.299,2.9733,-0.488572,,-189.165,32.1394,-101.993,217.299,2.9733,-0.488572,,0,0,0,0,0,0,,0,0,0,0,0,0,,-860.241,-860.241,-0,-0,-0,-0,-0,,,10,5,0,-0.158815,-0.0542396,-0.985817
726000,,-227.313,31.8729,-75.8759,241.752,3.00228,-0.319254,,-227.313,31.8729,-75.8759,241.752,3.00228,-0.319254,,0,0,0,0,0,0,,0,0,0,0,0,0,,-877.441,-877.441,-0,-0,-0,-0,-0,,,0,6,0,0.915452,-0.135834,-0.378809
737000,,-139.7,39.3681,-113.63,184.331,2.86691,-0.664223,,-139.7,39.3681,-113.63,184.331,2.86691,-0.664223,,0,0,0,0,0,0,,0,0,0,0,0,0,,-900.751,-900.751,-0,-0,-0,-0,-0,,,1,6,0,-0.93681,0.080331,-0.34049
748000,,-130.137,117.576,-157.328,235.609,2.40686,-0.731181,,-130.137,117.576,-157.328,235.609,2.40686,-0.731181,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1022.2,-1022.2,-0,-0,-0,-0,-0,,,2,6,0,0.61111,-0.77576,0.157295
759000,,-70.6791,31.4336,-171.523,188.159,2.72312,-1.14713,,-70.6791,31.4336,-171.523,188.159,2.72312,-1.14713,,0,0,0,0,0,0,,0,0,0,0,0,0,,-851.553,-851.553,-0,-0,-0,-0,-0,,,3,6,0,0.491088,0.652676,-0.576928
770000,,-54.2881,-8.60791,-94.5371,109.355,-2.98434,-1.04415,,-54.2881,-8.60791,-94.5371,109.355,-2.98434,-1.04415,,0,0,0,0,0,0,,0,0,0,0,0,0,,-745.183,-745.183,-0,-0,-0,-0,-0,,,4,6,0,0.518957,-0.598162,0.610644
781000,,-114.861,63.1663,-193.008,233.313,2.6388,-0.974193,,-114.861,63.1663,-193.008,233.313,2.6388,-0.974193,,0,0,0,0,0,0,,0,0,0,0,0,0,,-905.023,-905.023,-0,-0,-0,-0,-0,,,5,6,0,0.385726,0.633621,0.670626
792000,,-40.9865,48.7238,-95.7134,114.956,2.27016,-0.983797,,-40.9865,48.7238,-95.7134,114.956,2.27016,-0.983797,,0,0,0,0,0,0,,0,0,0,0,0,0,,-844.853,-844.853,-0,-0,-0,-0,-0,,,6,6,0,0.469127,-0.292211,-0.833386
803000,,70.5613,30.4097,-54.6453,94.2855,0.406915,-0.618204,,70.5613,30.4097,-54.6453,94.2855,0.406915,-0.618204,,0,0,0,0,0,0,,0,0,0,0,0,0,,-772.223,-772.223,-0,-0,-0,-0,-0,,,7,6,0,0.788554,-0.606859,-0.0995242
814000,,50.6354,-10.2539,-52.1528,73.4098,-0.199803,-0.790114,,50.6354,-10.2539,-52.1528,73.4098,-0.199803,-0.790114,,0,0,0,0,0,0,,0,0,0,0,0,0,,-811.267,-811.267,-0,-0,-0,-0,-0,,,8,6,0,0.722051,0.306762,0.620113
825000,,108.33,-87.5813,0.887299,139.308,-0.679882,0.00636938,,108.33,-87.5813,0.887299,139.308,-0.679882,0.00636938,,0,0,0,0,0,0,,0,0,0,0,0,0,,-878.729,-878.729,-0,-0,-0,-0,-0,,,9,6,0,0.29045,0.411243,-0.864013
836000,,72.0152,-61.2979,48.053,106.079,-0.705179,0.47012,,72.0152,-61.2979,48.053,106.079,-0.705179,0.47012,,0,0,0,0,0,0,,0,0,0,0,0,0,,-852.393,-852.393,-0,-0,-0,-0,-0,,,10,6,0,0.378192,0.3967,-0.836421
847000,,65.8148,0.153188,-4.36544,65.9596,0.00232756,-0.0662319,,65.8148,0.153188,-4.36544,65.9596,0.00232756,-0.0662319,,0,0,0,0,0,0,,0,0,0,0,0,0,,-853.855,-853.855,-0,-0,-0,-0,-0,,,0,7,0,0.00256692,0.924508,0.381153
858000,,47.83,5.22853,-75.1035,89.1941,0.108883,-1.00102,,47.83,5.22853,-75.1035,89.1941,0.108883,-1.00102,,0,0,0,0,0,0,,0,0,0,0,0,0,,-769.04,-769.04,-0,-0,-0,-0,-0,,,1,7,0,-0.390973,0.237333,0.889277
869000,,6.39218,46.1987,-90.5237,101.832,1.43331,-1.09505,,6.39218,46.1987,-90.5237,101.832,1.43331,-1.09505,,0,0,0,0,0,0,,0,0,0,0,0,0,,-831.875,-831.875,-0,-0,-0,-0,-0,,,2,7,0,-0.587541,-0.67881,0.440469
880000,,-14.0797,16.4843,-29.4187,36.5436,2.27768,-0.935729,,-14.0797,16.4843,-29.4187,36.5436,2.27768,-0.935729,,0,0,0,0,0,0,,0,0,0,0,0,0,,-801.076,-801.076,-0,-0,-0,-0,-0,,,3,7,0,-0.65334,-0.345756,-0.673498
891000,,-72.3986,-3.30457,-70.8512,101.353,-3.09598,-0.774077,,-72.3986,-3.30457,-70.8512,101.353,-3.09598,-0.774077,,0,0,0,0,0,0,,0,0,0,0,0,0,,-717.785,-717.785,-0,-0,-0,-0,-0,,,4,7,0,0.420653,-0.782391,0.459255
902000,,-119.881,-35.8809,-62.9233,140.065,-2.85077,-0.465919,,-119.881,-35.8809,-62.9233,140.065,-2.85077,-0.465919,,0,0,0,0,0,0,,0,0,0,0,0,0,,-738.214,-738.214,-0,-0,-0,-0,-0,,,5,7,0,-0.256085,-0.96644,0.0203621
913000,,-86.636,-31.2374,-15.7127,93.4262,-2.79554,-0.168987,,-86.636,-31.2374,-15.7127,93.4262,-2.79554,-0.168987,,0,0,0,0,0,0,,0,0,0,0,0,0,,-748.996,-748.996,-0,-0,-0,-0,-0,,,6,7,0,-0.0962776,-0.684935,-0.722215
924000,,-58.5069,-7.1423,4.12612,59.0855,-3.02012,0.06989,,-58.5069,-7.1423,4.12612,59.0855,-3.02012,0.06989,,0,0,0,0,0,0,,0,0,0,0,0,0,,-830.196,-830.196,-0,-0,-0,-0,-0,,,7,7,0,-0.504642,0.488247,0.712005
935000,,-9.99542,73.0367,25.1323,77.8839,1.70681,0.32857,,-9.99542,73.0367,25.1323,77.8839,1.70681,0.32857,,0,0,0,0,0,0,,0,0,0,0,0,0,,-712.253,-712.253,-0,-0,-0,-0,-0,,,8,7,0,0.831158,0.228269,-0.507019
946000,,19.45,90.1457,53.4499,106.59,1.35829,0.525278,,19.45,90.1457,53.4499,106.59,1.35829,0.525278,,0,0,0,0,0,0,,0,0,0,0,0,0,,-804.43,-804.43,-0,-0,-0,-0,-0,,,9,7,0,0.853576,-0.174858,-0.490747
957000,,-63.5473,75.7207,-2.01822,98.8734,2.26901,-0.0204136,,-63.5473,75.7207,-2.01822,98.8734,2.26901,-0.0204136,,0,0,0,0,0,0,,0,0,0,0,0,0,,-814.507,-814.507,-0,-0,-0,-0,-0,,,10,7,0,0.584438,-0.354206,-0.730048
968000,,-51.5663,23.0198,-3.56093,56.5834,2.72173,-0.062974,,-51.5663,23.0198,-3.56093,56.5834,2.72173,-0.062974,,0,0,0,0,0,0,,0,0,0,0,0,0,,-835.998,-835.998,-0,-0,-0,-0,-0,,,0,8,0,-0.925671,0.0682991,0.372112
979000,,52.3895,82.7676,18.3114,99.6516,1.00649,0.184804,,52.3895,82.7676,18.3114,99.6516,1.00649,0.184804,,0,0,0,0,0,0,,0,0,0,0,0,0,,-772.406,-772.406,-0,-0,-0,-0,-0,,,1,8,0,-0.184786,0.709048,0.680518
990000,,-116.625,32.6954,-5.0005,121.224,2.86826,-0.0412618,,-116.625,32.6954,-5.0005,121.224,2.86826,-0.0412618,,0,0,0,0,0,0,,0,0,0,0,0,0,,-765.159,-765.159,-0,-0,-0,-0,-0,,,2,8,0,-0.763135,-0.595925,0.249998
1001000,,-140.674,39.2956,36.6722,150.593,2.8692,0.245992,,-140.674,39.2956,36.6722,150.593,2.8692,0.245992,,0,0,0,0,0,0,,0,0,0,0,0,0,,-798.877,-798.877,-0,-0,-0,-0,-0,,,3,8,0,-0.832539,0.0639059,0.550267
