B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 0,freq = 1,kT = 0.34,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.333333,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,2.5,0,,-8.92242,1019.23,-8.6155,1019.3,1.57955,-0.00845246,,-8.92242,1019.23,-8.6155,1019.3,1.57955,-0.00845246,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5200.85,-5200.85,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.48,0,,13.3076,1017.98,-2.12091,1018.07,1.55772,-0.00208326,,13.3076,1017.98,-2.12091,1018.07,1.55772,-0.00208326,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5171.62,-5171.62,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.46,0,,2.57405,1024.21,-5.97968,1024.23,1.56828,-0.00583826,,2.57405,1024.21,-5.97968,1024.23,1.56828,-0.00583826,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5181.18,-5181.18,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.44,0,,2.77313,1024.75,-14.9815,1024.87,1.56809,-0.0146185,,2.77313,1024.75,-14.9815,1024.87,1.56809,-0.0146185,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5176.63,-5176.63,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.42,0,,9.13388,1019.72,-1.34177,1019.76,1.56184,-0.00131577,,9.13388,1019.72,-1.34177,1019.76,1.56184,-0.00131577,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5121.8,-5121.8,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.4,0,,-4.47718,1020.29,23.4926,1020.57,1.57518,0.0230211,,-4.47718,1020.29,23.4926,1020.57,1.57518,0.0230211,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5102.09,-5102.09,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.38,0,,15.0633,1022.07,-15.9569,1022.31,1.55606,-0.0156094,,15.0633,1022.07,-15.9569,1022.31,1.55606,-0.0156094,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5109.44,-5109.44,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.36,0,,1.96701,1020.9,-20.9012,1021.12,1.56887,-0.0204704,,1.96701,1020.9,-20.9012,1021.12,1.56887,-0.0204704,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5077.66,-5077.66,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.34,0,,-26.9942,1019.72,12.0444,1020.15,1.59726,0.0118068,,-26.9942,1019.72,12.0444,1020.15,1.59726,0.0118068,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5048.98,-5048.98,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.32,0,,2.76017,1012.8,-6.11314,1012.83,1.56807,-0.00603576,,2.76017,1012.8,-6.11314,1012.83,1.56807,-0.00603576,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4990.31,-4990.31,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
