B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 55000000,freq = 2200000,kT = 0.34,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.1,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
0,-1.5,0,,9.08652,-1005.05,-6.92358,1005.11,-1.56176,-0.00688842,,9.08652,-1005.05,-6.92358,1005.11,-1.56176,-0.00688842,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4094.45,-4094.45,-0,-0,-0,-0,-0,,1.35421,1.35421,0,0,0,0,0,,2.24048e+006,2.24048e+006,0,0
0,-1.4,0,,-32.5583,-1006.48,6.58018,1007.03,-1.60313,0.00653427,,-32.5583,-1006.48,6.58018,1007.03,-1.60313,0.00653427,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4013.08,-4013.08,-0,-0,-0,-0,-0,,1.20853,1.20853,0,0,0,0,0,,2.22698e+006,2.22698e+006,0,0
0,-1.3,0,,15.4885,-1004.96,2.84234,1005.08,-1.55539,0.00282797,,15.4885,-1004.96,2.84234,1005.08,-1.55539,0.00282797,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3894.2,-3894.2,-0,-0,-0,-0,-0,,1.40102,1.40102,0,0,0,0,0,,2.08216e+006,2.08216e+006,0,0
0,-1.2,0,,-34.7447,-996.939,-13.1672,997.632,-1.60563,-0.0131988,,-34.7447,-996.939,-13.1672,997.632,-1.60563,-0.0131988,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3773.44,-3773.44,-0,-0,-0,-0,-0,,2.04914,2.04914,0,0,0,0,0,,2.79669e+006,2.79669e+006,0,0
0,-1.1,0,,8.30439,-995.572,31.4442,996.103,-1.56246,0.0315725,,8.30439,-995.572,31.4442,996.103,-1.56246,0.0315725,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3662.74,-3662.74,-0,-0,-0,-0,-0,,1.48702,1.48702,0,0,0,0,0,,3.02266e+006,3.02266e+006,0,0
0,-1,0,,35.536,-984.738,-25.4727,985.708,-1.53473,-0.0258449,,35.536,-984.738,-25.4727,985.708,-1.53473,-0.0258449,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3548,-3548,-0,-0,-0,-0,-0,,2.30299,2.30299,0,0,0,0,0,,3.59523e+006,3.59523e+006,0,0
0,-0.9,0,,-17.984,-987.329,-2.15774,987.495,-1.58901,-0.00218506,,-17.984,-987.329,-2.15774,987.495,-1.58901,-0.00218506,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3435.19,-3435.19,-0,-0,-0,-0,-0,,1.59321,1.59321,0,0,0,0,0,,2.7769e+006,2.7769e+006,0,0
0,-0.8,0,,-15.8364,-984.299,14.4473,984.532,-1.58688,0.0146748,,-15.8364,-984.299,14.4473,984.532,-1.58688,0.0146748,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3329.98,-3329.98,-0,-0,-0,-0,-0,,2.01449,2.01449,0,0,0,0,0,,4.2146e+006,4.2146e+006,0,0
0,-0.7,0,,37.0525,-980.352,-4.66694,981.063,-1.53302,-0.00475704,,37.0525,-980.352,-4.66694,981.063,-1.53302,-0.00475704,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3217.04,-3217.04,-0,-0,-0,-0,-0,,1.15818,1.15818,0,0,0,0,0,,3.61743e+006,3.61743e+006,0,0
0,-0.6,0,,33.4527,-988.078,24.6175,988.95,-1.53695,0.0248951,,33.4527,-988.078,24.6175,988.95,-1.53695,0.0248951,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3132.4,-3132.4,-0,-0,-0,-0,-0,,0.963271,0.963271,0,0,0,0,0,,4.68121e+006,4.68121e+006,0,0
0,-0.5,0,,-46.9262,-977.006,-9.46968,978.179,-1.61879,-0.00968108,,-46.9262,-977.006,-9.46968,978.179,-1.61879,-0.00968108,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3014.62,-3014.62,-0,-0,-0,-0,-0,,1.03026,1.03026,0,0,0,0,0,,6.67321e+006,6.67321e+006,0,0
0,-0.4,0,,-55.3845,-967.804,-50.404,970.697,-1.62796,-0.0519489,,-55.3845,-967.804,-50.404,970.697,-1.62796,-0.0519489,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2902.09,-2902.09,-0,-0,-0,-0,-0,,2.09884,2.09884,0,0,0,0,0,,9.48287e+006,9.48287e+006,0,0
0,-0.3,0,,-69.2843,-956.909,-16.4643,959.555,-1.64307,-0.0171591,,-69.2843,-956.909,-16.4643,959.555,-1.64307,-0.0171591,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2772.03,-2772.03,-0,-0,-0,-0,-0,,1.30536,1.30536,0,0,0,0,0,,1.72917e+007,1.72917e+007,0,0
0,-0.2,0,,72.5452,-942.177,-17.4991,945.128,-1.49395,-0.0185161,,72.5452,-942.177,-17.4991,945.128,-1.49395,-0.0185161,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2651.93,-2651.93,-0,-0,-0,-0,-0,,1.38193,1.38193,0,0,0,0,0,,2.29063e+007,2.29063e+007,0,0
0,-0.1,0,,-611.964,-699.474,-119.535,937.044,-2.28957,-0.127914,,-611.964,-699.474,-119.535,937.044,-2.28957,-0.127914,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2581.37,-2581.37,-0,-0,-0,-0,-0,,2.07557,2.07557,0,0,0,0,0,,3.49067e+007,3.49067e+007,0,0
0,1.94289e-016,0,,-946.942,-23.0668,-42.4515,948.174,-3.11724,-0.0447869,,-946.942,-23.0668,-42.4515,948.174,-3.11724,-0.0447869,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2540.37,-2540.37,-0,-0,-0,-0,-0,,2.0942,2.0942,0,0,0,0,0,,2.61238e+007,2.61238e+007,0,0
0,0.1,0,,619.121,698.168,-119.959,940.818,0.845334,-0.127853,,619.121,698.168,-119.959,940.818,0.845334,-0.127853,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2562.28,-2562.28,-0,-0,-0,-0,-0,,1.59108,1.59108,0,0,0,0,0,,2.25686e+007,2.25686e+007,0,0
0,0.2,0,,106.923,921.611,-73.8562,930.728,1.4553,-0.0794367,,106.923,921.611,-73.8562,930.728,1.4553,-0.0794367,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2668.3,-2668.3,-0,-0,-0,-0,-0,,1.72633,1.72633,0,0,0,0,0,,4.00052e+007,4.00052e+007,0,0
0,0.3,0,,42.4431,960.585,63.6992,963.63,1.52664,0.0661516,,42.4431,960.585,63.6992,963.63,1.52664,0.0661516,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2791.82,-2791.82,-0,-0,-0,-0,-0,,1.24939,1.24939,0,0,0,0,0,,1.73583e+007,1.73583e+007,0,0
0,0.4,0,,-99.1103,965.085,9.83309,970.21,1.67313,0.0101352,,-99.1103,965.085,9.83309,970.21,1.67313,0.0101352,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2901.34,-2901.34,-0,-0,-0,-0,-0,,1.52103,1.52103,0,0,0,0,0,,1.42683e+007,1.42683e+007,0,0
0,0.5,0,,5.40649,967.039,26.9574,967.43,1.56521,0.0278686,,5.40649,967.039,26.9574,967.43,1.56521,0.0278686,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2985.37,-2985.37,-0,-0,-0,-0,-0,,2.06685,2.06685,0,0,0,0,0,,5.98821e+006,5.98821e+006,0,0
0,0.6,0,,32.5095,979.214,29.2937,980.191,1.53761,0.0298902,,32.5095,979.214,29.2937,980.191,1.53761,0.0298902,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3107.86,-3107.86,-0,-0,-0,-0,-0,,1.49623,1.49623,0,0,0,0,0,,4.5368e+006,4.5368e+006,0,0
0,0.7,0,,30.1648,977.347,-0.794709,977.813,1.53994,-0.000812741,,30.1648,977.347,-0.794709,977.813,1.53994,-0.000812741,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3203.32,-3203.32,-0,-0,-0,-0,-0,,1.0795,1.0795,0,0,0,0,0,,4.4342e+006,4.4342e+006,0,0
0,0.8,0,,45.8231,983.572,8.24569,984.673,1.52424,0.00837413,,45.8231,983.572,8.24569,984.673,1.52424,0.00837413,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3315.04,-3315.04,-0,-0,-0,-0,-0,,1.21534,1.21534,0,0,0,0,0,,4.14414e+006,4.14414e+006,0,0
0,0.9,0,,-17.8566,995.263,-4.62416,995.434,1.58874,-0.00464539,,-17.8566,995.263,-4.62416,995.434,1.58874,-0.00464539,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3465.28,-3465.28,-0,-0,-0,-0,-0,,1.58933,1.58933,0,0,0,0,0,,4.8748e+006,4.8748e+006,0,0
0,1,0,,-5.04399,999.435,-18.8503,999.626,1.57584,-0.0188585,,-5.04399,999.435,-18.8503,999.626,1.57584,-0.0188585,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3571.34,-3571.34,-0,-0,-0,-0,-0,,4.00415,4.00415,0,0,0,0,0,,2.9547e+006,2.9547e+006,0,0
0,1.1,0,,-9.02977,998.289,19.4792,998.52,1.57984,0.0195093,,-9.02977,998.289,19.4792,998.52,1.57984,0.0195093,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3681.29,-3681.29,-0,-0,-0,-0,-0,,1.72572,1.72572,0,0,0,0,0,,3.53855e+006,3.53855e+006,0,0
0,1.2,0,,-8.79811,1001.31,1.19897,1001.35,1.57958,0.00119735,,-8.79811,1001.31,1.19897,1001.35,1.57958,0.00119735,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3784.86,-3784.86,-0,-0,-0,-0,-0,,0.882759,0.882759,0,0,0,0,0,,2.22219e+006,2.22219e+006,0,0
0,1.3,0,,17.8848,999.637,-0.604111,999.797,1.55291,-0.000604234,,17.8848,999.637,-0.604111,999.797,1.55291,-0.000604234,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3887.93,-3887.93,-0,-0,-0,-0,-0,,1.16573,1.16573,0,0,0,0,0,,2.86169e+006,2.86169e+006,0,0
0,1.4,0,,-13.1981,1007.39,-10.7902,1007.54,1.5839,-0.0107097,,-13.1981,1007.39,-10.7902,1007.54,1.5839,-0.0107097,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4017.41,-4017.41,-0,-0,-0,-0,-0,,1.47324,1.47324,0,0,0,0,0,,2.33373e+006,2.33373e+006,0,0
0,1.5,0,,-33.5432,1001.55,16.3911,1002.24,1.60428,0.0163552,,-33.5432,1001.55,16.3911,1002.24,1.60428,0.0163552,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4086.27,-4086.27,-0,-0,-0,-0,-0,,1.49086,1.49086,0,0,0,0,0,,2.17157e+006,2.17157e+006,0,0
0,1.4,0,,-1.67947,1002.35,-28.1561,1002.75,1.57247,-0.0280826,,-1.67947,1002.35,-28.1561,1002.75,1.57247,-0.0280826,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4002.13,-4002.13,-0,-0,-0,-0,-0,,0.995254,0.995254,0,0,0,0,0,,2.68329e+006,2.68329e+006,0,0
0,1.3,0,,-0.503666,1003.17,-8.03744,1003.2,1.5713,-0.0080119,,-0.503666,1003.17,-8.03744,1003.2,1.5713,-0.0080119,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3899.19,-3899.19,-0,-0,-0,-0,-0,,1.53898,1.53898,0,0,0,0,0,,1.9445e+006,1.9445e+006,0,0
0,1.2,0,,9.70067,996.295,0.342976,996.342,1.56106,0.000344235,,9.70067,996.295,0.342976,996.342,1.56106,0.000344235,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3765.75,-3765.75,-0,-0,-0,-0,-0,,1.63858,1.63858,0,0,0,0,0,,2.15923e+006,2.15923e+006,0,0
0,1.1,0,,-17.2026,997.171,-8.54764,997.356,1.58805,-0.0085704,,-17.2026,997.171,-8.54764,997.356,1.58805,-0.0085704,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3659.58,-3659.58,-0,-0,-0,-0,-0,,1.91704,1.91704,0,0,0,0,0,,2.33504e+006,2.33504e+006,0,0
0,1,0,,-12.6461,991.622,3.61676,991.709,1.58355,0.00364701,,-12.6461,991.622,3.61676,991.709,1.58355,0.00364701,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3551.15,-3551.15,-0,-0,-0,-0,-0,,1.5123,1.5123,0,0,0,0,0,,4.30435e+006,4.30435e+006,0,0
0,0.9,0,,-55.6634,995.383,17.2446,997.087,1.62666,0.0172959,,-55.6634,995.383,17.2446,997.087,1.62666,0.0172959,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3462.13,-3462.13,-0,-0,-0,-0,-0,,1.17199,1.17199,0,0,0,0,0,,3.11688e+006,3.11688e+006,0,0
0,0.8,0,,-18.8646,982.461,16.2453,982.776,1.59,0.0165307,,-18.8646,982.461,16.2453,982.776,1.59,0.0165307,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3326.33,-3326.33,-0,-0,-0,-0,-0,,1.19226,1.19226,0,0,0,0,0,,3.1427e+006,3.1427e+006,0,0
0,0.7,0,,-23.5592,982.684,21.6532,983.205,1.59477,0.0220249,,-23.5592,982.684,21.6532,983.205,1.59477,0.0220249,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3228.64,-3228.64,-0,-0,-0,-0,-0,,1.60132,1.60132,0,0,0,0,0,,5.08117e+006,5.08117e+006,0,0
0,0.6,0,,3.00841,989.373,1.54556,989.378,1.56776,0.00156215,,3.00841,989.373,1.54556,989.378,1.56776,0.00156215,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3153.68,-3153.68,-0,-0,-0,-0,-0,,1.40079,1.40079,0,0,0,0,0,,4.85939e+006,4.85939e+006,0,0
