t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,simCount = 11000000,freq = 1100,kT = 0.01,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
11000,,0.26432,1099.98,-0.189167,1099.98,1.57056,-0.000171974,,0.26432,1099.98,-0.189167,1099.98,1.57056,-0.000171974,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.88,-2979.88,-0,-0,-0,-0,-0,,,10,0,0,-0.0867924,0.990852,-0.103337
12100,,0.288015,1099.96,-0.0192023,1099.96,1.57053,-1.74572e-005,,0.288015,1099.96,-0.0192023,1099.96,1.57053,-1.74572e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.82,-2979.82,-0,-0,-0,-0,-0,,,0,1,0,0.0731127,0.996719,0.0347203
13200,,0.374298,1099.96,0.033308,1099.96,1.57046,3.02811e-005,,0.374298,1099.96,0.033308,1099.96,1.57046,3.02811e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.79,-2979.79,-0,-0,-0,-0,-0,,,1,1,0,0.0573946,0.988563,0.139457
14300,,0.338849,1099.96,-0.0187872,1099.96,1.57049,-1.708e-005,,0.338849,1099.96,-0.0187872,1099.96,1.57049,-1.708e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.78,-2979.78,-0,-0,-0,-0,-0,,,2,1,0,-3.35743e-006,0.998864,0.0476496
15400,,0.337642,1099.95,0.0612102,1099.95,1.57049,5.56479e-005,,0.337642,1099.95,0.0612102,1099.95,1.57049,5.56479e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.76,-2979.76,-0,-0,-0,-0,-0,,,3,1,0,0.0684064,0.997327,0.0256759
16500,,0.331593,1099.95,0.0687639,1099.95,1.57049,6.25155e-005,,0.331593,1099.95,0.0687639,1099.95,1.57049,6.25155e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.74,-2979.74,-0,-0,-0,-0,-0,,,4,1,0,0.019981,0.990558,-0.135627
17600,,0.216042,1099.94,0.0925202,1099.94,1.5706,8.41136e-005,,0.216042,1099.94,0.0925202,1099.94,1.5706,8.41136e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.72,-2979.72,-0,-0,-0,-0,-0,,,5,1,0,0.0466952,0.990586,-0.128683
18700,,0.178776,1099.94,0.10726,1099.94,1.57063,9.75148e-005,,0.178776,1099.94,0.10726,1099.94,1.57063,9.75148e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.7,-2979.7,-0,-0,-0,-0,-0,,,6,1,0,0.013232,0.999894,0.00610933
19800,,0.080117,1099.93,0.188176,1099.93,1.57072,0.000171079,,0.080117,1099.93,0.188176,1099.93,1.57072,0.000171079,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.68,-2979.68,-0,-0,-0,-0,-0,,,7,1,0,-0.034681,0.997487,-0.0617809
20900,,0.163035,1099.93,0.240722,1099.93,1.57065,0.000218852,,0.163035,1099.93,0.240722,1099.93,1.57065,0.000218852,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.65,-2979.65,-0,-0,-0,-0,-0,,,8,1,0,-0.0508736,0.989976,0.131755
22000,,0.165393,1099.92,0.129309,1099.92,1.57065,0.000117562,,0.165393,1099.92,0.129309,1099.92,1.57065,0.000117562,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.63,-2979.63,-0,-0,-0,-0,-0,,,9,1,0,-0.0450074,0.989138,-0.139931
23100,,0.185319,1099.92,0.0662752,1099.92,1.57063,6.02545e-005,,0.185319,1099.92,0.0662752,1099.92,1.57063,6.02545e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.61,-2979.61,-0,-0,-0,-0,-0,,,10,1,0,-0.0419049,0.989929,-0.135218
24200,,0.264545,1099.92,0.0680875,1099.92,1.57056,6.19023e-005,,0.264545,1099.92,0.0680875,1099.92,1.57056,6.19023e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.6,-2979.6,-0,-0,-0,-0,-0,,,0,2,0,0.0652713,0.997249,0.0351431
25300,,0.213705,1099.91,0.117072,1099.91,1.5706,0.000106437,,0.213705,1099.91,0.117072,1099.91,1.5706,0.000106437,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.58,-2979.58,-0,-0,-0,-0,-0,,,1,2,0,0.026381,0.996421,0.0803098
26400,,0.240768,1099.91,0.0978771,1099.91,1.57058,8.89861e-005,,0.240768,1099.91,0.0978771,1099.91,1.57058,8.89861e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.58,-2979.58,-0,-0,-0,-0,-0,,,2,2,0,-0.114778,0.991713,0.0577099
27500,,0.207012,1099.91,0.0729232,1099.91,1.57061,6.6299e-005,,0.207012,1099.91,0.0729232,1099.91,1.57061,6.6299e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.57,-2979.57,-0,-0,-0,-0,-0,,,3,2,0,-0.0633522,0.997133,-0.0413874
28600,,0.150704,1099.91,0.20096,1099.91,1.57066,0.000182706,,0.150704,1099.91,0.20096,1099.91,1.57066,0.000182706,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.55,-2979.55,-0,-0,-0,-0,-0,,,4,2,0,0.0323861,0.998215,0.0501729
29700,,0.110912,1099.91,0.105959,1099.91,1.5707,9.63346e-005,,0.110912,1099.91,0.105959,1099.91,1.5707,9.63346e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.53,-2979.53,-0,-0,-0,-0,-0,,,5,2,0,0.0730163,0.996104,-0.0494479
30800,,0.172454,1099.9,0.0895949,1099.9,1.57064,8.14571e-005,,0.172454,1099.9,0.0895949,1099.9,1.57064,8.14571e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.52,-2979.52,-0,-0,-0,-0,-0,,,6,2,0,0.12755,0.991157,0.0365879
31900,,0.254218,1099.9,0.144061,1099.9,1.57057,0.000130976,,0.254218,1099.9,0.144061,1099.9,1.57057,0.000130976,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.5,-2979.5,-0,-0,-0,-0,-0,,,7,2,0,0.0421894,0.998364,0.0386043
33000,,0.175196,1099.89,-0.0146735,1099.89,1.57064,-1.33409e-005,,0.175196,1099.89,-0.0146735,1099.89,1.57064,-1.33409e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.47,-2979.47,-0,-0,-0,-0,-0,,,8,2,0,-0.0905371,0.992324,0.0842362
34100,,0.134961,1099.89,-0.0634402,1099.89,1.57067,-5.76787e-005,,0.134961,1099.89,-0.0634402,1099.89,1.57067,-5.76787e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.46,-2979.46,-0,-0,-0,-0,-0,,,9,2,0,-0.0493131,0.998385,0.0281894
35200,,0.102326,1099.89,-0.104155,1099.89,1.5707,-9.46957e-005,,0.102326,1099.89,-0.104155,1099.89,1.5707,-9.46957e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.45,-2979.45,-0,-0,-0,-0,-0,,,10,2,0,-0.051557,0.998654,0.00568577
36300,,0.158802,1099.89,-0.0783105,1099.89,1.57065,-7.11987e-005,,0.158802,1099.89,-0.0783105,1099.89,1.57065,-7.11987e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.44,-2979.44,-0,-0,-0,-0,-0,,,0,3,0,0.0551624,0.996585,-0.0614415
37400,,0.0507604,1099.88,-0.0866572,1099.88,1.57075,-7.87878e-005,,0.0507604,1099.88,-0.0866572,1099.88,1.57075,-7.87878e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.43,-2979.43,-0,-0,-0,-0,-0,,,1,3,0,0.0206623,0.999786,-0.000488655
38500,,0.0659766,1099.88,-0.135554,1099.88,1.57074,-0.000123244,,0.0659766,1099.88,-0.135554,1099.88,1.57074,-0.000123244,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.42,-2979.42,-0,-0,-0,-0,-0,,,2,3,0,-0.0310306,0.998957,-0.0335043
39600,,0.122962,1099.88,-0.049708,1099.88,1.57068,-4.51942e-005,,0.122962,1099.88,-0.049708,1099.88,1.57068,-4.51942e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.4,-2979.4,-0,-0,-0,-0,-0,,,3,3,0,-0.150725,0.98719,-0.052324
40700,,0.0436739,1099.87,-0.0595795,1099.87,1.57076,-5.41696e-005,,0.0436739,1099.87,-0.0595795,1099.87,1.57076,-5.41696e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.37,-2979.37,-0,-0,-0,-0,-0,,,4,3,0,0.000826909,0.998921,-0.0464331
41800,,0.0436739,1099.87,-0.0595795,1099.87,1.57076,-5.41696e-005,,0.0436739,1099.87,-0.0595795,1099.87,1.57076,-5.41696e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.37,-2979.37,-0,-0,-0,-0,-0,,,5,3,0,0.0407043,0.998765,-0.0284996
42900,,0.0181526,1099.86,-0.0610049,1099.86,1.57078,-5.54658e-005,,0.0181526,1099.86,-0.0610049,1099.86,1.57078,-5.54658e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.33,-2979.33,-0,-0,-0,-0,-0,,,6,3,0,0.00708596,0.999558,0.0288773
44000,,-0.000140795,1099.86,-0.151123,1099.86,1.5708,-0.000137402,,-0.000140795,1099.86,-0.151123,1099.86,1.5708,-0.000137402,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.31,-2979.31,-0,-0,-0,-0,-0,,,7,3,0,-0.00934455,0.992331,0.123256
45100,,-0.0968865,1099.86,-0.0995033,1099.86,1.57088,-9.04692e-005,,-0.0968865,1099.86,-0.0995033,1099.86,1.57088,-9.04692e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.3,-2979.3,-0,-0,-0,-0,-0,,,8,3,0,-0.120118,0.992089,0.03647
46200,,-0.0870318,1099.86,-0.133297,1099.86,1.57088,-0.000121195,,-0.0870318,1099.86,-0.133297,1099.86,1.57088,-0.000121195,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.29,-2979.29,-0,-0,-0,-0,-0,,,9,3,0,-0.0794904,0.99633,-0.0317397
47300,,-0.024438,1099.85,-0.0980424,1099.85,1.57082,-8.91412e-005,,-0.024438,1099.85,-0.0980424,1099.85,1.57082,-8.91412e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.28,-2979.28,-0,-0,-0,-0,-0,,,10,3,0,-0.117945,0.992756,0.0229024
48400,,-0.0721924,1099.85,-0.17611,1099.85,1.57086,-0.000160122,,-0.0721924,1099.85,-0.17611,1099.85,1.57086,-0.000160122,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.26,-2979.26,-0,-0,-0,-0,-0,,,0,4,0,-0.00861419,0.999564,-0.0282464
49500,,-0.0721924,1099.85,-0.17611,1099.85,1.57086,-0.000160122,,-0.0721924,1099.85,-0.17611,1099.85,1.57086,-0.000160122,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.26,-2979.26,-0,-0,-0,-0,-0,,,1,4,0,-0.0320162,0.99947,-0.00596162
50600,,-0.207681,1099.85,-0.23988,1099.85,1.57099,-0.000218103,,-0.207681,1099.85,-0.23988,1099.85,1.57099,-0.000218103,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.24,-2979.24,-0,-0,-0,-0,-0,,,2,4,0,-0.0797475,0.996789,-0.00717911
51700,,-0.207681,1099.85,-0.23988,1099.85,1.57099,-0.000218103,,-0.207681,1099.85,-0.23988,1099.85,1.57099,-0.000218103,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.24,-2979.24,-0,-0,-0,-0,-0,,,3,4,0,0.0267627,0.998723,-0.0428521
52800,,-0.0939913,1099.84,-0.235405,1099.84,1.57088,-0.000214035,,-0.0939913,1099.84,-0.235405,1099.84,1.57088,-0.000214035,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.22,-2979.22,-0,-0,-0,-0,-0,,,4,4,0,0.0967554,0.995308,-0.000396866
53900,,-0.0939913,1099.84,-0.235405,1099.84,1.57088,-0.000214035,,-0.0939913,1099.84,-0.235405,1099.84,1.57088,-0.000214035,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.22,-2979.22,-0,-0,-0,-0,-0,,,5,4,0,0.00825388,0.998878,-0.046632
55000,,0.0229089,1099.84,-0.215787,1099.84,1.57078,-0.000196199,,0.0229089,1099.84,-0.215787,1099.84,1.57078,-0.000196199,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.19,-2979.19,-0,-0,-0,-0,-0,,,6,4,0,0.0211684,0.99944,0.0259061
56100,,-0.0206662,1099.84,-0.273646,1099.84,1.57082,-0.000248806,,-0.0206662,1099.84,-0.273646,1099.84,1.57082,-0.000248806,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.18,-2979.18,-0,-0,-0,-0,-0,,,7,4,0,-0.0832974,0.986226,0.142901
57200,,-0.0277898,1099.84,-0.249707,1099.84,1.57082,-0.00022704,,-0.0277898,1099.84,-0.249707,1099.84,1.57082,-0.00022704,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.18,-2979.18,-0,-0,-0,-0,-0,,,8,4,0,-0.0507384,0.998677,0.00833466
58300,,-0.0277898,1099.84,-0.249707,1099.84,1.57082,-0.00022704,,-0.0277898,1099.84,-0.249707,1099.84,1.57082,-0.00022704,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.18,-2979.18,-0,-0,-0,-0,-0,,,9,4,0,0.00890999,0.996379,0.0845489
59400,,-0.000721937,1099.83,-0.211838,1099.83,1.5708,-0.000192609,,-0.000721937,1099.83,-0.211838,1099.83,1.5708,-0.000192609,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.17,-2979.17,-0,-0,-0,-0,-0,,,10,4,0,-0.126993,0.990091,0.0599419
60500,,0.10823,1099.82,-0.13893,1099.82,1.5707,-0.000126321,,0.10823,1099.82,-0.13893,1099.82,1.5707,-0.000126321,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.12,-2979.12,-0,-0,-0,-0,-0,,,0,5,0,0.00269671,0.996544,0.0830194
61600,,0.10823,1099.82,-0.13893,1099.82,1.5707,-0.000126321,,0.10823,1099.82,-0.13893,1099.82,1.5707,-0.000126321,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.12,-2979.12,-0,-0,-0,-0,-0,,,1,5,0,-0.0060179,0.999854,0.0159966
62700,,0.0403372,1099.82,-0.151329,1099.82,1.57076,-0.000137594,,0.0403372,1099.82,-0.151329,1099.82,1.57076,-0.000137594,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.11,-2979.11,-0,-0,-0,-0,-0,,,2,5,0,-0.0580289,0.998105,0.02048
63800,,0.0185867,1099.82,-0.232926,1099.82,1.57078,-0.000211786,,0.0185867,1099.82,-0.232926,1099.82,1.57078,-0.000211786,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.11,-2979.11,-0,-0,-0,-0,-0,,,3,5,0,0.0314434,0.995878,0.0850727
64900,,-0.0468435,1099.82,-0.257329,1099.82,1.57084,-0.000233974,,-0.0468435,1099.82,-0.257329,1099.82,1.57084,-0.000233974,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.1,-2979.1,-0,-0,-0,-0,-0,,,4,5,0,0.0510757,0.98638,0.156352
66000,,-0.0468435,1099.82,-0.257329,1099.82,1.57084,-0.000233974,,-0.0468435,1099.82,-0.257329,1099.82,1.57084,-0.000233974,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.1,-2979.1,-0,-0,-0,-0,-0,,,5,5,0,0.0306786,0.983554,0.177989
67100,,-0.0980498,1099.81,-0.164927,1099.81,1.57089,-0.000149959,,-0.0980498,1099.81,-0.164927,1099.81,1.57089,-0.000149959,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.08,-2979.08,-0,-0,-0,-0,-0,,,6,5,0,0.00923051,0.996685,0.0808261
68200,,-0.129273,1099.81,-0.267076,1099.81,1.57091,-0.000242839,,-0.129273,1099.81,-0.267076,1099.81,1.57091,-0.000242839,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.05,-2979.05,-0,-0,-0,-0,-0,,,7,5,0,-0.138655,0.986889,0.0826121
69300,,-0.183108,1099.8,-0.348854,1099.8,1.57096,-0.000317196,,-0.183108,1099.8,-0.348854,1099.8,1.57096,-0.000317196,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.02,-2979.02,-0,-0,-0,-0,-0,,,8,5,0,-0.0507974,0.998683,0.00722722
70400,,-0.193506,1099.8,-0.292658,1099.8,1.57097,-0.000266101,,-0.193506,1099.8,-0.292658,1099.8,1.57097,-0.000266101,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979,-2979,-0,-0,-0,-0,-0,,,9,5,0,-0.00128579,0.974303,0.225236
71500,,-0.170751,1099.8,-0.305365,1099.8,1.57095,-0.000277655,,-0.170751,1099.8,-0.305365,1099.8,1.57095,-0.000277655,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979,-2979,-0,-0,-0,-0,-0,,,10,5,0,-0.148786,0.987866,0.0445272
72600,,-0.143212,1099.8,-0.300764,1099.8,1.57093,-0.000273471,,-0.143212,1099.8,-0.300764,1099.8,1.57093,-0.000273471,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979,-2979,-0,-0,-0,-0,-0,,,0,6,0,-0.0508198,0.998702,-0.0035255
73700,,-0.143212,1099.8,-0.300764,1099.8,1.57093,-0.000273471,,-0.143212,1099.8,-0.300764,1099.8,1.57093,-0.000273471,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979,-2979,-0,-0,-0,-0,-0,,,1,6,0,-0.00359796,0.996173,0.0873277
74800,,-0.18695,1099.8,-0.333684,1099.8,1.57097,-0.000303406,,-0.18695,1099.8,-0.333684,1099.8,1.57097,-0.000303406,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.98,-2978.98,-0,-0,-0,-0,-0,,,2,6,0,-0.0169459,0.999611,0.0221289
75900,,-0.159251,1099.79,-0.330655,1099.79,1.57094,-0.000300652,,-0.159251,1099.79,-0.330655,1099.79,1.57094,-0.000300652,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.97,-2978.97,-0,-0,-0,-0,-0,,,3,6,0,0.04953,0.990447,0.128692
77000,,-0.137202,1099.79,-0.44164,1099.8,1.57092,-0.000401566,,-0.137202,1099.79,-0.44164,1099.8,1.57092,-0.000401566,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.98,-2978.98,-0,-0,-0,-0,-0,,,4,6,0,0.0398272,0.985528,0.164769
78100,,-0.137202,1099.79,-0.44164,1099.8,1.57092,-0.000401566,,-0.137202,1099.79,-0.44164,1099.8,1.57092,-0.000401566,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.98,-2978.98,-0,-0,-0,-0,-0,,,5,6,0,-0.0357085,0.999319,-0.00933058
79200,,-0.137202,1099.79,-0.44164,1099.8,1.57092,-0.000401566,,-0.137202,1099.79,-0.44164,1099.8,1.57092,-0.000401566,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.98,-2978.98,-0,-0,-0,-0,-0,,,6,6,0,-0.0605638,0.990516,0.123327
80300,,-0.137202,1099.79,-0.44164,1099.8,1.57092,-0.000401566,,-0.137202,1099.79,-0.44164,1099.8,1.57092,-0.000401566,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.98,-2978.98,-0,-0,-0,-0,-0,,,7,6,0,-0.041271,0.998295,0.0412827
81400,,-0.137452,1099.79,-0.383064,1099.79,1.57092,-0.000348307,,-0.137452,1099.79,-0.383064,1099.79,1.57092,-0.000348307,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.93,-2978.93,-0,-0,-0,-0,-0,,,8,6,0,-0.0343669,0.995205,0.0915799
82500,,-0.27065,1099.78,-0.44492,1099.78,1.57104,-0.000404554,,-0.27065,1099.78,-0.44492,1099.78,1.57104,-0.000404554,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.89,-2978.89,-0,-0,-0,-0,-0,,,9,6,0,-0.0210526,0.991475,0.128584
83600,,-0.287521,1099.78,-0.444588,1099.78,1.57106,-0.000404252,,-0.287521,1099.78,-0.444588,1099.78,1.57106,-0.000404252,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.89,-2978.89,-0,-0,-0,-0,-0,,,10,6,0,-0.0463773,0.998616,-0.0247972
84700,,-0.271792,1099.77,-0.381103,1099.77,1.57104,-0.000346531,,-0.271792,1099.77,-0.381103,1099.77,1.57104,-0.000346531,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.83,-2978.83,-0,-0,-0,-0,-0,,,0,7,0,-0.117228,0.992309,-0.0397469
85800,,-0.232232,1099.76,-0.396397,1099.76,1.57101,-0.000360441,,-0.232232,1099.76,-0.396397,1099.76,1.57101,-0.000360441,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.79,-2978.79,-0,-0,-0,-0,-0,,,1,7,0,-0.0068988,0.997651,0.0681557
86900,,-0.259711,1099.76,-0.392887,1099.76,1.57103,-0.000357249,,-0.259711,1099.76,-0.392887,1099.76,1.57103,-0.000357249,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.79,-2978.79,-0,-0,-0,-0,-0,,,2,7,0,-0.0514545,0.997013,0.0575913
88000,,-0.217037,1099.76,-0.353148,1099.76,1.57099,-0.000321115,,-0.217037,1099.76,-0.353148,1099.76,1.57099,-0.000321115,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.78,-2978.78,-0,-0,-0,-0,-0,,,3,7,0,0.0851109,0.989537,0.116506
89100,,-0.162497,1099.75,-0.217988,1099.75,1.57094,-0.000198217,,-0.162497,1099.75,-0.217988,1099.75,1.57094,-0.000198217,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.73,-2978.73,-0,-0,-0,-0,-0,,,4,7,0,0.00426211,0.995754,0.0919584
90200,,-0.151089,1099.74,-0.28857,1099.74,1.57093,-0.000262397,,-0.151089,1099.74,-0.28857,1099.74,1.57093,-0.000262397,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.71,-2978.71,-0,-0,-0,-0,-0,,,5,7,0,0.0143919,0.999813,-0.0129377
91300,,-0.156486,1099.74,-0.327627,1099.74,1.57094,-0.000297913,,-0.156486,1099.74,-0.327627,1099.74,1.57094,-0.000297913,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.69,-2978.69,-0,-0,-0,-0,-0,,,6,7,0,-0.212033,0.976911,0.0262226
92400,,-0.156486,1099.74,-0.327627,1099.74,1.57094,-0.000297913,,-0.156486,1099.74,-0.327627,1099.74,1.57094,-0.000297913,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.69,-2978.69,-0,-0,-0,-0,-0,,,7,7,0,-0.0976071,0.993793,-0.0533735
93500,,-0.240163,1099.71,-0.367391,1099.71,1.57101,-0.000334079,,-0.240163,1099.71,-0.367391,1099.71,1.57101,-0.000334079,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.54,-2978.54,-0,-0,-0,-0,-0,,,8,7,0,0.0679822,0.996719,0.0439191
94600,,-0.225693,1099.71,-0.274077,1099.71,1.571,-0.000249227,,-0.225693,1099.71,-0.274077,1099.71,1.571,-0.000249227,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.52,-2978.52,-0,-0,-0,-0,-0,,,9,7,0,0.052314,0.998624,0.00370963
