B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 55000000,freq = 2200000,kT = 0.34,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.5,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
0,-1.5,0,,-1.33532,-992.233,-3.87946,992.241,-1.57214,-0.0039098,,-1.33532,-992.233,-3.87946,992.241,-1.57214,-0.0039098,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4090.49,-4090.49,-0,-0,-0,-0,-0,,0.958866,0.958866,0,0,0,0,0,,3.04301e+006,3.04301e+006,0,0
0,-1.4,0,,-38.7306,-990.631,24.3456,991.687,-1.60987,0.0245521,,-38.7306,-990.631,24.3456,991.687,-1.60987,0.0245521,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3980.36,-3980.36,-0,-0,-0,-0,-0,,1.83445,1.83445,0,0,0,0,0,,3.90225e+006,3.90225e+006,0,0
0,-1.3,0,,16.753,-989.33,13.6021,989.566,-1.55386,0.0137459,,16.753,-989.33,13.6021,989.566,-1.55386,0.0137459,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3895.92,-3895.92,-0,-0,-0,-0,-0,,1.60948,1.60948,0,0,0,0,0,,4.33247e+006,4.33247e+006,0,0
0,-1.2,0,,35.7187,-988.582,-10.5443,989.283,-1.53468,-0.0106587,,35.7187,-988.582,-10.5443,989.283,-1.53468,-0.0106587,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3788.01,-3788.01,-0,-0,-0,-0,-0,,1.05214,1.05214,0,0,0,0,0,,4.03803e+006,4.03803e+006,0,0
0,-1.1,0,,17.5876,-977.502,4.69429,977.671,-1.55281,0.00480152,,17.5876,-977.502,4.69429,977.671,-1.55281,0.00480152,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3650.63,-3650.63,-0,-0,-0,-0,-0,,1.72364,1.72364,0,0,0,0,0,,3.75228e+006,3.75228e+006,0,0
0,-1,0,,-42.4979,-971.44,8.28012,972.404,-1.61452,0.0085152,,-42.4979,-971.44,8.28012,972.404,-1.61452,0.0085152,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3544.71,-3544.71,-0,-0,-0,-0,-0,,1.9825,1.9825,0,0,0,0,0,,5.93329e+006,5.93329e+006,0,0
0,-0.9,0,,-30.5012,-958.103,13.0264,958.677,-1.60262,0.0135883,,-30.5012,-958.103,13.0264,958.677,-1.60262,0.0135883,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3446.06,-3446.06,-0,-0,-0,-0,-0,,1.23632,1.23632,0,0,0,0,0,,1.21127e+007,1.21127e+007,0,0
0,-0.8,0,,-61.1132,-961.333,-8.39481,963.31,-1.63428,-0.00871465,,-61.1132,-961.333,-8.39481,963.31,-1.63428,-0.00871465,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3340.93,-3340.93,-0,-0,-0,-0,-0,,1.4152,1.4152,0,0,0,0,0,,3.03329e+007,3.03329e+007,0,0
0,-0.7,0,,377.297,-896.546,-0.0947694,972.701,-1.17246,-9.74291e-005,,377.297,-896.546,-0.0947694,972.701,-1.17246,-9.74291e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3249.21,-3249.21,-0,-0,-0,-0,-0,,2.33978,2.33978,0,0,0,0,0,,4.1045e+008,4.1045e+008,0,0
0,-0.6,0,,615.751,-750.985,-55.6948,972.743,-0.884023,-0.0572867,,615.751,-750.985,-55.6948,972.743,-0.884023,-0.0572867,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3184.96,-3184.96,-0,-0,-0,-0,-0,,0.89671,0.89671,0,0,0,0,0,,1.03472e+007,1.03472e+007,0,0
0,-0.5,0,,769.321,-616.855,15.7889,986.212,-0.675848,0.0160103,,769.321,-616.855,15.7889,986.212,-0.675848,0.0160103,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3153.97,-3153.97,-0,-0,-0,-0,-0,,1.76556,1.76556,0,0,0,0,0,,5.16602e+006,5.16602e+006,0,0
0,-0.4,0,,863.387,-470.28,95.9558,987.83,-0.498759,0.0972914,,863.387,-470.28,95.9558,987.83,-0.498759,0.0972914,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3092.37,-3092.37,-0,-0,-0,-0,-0,,2.18059,2.18059,0,0,0,0,0,,5.66177e+006,5.66177e+006,0,0
0,-0.3,0,,918.747,-354.403,2.71963,984.736,-0.368159,0.00276179,,918.747,-354.403,2.71963,984.736,-0.368159,0.00276179,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3040.51,-3040.51,-0,-0,-0,-0,-0,,1.88018,1.88018,0,0,0,0,0,,4.65325e+006,4.65325e+006,0,0
0,-0.2,0,,957.544,-221.598,12.8504,982.935,-0.22742,0.0130739,,957.544,-221.598,12.8504,982.935,-0.22742,0.0130739,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3004.37,-3004.37,-0,-0,-0,-0,-0,,0.941942,0.941942,0,0,0,0,0,,4.57706e+006,4.57706e+006,0,0
0,-0.1,0,,977.085,-127.147,-33.5104,985.892,-0.129402,-0.0339965,,977.085,-127.147,-33.5104,985.892,-0.129402,-0.0339965,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2960.93,-2960.93,-0,-0,-0,-0,-0,,2.85758,2.85758,0,0,0,0,0,,3.64345e+006,3.64345e+006,0,0
0,1.94289e-016,0,,-982.757,10.236,-13.5865,982.904,3.13118,-0.0138232,,-982.757,10.236,-13.5865,982.904,3.13118,-0.0138232,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.49,-2979.49,-0,-0,-0,-0,-0,,2.15905,2.15905,0,0,0,0,0,,4.61341e+006,4.61341e+006,0,0
0,0.1,0,,-991.085,115.425,-32.197,998.303,3.02565,-0.0322573,,-991.085,115.425,-32.197,998.303,3.02565,-0.0322573,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3027.79,-3027.79,-0,-0,-0,-0,-0,,1.44957,1.44957,0,0,0,0,0,,3.41162e+006,3.41162e+006,0,0
0,0.2,0,,950.055,275.012,2.06172,989.06,0.281768,0.00208453,,950.055,275.012,2.06172,989.06,0.281768,0.00208453,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3014.99,-3014.99,-0,-0,-0,-0,-0,,1.51586,1.51586,0,0,0,0,0,,3.24843e+006,3.24843e+006,0,0
0,0.3,0,,-931.442,314.405,29.4578,983.515,2.81606,0.029956,,-931.442,314.405,29.4578,983.515,2.81606,0.029956,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3018.3,-3018.3,-0,-0,-0,-0,-0,,1.86603,1.86603,0,0,0,0,0,,4.26482e+006,4.26482e+006,0,0
0,0.4,0,,863.973,479.587,27.0081,988.525,0.506746,0.027325,,863.973,479.587,27.0081,988.525,0.506746,0.027325,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3094.06,-3094.06,-0,-0,-0,-0,-0,,1.7005,1.7005,0,0,0,0,0,,3.59782e+006,3.59782e+006,0,0
0,0.5,0,,-741.447,635.415,-1.18011,976.472,2.43305,-0.00120854,,-741.447,635.415,-1.18011,976.472,2.43305,-0.00120854,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3109.94,-3109.94,-0,-0,-0,-0,-0,,1.71031,1.71031,0,0,0,0,0,,6.15159e+006,6.15159e+006,0,0
0,0.6,0,,-622.355,754.807,26.2549,978.647,2.26031,0.026831,,-622.355,754.807,26.2549,978.647,2.26031,0.026831,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3196.62,-3196.62,-0,-0,-0,-0,-0,,1.31349,1.31349,0,0,0,0,0,,7.15976e+006,7.15976e+006,0,0
0,0.7,0,,-394.648,886.209,3.19913,970.115,1.98975,0.00329769,,-394.648,886.209,3.19913,970.115,1.98975,0.00329769,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3264.56,-3264.56,-0,-0,-0,-0,-0,,1.92686,1.92686,0,0,0,0,0,,1.9411e+007,1.9411e+007,0,0
0,0.8,0,,100.578,966.122,2.969,971.348,1.46707,0.00305658,,100.578,966.122,2.969,971.348,1.46707,0.00305658,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3360.88,-3360.88,-0,-0,-0,-0,-0,,1.07595,1.07595,0,0,0,0,0,,2.0712e+007,2.0712e+007,0,0
0,0.9,0,,-5.35429,968.885,4.39898,968.91,1.57632,0.00454015,,-5.35429,968.885,4.39898,968.91,1.57632,0.00454015,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3449.46,-3449.46,-0,-0,-0,-0,-0,,1.0248,1.0248,0,0,0,0,0,,8.6956e+006,8.6956e+006,0,0
