B_x,B_y,B_z,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 220000,simCount = 220000,freq = 1100,kT = 0.2,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.5,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,1.5,0,,5.19271,1039.67,5.38539,1039.7,1.5658,0.00517977,,5.19271,1039.67,5.38539,1039.7,1.5658,0.00517977,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4328.75,-4328.75,0,0,0,0,0,,0.680907,0.680907,0,0,0,0,0,,1.04572e+006,1.04572e+006,0,0,,1.39974,1035.55,10.6287,1035.6,1.56944,0.0102635,,1.39974,1035.55,10.6287,1035.6,1.56944,0.0102635,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4308.54,-4308.54,-0,-0,-0,-0,-0
0,1.45,0,,12.3808,1038.42,-16.3971,1038.62,1.55887,-0.0157881,,12.3808,1038.42,-16.3971,1038.62,1.55887,-0.0157881,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4271.69,-4271.69,0,0,0,0,0,,0.47331,0.47331,0,0,0,0,0,,1.83966e+006,1.83966e+006,0,0,,-7.72584,1038.83,7.41284,1038.88,1.57823,0.00713547,,-7.72584,1038.83,7.41284,1038.88,1.57823,0.00713547,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4272.35,-4272.35,-0,-0,-0,-0,-0
0,1.4,0,,5.44144,1039.46,-4.24118,1039.49,1.56556,-0.00408008,,5.44144,1039.46,-4.24118,1039.49,1.56556,-0.00408008,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4221.4,-4221.4,0,0,0,0,0,,2.24976,2.24976,0,0,0,0,0,,1.52157e+006,1.52157e+006,0,0,,1.64181,1039.73,-31.0922,1040.2,1.56922,-0.029895,,1.64181,1039.73,-31.0922,1040.2,1.56922,-0.029895,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4235.38,-4235.38,-0,-0,-0,-0,-0
0,1.35,0,,-0.989066,1038.02,0.229381,1038.03,1.57175,0.000220978,,-0.989066,1038.02,0.229381,1038.03,1.57175,0.000220978,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4162.77,-4162.77,0,0,0,0,0,,0.544844,0.544844,0,0,0,0,0,,938564,938564,0,0,,-16.0195,1037.19,6.43771,1037.33,1.58624,0.00620606,,-16.0195,1037.19,6.43771,1037.33,1.58624,0.00620606,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4168.02,-4168.02,-0,-0,-0,-0,-0
0,1.3,0,,-21.1132,1038.13,-9.6936,1038.39,1.59113,-0.00933536,,-21.1132,1038.13,-9.6936,1038.39,1.59113,-0.00933536,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4116.22,-4116.22,0,0,0,0,0,,0.691567,0.691567,0,0,0,0,0,,931020,931020,0,0,,-39.9958,1035.69,-15.0438,1036.57,1.60939,-0.0145136,,-39.9958,1035.69,-15.0438,1036.57,1.60939,-0.0145136,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4114.69,-4114.69,-0,-0,-0,-0,-0
0,1.25,0,,-3.07211,1035.3,-1.29474,1035.31,1.57376,-0.00125058,,-3.07211,1035.3,-1.29474,1035.31,1.57376,-0.00125058,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4050.61,-4050.61,0,0,0,0,0,,0.638959,0.638959,0,0,0,0,0,,3.4751e+006,3.4751e+006,0,0,,6.87067,1035.3,13.91,1035.42,1.56416,0.0134346,,6.87067,1035.3,13.91,1035.42,1.56416,0.0134346,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4041.78,-4041.78,-0,-0,-0,-0,-0
0,1.2,0,,22.1774,1035.31,6.74135,1035.57,1.54938,0.00650981,,22.1774,1035.31,6.74135,1035.57,1.54938,0.00650981,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4000.55,-4000.55,0,0,0,0,0,,0.933327,0.933327,0,0,0,0,0,,1.08271e+006,1.08271e+006,0,0,,35.3989,1035.5,8.97198,1036.15,1.53662,0.00865911,,35.3989,1035.5,8.97198,1036.15,1.53662,0.00865911,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3993.97,-3993.97,-0,-0,-0,-0,-0
0,1.15,0,,64.6337,1030.06,-24.179,1032.37,1.50813,-0.023423,,64.6337,1030.06,-24.179,1032.37,1.50813,-0.023423,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3940.8,-3940.8,0,0,0,0,0,,1.78569,1.78569,0,0,0,0,0,,1.629e+006,1.629e+006,0,0,,58.5031,1034.6,-20.091,1036.45,1.51431,-0.0193856,,58.5031,1034.6,-20.091,1036.45,1.51431,-0.0193856,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3951.1,-3951.1,-0,-0,-0,-0,-0
0,1.1,0,,-28.2731,1032.9,4.68783,1033.3,1.59816,0.00453677,,-28.2731,1032.9,4.68783,1033.3,1.59816,0.00453677,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3895.63,-3895.63,0,0,0,0,0,,0.624215,0.624215,0,0,0,0,0,,1.51585e+006,1.51585e+006,0,0,,-22.0609,1032.3,9.46027,1032.58,1.59216,0.00916191,,-22.0609,1032.3,9.46027,1032.58,1.59216,0.00916191,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3890.75,-3890.75,-0,-0,-0,-0,-0
0,1.05,0,,-3.3554,1030.88,-0.983577,1030.88,1.57405,-0.00095411,,-3.3554,1030.88,-0.983577,1030.88,1.57405,-0.00095411,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3831.84,-3831.84,0,0,0,0,0,,1.64256,1.64256,0,0,0,0,0,,1.56746e+006,1.56746e+006,0,0,,18.1327,1028.69,-1.28128,1028.86,1.55317,-0.00124535,,18.1327,1028.69,-1.28128,1028.86,1.55317,-0.00124535,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3822.05,-3822.05,-0,-0,-0,-0,-0
