B_x,B_y,B_z,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 103600,simCount = 103600,freq = 1036,kT = 0.2,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,AL = 0.5,AR = 0.5,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,1.5,0,,0.459077,972.145,1.57476,972.147,1.57032,0.00161988,,7.12411,473.42,-2.84871,473.483,1.55575,-0.00601654,,-2.71187,470.49,4.60417,470.52,1.57656,0.00978543,,-3.95316,28.235,-0.180701,28.511,1.7099,-0.00633799,,-3880.68,-1916.01,-1914.27,-42.3525,-28.5539,20.5068,0,,3.31486,0.906014,1.15948,0.070094,0.0394602,0.0902537,0,,408282,250219,181327,33238.6,,-15.1137,969.57,8.83624,969.728,1.58638,0.00911221,,-1.05761,472.329,4.78732,472.355,1.57304,0.0101352,,-10.8964,468.346,5.23037,468.502,1.59406,0.0111643,,-3.15962,28.8946,-1.18144,29.0908,1.67971,-0.0406234,,-3860.74,-1907.05,-1903.3,-43.3419,-29.3392,22.2935,0
0,1.45,0,,10.2502,963.69,-19.4015,963.94,1.56016,-0.0201286,,-20.7453,469.304,-4.35484,469.783,1.61497,-0.00927005,,39.2386,467.021,-15.4982,468.923,1.48697,-0.0330567,,-8.24317,27.3651,0.45162,28.5832,1.86338,0.0158008,,-3818.48,-1884.98,-1882.61,-39.6794,-29.247,18.0462,0,,0.563028,0.256955,0.891867,0.0754732,0.0311396,0.184881,0,,572383,442363,293893,48305.9,,19.0811,960.98,-6.23954,961.19,1.55094,-0.00649152,,-7.38377,470.986,-2.77047,471.052,1.58647,-0.00588149,,35.3589,465.984,-5.69619,467.358,1.49506,-0.0121884,,-8.89407,24.0099,2.22713,25.701,1.92556,0.0867643,,-3810.21,-1889.32,-1872.48,-34.8143,-26.6772,13.0802,0
0,1.4,0,,1.53315,965.13,11.2371,965.197,1.56921,0.0116425,,-4.64913,470.595,0.0316842,470.618,1.58068,6.73247e-005,,8.18727,467.536,9.47594,467.703,1.55329,0.020262,,-2.00499,26.9994,1.72946,27.1289,1.64492,0.0637927,,-3766.77,-1862.83,-1856.89,-37.7992,-28.2101,18.9595,0,,0.82122,0.336035,0.883845,0.0543091,0.0276635,0.0959224,0,,673695,855450,483663,71203.7,,18.2104,967.253,0.520192,967.425,1.55197,0.000537708,,19.2455,472.209,-0.575011,472.602,1.53006,-0.00121669,,2.59876,466.973,0.351925,466.981,1.56523,0.000753619,,-3.63383,28.0706,0.743278,28.3146,1.69953,0.0262537,,-3764.63,-1869.67,-1845.51,-39.2988,-29.5464,19.3934,0
0,1.35,0,,2.34276,966.711,-6.66429,966.737,1.56837,-0.00689364,,12.8671,470.562,-1.31763,470.74,1.54346,-0.00279908,,-13.1167,469.385,-4.80366,469.593,1.59873,-0.0102296,,2.59242,26.7637,-0.542986,26.8945,1.47423,-0.0201909,,-3716.95,-1838.65,-1833.58,-36.1311,-28.1861,19.5945,0,,1.56953,0.449193,0.972144,0.0595185,0.0272374,0.0741203,0,,1.32171e+006,991636,233094,63024.9,,25.9859,959.64,-19.0552,960.181,1.54372,-0.0198468,,35.1405,469.351,-1.0108,470.666,1.49607,-0.0021476,,-14.9328,466.186,-14.5354,466.652,1.60282,-0.0311532,,5.77828,24.1025,-3.50907,25.0326,1.3355,-0.140643,,-3710.15,-1837.7,-1828.44,-32.5384,-24.7454,13.2711,0
0,1.3,0,,25.3341,963.996,16.6766,964.473,1.54452,0.0172917,,16.4324,470.838,3.9757,471.141,1.53591,0.00843854,,6.9365,466.401,12.8069,466.628,1.55593,0.0274491,,1.96513,26.7569,-0.106049,26.8292,1.49748,-0.00395276,,-3661.4,-1812.88,-1803.49,-34.784,-28.3229,18.0717,0,,0.690252,0.182281,0.515331,0.049181,0.0204188,0.0822374,0,,956617,297475,423530,57483.3,,36.4514,963.24,18.2877,964.103,1.53297,0.0189698,,14.2032,468.179,4.66173,468.418,1.54047,0.00995225,,20.4615,468.901,15.6119,469.607,1.52719,0.0332507,,1.78666,26.1601,-1.9859,26.2962,1.50261,-0.0755926,,-3666.14,-1811.63,-1811.91,-34.0082,-27.8916,19.2999,0
0,1.25,0,,5.96594,962.425,1.92423,962.445,1.5646,0.00199931,,-3.48334,470.466,-11.463,470.618,1.5782,-0.0243597,,15.8938,465.96,15.432,466.486,1.5367,0.0330874,,-6.44448,25.9987,-2.04478,26.8634,1.81378,-0.0761914,,-3622.97,-1793.26,-1784.33,-32.4984,-27.9649,15.0854,0,,0.754942,0.275033,0.257228,0.0312252,0.0164289,0.0561888,0,,464759,250155,231388,75332.1,,5.55824,963.325,16.2857,963.479,1.56503,0.0169038,,-4.33307,469.209,0.0842581,469.229,1.58003,0.000179567,,14.6343,466.422,16.1539,466.931,1.53943,0.0346029,,-4.74298,27.6949,0.0475002,28.0981,1.74041,0.00169051,,-3622.83,-1792.12,-1784.32,-34.6186,-28.9161,17.148,0
0,1.2,0,,-17.2741,960.746,9.55652,960.949,1.58877,0.00994503,,-12.7737,468.587,-5.16122,468.789,1.59805,-0.0110099,,-2.27444,465.618,15.5218,465.883,1.57568,0.0333231,,-2.22595,26.5414,-0.804037,26.6467,1.65447,-0.0301786,,-3565.12,-1765.37,-1755.13,-31.8497,-28.5703,15.7926,0,,0.339722,0.30915,0.561123,0.0886451,0.0255747,0.131961,0,,973178,549253,256274,70841.2,,-20.1294,959.903,25.9697,960.465,1.59176,0.0270419,,-10.4495,469.76,11.6906,470.022,1.59304,0.024875,,-7.84703,466.799,14.2822,467.083,1.58761,0.0305822,,-1.83288,23.344,-0.00312977,23.4159,1.64915,-0.00013366,,-3565.17,-1764.9,-1759.47,-28.0128,-26.648,13.8646,0
0,1.15,0,,-1.94032,956.842,0.618767,956.845,1.57282,0.000646674,,5.01232,466.829,1.12335,466.857,1.56006,0.00240619,,-6.23626,465.143,0.555126,465.185,1.5842,0.00119335,,-0.716378,24.871,-1.05971,24.9038,1.59959,-0.0425648,,-3512.8,-1740.21,-1732.4,-28.6016,-27.6394,16.0483,0,,1.05109,0.443487,0.532581,0.0714854,0.0369988,0.0808714,0,,1.98136e+006,608912,492568,64923.5,,15.8816,958.119,16.2885,958.389,1.55422,0.0169965,,14.0282,467.108,16.0159,467.593,1.54077,0.0342585,,0.25736,463.457,1.6196,463.46,1.57024,0.00349459,,1.59598,27.5535,-1.34707,27.6325,1.51294,-0.0487687,,-3509.22,-1739.1,-1729.35,-31.6865,-29.1497,20.0674,0
0,1.1,0,,27.9958,954.253,-14.6179,954.775,1.54147,-0.0153109,,-1.56413,465.815,3.37782,465.83,1.57415,0.00725125,,33.6602,463.962,-16.328,465.468,1.49837,-0.0350859,,-4.10027,24.4763,-1.66773,24.8734,1.73678,-0.0670993,,-3462.06,-1711.14,-1709.43,-26.924,-27.5214,12.948,0,,0.424927,0.42861,0.309818,0.0501014,0.0377366,0.0792818,0,,830157,294776,314078,96404.6,,31.3931,959.721,-14.0948,960.338,1.5381,-0.0146775,,-2.63004,468.182,1.12424,468.191,1.57641,0.00240125,,38.6599,465.143,-13.7749,466.95,1.48787,-0.0295041,,-4.63672,26.3957,-1.44412,26.8387,1.74468,-0.0538335,,-3464.72,-1719.26,-1703.53,-29.0352,-28.2876,15.3841,0
0,1.05,0,,60.3945,948.826,-2.80408,950.75,1.50723,-0.00294934,,18.7753,466.258,-2.50819,466.643,1.53055,-0.005375,,47.4736,457.938,-4.02848,460.41,1.4675,-0.00874989,,-5.85441,24.6298,3.73259,25.5897,1.80416,0.146385,,-3413.58,-1692.37,-1679.53,-25.8613,-27.3699,11.5487,0,,0.569394,0.630508,0.312699,0.0247143,0.024507,0.137252,0,,1.61754e+006,726089,476537,55367.3,,64.6859,947.654,-27.9551,950.27,1.50264,-0.0294223,,15.6597,462.554,-19.1848,463.216,1.53695,-0.0414284,,55.5813,460.09,-10.2205,463.547,1.45057,-0.0220502,,-6.55515,25.01,1.45026,25.8954,1.82713,0.056034,,-3403.82,-1685.69,-1679.14,-26.2605,-28.8718,16.1457,0
