kT,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 55000000,freq = 2200000,"B = <0, 0, 0>",JL = 2,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
0.22,,146.465,1013.87,163.769,1037.4,1.42733,0.158528,,146.465,1013.87,163.769,1037.4,1.42733,0.158528,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5629.05,-5629.05,0,0,0,0,0,,1.73692,1.73692,0,0,0,0,0,,1.18995e+008,1.18995e+008,0,0,,300.886,1001.49,-32.1105,1046.21,1.27894,-0.0306971,,300.886,1001.49,-32.1105,1046.21,1.27894,-0.0306971,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5633.42,-5633.42,-0,-0,-0,-0,-0
0.24,,188.397,1007.35,-92.4748,1028.97,1.38591,-0.0899922,,188.397,1007.35,-92.4748,1028.97,1.38591,-0.0899922,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5597.96,-5597.96,0,0,0,0,0,,2.11125,2.11125,0,0,0,0,0,,1.35214e+008,1.35214e+008,0,0,,238.423,980.345,-250.061,1039.45,1.33222,-0.242954,,238.423,980.345,-250.061,1039.45,1.33222,-0.242954,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5596.89,-5596.89,-0,-0,-0,-0,-0
0.26,,-123.915,1017.26,70.7575,1027.22,1.69201,0.068937,,-123.915,1017.26,70.7575,1027.22,1.69201,0.068937,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5567.15,-5567.15,0,0,0,0,0,,0.831778,0.831778,0,0,0,0,0,,9.77336e+007,9.77336e+007,0,0,,45.0352,1039.17,6.30153,1040.16,1.52749,0.00605825,,45.0352,1039.17,6.30153,1040.16,1.52749,0.00605825,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5564.52,-5564.52,-0,-0,-0,-0,-0
0.28,,-291.959,923.804,-248.691,1000.25,1.8769,-0.251264,,-291.959,923.804,-248.691,1000.25,1.8769,-0.251264,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5539.14,-5539.14,0,0,0,0,0,,1.78504,1.78504,0,0,0,0,0,,2.8992e+008,2.8992e+008,0,0,,-302.334,742.421,-659.78,1038.22,1.95752,-0.688644,,-302.334,742.421,-659.78,1038.22,1.95752,-0.688644,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5547.42,-5547.42,-0,-0,-0,-0,-0
0.3,,-13.9281,905.443,423.604,999.731,1.58618,0.437546,,-13.9281,905.443,423.604,999.731,1.58618,0.437546,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5507.51,-5507.51,0,0,0,0,0,,1.15431,1.15431,0,0,0,0,0,,2.32934e+008,2.32934e+008,0,0,,96.6946,629.936,817.36,1036.46,1.41849,0.908542,,96.6946,629.936,817.36,1036.46,1.41849,0.908542,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5507.57,-5507.57,-0,-0,-0,-0,-0
0.32,,37.7208,905.768,-421.712,999.84,1.52918,-0.435407,,37.7208,905.768,-421.712,999.84,1.52918,-0.435407,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5476.75,-5476.75,0,0,0,0,0,,1.40771,1.40771,0,0,0,0,0,,1.74584e+008,1.74584e+008,0,0,,-121.869,752.473,-679.147,1020.93,1.73136,-0.727789,,-121.869,752.473,-679.147,1020.93,1.73136,-0.727789,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5462.29,-5462.29,-0,-0,-0,-0,-0
0.34,,44.6847,918.019,265.566,956.703,1.52216,0.281279,,44.6847,918.019,265.566,956.703,1.52216,0.281279,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5443.96,-5443.96,0,0,0,0,0,,1.22717,1.22717,0,0,0,0,0,,3.86584e+008,3.86584e+008,0,0,,246.515,924.313,334.462,1013.4,1.31016,0.336343,,246.515,924.313,334.462,1013.4,1.31016,0.336343,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5420.26,-5420.26,-0,-0,-0,-0,-0
0.36,,272.525,790.985,391.264,923.588,1.239,0.437454,,272.525,790.985,391.264,923.588,1.239,0.437454,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5410.9,-5410.9,0,0,0,0,0,,1.99966,1.99966,0,0,0,0,0,,5.32422e+008,5.32422e+008,0,0,,-159.941,879.546,488.971,1018.96,1.75068,0.50051,,-159.941,879.546,488.971,1018.96,1.75068,0.50051,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5402.59,-5402.59,-0,-0,-0,-0,-0
0.38,,3.35273,990.664,-4.72748,990.681,1.56741,-0.00477197,,3.35273,990.664,-4.72748,990.681,1.56741,-0.00477197,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5382.37,-5382.37,0,0,0,0,0,,1.86175,1.86175,0,0,0,0,0,,9.06034e+007,9.06034e+007,0,0,,261.883,935.86,-183.882,989.055,1.29794,-0.187005,,261.883,935.86,-183.882,989.055,1.29794,-0.187005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5354.1,-5354.1,-0,-0,-0,-0,-0
0.4,,543.259,765.449,-137.561,948.665,0.953573,-0.145518,,543.259,765.449,-137.561,948.665,0.953573,-0.145518,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5349.87,-5349.87,0,0,0,0,0,,1.38471,1.38471,0,0,0,0,0,,2.98267e+008,2.98267e+008,0,0,,255.797,830.155,-500.943,1002.76,1.2719,-0.523094,,255.797,830.155,-500.943,1002.76,1.2719,-0.523094,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5341.29,-5341.29,-0,-0,-0,-0,-0
