B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 11000000,simCount = 55000000,freq = 2200000,kT = 0.34,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,AL = 0.5,AR = 0.5,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,-1.2,0,,20.7032,-917.616,-22.9308,918.136,-1.54824,-0.024978,,-0.370454,-449.949,-20.3575,450.41,-1.57162,-0.0452131,,25.161,-440.922,-1.52102,441.642,-1.51379,-0.00344403,,-4.08734,-26.7456,-1.05228,27.0765,-1.72245,-0.0388731,,-3368.26,-1679.42,-1646.68,-32.0947,-26.8489,16.7849,0,,1.07939,0.969162,0.577543,0.0721436,0.0468983,0.0736221,0,,3.8442e+006,2.88885e+006,1.99033e+006,116708
0,-1.1,0,,17.2071,-909.657,-0.369622,909.82,-1.55188,-0.000406259,,12.3818,-446.378,-17.8277,446.906,-1.54307,-0.039902,,5.78088,-445.635,21.135,446.173,-1.55782,0.0473872,,-0.95553,-17.6438,-3.67688,18.0482,-1.6249,-0.205162,,-3259.03,-1614.78,-1613.31,-19.4082,-21.7209,10.1954,0,,1.501,0.486619,0.714609,0.0426895,0.029078,0.0692461,0,,4.42052e+006,1.77247e+006,4.52466e+006,113848
0,-1,0,,-51.9785,-900.922,-2.4021,902.423,-1.62843,-0.00266184,,-27.0662,-444.509,-0.385357,445.332,-1.63161,-0.000865325,,-23.334,-438.523,-0.366184,439.143,-1.62396,-0.000833859,,-1.57829,-17.8899,-1.65056,18.0351,-1.65879,-0.0916478,,-3142.38,-1559.73,-1550.65,-17.8899,-20.0993,5.99435,0,,2.46678,0.981384,0.884725,0.0454104,0.036282,0.0780398,0,,4.74257e+006,3.19819e+006,4.98397e+006,123126
0,-0.9,0,,-33.7884,-890.543,41.6044,892.154,-1.60872,0.0466506,,-0.677379,-439.207,20.8295,439.701,-1.57234,0.0473897,,-33.5769,-436.655,26.0537,438.719,-1.64754,0.0594209,,0.46589,-14.68,-5.27882,15.6072,-1.53907,-0.345034,,-3055.51,-1515.07,-1516.32,-13.212,-15.2224,4.31137,0,,1.65542,0.716017,0.81234,0.0528286,0.030123,0.0786065,0,,1.12508e+007,4.31016e+006,9.48492e+006,181324
0,-0.8,0,,-12.2141,-819.589,-17.5631,819.868,-1.5857,-0.0214235,,151.675,-409.783,-22.1983,437.516,-1.2163,-0.0507589,,-179.517,-395.37,4.91437,434.244,-1.99701,0.0113173,,15.6279,-14.4365,-0.279179,21.2773,-0.74579,-0.0131213,,-2943.86,-1445.04,-1460.93,-11.5492,-21.832,-4.50826,0,,1.55324,0.881595,0.505338,0.0359518,0.0472536,0.198546,0,,1.9412e+007,1.77891e+007,4.32977e+007,380294
0,-0.7,0,,-18.9034,-750.403,21.2508,750.942,-1.59598,0.0283026,,214.973,-382.138,0.839689,438.456,-1.05837,0.00191511,,-249.53,-353.087,24.3674,433.047,-2.18601,0.0562995,,15.6542,-15.1782,-3.95632,22.1605,-0.769961,-0.179493,,-2899.75,-1425,-1427.94,-10.6248,-24.3103,-11.8766,0,,2.05567,0.644272,0.881918,0.0228683,0.0493561,0.0580159,0,,9.03383e+006,4.08072e+006,4.32948e+006,68377.6
0,-0.6,0,,13.319,-656.46,-47.706,658.326,-1.55051,-0.0725293,,295.64,-326.065,-34.1402,441.459,-0.834297,-0.0774122,,-304.438,-317.25,-13.1074,439.889,-2.33559,-0.0298014,,22.1176,-13.145,-0.458449,25.7331,-0.536235,-0.0178165,,-2827.49,-1390.54,-1385.59,-7.88701,-27.1156,-16.3553,0,,1.83984,0.83814,1.02656,0.0161096,0.0232271,0.0468518,0,,4.64292e+006,2.11367e+006,1.97465e+006,47685
0,-0.5,0,,-26.5592,-539.821,16.7608,540.734,-1.61996,0.0310014,,326.636,-296.492,17.7313,441.489,-0.737061,0.0401733,,-377.826,-238.358,0.769729,446.73,-2.57879,0.00172303,,24.6313,-4.97093,-1.74024,25.1881,-0.199139,-0.0691447,,-2774.55,-1362.32,-1366.38,-2.48547,-21.6766,-21.6872,0,,1.77988,0.550081,0.804341,0.029829,0.0344141,0.0566254,0,,4.28932e+006,1.78923e+006,1.98343e+006,81550.9
0,-0.4,0,,5.502,-428.548,16.8938,428.916,-1.55796,0.0393975,,388.781,-226.037,-5.91745,449.754,-0.526629,-0.0131575,,-404.267,-190.809,22.5995,447.606,-2.70061,0.0505112,,20.988,-11.7026,0.2118,24.031,-0.508651,0.00881372,,-2758.24,-1353.57,-1359.38,-4.68106,-23.7931,-16.8188,0,,1.66561,0.419618,1.04671,0.0118554,0.0320899,0.0432272,0,,2.51914e+006,1.38906e+006,1.34988e+006,77655.6
0,-0.3,0,,26.8119,-320.667,-14.5947,322.117,-1.48738,-0.045324,,418.246,-145.467,-10.265,442.94,-0.334716,-0.0231768,,-415.766,-172.789,-8.54064,450.322,-2.74772,-0.0189668,,24.3318,-2.41199,4.21099,24.811,-0.0988064,0.170548,,-2712.13,-1329.77,-1334.92,-0.723597,-23.9382,-22.7745,0,,0.636078,0.573681,0.496046,0.00746633,0.0237868,0.0285944,0,,2.55125e+006,1.2553e+006,1.03083e+006,60597.1
0,-0.2,0,,26.6814,-216.851,-13.6104,218.91,-1.44837,-0.0622137,,437.102,-100.159,-17.0136,448.753,-0.225254,-0.037922,,-433.996,-108.84,5.63707,447.471,-2.89588,0.012598,,23.5753,-7.85229,-2.23391,24.9488,-0.321516,-0.0896596,,-2686.71,-1312.35,-1320.83,-1.57046,-26.8197,-25.1365,0,,2.27678,0.741903,1.34876,0.00331864,0.0228753,0.0184859,0,,2.68696e+006,1.23909e+006,1.40421e+006,72346.9
0,-0.1,0,,24.5057,-148.102,38.4447,154.96,-1.40682,0.250712,,442.443,-79.1849,15.8805,449.753,-0.177097,0.0353168,,-443.106,-63.9051,27.2998,448.522,-2.99836,0.0609039,,25.1687,-5.01196,-4.73568,26.0962,-0.196563,-0.182481,,-2679.69,-1317.59,-1306.64,-0.501196,-28.5827,-26.3776,0,,2.98145,1.28981,1.06888,0.000464533,0.0261996,0.0216393,0,,2.46859e+006,1.67777e+006,1.37055e+006,42642.6
