B_x,B_y,B_z,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000,simCount = 11000,freq = 1100,kT = 0.2,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.5,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,1.5,0,,-2.649,1086.84,1.29524,1086.84,1.57323,0.00119175,,-2.649,1086.84,1.29524,1086.84,1.57323,0.00119175,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4551.02,-4551.02,0,0,0,0,0,,3.65076,3.65076,0,0,0,0,0,,40228.1,40228.1,0,0,,-2.68706,1083,-0.363708,1083,1.57328,-0.000335832,,-2.68706,1083,-0.363708,1083,1.57328,-0.000335832,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4531,-4531,-0,-0,-0,-0,-0
0,1.45,0,,3.42829,1071.57,-0.220397,1071.58,1.5676,-0.000205675,,3.42829,1071.57,-0.220397,1071.58,1.5676,-0.000205675,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4414.3,-4414.3,0,0,0,0,0,,3.04948,3.04948,0,0,0,0,0,,72994.4,72994.4,0,0,,6.572,1068.25,-2.88361,1068.27,1.56464,-0.00269933,,6.572,1068.25,-2.88361,1068.27,1.56464,-0.00269933,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4396.67,-4396.67,-0,-0,-0,-0,-0
0,1.4,0,,-2.4395,1060.78,0.132921,1060.79,1.5731,0.000125304,,-2.4395,1060.78,0.132921,1060.79,1.5731,0.000125304,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4312.07,-4312.07,0,0,0,0,0,,0.667577,0.667577,0,0,0,0,0,,46248.5,46248.5,0,0,,-4.86807,1058.27,-2.85407,1058.28,1.5754,-0.00269688,,-4.86807,1058.27,-2.85407,1058.28,1.5754,-0.00269688,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4303.62,-4303.62,-0,-0,-0,-0,-0
0,1.35,0,,-8.1587,1055.82,-5.25893,1055.87,1.57852,-0.00498069,,-8.1587,1055.82,-5.25893,1055.87,1.57852,-0.00498069,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4236.45,-4236.45,0,0,0,0,0,,0.417114,0.417114,0,0,0,0,0,,34730.2,34730.2,0,0,,-7.59655,1053.71,-2.19536,1053.74,1.57801,-0.0020834,,-7.59655,1053.71,-2.19536,1053.74,1.57801,-0.0020834,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4228.51,-4228.51,-0,-0,-0,-0,-0
0,1.3,0,,-4.46803,1048.23,-1.7275,1048.24,1.57506,-0.001648,,-4.46803,1048.23,-1.7275,1048.24,1.57506,-0.001648,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4152.82,-4152.82,0,0,0,0,0,,0.0836873,0.0836873,0,0,0,0,0,,66051.2,66051.2,0,0,,2.15454,1048.66,-2.50569,1048.66,1.56874,-0.00238942,,2.15454,1048.66,-2.50569,1048.66,1.56874,-0.00238942,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4155.5,-4155.5,-0,-0,-0,-0,-0
0,1.25,0,,0.205623,1045.82,-4.56747,1045.83,1.5706,-0.00436735,,0.205623,1045.82,-4.56747,1045.83,1.5706,-0.00436735,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4093.72,-4093.72,0,0,0,0,0,,0.189141,0.189141,0,0,0,0,0,,46964.1,46964.1,0,0,,0.885378,1044.9,-5.49726,1044.91,1.56995,-0.00526101,,0.885378,1044.9,-5.49726,1044.91,1.56995,-0.00526101,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4092.84,-4092.84,-0,-0,-0,-0,-0
0,1.2,0,,6.59299,1041.09,0.0211637,1041.11,1.56446,2.03279e-005,,6.59299,1041.09,0.0211637,1041.11,1.56446,2.03279e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4022.87,-4022.87,0,0,0,0,0,,0.36203,0.36203,0,0,0,0,0,,125855,125855,0,0,,16.5218,1039.06,2.45142,1039.2,1.5549,0.00235896,,16.5218,1039.06,2.45142,1039.2,1.5549,0.00235896,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4016.19,-4016.19,-0,-0,-0,-0,-0
0,1.15,0,,3.07161,1034.67,4.27873,1034.68,1.56783,0.00413532,,3.07161,1034.67,4.27873,1034.68,1.56783,0.00413532,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3939.96,-3939.96,0,0,0,0,0,,0.480706,0.480706,0,0,0,0,0,,170491,170491,0,0,,0.190648,1033.7,1.49184,1033.7,1.57061,0.0014432,,0.190648,1033.7,1.49184,1033.7,1.57061,0.0014432,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3935.68,-3935.68,-0,-0,-0,-0,-0
0,1.1,0,,-10.2546,1033.4,2.68849,1033.45,1.58072,0.00260148,,-10.2546,1033.4,2.68849,1033.45,1.58072,0.00260148,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3897.73,-3897.73,0,0,0,0,0,,0.218116,0.218116,0,0,0,0,0,,44037.6,44037.6,0,0,,-10.9578,1033.24,4.76265,1033.3,1.5814,0.00460916,,-10.9578,1033.24,4.76265,1033.3,1.5814,0.00460916,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3899.48,-3899.48,-0,-0,-0,-0,-0
0,1.05,0,,-17.1125,1029.45,-9.76534,1029.63,1.58742,-0.00948442,,-17.1125,1029.45,-9.76534,1029.63,1.58742,-0.00948442,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3829.65,-3829.65,0,0,0,0,0,,0.0709483,0.0709483,0,0,0,0,0,,105508,105508,0,0,,-15.6839,1029.69,-16.7076,1029.95,1.58603,-0.0162225,,-15.6839,1029.69,-16.7076,1029.95,1.58603,-0.0162225,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3826.87,-3826.87,-0,-0,-0,-0,-0
