B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 110000,simCount = 0,freq = 1,kT = 0.1,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.5,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,1.5,0,,-7.83135,1083.36,-1.3086,1083.39,1.57802,-0.00120788,,-7.83135,1083.36,-1.3086,1083.39,1.57802,-0.00120788,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4538.09,-4538.09,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.45,0,,12.7994,1075,-0.0734795,1075.07,1.55889,-6.83484e-005,,12.7994,1075,-0.0734795,1075.07,1.55889,-6.83484e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4442.96,-4442.96,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.4,0,,3.5909,1070.86,-5.56977,1070.88,1.56744,-0.00520115,,3.5909,1070.86,-5.56977,1070.88,1.56744,-0.00520115,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4372.82,-4372.82,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.35,0,,-22.1735,1067.72,22.9247,1068.2,1.59156,0.0214628,,-22.1735,1067.72,22.9247,1068.2,1.59156,0.0214628,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4313.98,-4313.98,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.3,0,,-30.0573,1067.76,6.70066,1068.21,1.59894,0.00627284,,-30.0573,1067.76,6.70066,1068.21,1.59894,0.00627284,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4260.55,-4260.55,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.25,0,,-35.6649,1066.17,-8.31571,1066.8,1.60424,-0.00779507,,-35.6649,1066.17,-8.31571,1066.8,1.60424,-0.00779507,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4202.67,-4202.67,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.2,0,,-19.7204,1064.81,-5.24788,1065,1.58931,-0.0049276,,-19.7204,1064.81,-5.24788,1065,1.58931,-0.0049276,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4147.21,-4147.21,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.15,0,,-27.3412,1065.1,2.01023,1065.46,1.59646,0.00188673,,-27.3412,1065.1,2.01023,1065.46,1.59646,0.00188673,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4094.46,-4094.46,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.1,0,,-19.4115,1065.99,-7.16751,1066.19,1.589,-0.00672262,,-19.4115,1065.99,-7.16751,1066.19,1.589,-0.00672262,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4038.21,-4038.21,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.05,0,,-20.8326,1063.58,-9.5978,1063.83,1.59038,-0.00902205,,-20.8326,1063.58,-9.5978,1063.83,1.59038,-0.00902205,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3986.43,-3986.43,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1,0,,-0.180567,1061.28,-7.42783,1061.31,1.57097,-0.00699881,,-0.180567,1061.28,-7.42783,1061.31,1.57097,-0.00699881,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3930.54,-3930.54,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.95,0,,-16.7905,1061.53,-0.910789,1061.66,1.58661,-0.000857888,,-16.7905,1061.53,-0.910789,1061.66,1.58661,-0.000857888,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3874.42,-3874.42,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
