B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 55000000,freq = 2200000,kT = 0.2,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.5,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,-0.5,0,,-863.412,-573.367,-19.5806,1036.64,-2.55539,-0.0188897,,-863.412,-573.367,-19.5806,1036.64,-2.55539,-0.0188897,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3364.75,-3364.75,-0,-0,-0,-0,-0,,1.02408,1.02408,0,0,0,0,0,,4.78507e+006,4.78507e+006,0,0
0,-0.495,0,,-839.794,-611.519,5.87881,1038.87,-2.5122,0.0056589,,-839.794,-611.519,5.87881,1038.87,-2.5122,0.0056589,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3356.55,-3356.55,-0,-0,-0,-0,-0,,0.964414,0.964414,0,0,0,0,0,,4.6687e+006,4.6687e+006,0,0
0,-0.49,0,,-863.093,-574.235,10.7381,1036.72,-2.55452,0.0103579,,-863.093,-574.235,10.7381,1036.72,-2.55452,0.0103579,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3355.9,-3355.9,-0,-0,-0,-0,-0,,1.49962,1.49962,0,0,0,0,0,,5.40281e+006,5.40281e+006,0,0
0,-0.485,0,,-870.322,-558.18,-14.7574,1034.04,-2.57132,-0.0142721,,-870.322,-558.18,-14.7574,1034.04,-2.57132,-0.0142721,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3349.41,-3349.41,-0,-0,-0,-0,-0,,1.90387,1.90387,0,0,0,0,0,,3.43132e+006,3.43132e+006,0,0
0,-0.48,0,,-872.118,-557.161,2.78618,1034.9,-2.57309,0.00269221,,-872.118,-557.161,2.78618,1034.9,-2.57309,0.00269221,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3343.94,-3343.94,-0,-0,-0,-0,-0,,2.24263,2.24263,0,0,0,0,0,,3.62671e+006,3.62671e+006,0,0
0,-0.475,0,,-861.68,-575.444,4.05168,1036.17,-2.55279,0.00391026,,-861.68,-575.444,4.05168,1036.17,-2.55279,0.00391026,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3341.28,-3341.28,-0,-0,-0,-0,-0,,2.15202,2.15202,0,0,0,0,0,,5.37466e+006,5.37466e+006,0,0
0,-0.47,0,,-878.471,-546.945,-11.0043,1034.88,-2.58471,-0.0106336,,-878.471,-546.945,-11.0043,1034.88,-2.58471,-0.0106336,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3334.79,-3334.79,-0,-0,-0,-0,-0,,1.91484,1.91484,0,0,0,0,0,,5.03233e+006,5.03233e+006,0,0
0,-0.465,0,,-893.806,-530.08,39.0301,1039.9,-2.60629,0.0375413,,-893.806,-530.08,39.0301,1039.9,-2.60629,0.0375413,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3359.1,-3359.1,-0,-0,-0,-0,-0,,1.50112,1.50112,0,0,0,0,0,,3.06383e+006,3.06383e+006,0,0
0,-0.46,0,,-871.784,-559.118,-27.8632,1036.05,-2.57132,-0.0268969,,-871.784,-559.118,-27.8632,1036.05,-2.57132,-0.0268969,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3342.57,-3342.57,-0,-0,-0,-0,-0,,1.30123,1.30123,0,0,0,0,0,,4.7998e+006,4.7998e+006,0,0
0,-0.455,0,,-889.866,-534.065,7.66185,1037.86,-2.60105,0.00738245,,-889.866,-534.065,7.66185,1037.86,-2.60105,0.00738245,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3338.91,-3338.91,-0,-0,-0,-0,-0,,0.919124,0.919124,0,0,0,0,0,,4.17006e+006,4.17006e+006,0,0
0,-0.45,0,,-883.642,-546.614,8.76793,1039.08,-2.58761,0.00843827,,-883.642,-546.614,8.76793,1039.08,-2.58761,0.00843827,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3339.98,-3339.98,-0,-0,-0,-0,-0,,2.13896,2.13896,0,0,0,0,0,,4.17374e+006,4.17374e+006,0,0
0,-0.445,0,,-893.592,-523.459,20.0257,1035.82,-2.61169,0.0193344,,-893.592,-523.459,20.0257,1035.82,-2.61169,0.0193344,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3328.22,-3328.22,-0,-0,-0,-0,-0,,1.90175,1.90175,0,0,0,0,0,,3.75726e+006,3.75726e+006,0,0
0,-0.44,0,,-897.562,-518.686,6.11838,1036.67,-2.61759,0.00590197,,-897.562,-518.686,6.11838,1036.67,-2.61759,0.00590197,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3328.59,-3328.59,-0,-0,-0,-0,-0,,1.5907,1.5907,0,0,0,0,0,,4.01787e+006,4.01787e+006,0,0
0,-0.435,0,,-903.389,-504.146,4.21182,1034.55,-2.63258,0.00407118,,-903.389,-504.146,4.21182,1034.55,-2.63258,0.00407118,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3316.26,-3316.26,-0,-0,-0,-0,-0,,2.27158,2.27158,0,0,0,0,0,,4.67567e+006,4.67567e+006,0,0
0,-0.43,0,,-920.29,-480.355,4.41009,1038.12,-2.66053,0.00424816,,-920.29,-480.355,4.41009,1038.12,-2.66053,0.00424816,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3315.81,-3315.81,-0,-0,-0,-0,-0,,1.77464,1.77464,0,0,0,0,0,,6.12927e+006,6.12927e+006,0,0
0,-0.425,0,,-927.429,-469.379,16.1352,1039.57,-2.67307,0.0155216,,-927.429,-469.379,16.1352,1039.57,-2.67307,0.0155216,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3330.69,-3330.69,-0,-0,-0,-0,-0,,1.91335,1.91335,0,0,0,0,0,,5.26242e+006,5.26242e+006,0,0
0,-0.42,0,,-902.074,-511.345,23.9466,1037.2,-2.6259,0.0230898,,-902.074,-511.345,23.9466,1037.2,-2.6259,0.0230898,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3315.41,-3315.41,-0,-0,-0,-0,-0,,1.09794,1.09794,0,0,0,0,0,,4.4858e+006,4.4858e+006,0,0
0,-0.415,0,,-902.551,-516.746,-16.5223,1040.14,-2.62161,-0.0158853,,-902.551,-516.746,-16.5223,1040.14,-2.62161,-0.0158853,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3319.86,-3319.86,-0,-0,-0,-0,-0,,1.33517,1.33517,0,0,0,0,0,,4.47797e+006,4.47797e+006,0,0
0,-0.41,0,,-919.083,-479.784,5.7587,1036.79,-2.66048,0.00555437,,-919.083,-479.784,5.7587,1036.79,-2.66048,0.00555437,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3317.61,-3317.61,-0,-0,-0,-0,-0,,2.03,2.03,0,0,0,0,0,,2.95154e+006,2.95154e+006,0,0
0,-0.405,0,,-911.947,-483.421,22.6566,1032.4,-2.65416,0.0219473,,-911.947,-483.421,22.6566,1032.4,-2.65416,0.0219473,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3300.37,-3300.37,-0,-0,-0,-0,-0,,1.77433,1.77433,0,0,0,0,0,,4.3169e+006,4.3169e+006,0,0
0,-0.4,0,,-909.681,-488.701,-10.2609,1032.69,-2.64861,-0.00993627,,-909.681,-488.701,-10.2609,1032.69,-2.64861,-0.00993627,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3301.74,-3301.74,-0,-0,-0,-0,-0,,1.4769,1.4769,0,0,0,0,0,,3.56183e+006,3.56183e+006,0,0
0,-0.395,0,,-918.66,-478.974,27.1748,1036.38,-2.66099,0.0262238,,-918.66,-478.974,27.1748,1036.38,-2.66099,0.0262238,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3310.24,-3310.24,-0,-0,-0,-0,-0,,1.46312,1.46312,0,0,0,0,0,,3.50445e+006,3.50445e+006,0,0
0,-0.39,0,,-927.452,-464.559,19.4079,1037.48,-2.67723,0.0187079,,-927.452,-464.559,19.4079,1037.48,-2.67723,0.0187079,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3311.21,-3311.21,-0,-0,-0,-0,-0,,2.18994,2.18994,0,0,0,0,0,,5.24067e+006,5.24067e+006,0,0
0,-0.385,0,,-931.506,-443.569,2.8501,1031.73,-2.69718,0.00276245,,-931.506,-443.569,2.8501,1031.73,-2.69718,0.00276245,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3295.08,-3295.08,-0,-0,-0,-0,-0,,1.60208,1.60208,0,0,0,0,0,,3.95264e+006,3.95264e+006,0,0
