B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 0,freq = 1,kT = 0.2,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.333,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,-0.2,0,,964.008,-368.136,6.36625,1031.93,-0.36479,0.00616931,,964.008,-368.136,6.36625,1031.93,-0.36479,0.00616931,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3061.84,-3061.84,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.19,0,,988.367,-296.689,-0.575779,1031.94,-0.291623,-0.000557959,,988.367,-296.689,-0.575779,1031.94,-0.291623,-0.000557959,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3071.38,-3071.38,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.18,0,,984.134,-303.811,-7.68063,1029.99,-0.299427,-0.00745706,,984.134,-303.811,-7.68063,1029.99,-0.299427,-0.00745706,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3064.55,-3064.55,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.17,0,,975.686,-333.769,10.2215,1031.25,-0.329607,0.00991194,,975.686,-333.769,10.2215,1031.25,-0.329607,0.00991194,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3048.89,-3048.89,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.16,0,,987.162,-283.01,-17.103,1027.07,-0.279202,-0.016653,,987.162,-283.01,-17.103,1027.07,-0.279202,-0.016653,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3049.09,-3049.09,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.15,0,,1001.39,-276.214,15.8571,1038.9,-0.269139,0.0152639,,1001.39,-276.214,15.8571,1038.9,-0.269139,0.0152639,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3078.99,-3078.99,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.14,0,,1003.49,-251.498,35.4338,1035.14,-0.245564,0.0342377,,1003.49,-251.498,35.4338,1035.14,-0.245564,0.0342377,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3058.07,-3058.07,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.13,0,,1004.16,-220.69,29.2186,1028.54,-0.216337,0.0284117,,1004.16,-220.69,29.2186,1028.54,-0.216337,0.0284117,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3051.01,-3051.01,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.12,0,,1009.01,-221.361,0.717093,1033,-0.215963,0.000694181,,1009.01,-221.361,0.717093,1033,-0.215963,0.000694181,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3042.4,-3042.4,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.11,0,,1007.4,-229.998,-14.0264,1033.42,-0.224461,-0.0135732,,1007.4,-229.998,-14.0264,1033.42,-0.224461,-0.0135732,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3058.96,-3058.96,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.1,0,,1016.33,-184.725,21.4735,1033.21,-0.179794,0.0207848,,1016.33,-184.725,21.4735,1033.21,-0.179794,0.0207848,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3059.71,-3059.71,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.09,0,,1022.72,-124.667,14.031,1030.39,-0.121299,0.0136176,,1022.72,-124.667,14.031,1030.39,-0.121299,0.0136176,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3047.84,-3047.84,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.08,0,,1023.45,-132.656,-37.4765,1032.69,-0.128898,-0.0362981,,1023.45,-132.656,-37.4765,1032.69,-0.128898,-0.0362981,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3045.33,-3045.33,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.07,0,,1027.86,-109.275,19.3644,1033.83,-0.105916,0.0187318,,1027.86,-109.275,19.3644,1033.83,-0.105916,0.0187318,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3039.86,-3039.86,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.06,0,,1025.58,-115.721,-1.05012,1032.09,-0.112359,-0.00101747,,1025.58,-115.721,-1.05012,1032.09,-0.112359,-0.00101747,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3036.29,-3036.29,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.05,0,,1024.94,-73.4398,-9.7202,1027.61,-0.0715306,-0.00945916,,1024.94,-73.4398,-9.7202,1027.61,-0.0715306,-0.00945916,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3021.69,-3021.69,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.04,0,,1033.09,-61.9754,37.4035,1035.63,-0.0599183,0.0361247,,1033.09,-61.9754,37.4035,1035.63,-0.0599183,0.0361247,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3046.59,-3046.59,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.03,0,,1030.38,-55.9623,11.2204,1031.96,-0.054259,0.0108731,,1030.38,-55.9623,11.2204,1031.96,-0.054259,0.0108731,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3036.28,-3036.28,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.02,0,,1034.13,-22.0644,5.32095,1034.38,-0.0213329,0.0051441,,1034.13,-22.0644,5.32095,1034.38,-0.0213329,0.0051441,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3046.46,-3046.46,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.01,0,,1034.24,-6.99871,19.6723,1034.45,-0.0067669,0.0190182,,1034.24,-6.99871,19.6723,1034.45,-0.0067669,0.0190182,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3050.27,-3050.27,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,3.1225e-017,0,,1035.86,23.1546,-2.92142,1036.12,0.0223493,-0.00281957,,1035.86,23.1546,-2.92142,1036.12,0.0223493,-0.00281957,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3053.04,-3053.04,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.01,0,,1031.85,23.7898,-7.68222,1032.15,0.0230514,-0.00744299,,1031.85,23.7898,-7.68222,1032.15,0.0230514,-0.00744299,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3044.28,-3044.28,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.02,0,,1035.8,24.6056,-3.60119,1036.1,0.0237506,-0.00347572,,1035.8,24.6056,-3.60119,1036.1,0.0237506,-0.00347572,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3052.81,-3052.81,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.03,0,,1029.93,72.6603,-13.5461,1032.57,0.0704324,-0.0131192,,1029.93,72.6603,-13.5461,1032.57,0.0704324,-0.0131192,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3038.95,-3038.95,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.04,0,,1024.55,133.474,-19.9136,1033.39,0.129547,-0.0192713,,1024.55,133.474,-19.9136,1033.39,0.129547,-0.0192713,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3050.9,-3050.9,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,0.05,0,,1032.09,49.7328,-22.219,1033.53,0.048149,-0.0214998,,1032.09,49.7328,-22.219,1033.53,0.048149,-0.0214998,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3041.64,-3041.64,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
