t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,simCount = 11000000,freq = 1100,kT = 0.01,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
17600,,0.396932,1099.93,-0.162698,1099.93,1.57044,-0.000147916,,0.396932,1099.93,-0.162698,1099.93,1.57044,-0.000147916,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.65,-2979.65,-0,-0,-0,-0,-0,,,5,1,0,0.119885,0.992639,0.0172138
18700,,0.384533,1099.93,-0.11695,1099.93,1.57045,-0.000106325,,0.384533,1099.93,-0.11695,1099.93,1.57045,-0.000106325,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.64,-2979.64,-0,-0,-0,-0,-0,,,6,1,0,0.0883238,0.995678,-0.0287081
19800,,0.384533,1099.93,-0.11695,1099.93,1.57045,-0.000106325,,0.384533,1099.93,-0.11695,1099.93,1.57045,-0.000106325,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.64,-2979.64,-0,-0,-0,-0,-0,,,7,1,0,0.16637,0.985972,-0.0134485
20900,,0.33877,1099.93,-0.10503,1099.93,1.57049,-9.54887e-005,,0.33877,1099.93,-0.10503,1099.93,1.57049,-9.54887e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.63,-2979.63,-0,-0,-0,-0,-0,,,8,1,0,-0.0207038,0.99559,0.0914995
22000,,0.384607,1099.92,-0.0736281,1099.92,1.57045,-6.69393e-005,,0.384607,1099.92,-0.0736281,1099.92,1.57045,-6.69393e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.62,-2979.62,-0,-0,-0,-0,-0,,,9,1,0,-0.0187228,0.999161,0.0364326
23100,,0.255535,1099.92,-0.0519859,1099.92,1.57056,-4.72635e-005,,0.255535,1099.92,-0.0519859,1099.92,1.57056,-4.72635e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.57,-2979.57,-0,-0,-0,-0,-0,,,10,1,0,-0.000360802,0.996489,0.0837264
24200,,0.292738,1099.91,-0.0570767,1099.91,1.57053,-5.18919e-005,,0.292738,1099.91,-0.0570767,1099.91,1.57053,-5.18919e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.57,-2979.57,-0,-0,-0,-0,-0,,,0,2,0,0.0218815,0.983163,0.181414
25300,,0.371285,1099.91,0.00961017,1099.91,1.57046,8.73722e-006,,0.371285,1099.91,0.00961017,1099.91,1.57046,8.73722e-006,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.55,-2979.55,-0,-0,-0,-0,-0,,,1,2,0,0.0303824,0.99744,0.0647286
26400,,0.401583,1099.9,0.0190973,1099.9,1.57043,1.73627e-005,,0.401583,1099.9,0.0190973,1099.9,1.57043,1.73627e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.52,-2979.52,-0,-0,-0,-0,-0,,,2,2,0,0.0133715,0.990991,0.133257
27500,,0.401583,1099.9,0.0190973,1099.9,1.57043,1.73627e-005,,0.401583,1099.9,0.0190973,1099.9,1.57043,1.73627e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.52,-2979.52,-0,-0,-0,-0,-0,,,3,2,0,-0.0444252,0.998333,0.0368397
28600,,0.492975,1099.9,-0.038214,1099.9,1.57035,-3.47432e-005,,0.492975,1099.9,-0.038214,1099.9,1.57035,-3.47432e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.5,-2979.5,-0,-0,-0,-0,-0,,,4,2,0,-0.0635628,0.996964,-0.0449722
29700,,0.528086,1099.89,0.137737,1099.89,1.57032,0.000125228,,0.528086,1099.89,0.137737,1099.89,1.57032,0.000125228,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.47,-2979.47,-0,-0,-0,-0,-0,,,5,2,0,0.0249996,0.999687,0.000126789
30800,,0.538116,1099.89,0.0936905,1099.89,1.57031,8.51818e-005,,0.538116,1099.89,0.0936905,1099.89,1.57031,8.51818e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.46,-2979.46,-0,-0,-0,-0,-0,,,6,2,0,0.199316,0.979461,0.0304795
31900,,0.538116,1099.89,0.0936905,1099.89,1.57031,8.51818e-005,,0.538116,1099.89,0.0936905,1099.89,1.57031,8.51818e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.46,-2979.46,-0,-0,-0,-0,-0,,,7,2,0,0.188258,0.982062,0.0106602
33000,,0.583058,1099.88,0.0136342,1099.88,1.57027,1.2396e-005,,0.583058,1099.88,0.0136342,1099.88,1.57027,1.2396e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.44,-2979.44,-0,-0,-0,-0,-0,,,8,2,0,0.0800891,0.994194,-0.0718585
34100,,0.534217,1099.88,0.0570389,1099.88,1.57031,5.18591e-005,,0.534217,1099.88,0.0570389,1099.88,1.57031,5.18591e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.43,-2979.43,-0,-0,-0,-0,-0,,,9,2,0,-0.020694,0.994108,0.1064
35200,,0.508998,1099.87,-0.0591522,1099.87,1.57033,-5.37809e-005,,0.508998,1099.87,-0.0591522,1099.87,1.57033,-5.37809e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.39,-2979.39,-0,-0,-0,-0,-0,,,10,2,0,0.0196649,0.999777,0.00773993
36300,,0.508998,1099.87,-0.0591522,1099.87,1.57033,-5.37809e-005,,0.508998,1099.87,-0.0591522,1099.87,1.57033,-5.37809e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.39,-2979.39,-0,-0,-0,-0,-0,,,0,3,0,0.0424012,0.982994,0.178673
