t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,simCount = 110000000,freq = 11000,kT = 0.3,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
176000,,-24.8703,953.391,-84.4371,957.446,1.59688,-0.0883046,,-24.8703,953.391,-84.4371,957.446,1.59688,-0.0883046,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2511.71,-2511.71,-0,-0,-0,-0,-0,,,5,1,0,-0.393659,0.18056,0.901349
187000,,-3.59575,954.931,-81.3098,958.393,1.57456,-0.0849418,,-3.59575,954.931,-81.3098,958.393,1.57456,-0.0849418,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2514.75,-2514.75,-0,-0,-0,-0,-0,,,6,1,0,-0.140363,0.788329,0.599029
198000,,-2.70994,951.842,-59.0283,953.675,1.57364,-0.0619353,,-2.70994,951.842,-59.0283,953.675,1.57364,-0.0619353,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2504.2,-2504.2,-0,-0,-0,-0,-0,,,7,1,0,-0.629168,0.659645,0.411116
209000,,-12.7074,947.953,-55.0627,949.636,1.5842,-0.0580155,,-12.7074,947.953,-55.0627,949.636,1.5842,-0.0580155,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2491.1,-2491.1,-0,-0,-0,-0,-0,,,8,1,0,-0.393471,0.673182,0.626104
220000,,-24.9068,949.793,-53.4629,951.623,1.59701,-0.0562104,,-24.9068,949.793,-53.4629,951.623,1.59701,-0.0562104,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2504.33,-2504.33,-0,-0,-0,-0,-0,,,9,1,0,0.695581,0.677635,0.238701
231000,,-35.5551,948.893,-50.1705,950.884,1.60825,-0.0527865,,-35.5551,948.893,-50.1705,950.884,1.60825,-0.0527865,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2493.46,-2493.46,-0,-0,-0,-0,-0,,,10,1,0,0.0272265,0.188019,0.981788
242000,,-36.3548,952.74,-24.3894,953.746,1.60894,-0.025575,,-36.3548,952.74,-24.3894,953.746,1.60894,-0.025575,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2504.08,-2504.08,-0,-0,-0,-0,-0,,,0,2,0,-0.273461,0.815737,0.509697
253000,,-46.7608,956.508,-28.0301,958.061,1.61964,-0.0292613,,-46.7608,956.508,-28.0301,958.061,1.61964,-0.0292613,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2505.82,-2505.82,-0,-0,-0,-0,-0,,,1,2,0,-0.0276733,0.634866,0.772127
264000,,-41.8442,957.284,-30.8814,958.695,1.61448,-0.0322175,,-41.8442,957.284,-30.8814,958.695,1.61448,-0.0322175,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2514.27,-2514.27,-0,-0,-0,-0,-0,,,2,2,0,-0.282185,0.500631,0.818377
275000,,-40.2339,954.238,-42.5663,956.034,1.61293,-0.0445386,,-40.2339,954.238,-42.5663,956.034,1.61293,-0.0445386,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2525.1,-2525.1,-0,-0,-0,-0,-0,,,3,2,0,0.0202791,0.548881,0.835654
286000,,-16.9928,956.297,-61.6338,958.432,1.58856,-0.0643513,,-16.9928,956.297,-61.6338,958.432,1.58856,-0.0643513,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2510.51,-2510.51,-0,-0,-0,-0,-0,,,4,2,0,-0.16638,0.592675,0.78807
297000,,-28.5079,951.526,-51.6125,953.351,1.60075,-0.0541645,,-28.5079,951.526,-51.6125,953.351,1.60075,-0.0541645,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2487.22,-2487.22,-0,-0,-0,-0,-0,,,5,2,0,-0.528641,0.0465425,0.847568
308000,,-19.2661,950.195,-32.0555,950.931,1.59107,-0.033716,,-19.2661,950.195,-32.0555,950.931,1.59107,-0.033716,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2489.79,-2489.79,-0,-0,-0,-0,-0,,,6,2,0,-0.464321,0.000130508,0.885667
319000,,-13.0266,954.689,-31.9373,955.312,1.58444,-0.0334376,,-13.0266,954.689,-31.9373,955.312,1.58444,-0.0334376,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2497.2,-2497.2,-0,-0,-0,-0,-0,,,7,2,0,-0.496904,-0.547063,0.673653
330000,,-15.2202,950.562,-26.6707,951.057,1.58681,-0.0280469,,-15.2202,950.562,-26.6707,951.057,1.58681,-0.0280469,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2493.61,-2493.61,-0,-0,-0,-0,-0,,,8,2,0,-0.823937,0.442363,0.354179
341000,,-21.0949,955.606,-4.80198,955.851,1.59287,-0.0050238,,-21.0949,955.606,-4.80198,955.851,1.59287,-0.0050238,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2500.94,-2500.94,-0,-0,-0,-0,-0,,,9,2,0,-0.115816,0.586426,0.80168
352000,,4.95428,956.89,2.48734,956.906,1.56562,0.00259936,,4.95428,956.89,2.48734,956.906,1.56562,0.00259936,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2494.85,-2494.85,-0,-0,-0,-0,-0,,,10,2,0,-0.0709419,0.472014,0.878732
363000,,-17.5591,962.851,-7.89373,963.044,1.58903,-0.00819674,,-17.5591,962.851,-7.89373,963.044,1.58903,-0.00819674,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2530.22,-2530.22,-0,-0,-0,-0,-0,,,0,3,0,0.241605,0.643152,0.726624
374000,,-21.1888,962.901,0.400069,963.134,1.5928,0.000415383,,-21.1888,962.901,0.400069,963.134,1.5928,0.000415383,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2507.08,-2507.08,-0,-0,-0,-0,-0,,,1,3,0,-0.222932,0.202437,0.953583
385000,,-26.517,960.604,5.67126,960.986,1.59839,0.00590153,,-26.517,960.604,5.67126,960.986,1.59839,0.00590153,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2513.33,-2513.33,-0,-0,-0,-0,-0,,,2,3,0,-0.134506,-0.0442756,0.989923
396000,,-15.0759,967.025,15.2052,967.262,1.58639,0.0157204,,-15.0759,967.025,15.2052,967.262,1.58639,0.0157204,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2518.78,-2518.78,-0,-0,-0,-0,-0,,,3,3,0,0.276412,0.0066531,0.961016
407000,,9.1352,979.951,41.6899,980.88,1.56147,0.0425154,,9.1352,979.951,41.6899,980.88,1.56147,0.0425154,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2549.98,-2549.98,-0,-0,-0,-0,-0,,,4,3,0,0.35923,0.423039,0.831861
418000,,-1.6243,966.914,39.4209,967.719,1.57248,0.0407472,,-1.6243,966.914,39.4209,967.719,1.57248,0.0407472,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2539.29,-2539.29,-0,-0,-0,-0,-0,,,5,3,0,-0.370287,0.217628,0.903064
429000,,-2.48839,965.177,20.8817,965.406,1.57337,0.0216316,,-2.48839,965.177,20.8817,965.406,1.57337,0.0216316,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2539.63,-2539.63,-0,-0,-0,-0,-0,,,6,3,0,-0.581222,0.0306971,0.813166
440000,,-11.7244,957.713,20.3475,958.001,1.58304,0.0212411,,-11.7244,957.713,20.3475,958.001,1.58304,0.0212411,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2510.65,-2510.65,-0,-0,-0,-0,-0,,,7,3,0,-0.256644,-0.136678,0.956793
451000,,-13.6993,950.701,25.8696,951.151,1.58521,0.0272016,,-13.6993,950.701,25.8696,951.151,1.58521,0.0272016,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2497.28,-2497.28,-0,-0,-0,-0,-0,,,8,3,0,-0.683079,-0.366662,0.631634
462000,,-16.7505,951.066,35.481,951.875,1.58841,0.0372835,,-16.7505,951.066,35.481,951.875,1.58841,0.0372835,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2515.32,-2515.32,-0,-0,-0,-0,-0,,,9,3,0,0.206738,-0.216683,0.954101
473000,,-4.85859,948.569,17.361,948.74,1.57592,0.0183001,,-4.85859,948.569,17.361,948.74,1.57592,0.0183001,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2500.12,-2500.12,-0,-0,-0,-0,-0,,,10,3,0,0.00945745,0.540806,0.841094
484000,,0.877645,954.019,11.9729,954.094,1.56988,0.0125493,,0.877645,954.019,11.9729,954.094,1.56988,0.0125493,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2508.36,-2508.36,-0,-0,-0,-0,-0,,,0,4,0,0.6284,-0.372212,0.683061
495000,,-14.5831,957.942,-1.03032,958.053,1.58602,-0.00107543,,-14.5831,957.942,-1.03032,958.053,1.58602,-0.00107543,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2526.69,-2526.69,-0,-0,-0,-0,-0,,,1,4,0,0.551018,0.0482741,0.833096
506000,,-13.9479,958.968,6.52862,959.092,1.58534,0.00680714,,-13.9479,958.968,6.52862,959.092,1.58534,0.00680714,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2526.43,-2526.43,-0,-0,-0,-0,-0,,,2,4,0,0.33999,0.0724904,0.937631
517000,,-24.6238,959.504,-4.3709,959.829,1.59645,-0.00455385,,-24.6238,959.504,-4.3709,959.829,1.59645,-0.00455385,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2530,-2530,-0,-0,-0,-0,-0,,,3,4,0,0.139236,-0.408859,0.901913
528000,,-14.8821,963.935,-14.2427,964.155,1.58623,-0.0147728,,-14.8821,963.935,-14.2427,964.155,1.58623,-0.0147728,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2540.67,-2540.67,-0,-0,-0,-0,-0,,,4,4,0,-0.0407775,-0.313264,0.94879
539000,,-17.424,950.657,-4.03226,950.826,1.58912,-0.00424081,,-17.424,950.657,-4.03226,950.826,1.58912,-0.00424081,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2534.03,-2534.03,-0,-0,-0,-0,-0,,,5,4,0,0.124659,0.226755,0.965941
550000,,-4.30974,946.162,0.777217,946.173,1.57535,0.000821432,,-4.30974,946.162,0.777217,946.173,1.57535,0.000821432,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2512.16,-2512.16,-0,-0,-0,-0,-0,,,6,4,0,-0.695124,0.191813,0.692827
561000,,2.1219,953.613,-5.51536,953.632,1.56857,-0.00578357,,2.1219,953.613,-5.51536,953.632,1.56857,-0.00578357,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2507.38,-2507.38,-0,-0,-0,-0,-0,,,7,4,0,-0.503098,-0.477878,0.720087
572000,,-7.84169,955.491,-17.8792,955.691,1.579,-0.0187093,,-7.84169,955.491,-17.8792,955.691,1.579,-0.0187093,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2509.15,-2509.15,-0,-0,-0,-0,-0,,,8,4,0,-0.0261749,-0.300012,0.953576
583000,,-20.894,952.378,1.68931,952.608,1.59273,0.00177336,,-20.894,952.378,1.68931,952.608,1.59273,0.00177336,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2512.02,-2512.02,-0,-0,-0,-0,-0,,,9,4,0,-0.105366,0.19507,0.975113
594000,,-34.2666,954.559,2.1235,955.176,1.60668,0.00222315,,-34.2666,954.559,2.1235,955.176,1.60668,0.00222315,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2521.44,-2521.44,-0,-0,-0,-0,-0,,,10,4,0,-0.469789,0.0786524,0.879268
605000,,-34.2924,954.432,-0.366473,955.048,1.60671,-0.000383722,,-34.2924,954.432,-0.366473,955.048,1.60671,-0.000383722,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2517.64,-2517.64,-0,-0,-0,-0,-0,,,0,5,0,0.563784,0.274236,0.779065
616000,,-13.2855,951.062,26.9874,951.538,1.58476,0.0283657,,-13.2855,951.062,26.9874,951.538,1.58476,0.0283657,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2535.69,-2535.69,-0,-0,-0,-0,-0,,,1,5,0,0.345523,0.446004,0.825648
627000,,-25.1974,938.993,23.4637,939.624,1.59762,0.024974,,-25.1974,938.993,23.4637,939.624,1.59762,0.024974,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2526.28,-2526.28,-0,-0,-0,-0,-0,,,2,5,0,0.0573337,0.690529,0.721029
638000,,-8.6612,950.579,30.081,951.094,1.57991,0.0316331,,-8.6612,950.579,30.081,951.094,1.57991,0.0316331,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2517.91,-2517.91,-0,-0,-0,-0,-0,,,3,5,0,-0.0201365,-0.190646,0.981452
649000,,-15.4962,946.122,35.731,946.923,1.58717,0.0377428,,-15.4962,946.122,35.731,946.923,1.58717,0.0377428,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2507.55,-2507.55,-0,-0,-0,-0,-0,,,4,5,0,-0.300995,0.055412,0.952014
660000,,-11.108,951.795,40.8943,952.737,1.58247,0.0429361,,-11.108,951.795,40.8943,952.737,1.58247,0.0429361,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2523.52,-2523.52,-0,-0,-0,-0,-0,,,5,5,0,-0.373292,-0.410232,0.832083
671000,,-6.82077,948.469,41.3356,949.394,1.57799,0.0435527,,-6.82077,948.469,41.3356,949.394,1.57799,0.0435527,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2522.29,-2522.29,-0,-0,-0,-0,-0,,,6,5,0,-0.741813,0.0683541,0.667114
682000,,-6.839,930.665,53.0456,932.201,1.57814,0.0569344,,-6.839,930.665,53.0456,932.201,1.57814,0.0569344,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2496.31,-2496.31,-0,-0,-0,-0,-0,,,7,5,0,-0.765495,0.156393,0.624146
693000,,-31.9899,934.549,44.7252,936.166,1.60501,0.0477931,,-31.9899,934.549,44.7252,936.166,1.60501,0.0477931,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2521.29,-2521.29,-0,-0,-0,-0,-0,,,8,5,0,-0.463292,-0.187564,0.866129
704000,,-49.0986,943.283,49.9521,945.88,1.6228,0.0528347,,-49.0986,943.283,49.9521,945.88,1.6228,0.0528347,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2536.67,-2536.67,-0,-0,-0,-0,-0,,,9,5,0,0.0808757,-0.155301,0.984551
715000,,-52.3091,939.799,46.9443,942.424,1.6264,0.0498329,,-52.3091,939.799,46.9443,942.424,1.6264,0.0498329,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2504.2,-2504.2,-0,-0,-0,-0,-0,,,10,5,0,-0.101888,0.111177,0.988564
726000,,-49.5945,936.591,30.8268,938.41,1.6237,0.032856,,-49.5945,936.591,30.8268,938.41,1.6237,0.032856,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2513.73,-2513.73,-0,-0,-0,-0,-0,,,0,6,0,0.500917,0.551222,0.66726
737000,,-45.3874,944.645,41.3814,946.64,1.61881,0.0437279,,-45.3874,944.645,41.3814,946.64,1.61881,0.0437279,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2510.47,-2510.47,-0,-0,-0,-0,-0,,,1,6,0,0.235892,0.544004,0.805242
748000,,-62.2702,941.009,46.7863,944.227,1.63687,0.0495702,,-62.2702,941.009,46.7863,944.227,1.63687,0.0495702,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2508.71,-2508.71,-0,-0,-0,-0,-0,,,2,6,0,0.0370348,0.307721,0.950756
759000,,-65.6611,941.639,57.1151,945.652,1.64041,0.0604344,,-65.6611,941.639,57.1151,945.652,1.64041,0.0604344,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2511.81,-2511.81,-0,-0,-0,-0,-0,,,3,6,0,0.399478,-0.0557259,0.915047
770000,,-73.1511,945.083,53.982,949.446,1.64804,0.056887,,-73.1511,945.083,53.982,949.446,1.64804,0.056887,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2512.85,-2512.85,-0,-0,-0,-0,-0,,,4,6,0,-0.0682895,-0.18295,0.980748
781000,,-85.3113,947.311,68.0352,953.575,1.66061,0.0714082,,-85.3113,947.311,68.0352,953.575,1.66061,0.0714082,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2520.23,-2520.23,-0,-0,-0,-0,-0,,,5,6,0,0.127341,0.0300787,0.991403
792000,,-88.6703,951.696,49.3045,957.088,1.6637,0.0515379,,-88.6703,951.696,49.3045,957.088,1.6637,0.0515379,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2518.82,-2518.82,-0,-0,-0,-0,-0,,,6,6,0,-0.409173,-0.250736,0.877331
803000,,-103.64,942.802,40.3823,949.341,1.68028,0.04255,,-103.64,942.802,40.3823,949.341,1.68028,0.04255,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2514.41,-2514.41,-0,-0,-0,-0,-0,,,7,6,0,-0.360499,0.0201854,0.932541
814000,,-97.1928,941.837,40.4615,947.702,1.67363,0.0427073,,-97.1928,941.837,40.4615,947.702,1.67363,0.0427073,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2504.75,-2504.75,-0,-0,-0,-0,-0,,,8,6,0,-0.624453,-0.336218,0.704994
825000,,-89.3818,938.666,41.4749,943.824,1.66573,0.0439577,,-89.3818,938.666,41.4749,943.824,1.66573,0.0439577,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2494.09,-2494.09,-0,-0,-0,-0,-0,,,9,6,0,-0.19849,-0.501701,0.841961
836000,,-96.2192,941.276,30.7284,946.68,1.67266,0.0324648,,-96.2192,941.276,30.7284,946.68,1.67266,0.0324648,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2497.73,-2497.73,-0,-0,-0,-0,-0,,,10,6,0,-0.10388,0.154176,0.982567
847000,,-95.4565,940.701,26.5363,945.905,1.67192,0.0280576,,-95.4565,940.701,26.5363,945.905,1.67192,0.0280576,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2498.73,-2498.73,-0,-0,-0,-0,-0,,,0,7,0,0.0598335,-0.353934,0.933355
858000,,-110.822,944.371,38.5079,951.631,1.68761,0.0404762,,-110.822,944.371,38.5079,951.631,1.68761,0.0404762,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2528.29,-2528.29,-0,-0,-0,-0,-0,,,1,7,0,0.0587662,-0.276899,0.9591
869000,,-105.27,947.083,43.0685,953.888,1.68149,0.0451659,,-105.27,947.083,43.0685,953.888,1.68149,0.0451659,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2533.42,-2533.42,-0,-0,-0,-0,-0,,,2,7,0,-0.0989353,0.18293,0.978135
880000,,-113.553,945.231,38.4783,952.805,1.69036,0.0403952,,-113.553,945.231,38.4783,952.805,1.69036,0.0403952,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2540.23,-2540.23,-0,-0,-0,-0,-0,,,3,7,0,-0.286495,0.2144,0.933785
891000,,-136.266,943.957,44.5729,954.783,1.71416,0.0467008,,-136.266,943.957,44.5729,954.783,1.71416,0.0467008,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2533.7,-2533.7,-0,-0,-0,-0,-0,,,4,7,0,0.0797616,0.390185,0.917275
902000,,-156.484,944.261,30.3386,957.62,1.73503,0.0316866,,-156.484,944.261,30.3386,957.62,1.73503,0.0316866,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2522.8,-2522.8,-0,-0,-0,-0,-0,,,5,7,0,0.185206,0.164558,0.968824
913000,,-125.596,943.927,19.508,952.445,1.70308,0.0204834,,-125.596,943.927,19.508,952.445,1.70308,0.0204834,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2513.97,-2513.97,-0,-0,-0,-0,-0,,,6,7,0,0.0408079,0.0932577,0.994805
924000,,-121.656,946.225,10.4508,954.071,1.69866,0.0109542,,-121.656,946.225,10.4508,954.071,1.69866,0.0109542,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2515.38,-2515.38,-0,-0,-0,-0,-0,,,7,7,0,-0.132475,0.288389,0.948305
935000,,-86.4893,945.685,16.8903,949.782,1.662,0.0177843,,-86.4893,945.685,16.8903,949.782,1.662,0.0177843,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2508.05,-2508.05,-0,-0,-0,-0,-0,,,8,7,0,-0.435007,-0.269397,0.859182
946000,,-57.2419,944.276,8.04451,946.043,1.63134,0.00850342,,-57.2419,944.276,8.04451,946.043,1.63134,0.00850342,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2517.63,-2517.63,-0,-0,-0,-0,-0,,,9,7,0,0.506044,-0.361334,0.783172
957000,,-70.7336,942.784,4.30068,945.443,1.64568,0.00454887,,-70.7336,942.784,4.30068,945.443,1.64568,0.00454887,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2502.46,-2502.46,-0,-0,-0,-0,-0,,,10,7,0,0.76745,0.112889,0.631092
968000,,-57.1599,943.75,6.54679,945.502,1.63129,0.0069242,,-57.1599,943.75,6.54679,945.502,1.63129,0.0069242,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2512.68,-2512.68,-0,-0,-0,-0,-0,,,0,8,0,0.201058,0.0154298,0.979458
979000,,-42.9225,941.86,23.7058,943.136,1.61634,0.0251377,,-42.9225,941.86,23.7058,943.136,1.61634,0.0251377,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2510.85,-2510.85,-0,-0,-0,-0,-0,,,1,8,0,0.0235331,-0.0967129,0.995034
990000,,-39.9777,942.695,17.8982,943.712,1.61318,0.0189669,,-39.9777,942.695,17.8982,943.712,1.61318,0.0189669,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2523.77,-2523.77,-0,-0,-0,-0,-0,,,2,8,0,-0.240871,0.501906,0.830706
1001000,,-35.6948,947.922,21.6617,948.841,1.60843,0.0228316,,-35.6948,947.922,21.6617,948.841,1.60843,0.0228316,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2525.11,-2525.11,-0,-0,-0,-0,-0,,,3,8,0,-0.0650449,0.714625,0.696477
