t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,simCount = 110000000,freq = 11000,kT = 0.75,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
110000,,22.3495,625.109,-27.0345,626.092,1.53506,-0.0431932,,22.3495,625.109,-27.0345,626.092,1.53506,-0.0431932,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1617.12,-1617.12,-0,-0,-0,-0,-0,,,10,0,0,0.995902,-0.0900627,-0.00824849
121000,,67.0254,630.417,6.15598,634,1.46488,0.00970989,,67.0254,630.417,6.15598,634,1.46488,0.00970989,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1605.3,-1605.3,-0,-0,-0,-0,-0,,,0,1,0,-0.741425,-0.424388,-0.519792
132000,,57.7652,653.895,-13.5359,656.581,1.48268,-0.0206173,,57.7652,653.895,-13.5359,656.581,1.48268,-0.0206173,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1684.33,-1684.33,-0,-0,-0,-0,-0,,,1,1,0,-0.136829,-0.655797,-0.742434
143000,,40.7199,646.028,4.20086,647.324,1.50785,0.00648962,,40.7199,646.028,4.20086,647.324,1.50785,0.00648962,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1674.73,-1674.73,-0,-0,-0,-0,-0,,,2,1,0,-0.00822635,0.656617,-0.75418
154000,,78.9961,610.554,-2.61165,615.648,1.44213,-0.00424213,,78.9961,610.554,-2.61165,615.648,1.44213,-0.00424213,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1679.25,-1679.25,-0,-0,-0,-0,-0,,,3,1,0,0.146735,0.624885,-0.766804
165000,,119.889,614.87,31.4723,627.239,1.37823,0.0501971,,119.889,614.87,31.4723,627.239,1.37823,0.0501971,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1686.22,-1686.22,-0,-0,-0,-0,-0,,,4,1,0,0.320639,-0.201313,-0.925561
176000,,110.105,535.672,38.6927,548.238,1.36807,0.0706351,,110.105,535.672,38.6927,548.238,1.36807,0.0706351,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1569.76,-1569.76,-0,-0,-0,-0,-0,,,5,1,0,0.458005,-0.707193,-0.538619
187000,,111.744,593.394,52.6863,606.118,1.38466,0.0870339,,111.744,593.394,52.6863,606.118,1.38466,0.0870339,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1637.82,-1637.82,-0,-0,-0,-0,-0,,,6,1,0,0.216191,-0.684831,-0.695894
198000,,116.836,586.642,88.0317,604.606,1.37421,0.146121,,116.836,586.642,88.0317,604.606,1.37421,0.146121,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1676.38,-1676.38,-0,-0,-0,-0,-0,,,7,1,0,-0.606614,-0.476025,-0.636726
209000,,102.613,562.837,153.62,592.379,1.39046,0.262325,,102.613,562.837,153.62,592.379,1.39046,0.262325,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1655.48,-1655.48,-0,-0,-0,-0,-0,,,8,1,0,0.00422417,-0.998469,-0.0551502
220000,,121.957,564.443,126.264,591.111,1.358,0.215263,,121.957,564.443,126.264,591.111,1.358,0.215263,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1564.6,-1564.6,-0,-0,-0,-0,-0,,,9,1,0,0.939184,-0.298405,0.169964
231000,,107.025,577.627,121.061,599.802,1.38759,0.203231,,107.025,577.627,121.061,599.802,1.38759,0.203231,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1632.99,-1632.99,-0,-0,-0,-0,-0,,,10,1,0,0.755684,-0.232954,0.612106
242000,,94.9117,638.782,139.656,660.723,1.42329,0.212976,,94.9117,638.782,139.656,660.723,1.42329,0.212976,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1708.35,-1708.35,-0,-0,-0,-0,-0,,,0,2,0,-0.746195,-0.65886,-0.0953714
253000,,53.0541,651.605,152.938,671.412,1.48956,0.229803,,53.0541,651.605,152.938,671.412,1.48956,0.229803,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1766.33,-1766.33,-0,-0,-0,-0,-0,,,1,2,0,-0.510623,-0.193671,-0.837709
264000,,21.9298,616.835,136.673,632.175,1.53526,0.217916,,21.9298,616.835,136.673,632.175,1.53526,0.217916,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1738.06,-1738.06,-0,-0,-0,-0,-0,,,2,2,0,-0.920282,0.0800083,-0.382989
275000,,76.8533,588.929,83.6502,599.784,1.44103,0.139923,,76.8533,588.929,83.6502,599.784,1.44103,0.139923,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1662.7,-1662.7,-0,-0,-0,-0,-0,,,3,2,0,-0.280068,0.528722,-0.801259
286000,,17.6859,598.982,52.7526,601.561,1.54128,0.0878057,,17.6859,598.982,52.7526,601.561,1.54128,0.0878057,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1609.47,-1609.47,-0,-0,-0,-0,-0,,,4,2,0,-0.30245,-0.333507,-0.892915
297000,,10.5233,560.426,85.5874,567.021,1.55202,0.151521,,10.5233,560.426,85.5874,567.021,1.55202,0.151521,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1597.37,-1597.37,-0,-0,-0,-0,-0,,,5,2,0,-0.376464,-0.64683,-0.663239
308000,,-8.95562,593.66,115.536,604.864,1.58588,0.192192,,-8.95562,593.66,115.536,604.864,1.58588,0.192192,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1586.88,-1586.88,-0,-0,-0,-0,-0,,,6,2,0,0.290227,-0.454224,-0.842288
319000,,36.0245,594.362,44.5926,597.12,1.51026,0.074749,,36.0245,594.362,44.5926,597.12,1.51026,0.074749,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1622.95,-1622.95,-0,-0,-0,-0,-0,,,7,2,0,-0.84477,-0.528891,-0.0814695
330000,,63.8942,603.594,-1.50036,606.968,1.46533,-0.0024719,,63.8942,603.594,-1.50036,606.968,1.46533,-0.0024719,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1672.07,-1672.07,-0,-0,-0,-0,-0,,,8,2,0,-0.572512,-0.634693,-0.519032
341000,,91.0217,615.838,89.9896,628.999,1.42406,0.143561,,91.0217,615.838,89.9896,628.999,1.42406,0.143561,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1708.67,-1708.67,-0,-0,-0,-0,-0,,,9,2,0,0.889725,-0.443639,-0.107581
352000,,79.1101,602.255,128.865,620.947,1.44019,0.209049,,79.1101,602.255,128.865,620.947,1.44019,0.209049,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1656.49,-1656.49,-0,-0,-0,-0,-0,,,10,2,0,0.228172,-0.692218,0.684669
363000,,67.0093,623.037,141.384,642.382,1.46366,0.22191,,67.0093,623.037,141.384,642.382,1.46366,0.22191,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1691.22,-1691.22,-0,-0,-0,-0,-0,,,0,3,0,-0.735586,0.677229,-0.0165521
374000,,75.0851,644.8,122.044,660.53,1.45487,0.185834,,75.0851,644.8,122.044,660.53,1.45487,0.185834,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1683.05,-1683.05,-0,-0,-0,-0,-0,,,1,3,0,-0.860993,0.355932,0.363323
385000,,11.6047,642.459,79.057,647.408,1.55274,0.122419,,11.6047,642.459,79.057,647.408,1.55274,0.122419,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1677.24,-1677.24,-0,-0,-0,-0,-0,,,2,3,0,-0.917158,-0.381313,-0.115848
396000,,41.6368,659.976,96.2087,668.25,1.50779,0.144473,,41.6368,659.976,96.2087,668.25,1.50779,0.144473,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1693.61,-1693.61,-0,-0,-0,-0,-0,,,3,3,0,-0.135924,-0.104344,-0.985209
407000,,80.0214,672.3,81.5433,681.938,1.45233,0.119863,,80.0214,672.3,81.5433,681.938,1.45233,0.119863,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1719.64,-1719.64,-0,-0,-0,-0,-0,,,4,3,0,-0.854183,-0.123441,-0.505108
418000,,60.702,668.038,94.9695,677.479,1.48018,0.140644,,60.702,668.038,94.9695,677.479,1.48018,0.140644,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1723.4,-1723.4,-0,-0,-0,-0,-0,,,5,3,0,-0.659773,-0.482586,-0.57603
429000,,-33.9606,619.05,130.035,633.471,1.6256,0.206743,,-33.9606,619.05,130.035,633.471,1.6256,0.206743,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1641.06,-1641.06,-0,-0,-0,-0,-0,,,6,3,0,-0.585202,-0.528279,0.615191
440000,,-93.107,609.764,102.893,625.354,1.72232,0.165287,,-93.107,609.764,102.893,625.354,1.72232,0.165287,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1697.61,-1697.61,-0,-0,-0,-0,-0,,,7,3,0,-0.998474,-0.0124026,0.0538161
451000,,-78.3672,626.547,96.5436,638.767,1.69523,0.151722,,-78.3672,626.547,96.5436,638.767,1.69523,0.151722,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1655.03,-1655.03,-0,-0,-0,-0,-0,,,8,3,0,-0.613298,-0.782795,-0.105344
462000,,-65.6023,633.059,91.2172,642.952,1.67406,0.142353,,-65.6023,633.059,91.2172,642.952,1.67406,0.142353,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1630.94,-1630.94,-0,-0,-0,-0,-0,,,9,3,0,0.223545,-0.968736,0.107603
473000,,-123.954,617.494,109.247,639.217,1.7689,0.171751,,-123.954,617.494,109.247,639.217,1.7689,0.171751,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1626.76,-1626.76,-0,-0,-0,-0,-0,,,10,3,0,0.380806,-0.920501,0.0875485
484000,,-171.085,594.039,88.2036,624.446,1.85121,0.141725,,-171.085,594.039,88.2036,624.446,1.85121,0.141725,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1655.47,-1655.47,-0,-0,-0,-0,-0,,,0,4,0,-0.489715,0.545604,0.680071
495000,,-129.476,565.797,94.717,588.1,1.79576,0.161761,,-129.476,565.797,94.717,588.1,1.79576,0.161761,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1638.53,-1638.53,-0,-0,-0,-0,-0,,,1,4,0,-0.68004,0.398,0.615745
506000,,-131.408,586.237,109.282,610.643,1.79131,0.179932,,-131.408,586.237,109.282,610.643,1.79131,0.179932,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1654.99,-1654.99,-0,-0,-0,-0,-0,,,2,4,0,-0.499188,-0.350341,-0.79251
517000,,-76.5361,612.008,87.9757,623.018,1.69521,0.141683,,-76.5361,612.008,87.9757,623.018,1.69521,0.141683,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1638.17,-1638.17,-0,-0,-0,-0,-0,,,3,4,0,-0.827457,-0.485428,-0.282267
528000,,-64.6207,599.709,88.2661,609.605,1.67814,0.145303,,-64.6207,599.709,88.2661,609.605,1.67814,0.145303,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1636.3,-1636.3,-0,-0,-0,-0,-0,,,4,4,0,0.451056,0.210408,-0.867339
539000,,-127.162,611.255,132.12,638.168,1.77591,0.208539,,-127.162,611.255,132.12,638.168,1.77591,0.208539,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1707.31,-1707.31,-0,-0,-0,-0,-0,,,5,4,0,-0.915297,0.125088,-0.382863
550000,,-172.759,563.595,159.651,610.716,1.86823,0.264488,,-172.759,563.595,159.651,610.716,1.86823,0.264488,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1640.94,-1640.94,-0,-0,-0,-0,-0,,,6,4,0,-0.387371,0.910178,0.146695
561000,,-174.816,569.704,141.567,612.507,1.86853,0.233236,,-174.816,569.704,141.567,612.507,1.86853,0.233236,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1620.4,-1620.4,-0,-0,-0,-0,-0,,,7,4,0,-0.168679,-0.960384,0.221832
572000,,-122.401,594.558,96.9456,614.719,1.77383,0.158368,,-122.401,594.558,96.9456,614.719,1.77383,0.158368,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1625.59,-1625.59,-0,-0,-0,-0,-0,,,8,4,0,0.239661,-0.912941,0.330304
583000,,-78.286,544.206,110.237,560.75,1.71367,0.197876,,-78.286,544.206,110.237,560.75,1.71367,0.197876,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1548.82,-1548.82,-0,-0,-0,-0,-0,,,9,4,0,0.852718,-0.461571,0.24459
594000,,-68.4639,565.191,54.4697,571.922,1.69134,0.0953843,,-68.4639,565.191,54.4697,571.922,1.69134,0.0953843,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1551.2,-1551.2,-0,-0,-0,-0,-0,,,10,4,0,-0.232941,-0.445907,-0.864237
605000,,-103.652,637.022,18.2243,645.657,1.7321,0.0282297,,-103.652,637.022,18.2243,645.657,1.7321,0.0282297,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1682.48,-1682.48,-0,-0,-0,-0,-0,,,0,5,0,-0.991644,-0.122207,0.0413359
616000,,-39.4228,591.203,-0.131338,592.516,1.63738,-0.000221661,,-39.4228,591.203,-0.131338,592.516,1.63738,-0.000221661,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1635.67,-1635.67,-0,-0,-0,-0,-0,,,1,5,0,-0.246246,-0.731161,-0.636212
627000,,-74.663,593.073,-2.61693,597.76,1.69603,-0.00437791,,-74.663,593.073,-2.61693,597.76,1.69603,-0.00437791,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1658.11,-1658.11,-0,-0,-0,-0,-0,,,2,5,0,-0.431162,-0.90221,0.0108347
638000,,-65.5508,576.729,21.0442,580.823,1.68397,0.0362397,,-65.5508,576.729,21.0442,580.823,1.68397,0.0362397,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1651.74,-1651.74,-0,-0,-0,-0,-0,,,3,5,0,-0.698802,-0.680102,-0.221667
649000,,-20.0965,557.09,37.5753,558.717,1.60685,0.0673036,,-20.0965,557.09,37.5753,558.717,1.60685,0.0673036,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1629.72,-1629.72,-0,-0,-0,-0,-0,,,4,5,0,0.0303109,-0.998688,-0.0412822
660000,,-36.2123,552.213,-49.0792,555.571,1.63628,-0.0884554,,-36.2123,552.213,-49.0792,555.571,1.63628,-0.0884554,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1644.69,-1644.69,-0,-0,-0,-0,-0,,,5,5,0,-0.946508,-0.322675,-0.00170876
671000,,-17.7823,505.651,-26.1126,506.637,1.60595,-0.0515638,,-17.7823,505.651,-26.1126,506.637,1.60595,-0.0515638,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1652.18,-1652.18,-0,-0,-0,-0,-0,,,6,5,0,-0.814862,-0.0806458,0.574018
682000,,10.0091,517.447,-69.9714,522.253,1.55146,-0.134384,,10.0091,517.447,-69.9714,522.253,1.55146,-0.134384,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1569.89,-1569.89,-0,-0,-0,-0,-0,,,7,5,0,-0.739116,-0.308959,0.598541
693000,,16.9834,542.186,-49.5151,544.707,1.53948,-0.0910279,,16.9834,542.186,-49.5151,544.707,1.53948,-0.0910279,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1618.96,-1618.96,-0,-0,-0,-0,-0,,,8,5,0,-0.419822,-0.806566,0.416174
704000,,45.3277,580.487,-49.1703,584.326,1.49287,-0.0842483,,45.3277,580.487,-49.1703,584.326,1.49287,-0.0842483,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1685.82,-1685.82,-0,-0,-0,-0,-0,,,9,5,0,-0.711778,-0.698344,0.0754246
715000,,22.7695,554.443,-115.22,566.746,1.52975,-0.204728,,22.7695,554.443,-115.22,566.746,1.52975,-0.204728,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1653.95,-1653.95,-0,-0,-0,-0,-0,,,10,5,0,-0.869181,-0.139654,-0.474364
726000,,81.5648,539.465,-157.109,567.766,1.42074,-0.280374,,81.5648,539.465,-157.109,567.766,1.42074,-0.280374,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1637.21,-1637.21,-0,-0,-0,-0,-0,,,0,6,0,-0.556981,-0.173141,0.812278
737000,,5.89252,574.877,-166.402,598.505,1.56055,-0.281742,,5.89252,574.877,-166.402,598.505,1.56055,-0.281742,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1620.09,-1620.09,-0,-0,-0,-0,-0,,,1,6,0,-0.62365,-0.757525,-0.192913
748000,,-27.9257,585.697,-190.218,616.444,1.61844,-0.313692,,-27.9257,585.697,-190.218,616.444,1.61844,-0.313692,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1663.99,-1663.99,-0,-0,-0,-0,-0,,,2,6,0,-0.423149,-0.817199,0.39132
759000,,-13.9798,549.056,-192.891,582.121,1.59625,-0.337743,,-13.9798,549.056,-192.891,582.121,1.59625,-0.337743,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1623.85,-1623.85,-0,-0,-0,-0,-0,,,3,6,0,-0.757691,-0.356295,0.546771
770000,,-60.0559,571.302,-220.518,615.322,1.67553,-0.36653,,-60.0559,571.302,-220.518,615.322,1.67553,-0.36653,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1627,-1627,-0,-0,-0,-0,-0,,,4,6,0,-0.592339,0.384379,0.708087
781000,,-79.8403,577.86,-181.321,610.879,1.70809,-0.30136,,-79.8403,577.86,-181.321,610.879,1.70809,-0.30136,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1691.19,-1691.19,-0,-0,-0,-0,-0,,,5,6,0,-0.864536,-0.303342,0.400701
792000,,-126.809,626.757,-133.459,653.235,1.77043,-0.205753,,-126.809,626.757,-133.459,653.235,1.77043,-0.205753,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1675.21,-1675.21,-0,-0,-0,-0,-0,,,6,6,0,-0.207462,0.155433,0.965816
803000,,-126.028,620.839,-122.304,645.199,1.77107,-0.190714,,-126.028,620.839,-122.304,645.199,1.77107,-0.190714,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1699.49,-1699.49,-0,-0,-0,-0,-0,,,7,6,0,-0.876465,-0.454407,0.159133
814000,,-93.7958,625.065,-119.502,643.261,1.71974,-0.186861,,-93.7958,625.065,-119.502,643.261,1.71974,-0.186861,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1709.74,-1709.74,-0,-0,-0,-0,-0,,,8,6,0,-0.852842,-0.513485,0.0948323
825000,,-108.351,582.137,-122.928,604.76,1.75482,-0.204694,,-108.351,582.137,-122.928,604.76,1.75482,-0.204694,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1610.72,-1610.72,-0,-0,-0,-0,-0,,,9,6,0,-0.828139,-0.424879,0.365601
836000,,-89.2801,618.301,-79.2784,629.724,1.7142,-0.126229,,-89.2801,618.301,-79.2784,629.724,1.7142,-0.126229,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1653.64,-1653.64,-0,-0,-0,-0,-0,,,10,6,0,-0.614742,0.617699,-0.49045
847000,,-111.299,621.85,-160.127,651.709,1.7479,-0.248245,,-111.299,621.85,-160.127,651.709,1.7479,-0.248245,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1714.97,-1714.97,-0,-0,-0,-0,-0,,,0,7,0,-0.984783,-0.0343225,-0.170364
858000,,-101.077,602.748,-175.69,635.916,1.73694,-0.27992,,-101.077,602.748,-175.69,635.916,1.73694,-0.27992,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1722.28,-1722.28,-0,-0,-0,-0,-0,,,1,7,0,-0.987347,-0.00119192,-0.158572
869000,,-78.7482,614.596,-170.626,642.684,1.69823,-0.268712,,-78.7482,614.596,-170.626,642.684,1.69823,-0.268712,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1728.95,-1728.95,-0,-0,-0,-0,-0,,,2,7,0,-0.917443,-0.0959015,-0.386136
880000,,-60.4058,609.879,-140.715,628.81,1.66952,-0.225692,,-60.4058,609.879,-140.715,628.81,1.66952,-0.225692,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1726.49,-1726.49,-0,-0,-0,-0,-0,,,3,7,0,0.162281,-0.85717,-0.4888
891000,,-2.42743,608.351,-136.812,623.55,1.57479,-0.221208,,-2.42743,608.351,-136.812,623.55,1.57479,-0.221208,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1706.11,-1706.11,-0,-0,-0,-0,-0,,,4,7,0,-0.343209,0.238002,-0.908605
902000,,-27.6982,608.296,-112.664,619.261,1.6163,-0.182951,,-27.6982,608.296,-112.664,619.261,1.6163,-0.182951,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1672.82,-1672.82,-0,-0,-0,-0,-0,,,5,7,0,-0.842838,-0.429522,-0.324246
913000,,-64.1798,581.03,-68.8484,588.604,1.68081,-0.117237,,-64.1798,581.03,-68.8484,588.604,1.68081,-0.117237,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1652.61,-1652.61,-0,-0,-0,-0,-0,,,6,7,0,-0.987979,-0.138383,0.0688994
924000,,-85.3071,605.898,-54.3808,614.286,1.71067,-0.0886429,,-85.3071,605.898,-54.3808,614.286,1.71067,-0.0886429,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1663.63,-1663.63,-0,-0,-0,-0,-0,,,7,7,0,-0.728767,-0.0124959,0.684648
935000,,17.3871,638.523,-30.1497,639.471,1.54357,-0.0471653,,17.3871,638.523,-30.1497,639.471,1.54357,-0.0471653,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1621.78,-1621.78,-0,-0,-0,-0,-0,,,8,7,0,-0.900841,0.432426,-0.038632
946000,,32.1221,613.462,-33.698,615.226,1.51848,-0.0548008,,32.1221,613.462,-33.698,615.226,1.51848,-0.0548008,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1623.38,-1623.38,-0,-0,-0,-0,-0,,,9,7,0,-0.718805,-0.606268,0.340232
957000,,63.0467,614.581,5.19133,617.829,1.46857,0.00840263,,63.0467,614.581,5.19133,617.829,1.46857,0.00840263,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1628.18,-1628.18,-0,-0,-0,-0,-0,,,10,7,0,-0.717236,0.547856,-0.430611
968000,,23.153,636.932,-8.81756,637.414,1.53446,-0.0138338,,23.153,636.932,-8.81756,637.414,1.53446,-0.0138338,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1681.72,-1681.72,-0,-0,-0,-0,-0,,,0,8,0,-0.449454,-0.879867,-0.154352
979000,,-7.93315,653.308,-34.2825,654.255,1.58294,-0.0524234,,-7.93315,653.308,-34.2825,654.255,1.58294,-0.0524234,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1686.79,-1686.79,-0,-0,-0,-0,-0,,,1,8,0,-0.777406,-0.299451,-0.553144
990000,,17.1527,640.19,-69.5407,644.184,1.54401,-0.108162,,17.1527,640.19,-69.5407,644.184,1.54401,-0.108162,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1619.87,-1619.87,-0,-0,-0,-0,-0,,,2,8,0,-0.392418,-0.91784,0.0598101
1001000,,86.2431,628.897,-92.962,641.553,1.43451,-0.145413,,86.2431,628.897,-92.962,641.553,1.43451,-0.145413,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1593.69,-1593.69,-0,-0,-0,-0,-0,,,3,8,0,0.161247,-0.420283,-0.892951
1012000,,108.235,602.492,-83.4054,617.793,1.39305,-0.135419,,108.235,602.492,-83.4054,617.793,1.39305,-0.135419,,0,0,0,0,0,0,,0,0,0,0,0,0,,-1619.02,-1619.02,-0,-0,-0,-0,-0,,,4,8,0,-0.0135082,0.358609,-0.93339
