B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 11000000,simCount = 55000000,freq = 2200000,kT = 0.34,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,AL = 0.5,AR = 0.5,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,-1.2,0,,82.8279,-911.851,-30.7622,916.122,-1.48021,-0.033585,,14.873,-447.175,-18.6447,447.81,-1.53755,-0.0416474,,67.7036,-443.664,-11.2976,448.942,-1.41936,-0.0251676,,0.251278,-21.0127,-0.819828,21.0302,-1.55884,-0.0389933,,-3364.51,-1651.09,-1677.06,-25.2152,-22.0998,10.9543,0,,1.56009,0.842813,0.769804,0.0395565,0.0297929,0.0420995,0,,3.23742e+006,1.50921e+006,2.78956e+006,91005.3
0,-1.1,0,,0.905281,-901.75,-14.5825,901.868,-1.56979,-0.0161699,,20.1285,-447.824,-17.3486,448.611,-1.52588,-0.0386815,,-23.0543,-435.139,0.958868,435.751,-1.62373,0.0022005,,3.83107,-18.7867,1.8073,19.2584,-1.36963,0.093983,,-3255.94,-1618.92,-1601.66,-20.6654,-21.2393,6.53976,0,,1.71336,0.519536,0.845849,0.0332547,0.0363375,0.0830304,0,,5.77031e+006,2.85164e+006,4.72418e+006,94425.7
0,-1,0,,-51.4411,-897.956,-15.0392,899.554,-1.62802,-0.0167193,,-25.5117,-442.825,-12.4026,443.733,-1.62834,-0.0279543,,-19.2227,-439.078,0.981194,439.5,-1.61455,0.00223253,,-6.70668,-16.0528,-3.61778,17.7696,-1.96654,-0.205027,,-3162.17,-1574.35,-1553.68,-16.0528,-21.7106,3.62788,0,,1.69755,0.489597,0.892348,0.0588256,0.0475483,0.0842288,0,,6.10127e+006,4.7803e+006,3.58705e+006,128353
0,-0.9,0,,10.3587,-893.296,-35.8201,894.074,-1.5592,-0.0400746,,-19.6091,-436.478,-16.1486,437.216,-1.61569,-0.0369434,,30.4469,-440.603,-20.7691,442.142,-1.5018,-0.046991,,-0.479196,-16.2154,1.09752,16.2596,-1.60034,0.0675511,,-3058.39,-1504.14,-1525.17,-14.5939,-19.6404,5.14837,0,,1.90425,0.743333,0.908294,0.0302022,0.0435905,0.0663938,0,,1.3999e+007,4.52634e+006,1.01794e+007,129529
0,-0.8,0,,120.816,-882.196,13.151,890.528,-1.43469,0.0147682,,41.2323,-432.528,5.87302,434.529,-1.47575,0.0135163,,84.3156,-431.735,10.2373,440.01,-1.37793,0.0232681,,-4.73169,-17.933,-2.95928,18.7814,-1.82877,-0.158224,,-2974.67,-1468.64,-1476.02,-14.3464,-20.2282,4.55532,0,,1.27454,0.653971,0.54181,0.0422222,0.0442684,0.135644,0,,1.42671e+007,2.12247e+007,3.86736e+007,374139
0,-0.7,0,,92.9347,-777.918,-16.4225,783.622,-1.45189,-0.0209587,,-135.192,-400.513,10.5139,422.845,-1.89633,0.0248672,,243.382,-360.783,-22.31,435.772,-0.977326,-0.051219,,-15.2556,-16.6223,-4.62635,23.0312,-2.31335,-0.20225,,-2893.69,-1428.66,-1423.01,-11.6356,-24.7835,-5.59708,0,,1.7074,1.26473,0.546765,0.0223107,0.0529645,0.0597797,0,,7.03712e+006,5.13207e+006,3.29782e+006,64745.2
0,-0.6,0,,-3.10114,-702.675,-22.7438,703.05,-1.57521,-0.0323558,,-263.117,-351.83,-20.5558,439.815,-2.21292,-0.0467545,,278.442,-337.411,-6.30385,437.511,-0.880858,-0.0144089,,-18.4266,-13.4345,4.1159,23.1725,-2.51161,0.178567,,-2808.67,-1393.67,-1375.82,-8.06072,-23.1291,-7.98738,0,,1.85221,0.845499,0.659807,0.0235869,0.0357489,0.0406388,0,,5.74141e+006,3.14094e+006,2.17567e+006,82051.1
0,-0.5,0,,-40.5125,-512.307,-38.8834,515.375,-1.64971,-0.0755185,,-373.656,-244.754,-23.529,447.299,-2.56169,-0.0526268,,357.145,-258.057,-12.4964,440.798,-0.625704,-0.0283534,,-24.0023,-9.49572,-2.85792,25.9701,-2.76487,-0.11027,,-2765.33,-1359.83,-1358.53,-4.74786,-23.8565,-18.3611,0,,1.37396,0.722287,0.714884,0.0100696,0.022858,0.0580941,0,,3.20586e+006,1.2381e+006,2.29529e+006,63197.1
0,-0.4,0,,-43.4859,-424.035,4.26527,426.28,-1.67299,0.0100059,,-400.638,-190.631,21.4189,444.195,-2.69748,0.0482383,,383.174,-228.329,-15.4784,446.314,-0.537391,-0.0346876,,-26.0222,-5.07482,-1.6752,26.5653,-2.94899,-0.0631014,,-2740.33,-1347.81,-1342.54,-2.02993,-23.8129,-24.1451,0,,1.63595,0.877246,1.01441,0.00752825,0.019579,0.0379368,0,,2.73917e+006,1.27515e+006,1.7284e+006,60340.1
0,-0.3,0,,-11.6455,-289.113,-11.5337,289.577,-1.61105,-0.0398398,,-414.769,-153.349,-5.77547,442.247,-2.78746,-0.0130597,,425.874,-133.047,-6.70065,446.223,-0.302802,-0.0150169,,-22.7506,-2.71727,0.942453,22.9316,-3.02272,0.0411099,,-2703.49,-1323.38,-1333.93,-0.815181,-22.9262,-22.4416,0,,1.71522,0.974771,0.979414,0.00627156,0.0324522,0.0283672,0,,3.26955e+006,1.47888e+006,1.63793e+006,71505.3
