B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 0,freq = 1,kT = 0.34,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.333,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,-0.2,0,,-905.755,-354.342,-20.4093,972.814,-2.76869,-0.0209812,,-905.755,-354.342,-20.4093,972.814,-2.76869,-0.0209812,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2820.72,-2820.72,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.19,0,,-928.794,-312.278,-0.473806,979.886,-2.81725,-0.000483532,,-928.794,-312.278,-0.473806,979.886,-2.81725,-0.000483532,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2845.58,-2845.58,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.18,0,,-920.162,-328.617,15.0542,977.197,-2.79858,0.0154061,,-920.162,-328.617,15.0542,977.197,-2.79858,0.0154061,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2830.49,-2830.49,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.17,0,,-932.203,-299.37,-11.5577,979.163,-2.83085,-0.0118039,,-932.203,-299.37,-11.5577,979.163,-2.83085,-0.0118039,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2826.29,-2826.29,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.16,0,,-941.812,-256.873,-10.9258,976.275,-2.87533,-0.0111916,,-941.812,-256.873,-10.9258,976.275,-2.87533,-0.0111916,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2828.21,-2828.21,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.15,0,,-947.689,-252.718,38.2991,981.554,-2.88099,0.0390288,,-947.689,-252.718,38.2991,981.554,-2.88099,0.0390288,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2833.19,-2833.19,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.14,0,,-935.237,-287.069,36.7551,978.994,-2.84377,0.0375526,,-935.237,-287.069,36.7551,978.994,-2.84377,0.0375526,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2835.47,-2835.47,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.13,0,,-947.992,-261.507,9.63819,983.447,-2.87243,0.00980057,,-947.992,-261.507,9.63819,983.447,-2.87243,0.00980057,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2841.74,-2841.74,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.12,0,,-968.807,-186.952,43.9468,987.659,-2.95096,0.0445107,,-968.807,-186.952,43.9468,987.659,-2.95096,0.0445107,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2838.08,-2838.08,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,-0.11,0,,-957.403,-217.328,21.4836,981.994,-2.91838,0.0218792,,-957.403,-217.328,21.4836,981.994,-2.91838,0.0218792,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2838.53,-2838.53,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
