B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 0,freq = 1,kT = 0.34,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.5,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,2.5,0,,-31.0805,1019.04,-18.8358,1019.69,1.60129,-0.0184731,,-31.0805,1019.04,-18.8358,1019.69,1.60129,-0.0184731,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5214.28,-5214.28,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.48,0,,-19.4239,1015.55,-9.48645,1015.78,1.58992,-0.00933925,,-19.4239,1015.55,-9.48645,1015.78,1.58992,-0.00933925,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5179.27,-5179.27,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.46,0,,-10.9278,1018.21,7.66938,1018.3,1.58153,0.00753163,,-10.9278,1018.21,7.66938,1018.3,1.58153,0.00753163,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5171.64,-5171.64,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.44,0,,7.7472,1016.22,-12.3255,1016.32,1.56317,-0.0121278,,7.7472,1016.22,-12.3255,1016.32,1.56317,-0.0121278,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5148.35,-5148.35,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.42,0,,1.44815,1022.89,5.64158,1022.91,1.56938,0.00551527,,1.44815,1022.89,5.64158,1022.91,1.56938,0.00551527,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5164.09,-5164.09,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.4,0,,-4.27336,1011.59,5.56361,1011.62,1.57502,0.00549975,,-4.27336,1011.59,5.56361,1011.62,1.57502,0.00549975,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5088.61,-5088.61,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.38,0,,7.56791,1016,2.28243,1016.03,1.56335,0.00224642,,7.56791,1016,2.28243,1016.03,1.56335,0.00224642,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5082.47,-5082.47,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.36,0,,-23.1498,1013.84,-9.22613,1014.14,1.59363,-0.00909758,,-23.1498,1013.84,-9.22613,1014.14,1.59363,-0.00909758,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5052.68,-5052.68,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.34,0,,-18.5977,1016.6,1.02648,1016.77,1.58909,0.00100955,,-18.5977,1016.6,1.02648,1016.77,1.58909,0.00100955,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5042.84,-5042.84,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.32,0,,-16.8247,1017.51,-8.08691,1017.68,1.58733,-0.00794653,,-16.8247,1017.51,-8.08691,1017.68,1.58733,-0.00794653,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5022.91,-5022.91,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.3,0,,14.7696,1017.28,14.5887,1017.49,1.55628,0.0143384,,14.7696,1017.28,14.5887,1017.49,1.55628,0.0143384,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4995.92,-4995.92,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.28,0,,25.7178,1012.98,-4.47504,1013.31,1.54541,-0.00441626,,25.7178,1012.98,-4.47504,1013.31,1.54541,-0.00441626,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4964.91,-4964.91,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.26,0,,-5.74449,1012.61,-12.7013,1012.7,1.57647,-0.0125423,,-5.74449,1012.61,-12.7013,1012.7,1.57647,-0.0125423,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4933.67,-4933.67,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.24,0,,-1.496,1016.44,3.24765,1016.45,1.57227,0.0031951,,-1.496,1016.44,3.24765,1016.45,1.57227,0.0031951,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4933.69,-4933.69,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.22,0,,48.8808,1018.01,-8.42512,1019.21,1.52282,-0.00826637,,48.8808,1018.01,-8.42512,1019.21,1.52282,-0.00826637,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4930.53,-4930.53,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.2,0,,-13.2463,1012.18,4.03072,1012.27,1.58388,0.00398186,,-13.2463,1012.18,4.03072,1012.27,1.58388,0.00398186,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4885.69,-4885.69,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.18,0,,-4.51287,1008.51,-8.07277,1008.55,1.57527,-0.0080044,,-4.51287,1008.51,-8.07277,1008.55,1.57527,-0.0080044,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4848.51,-4848.51,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.16,0,,-13.8211,1015.03,-10.1241,1015.18,1.58441,-0.00997294,,-13.8211,1015.03,-10.1241,1015.18,1.58441,-0.00997294,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4855.48,-4855.48,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.14,0,,-27.5906,1013.73,-2.86285,1014.11,1.59801,-0.00282304,,-27.5906,1013.73,-2.86285,1014.11,1.59801,-0.00282304,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4839.17,-4839.17,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.12,0,,-19.4446,1012.48,-15.0589,1012.78,1.59,-0.0148694,,-19.4446,1012.48,-15.0589,1012.78,1.59,-0.0148694,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4795.13,-4795.13,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.1,0,,-20.0238,1010.8,-4.15455,1011,1.5906,-0.00410934,,-20.0238,1010.8,-4.15455,1011,1.5906,-0.00410934,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4773.57,-4773.57,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.08,0,,13.3976,1015.76,-22.9161,1016.11,1.55761,-0.0225546,,13.3976,1015.76,-22.9161,1016.11,1.55761,-0.0225546,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4780.26,-4780.26,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.06,0,,-9.44036,1007.83,16.2551,1008,1.58016,0.0161268,,-9.44036,1007.83,16.2551,1008,1.58016,0.0161268,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4711.75,-4711.75,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.04,0,,12.751,1014.04,-20.8303,1014.33,1.55822,-0.0205373,,12.751,1014.04,-20.8303,1014.33,1.55822,-0.0205373,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4730.06,-4730.06,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2.02,0,,29.0761,1008.91,-2.01733,1009.33,1.54199,-0.00199868,,29.0761,1008.91,-2.01733,1009.33,1.54199,-0.00199868,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4693.47,-4693.47,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,2,0,,-17.2767,1010.73,-20.0299,1011.07,1.58789,-0.0198118,,-17.2767,1010.73,-20.0299,1011.07,1.58789,-0.0198118,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4682.57,-4682.57,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.98,0,,-0.415727,1010.26,-8.23763,1010.29,1.57121,-0.00815381,,-0.415727,1010.26,-8.23763,1010.29,1.57121,-0.00815381,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4645.41,-4645.41,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.96,0,,5.09254,1008.83,12.5213,1008.92,1.56575,0.0124109,,5.09254,1008.83,12.5213,1008.92,1.56575,0.0124109,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4612.96,-4612.96,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
0,1.94,0,,10.4305,1005.78,-40.7944,1006.66,1.56043,-0.0405357,,10.4305,1005.78,-40.7944,1006.66,1.56043,-0.0405357,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4580.55,-4580.55,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0
