B_x,B_y,B_z,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 110000,simCount = 110000,freq = 1100,kT = 0.2,JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0.5,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 2.1
0,1.5,0,,0.26565,1044.5,0.805517,1044.5,1.57054,0.000771198,,0.26565,1044.5,0.805517,1044.5,1.57054,0.000771198,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4341.7,-4341.7,0,0,0,0,0,,2.90666,2.90666,0,0,0,0,0,,287695,287695,0,0,,0.24933,1042.43,9.34301,1042.47,1.57056,0.00896249,,0.24933,1042.43,9.34301,1042.47,1.57056,0.00896249,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4333.87,-4333.87,-0,-0,-0,-0,-0
0,1.45,0,,12.2919,1039.92,25.4369,1040.31,1.55898,0.0244538,,12.2919,1039.92,25.4369,1040.31,1.55898,0.0244538,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4272.91,-4272.91,0,0,0,0,0,,0.243012,0.243012,0,0,0,0,0,,921665,921665,0,0,,15.1481,1038.83,16.0377,1039.06,1.55622,0.0154354,,15.1481,1038.83,16.0377,1039.06,1.55622,0.0154354,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4272.25,-4272.25,-0,-0,-0,-0,-0
0,1.4,0,,56.3286,1036.07,13.9276,1037.7,1.51648,0.013422,,56.3286,1036.07,13.9276,1037.7,1.51648,0.013422,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4215.75,-4215.75,0,0,0,0,0,,0.873511,0.873511,0,0,0,0,0,,1.18547e+006,1.18547e+006,0,0,,29.2583,1039.59,9.67107,1040.04,1.54266,0.00929887,,29.2583,1039.59,9.67107,1040.04,1.54266,0.00929887,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4218.66,-4218.66,-0,-0,-0,-0,-0
0,1.35,0,,6.20484,1037.07,17.6958,1037.23,1.56481,0.0170614,,6.20484,1037.07,17.6958,1037.23,1.56481,0.0170614,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4159.29,-4159.29,0,0,0,0,0,,0.980029,0.980029,0,0,0,0,0,,1.11879e+006,1.11879e+006,0,0,,24.2973,1035.71,-2.11467,1036,1.54734,-0.00204119,,24.2973,1035.71,-2.11467,1036,1.54734,-0.00204119,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4147.65,-4147.65,-0,-0,-0,-0,-0
0,1.3,0,,18.5021,1038.65,-0.0215213,1038.82,1.55298,-2.07171e-005,,18.5021,1038.65,-0.0215213,1038.82,1.55298,-2.07171e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4111.56,-4111.56,0,0,0,0,0,,0.509546,0.509546,0,0,0,0,0,,1.03647e+006,1.03647e+006,0,0,,13.3157,1037.71,-14.8625,1037.9,1.55797,-0.0143202,,13.3157,1037.71,-14.8625,1037.9,1.55797,-0.0143202,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4107.5,-4107.5,-0,-0,-0,-0,-0
0,1.25,0,,6.14492,1034.45,-16.6657,1034.6,1.56486,-0.016109,,6.14492,1034.45,-16.6657,1034.6,1.56486,-0.016109,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4044.07,-4044.07,0,0,0,0,0,,0.781771,0.781771,0,0,0,0,0,,410878,410878,0,0,,-0.423329,1032.4,-21.9351,1032.63,1.57121,-0.0212435,,-0.423329,1032.4,-21.9351,1032.63,1.57121,-0.0212435,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4036.21,-4036.21,-0,-0,-0,-0,-0
0,1.2,0,,12.6516,1034.22,-8.06731,1034.33,1.55856,-0.00779961,,12.6516,1034.22,-8.06731,1034.33,1.55856,-0.00779961,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3995.49,-3995.49,0,0,0,0,0,,0.859248,0.859248,0,0,0,0,0,,510403,510403,0,0,,8.73479,1034.73,-0.184431,1034.77,1.56235,-0.000178234,,8.73479,1034.73,-0.184431,1034.77,1.56235,-0.000178234,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3995.76,-3995.76,-0,-0,-0,-0,-0
0,1.15,0,,-5.24451,1033.34,-3.74295,1033.36,1.57587,-0.00362211,,-5.24451,1033.34,-3.74295,1033.36,1.57587,-0.00362211,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3938.43,-3938.43,0,0,0,0,0,,0.770473,0.770473,0,0,0,0,0,,1.23839e+006,1.23839e+006,0,0,,11.5124,1032.52,-16.1918,1032.71,1.55965,-0.0156796,,11.5124,1032.52,-16.1918,1032.71,1.55965,-0.0156796,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3942.82,-3942.82,-0,-0,-0,-0,-0
0,1.1,0,,13.6177,1028.37,8.13323,1028.49,1.55755,0.00790802,,13.6177,1028.37,8.13323,1028.49,1.55755,0.00790802,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3884.6,-3884.6,0,0,0,0,0,,1.2916,1.2916,0,0,0,0,0,,595963,595963,0,0,,25.7408,1031.74,-1.12213,1032.07,1.54585,-0.00108727,,25.7408,1031.74,-1.12213,1032.07,1.54585,-0.00108727,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3893.5,-3893.5,-0,-0,-0,-0,-0
0,1.05,0,,-9.65926,1030.31,2.40317,1030.36,1.58017,0.00233237,,-9.65926,1030.31,2.40317,1030.36,1.58017,0.00233237,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3836.44,-3836.44,0,0,0,0,0,,0.802247,0.802247,0,0,0,0,0,,585307,585307,0,0,,-7.44249,1032.18,-3.80454,1032.21,1.57801,-0.00368582,,-7.44249,1032.18,-3.80454,1032.21,1.57801,-0.00368582,,0,0,0,0,0,0,,0,0,0,0,0,0,,-3846.27,-3846.27,-0,-0,-0,-0,-0
