t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,simCount = 10000000,freq = 1036,kT = 0.25,"B = <0, 0, 0>",sL = 1,sR = 1,sm = 1,FL = 0.2,FR = 0.2,Fm = 0.2,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0, 0, 0>","AR = <0, 0, 0>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.2
11396,,7.68809,1027.04,-0.0157116,1027.06,1.56331,-1.52976e-005,,0.731797,516.983,1.78945,516.986,1.56938,0.00346131,,2.82657,516.576,1.36072,516.586,1.56532,0.00263407,,4.12972,-6.5237,-3.16588,8.34483,-1.00644,-0.389129,,-2789.32,-1391.5,-1393.1,0,-11.0462,6.32168,0,,,0,1,0,-0.390704,-0.205971,0.944483
12432,,7.12766,1022.33,0.361168,1022.36,1.56382,0.000353269,,0.938782,516.511,2.11076,516.516,1.56898,0.00408654,,1.92848,515.871,5.19394,515.9,1.56706,0.0100679,,4.2604,-10.048,-6.94353,12.9354,-1.16977,-0.56662,,-2784.35,-1389.11,-1389.98,0,-8.56591,3.31054,0,,,1,1,0,-0.839699,0.181783,0.531315
13468,,1.74418,1023.39,8.0474,1023.42,1.56909,0.00786332,,0.382611,515.379,4.80668,515.402,1.57005,0.00932623,,2.84694,514.875,6.30186,514.921,1.56527,0.0122388,,-1.48537,-6.86621,-3.06114,7.66301,-1.78384,-0.410938,,-2772.77,-1383.23,-1384.95,0,-10.7934,6.2027,0,,,2,1,0,-0.807826,0.0144417,0.624067
14504,,7.39207,1017.39,5.42579,1017.44,1.56353,0.00533283,,-0.109964,514.716,3.16512,514.726,1.57101,0.00614918,,3.5787,513.799,3.72336,513.825,1.56383,0.00724642,,3.92333,-11.1209,-1.4627,11.883,-1.23164,-0.123404,,-2766.12,-1379.83,-1381.05,0,-6.90876,1.66055,0,,,3,1,0,-0.705571,-0.487541,0.539511
15540,,2.79664,1014.14,1.63324,1014.14,1.56804,0.00161047,,-0.344928,513.761,2.50958,513.767,1.57147,0.00488469,,4.23306,512.796,3.69823,512.827,1.56254,0.00721152,,-1.09149,-12.4182,-4.57457,13.279,-1.65847,-0.351704,,-2758.19,-1375.16,-1377.08,0,-6.36377,0.419519,0,,,4,1,0,-0.862656,-0.100738,0.417614
16576,,5.77819,1016.68,-2.08841,1016.7,1.56511,-0.00205411,,2.56331,512.386,0.969912,512.393,1.56579,0.00189291,,3.44476,512.568,4.11786,512.596,1.56408,0.00803343,,-0.22988,-8.2723,-7.17619,10.9536,-1.59858,-0.714373,,-2748.09,-1367.6,-1375.73,0,-10.0409,5.274,0,,,5,1,0,-0.852264,-0.295324,0.383616
17612,,0.0415878,1011,2.50251,1011,1.57076,0.00247528,,2.43416,511.513,1.82915,511.523,1.56604,0.00357589,,2.60907,511.956,0.401218,511.963,1.5657,0.000783686,,-5.00164,-12.4696,0.272143,13.438,-1.95226,0.0202531,,-2742.37,-1364.01,-1371.89,0,-5.31592,-1.16224,0,,,6,1,0,0.727734,-0.286035,-0.69121
18648,,5.63628,1012.51,6.96865,1012.55,1.56523,0.00688235,,2.43982,510.774,2.02612,510.784,1.56602,0.00396669,,0.709973,511.731,0.191424,511.732,1.56941,0.000374072,,2.48649,-9.99796,4.75111,11.3453,-1.32704,0.432096,,-2737.69,-1361.03,-1370.51,0,-8.29302,2.14013,0,,,7,1,0,0.666481,0.664851,-0.375326
19684,,-4.59412,1007.48,-2.91303,1007.49,1.57536,-0.00289136,,0.567805,510.413,-0.0447084,510.413,1.56968,-8.75925e-005,,1.75584,510.463,-2.076,510.471,1.56736,-0.00406685,,-6.91776,-13.3974,-0.792316,15.0988,-2.04744,-0.0524995,,-2733.48,-1361.36,-1365.85,0,-4.11307,-2.16559,0,,,8,1,0,0.633051,0.161431,-0.821774
20720,,-3.99816,1008.41,-2.75226,1008.42,1.57476,-0.00272927,,0.800595,509.067,-0.945361,509.069,1.56922,-0.00185704,,-0.197061,510.521,-1.25325,510.522,1.57118,-0.00245484,,-4.60169,-11.1751,-0.553645,12.0982,-1.96142,-0.0457787,,-2729.51,-1355.35,-1365.95,0,-6.70995,-1.5001,0,,,9,1,0,0.709062,0.270502,-0.686414
21756,,-6.37734,998.551,-0.721481,998.572,1.57718,-0.000722513,,-2.13408,508.107,-0.948198,508.112,1.575,-0.00186612,,-2.04095,509.931,-0.0820816,509.935,1.5748,-0.000160965,,-2.20231,-19.4867,0.308799,19.6132,-1.68334,0.0157451,,-2725.5,-1351.51,-1363.21,0,-2.18614,-8.58675,0,,,10,1,0,0.814202,0.296444,-0.557735
22792,,-3.36305,999.293,1.88166,999.301,1.57416,0.00188298,,-2.50967,507.79,0.865536,507.797,1.57574,0.00170449,,-2.11077,509.192,0.748078,509.197,1.57494,0.00146913,,1.25739,-17.6895,0.26805,17.7361,-1.49983,0.0151138,,-2724.01,-1352.18,-1360.19,0,-4.11394,-7.52691,0,,,0,2,0,-0.245303,-0.227351,0.986592
23828,,-10.9279,995.339,2.41894,995.402,1.58177,0.00243011,,-3.91894,507.539,-0.481264,507.554,1.57852,-0.000948202,,-2.36546,507.949,-0.0686481,507.955,1.57545,-0.000135146,,-4.6435,-20.1493,2.96885,20.8895,-1.7973,0.142604,,-2720.81,-1352.24,-1354.58,0,-1.80671,-12.1767,0,,,1,2,0,-0.714251,-0.226008,0.72322
24864,,-6.41422,991.477,2.65382,991.501,1.57727,0.00267657,,-4.03078,507.039,0.500847,507.056,1.57875,0.000987755,,-4.45133,506.924,-1.0073,506.944,1.57958,-0.001987,,2.06789,-22.4861,3.16027,22.801,-1.47909,0.13905,,-2717.63,-1350.23,-1350.89,0,-0.409406,-16.1029,0,,,2,2,0,-0.958677,-0.03518,0.406848
25900,,-9.98708,993.989,0.917028,994.039,1.58084,0.000922527,,-4.24832,507.317,-1.35709,507.337,1.57917,-0.00267493,,-6.92055,506.162,0.208841,506.209,1.58447,0.000412559,,1.18179,-19.4901,2.06528,19.6348,-1.51023,0.105379,,-2713.86,-1350.44,-1348.1,0,-1.55882,-13.7594,0,,,3,2,0,-0.96971,0.0993643,0.236319
26936,,-10.4859,995.974,-0.190168,996.03,1.58132,-0.000190926,,-4.72178,506.624,-0.655357,506.647,1.58012,-0.00129352,,-5.80622,505.787,-0.0376887,505.821,1.58228,-7.45101e-005,,0.0420541,-16.4372,0.502877,16.4449,-1.56824,0.0305843,,-2711.07,-1348.74,-1345.12,0,-6.16538,-11.0478,0,,,4,2,0,-0.989902,0.230974,-0.183678
27972,,-10.0039,994.087,4.42388,994.147,1.58086,0.00444994,,-2.04851,506.033,-0.906131,506.038,1.57484,-0.00179064,,-9.91025,505.078,1.46508,505.178,1.59042,0.00290014,,1.95485,-17.0247,3.86492,17.567,-1.45647,0.221825,,-2705.83,-1345.64,-1343.46,0,-5.65956,-11.0623,0,,,5,2,0,-0.8562,-0.159298,0.453547
29008,,-9.6978,990.898,-3.8988,990.953,1.58058,-0.0039344,,-1.66892,506.222,-0.326472,506.225,1.57409,-0.000644914,,-10.4709,504.582,0.252998,504.69,1.59154,0.000501294,,2.44198,-19.9061,-3.82532,20.4168,-1.44873,-0.188475,,-2700.07,-1345.71,-1340.58,0,-1.15907,-12.6257,0,,,6,2,0,0.409736,-0.278928,-0.838626
30044,,-10.1557,995.59,-8.61197,995.679,1.581,-0.00864945,,-2.6703,505.648,-1.57154,505.658,1.57608,-0.00310791,,-10.5098,503.837,-0.977338,503.947,1.59165,-0.00193937,,3.02439,-13.8952,-6.06309,15.4591,-1.35648,-0.403024,,-2696.38,-1343.06,-1338.01,0,-8.62136,-6.68358,0,,,7,2,0,0.723125,0.0224826,-0.734906
31080,,-9.47219,993.844,-9.66996,993.936,1.58033,-0.00972911,,-2.64078,505.25,-2.58114,505.264,1.57602,-0.00510852,,-11.5181,502.324,-3.61202,502.469,1.59372,-0.0071886,,4.68673,-13.7307,-3.4768,14.9194,-1.24187,-0.235203,,-2686.79,-1340.38,-1331.38,0,-7.48381,-7.54286,0,,,8,2,0,0.906832,-0.0197576,-0.463591
32116,,-5.07801,990.519,-12.407,990.61,1.57592,-0.0125249,,-0.564442,503.685,-3.4269,503.697,1.57192,-0.00680356,,-10.1142,501.661,-4.4839,501.783,1.59095,-0.00893606,,5.60063,-14.8266,-4.49615,16.4746,-1.20962,-0.276421,,-2678.66,-1332.96,-1327.45,0,-8.15819,-10.0906,0,,,9,2,0,0.843987,-0.436426,-0.104051
33152,,0.391003,985.751,-7.27033,985.778,1.5704,-0.00737528,,1.31684,502.983,-2.34284,502.991,1.56818,-0.00465784,,-8.10725,501.26,-2.82179,501.333,1.58697,-0.00562859,,7.18141,-18.492,-2.1057,19.9489,-1.20037,-0.105752,,-2671.66,-1328.66,-1325.73,0,-4.96484,-12.3015,0,,,10,2,0,0.619793,0.0569138,-0.802789
34188,,-4.8313,993.204,-4.67882,993.226,1.57566,-0.00471075,,0.782053,503.027,-1.41668,503.029,1.56924,-0.00281629,,-8.80825,501.102,-2.28216,501.185,1.58837,-0.00455354,,3.19489,-10.9252,-0.97999,11.4248,-1.2863,-0.0858826,,-2670.69,-1329.43,-1325.25,0,-12.4675,-3.53965,0,,,0,3,0,-0.627209,-0.644806,0.487977
35224,,-5.8996,985.689,-3.56571,985.713,1.57678,-0.0036174,,1.73926,501.938,-1.56994,501.944,1.56733,-0.00312773,,-7.63696,499.996,-2.19666,500.059,1.58607,-0.00439281,,-0.00189646,-16.2459,0.200896,16.2471,-1.57091,0.0123653,,-2661.68,-1324.26,-1320.86,0,-7.73925,-8.82234,0,,,1,3,0,-0.787407,-0.421049,0.486135
36260,,-7.78527,990.245,0.535883,990.275,1.57866,0.000541146,,0.600075,501.644,-0.191098,501.644,1.5696,-0.000380944,,-8.34588,499.394,-0.917437,499.465,1.58751,-0.00183684,,-0.0394703,-10.7934,1.64442,10.918,-1.57445,0.151191,,-2657.24,-1322.61,-1318.2,0,-11.3781,-5.04592,0,,,2,3,0,-0.822108,0.0606078,0.56509
37296,,-0.840376,988.6,3.45426,988.606,1.57165,0.00349408,,0.0169703,501.537,0.0492136,501.537,1.57076,9.81256e-005,,-5.9205,499.006,1.4852,499.043,1.58266,0.0029761,,5.06315,-11.9433,1.91985,13.1135,-1.16983,0.14693,,-2656.89,-1322.83,-1316.13,0,-11.261,-6.67093,0,,,3,3,0,-0.906101,0.507974,-0.137217
38332,,-7.2428,988.296,-0.172215,988.323,1.57812,-0.00017425,,-0.297075,500.208,2.16292,500.212,1.57139,0.00432401,,-5.32314,498.462,1.61151,498.493,1.58148,0.00323278,,-1.62258,-10.3731,-3.94664,11.2165,-1.72596,-0.359557,,-2649.33,-1317.43,-1313.5,0,-13.7947,-4.60011,0,,,4,3,0,-0.910024,0.271502,0.413638
39368,,-10.5265,987.368,1.30619,987.425,1.58146,0.00132282,,1.2345,499.274,4.46232,499.296,1.56832,0.00893735,,-4.34498,498.728,1.17618,498.748,1.57951,0.00235827,,-7.416,-10.6341,-4.33231,13.6693,-2.17976,-0.322498,,-2643.85,-1314.27,-1313.84,0,-13.8817,-1.86172,0,,,5,3,0,-0.345632,-0.000888814,0.931105
40404,,-8.51918,986.923,3.35878,986.966,1.57943,0.00340314,,0.922718,498.776,4.58283,498.798,1.56895,0.00918788,,-6.08109,497.93,2.77125,497.975,1.58301,0.00556506,,-3.36081,-9.78266,-3.9953,11.0886,-1.90171,-0.368595,,-2636.43,-1312.61,-1310.05,0,-12.4546,-1.31661,0,,,6,3,0,0.635083,0.162671,-0.819918
41440,,-5.0838,984.408,3.52642,984.427,1.57596,0.00358221,,1.34308,498.11,4.31666,498.131,1.5681,0.00866583,,-6.43846,496.818,4.54026,496.881,1.58375,0.00913766,,0.0115768,-10.5205,-5.33051,11.7939,-1.5697,-0.468975,,-2631.98,-1307.72,-1307.53,0,-11.619,-5.11635,0,,,7,3,0,0.780026,0.182294,-0.650951
42476,,-1.60841,982.899,4.14081,982.909,1.57243,0.00421283,,-0.426165,497.67,2.8719,497.679,1.57165,0.00577063,,-1.6239,496.448,3.03633,496.46,1.57407,0.00611601,,0.441661,-11.2198,-1.76743,11.3667,-1.53145,-0.156125,,-2624.91,-1305.22,-1303.76,0,-10.4217,-5.50119,0,,,8,3,0,0.408587,-0.376762,-0.827433
43512,,-2.63955,980.151,3.4637,980.161,1.57349,0.00353382,,-1.73474,497.096,4.22196,497.117,1.57429,0.00849299,,-1.1646,495.808,1.22593,495.811,1.57315,0.00247257,,0.259788,-12.7521,-1.98418,12.9081,-1.55043,-0.154328,,-2620.17,-1304.44,-1301.59,0,-9.08882,-5.05442,0,,,9,3,0,0.879552,0.0383617,-0.51667
44548,,2.63238,977.785,0.528314,977.789,1.5681,0.000540315,,-1.81305,496.484,2.65719,496.494,1.57445,0.00535193,,3.77935,495.556,3.38873,495.582,1.56317,0.00683794,,0.666082,-14.2544,-5.51761,15.2996,-1.5241,-0.368952,,-2615.67,-1301.46,-1299.28,0,-8.31989,-6.60846,0,,,10,3,0,0.425198,0.0355757,-0.922661
45584,,0.478858,975.426,7.85093,975.458,1.57031,0.00804855,,-3.33208,496.16,2.50035,496.177,1.57751,0.00503924,,2.7885,494.101,2.36992,494.114,1.56515,0.00479632,,1.02244,-14.8339,2.98067,15.1649,-1.50198,0.197839,,-2604.5,-1297.34,-1293.53,0,-7.4139,-6.21054,0,,,0,4,0,-0.915319,-0.253597,0.307438
46620,,-3.43914,975.804,-2.76387,975.814,1.57432,-0.00283238,,-3.76227,495.894,0.960054,495.909,1.57838,0.00193595,,0.570553,494.01,2.85469,494.018,1.56964,0.00577855,,-0.247424,-14.0989,-6.57862,15.5602,-1.58834,-0.436518,,-2606.54,-1296.76,-1293.8,0,-7.9622,-8.01889,0,,,1,4,0,-0.766581,-0.267425,0.495885
47656,,-0.188223,974.061,2.54893,974.064,1.57099,0.0026168,,-5.54669,495.188,1.7411,495.222,1.582,0.00351581,,2.57427,492.378,1.49243,492.387,1.56557,0.00303101,,2.78419,-13.5047,-0.6846,13.8057,-1.36748,-0.0496087,,-2602.49,-1294.85,-1293.37,0,-7.50021,-6.76194,0,,,2,4,0,-0.903555,-0.000171635,0.365268
48692,,-1.74543,971.416,1.95238,971.42,1.57259,0.00200983,,-2.04289,494.106,2.48234,494.117,1.57493,0.00502381,,2.87245,491.187,1.05414,491.196,1.56495,0.00214607,,-2.575,-13.8769,-1.5841,14.2024,-1.75427,-0.11177,,-2595.35,-1289.94,-1289.56,0,-8.75988,-7.09302,0,,,3,4,0,-0.957346,-0.352659,0.236402
49728,,-4.04087,976.237,0.889693,976.246,1.57494,0.000911341,,-3.45523,492.979,2.86107,493,1.57781,0.00580342,,3.02309,491.539,3.02078,491.558,1.56465,0.00614537,,-3.60873,-8.28141,-4.99216,10.3212,-1.98175,-0.504857,,-2592.55,-1288.13,-1289.38,0,-12.8878,-2.14887,0,,,4,4,0,-0.777803,-0.0726083,0.551851
50764,,-2.34662,970.306,-0.620491,970.309,1.57321,-0.000639477,,-2.47499,492.742,0.791205,492.749,1.57582,0.0016057,,4.29764,490.138,2.65617,490.164,1.56203,0.00541896,,-4.16927,-12.5732,-4.06786,13.857,-1.89099,-0.29795,,-2587.68,-1286.62,-1283.25,0,-8.64794,-9.16966,0,,,5,4,0,-0.803319,-0.430319,0.48255
51800,,-7.36103,970.704,2.41865,970.735,1.57838,0.00249157,,-6.29577,491.386,2.93638,491.435,1.58361,0.00597515,,5.26818,489.883,0.705178,489.912,1.56004,0.0014394,,-6.33343,-10.5655,-1.22291,12.3789,-2.11081,-0.0989515,,-2584.52,-1282.23,-1280.84,0,-14.091,-7.35117,0,,,6,4,0,0.275608,0.541134,-0.785345
52836,,-8.6132,971.987,5.32172,972.039,1.57966,0.00547483,,-3.04134,491.271,4.29516,491.299,1.57699,0.00874257,,4.89065,490.032,1.70651,490.059,1.56082,0.00348225,,-10.4625,-9.31562,-0.679944,14.0252,-2.41412,-0.0484991,,-2583.38,-1280.5,-1282.95,0,-16.2294,-3.69788,0,,,7,4,0,0.612264,0.654729,-0.483378
53872,,-5.55385,965.974,1.48627,965.991,1.57655,0.00153859,,-2.36477,490.904,3.82128,490.925,1.57561,0.00778391,,6.78646,488.811,1.1678,488.86,1.55691,0.00238883,,-9.97554,-13.7416,-3.50281,17.3382,-2.19872,-0.203429,,-2579.28,-1279.65,-1277.56,0,-11.8895,-10.1814,0,,,8,4,0,0.779002,0.277276,-0.527008
54908,,-6.2449,960.322,-4.44787,960.353,1.5773,-0.00463151,,-1.72258,489.465,2.2344,489.473,1.57432,0.00456492,,4.70452,488.821,-1.69308,488.846,1.56117,-0.00346343,,-9.22684,-17.964,-4.98918,20.8022,-2.04529,-0.2422,,-2575.95,-1277,-1277.9,0,-8.18698,-12.863,0,,,9,4,0,0.927746,0.273549,-0.370021
55944,,-12.304,958.628,1.63104,958.709,1.58363,0.00170129,,-2.9002,488.969,5.30891,489.007,1.57673,0.0108567,,3.50828,488.723,-1.23233,488.737,1.56362,-0.00252147,,-12.9121,-19.0637,-2.44553,23.1544,-2.16613,-0.105816,,-2574.37,-1276.5,-1276.93,0,-7.90621,-13.0364,0,,,10,4,0,0.776232,-0.081954,-0.623168
56980,,-7.37065,959.484,-1.91429,959.514,1.57848,-0.00199507,,-1.66611,487.748,2.62874,487.758,1.57421,0.00538946,,4.68657,488.819,-1.3455,488.843,1.56121,-0.00275243,,-10.3911,-17.0828,-3.19753,20.249,-2.11728,-0.158574,,-2574,-1274,-1277.77,0,-10.7645,-11.4635,0,,,0,5,0,-0.972523,-0.216008,0.229067
58016,,-7.11154,963.005,-1.23938,963.032,1.57818,-0.00128695,,-2.37496,487.038,3.554,487.056,1.57567,0.00729696,,3.70844,487.453,-1.34239,487.469,1.56319,-0.00275379,,-8.44502,-11.4856,-3.45099,14.6679,-2.2048,-0.237501,,-2569.38,-1273.49,-1275.15,0,-12.9736,-7.77549,0,,,1,5,0,-0.821497,-0.605777,0.0798598
59052,,-3.71356,959.42,-5.0988,959.441,1.57467,-0.00531437,,-0.34132,486.334,3.78611,486.349,1.5715,0.00778485,,5.39653,486.412,-3.1048,486.452,1.5597,-0.00638258,,-8.76877,-13.3262,-5.78011,16.9673,-2.15278,-0.347621,,-2566.53,-1272.36,-1273.25,0,-10.9936,-9.92807,0,,,2,5,0,-0.606606,0.13305,0.838298
60088,,-1.53757,958.326,1.95981,958.329,1.5724,0.00204502,,0.594474,486.089,4.97266,486.115,1.56957,0.0102296,,9.14368,486.364,-3.02254,486.46,1.552,-0.00621338,,-11.2757,-14.1276,0.00968101,18.0757,-2.2444,0.000535581,,-2567.14,-1268.18,-1272.02,0,-14.7607,-12.1881,0,,,3,5,0,-0.799757,-0.456533,0.483903
61124,,-1.05067,960.027,5.71463,960.045,1.57189,0.0059525,,1.00059,485.535,6.29539,485.577,1.56874,0.0129651,,10.6223,485.764,-1.53812,485.883,1.54893,-0.00316562,,-12.6736,-11.2719,0.957358,16.988,-2.41466,0.056385,,-2565.92,-1266.93,-1271.19,0,-18.177,-9.61443,0,,,4,5,0,-0.811565,-0.0670044,0.617282
62160,,-4.01799,957.94,7.33767,957.977,1.57499,0.00765963,,1.54681,485.123,7.46629,485.183,1.56761,0.0153892,,8.32656,483.613,-2.11113,483.689,1.55358,-0.00436467,,-13.8914,-10.7957,1.98251,17.7044,-2.48094,0.112214,,-2555.15,-1262.73,-1265.28,0,-17.781,-9.36807,0,,,5,5,0,-0.789169,0.207017,0.615045
63196,,-3.93142,958.538,12.6873,958.63,1.5749,0.0132352,,3.53711,484.123,7.96989,484.202,1.56349,0.0164606,,9.02467,483.579,1.36412,483.665,1.55214,0.00282039,,-16.4932,-9.16444,3.3533,19.164,-2.63442,0.175885,,-2552.61,-1259.91,-1264.33,0,-18.7611,-9.61028,0,,,6,5,0,0.860445,0.334382,-0.356687
64232,,-10.2064,956.657,10.1163,956.764,1.58146,0.0105736,,1.18944,483.322,8.47512,483.398,1.56834,0.0175333,,6.76292,482.813,-0.689558,482.861,1.55679,-0.00142807,,-18.1587,-9.4781,2.33072,20.6157,-2.66053,0.113298,,-2546.72,-1257.9,-1259.75,0,-18.0992,-10.9753,0,,,7,5,0,0.630559,-0.186941,-0.79339
65268,,-7.44218,954.319,12.8044,954.434,1.57859,0.0134161,,3.03235,483.249,10.4457,483.372,1.56452,0.0216117,,2.30355,482.225,-2.28131,482.236,1.56602,-0.00473072,,-12.7781,-11.155,4.63999,17.5853,-2.42391,0.267018,,-2541.35,-1257.28,-1257.97,0,-13.7382,-12.3605,0,,,8,5,0,0.234927,0.652862,-0.767214
66304,,-4.20067,957.558,9.56169,957.615,1.57518,0.00998507,,4.15613,483.66,5.78388,483.712,1.5622,0.0119576,,1.66313,481.847,-1.57793,481.853,1.56734,-0.00327472,,-10.0199,-7.94871,5.35575,13.866,-2.47096,0.396564,,-2542.74,-1259.55,-1254.98,0,-18.451,-9.75966,0,,,9,5,0,0.996597,0.0516333,-0.242917
67340,,-4.58561,948.621,10.2962,948.688,1.57563,0.0108533,,3.86498,483.405,6.13645,483.459,1.5628,0.0126932,,-1.35039,481.807,-1.98987,481.813,1.5736,-0.00412997,,-7.1002,-16.5902,6.14962,19.0647,-1.97519,0.328438,,-2543.68,-1258.25,-1258.57,0,-9.39062,-17.4612,0,,,10,5,0,0.756687,-0.0154837,-0.718277
68376,,-11.5781,945.968,3.99348,946.047,1.58304,0.00422124,,4.14146,482.335,4.69769,482.376,1.56221,0.00973879,,-5.92028,481.311,-3.76763,481.362,1.5831,-0.00782711,,-9.79925,-17.6786,3.06343,20.4437,-2.07693,0.150414,,-2536.13,-1255.03,-1255.33,0,-9.25069,-16.5138,0,,,0,6,0,-0.517517,-0.444909,0.739889
69412,,-15.8436,947.823,3.43367,947.961,1.58751,0.00362217,,1.0286,483.112,1.62125,483.116,1.56867,0.00335582,,-7.72761,480.336,-4.57622,480.42,1.58688,-0.00952561,,-9.14457,-15.6257,6.38865,19.1989,-2.10028,0.339229,,-2534.16,-1255.75,-1253.14,0,-10.3602,-14.9043,0,,,1,6,0,-0.625776,-0.741789,0.211108
