B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 25000000,freq = 25000,kT = 0.25,B_y_rate = 1e-009,sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = 1,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.3
0,0,0,,-65.5277,848.877,-272.021,893.802,1.64784,-0.309247,,-19.9268,414.407,-141.503,438.353,1.61884,-0.328694,,-45.422,416.023,-122.029,435.924,1.67955,-0.283724,,-0.178954,18.4476,-8.48839,20.3076,1.5805,-0.431232,,-2816.43,-1369.17,-1375.67,0,-35.485,-36.1025,0
0,2.5e-005,0,,-51.4839,854.548,-265.615,896.356,1.63097,-0.300845,,-23.8309,422.139,-127.63,441.654,1.62719,-0.293164,,-31.7966,415.478,-134.985,438.011,1.64718,-0.313276,,4.14359,16.9312,-2.99967,17.6871,1.33078,-0.17042,,-2823.9,-1384.84,-1372.64,-0.00042328,-33.1704,-33.2463,0
0,5e-005,0,,-45.2213,854.34,-271.159,897.479,1.62368,-0.306931,,-19.6774,422.182,-132.749,442.998,1.61737,-0.304336,,-27.6766,416.465,-129.946,437.144,1.63715,-0.301824,,2.13267,15.6924,-8.46385,17.9565,1.43572,-0.490825,,-2823.44,-1381.41,-1373.48,-0.000784619,-34.4116,-34.1398,0
0,7.5e-005,0,,-52.3022,844.544,-277.457,890.49,1.63265,-0.316853,,-20.0416,411.119,-132.468,432.398,1.61951,-0.311363,,-32.1541,417.025,-136.679,440.028,1.64775,-0.31584,,-0.10648,16.4001,-8.30986,18.3855,1.57729,-0.468982,,-2798.52,-1361.01,-1367.2,-0.00123001,-35.8817,-34.4262,0
0,0.0001,0,,-39.7362,842.037,-288.546,890.99,1.61795,-0.329794,,-21.2885,409.036,-135.478,431.414,1.62279,-0.319436,,-17.0832,415.517,-143.332,439.875,1.61189,-0.331908,,-1.36453,17.4837,-9.73607,20.0583,1.64868,-0.506809,,-2809.28,-1373.35,-1365.59,-0.00174837,-35.7626,-34.5754,0
0,0.000125,0,,-26.1335,852.853,-270.572,895.126,1.60143,-0.307076,,-13.7773,416.333,-126.067,435.219,1.60388,-0.293875,,-13.1899,418.302,-143.181,442.325,1.60232,-0.329639,,0.833665,18.2179,-1.32377,18.285,1.52507,-0.0724598,,-2816.09,-1373.55,-1369.44,-0.00227724,-37.5307,-35.5694,0
0,0.00015,0,,-28.5269,858.98,-261.059,898.228,1.60399,-0.294893,,-12.1872,414.341,-123.185,432.437,1.6002,-0.288863,,-15.4281,425.194,-129.919,444.867,1.60707,-0.296359,,-0.911643,19.4455,-7.95505,21.0295,1.61764,-0.387938,,-2831.23,-1376.76,-1382.38,-0.00291682,-37.1194,-34.9665,0
0,0.000175,0,,-25.2486,848.165,-264.073,888.682,1.60056,-0.301707,,1.74488,416.265,-117.891,432.64,1.5666,-0.275982,,-27.8191,414.471,-139.857,438.315,1.63782,-0.324756,,0.825544,17.4292,-6.32515,18.5598,1.52347,-0.347766,,-2807.78,-1374.22,-1365.12,-0.00305011,-33.6433,-34.7926,0
0,0.0002,0,,-15.5178,842.027,-283.201,888.512,1.58922,-0.324396,,3.01664,417.281,-123.925,435.304,1.56357,-0.288679,,-19.6117,409.008,-153.362,437.255,1.61871,-0.35836,,1.07722,15.7382,-5.91358,16.847,1.50246,-0.358657,,-2808.64,-1378.76,-1363.01,-0.00314764,-34.4442,-32.4203,0
0,0.000225,0,,20.5146,857.484,-273.492,900.277,1.54688,-0.308665,,4.50581,422.185,-106.681,435.478,1.56012,-0.247493,,15.7548,417.622,-157.013,446.441,1.53309,-0.359387,,0.254014,17.6774,-9.79849,20.213,1.55643,-0.50609,,-2841.63,-1384.7,-1385.67,-0.00397742,-35.9002,-35.3548,0
0,0.00025,0,,10.5561,854.28,-281.274,899.456,1.55844,-0.318051,,-1.04051,419.866,-118.473,436.262,1.57327,-0.275018,,3.07695,416.37,-153.649,443.826,1.56341,-0.353509,,8.51967,18.0439,-9.15213,21.9529,1.12967,-0.43003,,-2837.41,-1380.11,-1385.67,-0.00451099,-34.8309,-36.7997,0
0,0.000275,0,,18.3445,859.872,-252.868,896.47,1.54947,-0.285952,,11.8695,429.265,-80.4166,436.894,1.54315,-0.18512,,2.77324,416.734,-163.049,447.504,1.56414,-0.372937,,3.70176,13.873,-9.40257,17.1631,1.31004,-0.579777,,-2845.52,-1382.59,-1391.82,-0.00381507,-35.1897,-35.9219,0
0,0.0003,0,,15.9157,861.29,-240.229,894.306,1.55232,-0.271961,,5.73437,427.239,-79.4413,434.6,1.55738,-0.183825,,2.42344,415.907,-153.319,443.273,1.56497,-0.353175,,7.75794,18.1436,-7.46911,21.0989,1.16674,-0.361849,,-2819.8,-1372.37,-1379.37,-0.00544308,-34.8922,-33.1691,0
0,0.000325,0,,-0.432144,864.169,-236.322,895.9,1.5713,-0.266941,,6.71011,425.2,-84.3726,433.543,1.55502,-0.195862,,-11.8152,422.993,-142.628,446.548,1.59872,-0.325097,,4.67298,15.9757,-9.32169,19.0776,1.28623,-0.510507,,-2823.32,-1379.4,-1374.61,-0.00519212,-34.6462,-34.6546,0
0,0.00035,0,,-22.0764,865.142,-249.87,900.774,1.59631,-0.281082,,7.63352,434.321,-79.996,441.693,1.55322,-0.182118,,-29.6101,417.521,-159.157,447.808,1.6416,-0.363357,,-0.099852,13.3001,-10.717,17.0809,1.5783,-0.678244,,-2842.08,-1383.16,-1390.78,-0.00465503,-33.9122,-34.2161,0
0,0.000375,0,,-37.1975,865.069,-231.614,896.311,1.61377,-0.261374,,-5.32571,439.041,-65.9579,444,1.58293,-0.149106,,-34.5177,407.578,-156.916,438.103,1.65528,-0.366308,,2.64591,18.4496,-8.74042,20.586,1.42836,-0.438498,,-2840.4,-1394.48,-1372.66,-0.00691861,-37.2849,-35.9669,0
0,0.0004,0,,-54.6468,856.443,-243.273,891.999,1.63452,-0.276227,,-14.2782,434.425,-71.1281,440.441,1.60365,-0.162203,,-40.3646,407.343,-163.056,440.619,1.66957,-0.379074,,-0.00398896,14.6745,-9.08892,17.2612,1.57107,-0.554539,,-2817.23,-1386.97,-1362.08,-0.0058698,-33.2118,-34.9639,0
0,0.000425,0,,-64.2726,857.151,-238.744,892.097,1.64564,-0.270923,,-23.8331,437.268,-76.0419,444.47,1.62525,-0.17193,,-43.4519,406.361,-153.215,436.453,1.67732,-0.358686,,3.0123,13.5223,-9.48712,16.7909,1.35161,-0.600453,,-2819.07,-1382.77,-1371.06,-0.00574699,-32.6228,-32.6144,0
0,0.00045,0,,-94.108,857.218,-236.734,894.272,1.68014,-0.267916,,-36.8673,435.772,-75.6357,443.821,1.6552,-0.171255,,-52.1509,407.072,-154.069,438.366,1.69821,-0.359133,,-5.08974,14.3738,-7.02873,16.7903,1.91112,-0.431924,,-2822.33,-1380.81,-1372.33,-0.0064682,-34.9746,-34.2094,0
0,0.000475,0,,-112.592,860.74,-222.154,896.048,1.70087,-0.25054,,-40.015,433.766,-76.0416,442.195,1.66279,-0.172823,,-73.3363,411.568,-139.724,440.782,1.74713,-0.322555,,0.759355,15.4055,-6.38863,16.6949,1.52155,-0.392683,,-2818.89,-1378.17,-1373.62,-0.00731761,-34.9988,-32.0939,0
0,0.0005,0,,-122.28,860.063,-217.911,895.626,1.71203,-0.245773,,-38.3226,435.739,-67.3066,442.569,1.65852,-0.152674,,-76.5755,407.533,-150.486,441.126,1.75653,-0.348129,,-7.38159,16.7911,-0.118838,18.3424,1.98498,-0.00647893,,-2813.34,-1372.63,-1373.84,-0.00839555,-33.9286,-32.9311,0
0,0.000525,0,,-103.635,866.559,-218.301,899.622,1.68983,-0.245105,,-33.56,444.809,-53.9655,449.326,1.6461,-0.120394,,-69.3414,405.219,-160.197,441.218,1.74028,-0.37157,,-0.733957,16.531,-4.13831,17.0569,1.61517,-0.245064,,-2841.91,-1386.87,-1383.3,-0.00867877,-35.9204,-35.8109,0
0,0.00055,0,,-131.516,859.598,-248.491,904.408,1.72262,-0.278335,,-62.8272,432.977,-79.707,444.713,1.7149,-0.180206,,-64.5339,411.92,-157.979,445.87,1.7262,-0.362182,,-4.15501,14.7009,-10.8053,18.7119,1.84625,-0.61561,,-2833.79,-1377.69,-1386.67,-0.00808549,-34.0585,-35.3592,0
0,0.000575,0,,-118.96,855.754,-239.083,896.452,1.70892,-0.269966,,-57.1235,433.87,-65.393,442.474,1.7017,-0.148333,,-57.9609,404.194,-166.039,440.796,1.71322,-0.386209,,-3.87567,17.689,-7.65136,19.6587,1.78649,-0.399773,,-2833.53,-1383.75,-1376.64,-0.0101712,-36.1564,-36.9772,0
0,0.0006,0,,-141.381,844.733,-228.365,886.405,1.73663,-0.26057,,-66.1652,432.402,-69.9071,442.986,1.72264,-0.158471,,-67.9939,398.635,-154.346,432.846,1.73974,-0.36461,,-7.22153,13.696,-4.11222,16.0201,2.05602,-0.259598,,-2807.66,-1383.95,-1357.31,-0.00821762,-33.2431,-33.1416,0
0,0.000625,0,,-137.077,857.679,-247.619,903.171,1.72928,-0.277723,,-60.6588,438.451,-85.0307,450.721,1.70827,-0.189792,,-72.5174,403.754,-156.006,438.878,1.74851,-0.363412,,-3.901,15.4733,-6.5823,17.2617,1.81776,-0.391228,,-2826.24,-1388.84,-1369.26,-0.0096708,-34.1386,-33.9988,0
0,0.00065,0,,-133.527,861.596,-265.753,911.483,1.72455,-0.295859,,-66.2777,436.575,-103.674,453.584,1.72146,-0.230605,,-64.8345,409.463,-159.989,444.364,1.72783,-0.368312,,-2.4144,15.5583,-2.08961,15.8826,1.72475,-0.131948,,-2807.31,-1374.78,-1366.68,-0.0101129,-32.7793,-33.0679,0
0,0.000675,0,,-118.032,871.52,-273.314,920.967,1.70541,-0.301307,,-67.3365,435.122,-109.721,453.767,1.72433,-0.244221,,-46.3014,422.05,-151.599,450.835,1.68007,-0.342945,,-4.39446,14.3482,-11.9941,19.2104,1.868,-0.674303,,-2838.92,-1390.26,-1381.96,-0.009685,-33.5356,-33.1615,0
0,0.0007,0,,-97.5335,867.198,-271.813,914.018,1.6828,-0.301951,,-51.3971,433.115,-116.248,451.38,1.68891,-0.260474,,-48.9514,420.407,-147.375,448.171,1.68671,-0.335071,,2.81496,13.6763,-8.1909,16.1881,1.3678,-0.53052,,-2821.8,-1379.86,-1377.62,-0.0095734,-32.5223,-31.7849,0
0,0.000725,0,,-74.0979,879.718,-243.54,915.809,1.65483,-0.269168,,-35.9329,432.085,-125.51,451.377,1.65377,-0.281773,,-34.4869,430.079,-110.006,445.262,1.65081,-0.249644,,-3.67808,17.5541,-8.02438,19.6486,1.77734,-0.420695,,-2821.86,-1378.95,-1374.1,-0.0127268,-33.7745,-35.0205,0
0,0.00075,0,,-77.0362,879.114,-242.975,915.321,1.6582,-0.268674,,-40.1357,431.782,-124.402,451.134,1.66348,-0.279374,,-29.3726,433.185,-111.342,448.229,1.6385,-0.251033,,-7.5279,14.1473,-7.23146,17.5815,2.0598,-0.423891,,-2833.18,-1382.11,-1380.92,-0.0106105,-35.006,-35.123,0
0,0.000775,0,,-64.0246,870.796,-260.031,911.044,1.64419,-0.289445,,-43.5477,426.776,-127.962,447.67,1.67248,-0.289882,,-16.0448,430.34,-121.905,447.561,1.60806,-0.275862,,-4.43212,13.6796,-10.1639,17.6091,1.88412,-0.615293,,-2812.48,-1371.9,-1373.19,-0.0106017,-34.0218,-33.3643,0
0,0.0008,0,,-83.0449,867.157,-270.539,912.167,1.66627,-0.301119,,-49.1889,424.064,-129.506,446.118,1.68627,-0.294535,,-27.3323,429.345,-132.394,450.125,1.63437,-0.298541,,-6.5237,13.7478,-8.63953,17.4987,2.01386,-0.516368,,-2809.78,-1369.68,-1373.82,-0.0109983,-33.821,-32.4394,0
0,0.000825,0,,-88.1038,871.276,-262.031,914.081,1.67157,-0.290739,,-60.4401,425.464,-120.047,446.189,1.71191,-0.272407,,-27.1826,430.114,-132.056,450.75,1.63391,-0.297331,,-0.481146,15.6972,-9.92764,18.5794,1.60144,-0.563723,,-2811.36,-1368.51,-1374.51,-0.0129502,-33.8564,-34.4655,0
0,0.00085,0,,-96.8782,873.077,-232.624,908.715,1.68131,-0.258874,,-72.8761,420.905,-112.993,441.859,1.74224,-0.258594,,-17.4828,433.333,-114.968,448.666,1.61112,-0.259135,,-6.51934,18.8389,-4.66336,20.4732,1.90395,-0.229795,,-2819.03,-1370.69,-1377.84,-0.0160131,-36.4989,-33.9831,0
0,0.000875,0,,-80.0307,871.396,-239.6,907.273,1.66238,-0.267258,,-52.4864,428.159,-93.8511,441.455,1.69277,-0.21423,,-21.8038,427.712,-139.593,450.444,1.62173,-0.315088,,-5.7404,15.5245,-6.1562,17.6596,1.92497,-0.356081,,-2838.4,-1380.88,-1390.53,-0.013584,-33.7422,-33.232,0
0,0.0009,0,,-107.561,871.591,-237.567,909.768,1.69358,-0.264192,,-67.3325,431.299,-88.9276,445.489,1.72566,-0.200968,,-35.4208,424.87,-141.177,449.11,1.65397,-0.31977,,-4.80723,15.4222,-7.46213,17.7943,1.87296,-0.432734,,-2839.01,-1383.73,-1389.94,-0.01388,-32.8687,-32.4562,0
0,0.000925,0,,-108.243,852.617,-256.706,896.979,1.69707,-0.290248,,-75.076,425.847,-102.019,444.286,1.7453,-0.231692,,-27.9759,413.794,-145.293,439.452,1.6383,-0.336965,,-5.19074,12.9759,-9.39347,16.8391,1.95133,-0.591776,,-2817.34,-1374.47,-1379.86,-0.0120027,-30.4554,-32.5429,0
0,0.00095,0,,-82.8672,847.278,-276.846,895.204,1.66829,-0.314409,,-59.042,425.011,-111.252,443.28,1.70883,-0.253686,,-21.5337,410.288,-154.171,438.826,1.62323,-0.358986,,-2.29154,11.9788,-11.4242,16.7109,1.75981,-0.752733,,-2808.68,-1371.63,-1370.84,-0.0113798,-32.5167,-33.6824,0
0,0.000975,0,,-67.5971,866.266,-247.706,903.518,1.64867,-0.277713,,-43.7778,423.932,-109.421,440.009,1.6737,-0.251315,,-16.3763,426.875,-131.239,446.894,1.60914,-0.298063,,-7.44295,15.459,-7.04627,18.548,2.01951,-0.389682,,-2825.47,-1379.2,-1377.76,-0.0150725,-34.5053,-33.9841,0
0,0.001,0,,-67.4345,860.683,-220.72,891.089,1.64899,-0.250302,,-49.4629,422.396,-91.6683,435.05,1.68737,-0.212299,,-14.637,423.383,-120.487,440.437,1.60535,-0.277095,,-3.3345,14.9036,-8.56471,17.5097,1.79091,-0.511105,,-2817.38,-1380.23,-1369.79,-0.0149036,-33.8773,-33.464,0
0,0.001025,0,,-39.6019,868.701,-206.514,893.788,1.61635,-0.233162,,-35.3271,420.21,-102.338,433.933,1.65467,-0.238081,,2.92798,434.742,-100.955,446.319,1.56406,-0.228168,,-7.20273,13.7488,-3.22145,15.852,2.05336,-0.204645,,-2825.05,-1368.76,-1387.81,-0.0140925,-35.6242,-32.8509,0
0,0.00105,0,,-33.0252,861.886,-220.645,890.293,1.60909,-0.250443,,-36.1585,414.644,-101.721,428.468,1.65778,-0.239696,,2.76721,432.294,-107.065,445.364,1.5644,-0.242777,,0.366063,14.9475,-11.8579,19.0833,1.54631,-0.670496,,-2824.52,-1372.58,-1385.73,-0.0156949,-33.683,-32.519,0
0,0.001075,0,,-58.7693,855.866,-233.964,889.213,1.63936,-0.266248,,-44.9726,410.964,-115.03,429.122,1.67979,-0.271377,,-10.1859,433.774,-110.416,447.722,1.59427,-0.249187,,-3.61074,11.1286,-8.51891,14.4726,1.88454,-0.629357,,-2818.2,-1368.53,-1381.45,-0.0119633,-35.1176,-33.0894,0
