B_x,B_y,B_z,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 10000000,simCount = 50000000,freq = 5000000,kT = 0.2,sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.2
0,1.5,0,,-9.18375,967.303,7.6827,967.377,1.58029,0.00794187,,-6.12316,474.93,3.98437,474.987,1.58369,0.00838849,,-1.17535,473.608,3.36372,473.622,1.57328,0.0071022,,-1.88524,18.7641,0.334601,18.8615,1.67093,0.0177408,,-4355.33,-2160.17,-2156.86,-28.1461,-36.1906,26.0316,0,,0.935734,0.315303,0.719496,0.0344513,0.0204484,0.110999,0,,1.91373e+006,682881,990391,126739,,7.62419,967.253,5.84954,967.301,1.56291,0.00604732,,-8.58087,475.476,9.32329,475.645,1.58884,0.0196026,,22.0798,472.267,-4.32015,472.803,1.52408,-0.00913745,,-5.87475,19.5098,0.846405,20.3927,1.86328,0.0415173,,-4360.37,-2163.27,-2155.01,-29.2647,-36.2433,23.4204,0
0,1.45,0,,7.27554,969.363,3.32555,969.396,1.56329,0.00343055,,5.21232,475.415,-2.36073,475.449,1.55983,-0.00496527,,-4.51353,472.796,3.97036,472.834,1.58034,0.00839704,,6.57675,21.153,1.71592,22.2181,1.26936,0.0773076,,-4309.31,-2139.08,-2129.49,-30.6718,-35.4817,25.41,0,,1.70076,0.84837,0.902589,0.103663,0.0272128,0.0917573,0,,1.28523e+006,467129,1.24087e+006,141159,,26.4711,970.782,11.1293,971.207,1.54354,0.0114595,,12.0884,475.607,2.85313,475.769,1.54539,0.00599691,,13.5319,474.689,9.20235,474.971,1.5423,0.0193758,,0.850819,20.4867,-0.926175,20.5253,1.52929,-0.0451389,,-4323.86,-2141.95,-2140.99,-29.7058,-34.3301,23.1191,0
0,1.4,0,,3.98537,967.515,1.3252,967.524,1.56668,0.00136968,,0.858554,474.619,0.153502,474.62,1.56899,0.000323421,,2.00156,472.466,2.53737,472.477,1.56656,0.00537039,,1.12526,20.4305,-1.36567,20.507,1.51577,-0.0666449,,-4257.64,-2112.76,-2104.64,-28.6027,-35.2316,23.5944,0,,1.39929,1.22852,0.551008,0.12477,0.0506278,0.185903,0,,1.78381e+006,1.09392e+006,1.55472e+006,170168,,-10.0284,967.798,10.4263,967.906,1.58116,0.0107722,,-3.69949,474.105,15.4182,474.37,1.5786,0.0325083,,-8.8854,472.643,-2.5341,472.734,1.58959,-0.00536055,,2.55644,21.0495,-2.45786,21.3462,1.44994,-0.115399,,-4255.5,-2105.95,-2107.47,-29.4694,-36.1646,23.5569,0
0,1.35,0,,-4.68922,968.501,5.81554,968.53,1.57564,0.00600453,,-8.1025,474.505,4.62054,474.597,1.58787,0.00973587,,4.26947,472.267,-2.49782,472.293,1.56176,-0.00528873,,-0.856199,21.7288,3.69281,22.057,1.61018,0.168213,,-4212.37,-2088.6,-2082.49,-29.3339,-34.782,22.8304,0,,0.377568,0.163628,0.436557,0.0529751,0.0313816,0.200311,0,,1.54062e+006,802820,1.19e+006,204537,,-3.40264,967.662,2.62025,967.672,1.57431,0.00270779,,-5.89393,474.231,-3.05341,474.278,1.58322,-0.00643806,,5.35661,473.442,2.15631,473.478,1.55948,0.00455421,,-2.86531,19.9885,3.51734,20.4968,1.71317,0.172458,,-4209.56,-2084.87,-2085.21,-26.9844,-32.9814,20.4783,0
0,1.3,0,,-3.54881,967.777,6.46885,967.805,1.57446,0.0066841,,-0.900361,474.239,3.72051,474.255,1.57269,0.00784504,,-4.1208,471.77,1.56341,471.79,1.57953,0.00331379,,1.47235,21.7677,1.18493,21.8496,1.50326,0.0542579,,-4160.09,-2062.89,-2056.21,-28.2981,-35.1079,22.4137,0,,2.15114,1.01965,0.440122,0.0788791,0.0181025,0.0759626,0,,1.55867e+006,669943,1.3796e+006,143701,,-15.7345,962.853,-12.3015,963.06,1.58714,-0.0127737,,-9.80878,471.371,-14.9628,471.71,1.5916,-0.0317257,,-8.351,472.259,1.94787,472.337,1.58848,0.00412392,,2.42528,19.223,0.71345,19.3885,1.44529,0.0368059,,-4146.25,-2051.88,-2055.57,-24.9899,-34.9854,21.1724,0
0,1.25,0,,1.4735,963.776,-3.46559,963.784,1.56927,-0.00359583,,-4.4712,473.471,-2.44524,473.499,1.58024,-0.00516421,,8.06099,470.312,2.36608,470.387,1.55366,0.00503008,,-2.11629,19.9933,-3.38643,20.3882,1.67625,-0.166871,,-4102.06,-2035.76,-2026.6,-24.9916,-34.4248,19.718,0,,1.25276,1.01853,0.375567,0.0411084,0.023035,0.149613,0,,1.61332e+006,694185,1.15896e+006,181601,,-6.69027,965.59,1.36468,965.614,1.57772,0.00141328,,-5.37798,475.201,2.75738,475.239,1.58211,0.00580212,,-1.01779,469.713,-3.44366,469.726,1.57296,-0.00733127,,-0.294503,20.676,2.05096,20.7795,1.58504,0.0988621,,-4112.22,-2046.6,-2024.12,-25.8449,-35.2887,19.635,0
0,1.2,0,,0.645915,963.778,-9.13915,963.822,1.57013,-0.00948234,,0.432147,473.405,-7.35622,473.463,1.56988,-0.0155377,,1.44377,471.402,3.56234,471.417,1.56773,0.00755673,,-1.23001,18.9711,-5.34527,19.7481,1.63554,-0.274092,,-4053,-2011.3,-2006.51,-22.7653,-33.8461,21.4222,0,,1.44183,0.848471,0.547409,0.0291401,0.0115582,0.14171,0,,1.48748e+006,816141,1.34481e+006,188267,,18.5689,964.83,-21.7227,965.253,1.55155,-0.0225066,,17.5058,475.342,2.57176,475.671,1.53399,0.00540662,,2.67492,469.499,-22.9675,470.068,1.5651,-0.0488794,,-1.6118,19.9883,-1.32701,20.097,1.65126,-0.0660782,,-4063.59,-2015.75,-2007.39,-23.9859,-33.7215,17.2483,0
0,1.15,0,,-3.40277,962.028,-4.0399,962.042,1.57433,-0.0041993,,-2.50395,472.799,0.0848507,472.806,1.57609,0.000179462,,-3.10057,470.095,2.17452,470.11,1.57739,0.00462556,,2.20176,19.1334,-6.29926,20.2636,1.45623,-0.316104,,-4000.77,-1984.61,-1980.06,-22.0034,-32.6803,18.5869,0,,1.00252,0.755412,0.32691,0.109194,0.05134,0.229128,0,,1.86627e+006,744249,1.2319e+006,129826,,16.8468,958.112,6.94563,958.285,1.55321,0.00724804,,1.14822,471.684,11.8747,471.835,1.56836,0.0251697,,17.4987,467.953,-1.59839,468.283,1.53342,-0.00341331,,-1.80014,18.4745,-3.33068,18.8584,1.66793,-0.177546,,-3990.56,-1979.82,-1975.85,-21.2456,-31.5902,17.949,0
0,1.1,0,,2.68907,960.884,-7.81534,960.92,1.568,-0.00813328,,2.181,472.271,-1.25154,472.278,1.56618,-0.00265002,,0.184769,469.208,-5.19425,469.237,1.5704,-0.0110698,,0.323301,19.4048,-1.36955,19.4558,1.55414,-0.070451,,-3953.93,-1962.64,-1953.76,-21.3453,-33.6305,17.4481,0,,1.34151,0.52081,0.343709,0.0232969,0.0141809,0.184035,0,,1.77555e+006,1.4506e+006,1.2926e+006,158308,,18.5127,956.315,-17.5039,956.654,1.55144,-0.018298,,18.0043,470.135,-33.48,471.669,1.53252,-0.0710418,,-4.31506,467.929,18.8301,468.328,1.58002,0.0402179,,4.82345,18.2507,-2.85394,19.0918,1.31242,-0.150047,,-3939.92,-1957.54,-1949.86,-20.0757,-33.0255,20.5778,0
0,1.05,0,,-0.0352354,961.006,5.22262,961.02,1.57083,0.00543449,,1.94644,472.273,5.5464,472.309,1.56667,0.0117434,,2.64661,469.641,-0.429989,469.648,1.56516,-0.000915554,,-4.62828,19.0924,0.106218,19.6456,1.80862,0.00540671,,-3900.69,-1937.04,-1929.57,-20.047,-32.0963,18.0595,0,,1.25087,1.09449,0.707424,0.0805695,0.0425692,0.389423,0,,2.19419e+006,1.29576e+006,1.04459e+006,225764,,-7.99176,957.164,17.1874,957.352,1.57915,0.0179541,,3.96773,471.496,12.2441,471.672,1.56238,0.025962,,-12.2003,467.938,3.67913,468.112,1.59686,0.00785959,,0.240815,17.7296,1.26414,17.7763,1.55721,0.0711741,,-3889.26,-1933.81,-1924.3,-18.6161,-29.3249,16.7956,0
