B_x,B_y,B_z,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 1036000,simCount = 0,freq = 1,kT = 0.2,sL = 1,sR = 1,sm = 1,FL = 0.2,FR = 0.2,Fm = 0.2,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.2
0,1.5,0,,-28.4378,980.719,6.03625,981.149,1.59979,0.00615227,,-9.85725,483.726,7.57814,483.886,1.59117,0.0156616,,-17.2072,480.547,-1.34399,480.857,1.60659,-0.002795,,-1.3734,16.4451,-0.197895,16.5036,1.65412,-0.0119913,,-4480.11,-2227.29,-2213.99,-24.6677,-36.1374,21.9636,0,,0,0,0,0,0,0,0,,0,0,0,0,,-28.4378,980.719,6.03625,981.149,1.59979,0.00615227,,-9.85725,483.726,7.57814,483.886,1.59117,0.0156616,,-17.2072,480.547,-1.34399,480.857,1.60659,-0.002795,,-1.3734,16.4451,-0.197895,16.5036,1.65412,-0.0119913,,-4480.11,-2227.29,-2213.99,-24.6677,-36.1374,21.9636,0
0,1.45,0,,-5.05267,985.444,-22.5277,985.714,1.57592,-0.0228562,,0.534002,482.256,-2.05214,482.261,1.56969,-0.00425526,,-10.7284,482.249,-15.8633,482.629,1.59304,-0.0328744,,5.14175,20.9394,-4.61228,22.0492,1.33001,-0.210737,,-4418.59,-2184.91,-2194.13,-30.3621,-34.4741,25.2831,0,,0,0,0,0,0,0,0,,0,0,0,0,,-5.05267,985.444,-22.5277,985.714,1.57592,-0.0228562,,0.534002,482.256,-2.05214,482.261,1.56969,-0.00425526,,-10.7284,482.249,-15.8633,482.629,1.59304,-0.0328744,,5.14175,20.9394,-4.61228,22.0492,1.33001,-0.210737,,-4418.59,-2184.91,-2194.13,-30.3621,-34.4741,25.2831,0
0,1.4,0,,5.43977,982.917,4.4024,982.942,1.56526,0.00447881,,-8.5266,482.129,-0.623185,482.204,1.58848,-0.00129237,,16.7288,480.395,-1.19593,480.688,1.53599,-0.00248796,,-2.76245,20.3934,6.22151,21.4995,1.70543,0.293578,,-4365.33,-2168.37,-2157.87,-28.5508,-36.2588,25.7255,0,,0,0,0,0,0,0,0,,0,0,0,0,,5.43977,982.917,4.4024,982.942,1.56526,0.00447881,,-8.5266,482.129,-0.623185,482.204,1.58848,-0.00129237,,16.7288,480.395,-1.19593,480.688,1.53599,-0.00248796,,-2.76245,20.3934,6.22151,21.4995,1.70543,0.293578,,-4365.33,-2168.37,-2157.87,-28.5508,-36.2588,25.7255,0
0,1.35,0,,-12.3001,985.571,-7.63243,985.677,1.58328,-0.00774342,,-4.31797,481.398,-12.9839,481.593,1.57977,-0.0269635,,-5.1238,482.315,7.49805,482.4,1.58142,0.0155438,,-2.85838,21.8574,-2.14663,22.1478,1.70083,-0.0970753,,-4321.89,-2139.09,-2142.68,-29.5075,-37.7028,27.0885,0,,0,0,0,0,0,0,0,,0,0,0,0,,-12.3001,985.571,-7.63243,985.677,1.58328,-0.00774342,,-4.31797,481.398,-12.9839,481.593,1.57977,-0.0269635,,-5.1238,482.315,7.49805,482.4,1.58142,0.0155438,,-2.85838,21.8574,-2.14663,22.1478,1.70083,-0.0970753,,-4321.89,-2139.09,-2142.68,-29.5075,-37.7028,27.0885,0
0,1.3,0,,-9.09686,979.433,3.55556,979.482,1.58008,0.00363005,,-10.7058,482.255,-3.46689,482.386,1.59299,-0.00718702,,1.43797,480.25,10.5854,480.369,1.5678,0.0220377,,0.170939,16.9281,-3.5629,17.2998,1.5607,-0.207434,,-4263.49,-2116.01,-2112.49,-22.0066,-32.367,19.3917,0,,0,0,0,0,0,0,0,,0,0,0,0,,-9.09686,979.433,3.55556,979.482,1.58008,0.00363005,,-10.7058,482.255,-3.46689,482.386,1.59299,-0.00718702,,1.43797,480.25,10.5854,480.369,1.5678,0.0220377,,0.170939,16.9281,-3.5629,17.2998,1.5607,-0.207434,,-4263.49,-2116.01,-2112.49,-22.0066,-32.367,19.3917,0
0,1.25,0,,19.4404,985.97,-10.6941,986.22,1.55108,-0.0108437,,19.008,482.073,-1.86715,482.451,1.53139,-0.00387014,,-3.44463,482.173,-8.73624,482.265,1.57794,-0.018116,,3.87698,21.7239,-0.0907021,22.0673,1.39419,-0.00411025,,-4237.06,-2099.49,-2098.69,-27.1549,-34.6003,22.8748,0,,0,0,0,0,0,0,0,,0,0,0,0,,19.4404,985.97,-10.6941,986.22,1.55108,-0.0108437,,19.008,482.073,-1.86715,482.451,1.53139,-0.00387014,,-3.44463,482.173,-8.73624,482.265,1.57794,-0.018116,,3.87698,21.7239,-0.0907021,22.0673,1.39419,-0.00411025,,-4237.06,-2099.49,-2098.69,-27.1549,-34.6003,22.8748,0
0,1.2,0,,-23.901,977.95,-2.99867,978.247,1.59523,-0.00306535,,-1.07311,478.701,6.40956,478.745,1.57304,0.0133887,,-11.1196,476.646,-12.3047,476.935,1.59412,-0.0258023,,-11.7083,22.6032,2.89643,25.6199,2.04873,0.113296,,-4139.87,-2052.47,-2048.01,-27.1239,-35.833,23.5692,0,,0,0,0,0,0,0,0,,0,0,0,0,,-23.901,977.95,-2.99867,978.247,1.59523,-0.00306535,,-1.07311,478.701,6.40956,478.745,1.57304,0.0133887,,-11.1196,476.646,-12.3047,476.935,1.59412,-0.0258023,,-11.7083,22.6032,2.89643,25.6199,2.04873,0.113296,,-4139.87,-2052.47,-2048.01,-27.1239,-35.833,23.5692,0
0,1.15,0,,5.86383,975.277,37.9215,976.032,1.56478,0.0388625,,-3.05528,479.948,3.47414,479.97,1.57716,0.0072383,,11.3488,475.775,42.4716,477.802,1.54695,0.0890071,,-2.42969,19.5541,-8.02424,21.2757,1.69442,-0.386724,,-4100.04,-2034.51,-2029.5,-22.4872,-34.9644,21.4272,0,,0,0,0,0,0,0,0,,0,0,0,0,,5.86383,975.277,37.9215,976.032,1.56478,0.0388625,,-3.05528,479.948,3.47414,479.97,1.57716,0.0072383,,11.3488,475.775,42.4716,477.802,1.54695,0.0890071,,-2.42969,19.5541,-8.02424,21.2757,1.69442,-0.386724,,-4100.04,-2034.51,-2029.5,-22.4872,-34.9644,21.4272,0
0,1.1,0,,-10.794,976.234,-7.84377,976.325,1.58185,-0.00803406,,-5.6029,480.197,-4.05656,480.247,1.58246,-0.00844692,,-6.25907,478.763,-6.95482,478.854,1.58387,-0.0145244,,1.06793,17.274,3.16762,17.5944,1.50905,0.181022,,-4062.46,-2010.63,-2017.75,-19.0014,-32.7178,17.6378,0,,0,0,0,0,0,0,0,,0,0,0,0,,-10.794,976.234,-7.84377,976.325,1.58185,-0.00803406,,-5.6029,480.197,-4.05656,480.247,1.58246,-0.00844692,,-6.25907,478.763,-6.95482,478.854,1.58387,-0.0145244,,1.06793,17.274,3.16762,17.5944,1.50905,0.181022,,-4062.46,-2010.63,-2017.75,-19.0014,-32.7178,17.6378,0
0,1.05,0,,0.82964,978.019,29.649,978.469,1.56995,0.0303061,,8.21989,480.037,11.5733,480.247,1.55367,0.024101,,-12.4192,475.841,21.7573,476.5,1.59689,0.0456766,,5.02898,22.1413,-3.68157,23.0018,1.34745,-0.160747,,-3999.71,-1984.59,-1976.16,-23.2484,-34.831,19.1184,0,,0,0,0,0,0,0,0,,0,0,0,0,,0.82964,978.019,29.649,978.469,1.56995,0.0303061,,8.21989,480.037,11.5733,480.247,1.55367,0.024101,,-12.4192,475.841,21.7573,476.5,1.59689,0.0456766,,5.02898,22.1413,-3.68157,23.0018,1.34745,-0.160747,,-3999.71,-1984.59,-1976.16,-23.2484,-34.831,19.1184,0
