kT,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 10000000,simCount = 0,freq = 1,"B = <0, 0, 0>",sL = 0.5,sR = 0.5,sm = 0.5,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0, 0, 0>","AR = <0, 0, 0>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.2
0.55,,6.78682,0.083078,-4.82635,8.32836,0.0122405,-0.618126,,-4.91763,-0.936593,-4.18204,6.52302,-2.95339,-0.695958,,11.8832,3.85618,-1.88693,12.6349,0.313785,-0.149903,,-0.178761,-2.83651,1.24262,3.10191,-1.63373,0.41217,,-55.1872,-23.739,-27.2705,0,-2.99788,-1.17992,0,,0,0,0,0,0,0,0,,0,0,0,0,,6.78682,0.083078,-4.82635,8.32836,0.0122405,-0.618126,,-4.91763,-0.936593,-4.18204,6.52302,-2.95339,-0.695958,,11.8832,3.85618,-1.88693,12.6349,0.313785,-0.149903,,-0.178761,-2.83651,1.24262,3.10191,-1.63373,0.41217,,-55.1872,-23.739,-27.2705,0,-2.99788,-1.17992,0
0.6,,-14.1851,13.4891,23.8245,30.8347,2.38134,0.883009,,0.695405,8.95831,15.6093,18.0107,1.49332,1.04849,,-14.2507,5.26461,8.30873,17.3157,2.78772,0.500469,,-0.629741,-0.733846,-0.0935885,0.971526,-2.28,-0.096481,,-46.2161,-30.4286,-14.9869,0,-0.602343,-0.198287,0,,0,0,0,0,0,0,0,,0,0,0,0,,-14.1851,13.4891,23.8245,30.8347,2.38134,0.883009,,0.695405,8.95831,15.6093,18.0107,1.49332,1.04849,,-14.2507,5.26461,8.30873,17.3157,2.78772,0.500469,,-0.629741,-0.733846,-0.0935885,0.971526,-2.28,-0.096481,,-46.2161,-30.4286,-14.9869,0,-0.602343,-0.198287,0
0.65,,-6.24995,25.6588,-2.01607,26.4858,1.80972,-0.0761925,,-5.75244,17.325,0.122943,18.2555,1.89137,0.00673463,,2.30941,7.04097,-8.17372,11.0326,1.25386,-0.834364,,-2.80692,1.29281,6.03471,6.77996,2.70997,1.09752,,-37.2546,-20.3789,-15.6254,0,-1.43249,0.182279,0,,0,0,0,0,0,0,0,,0,0,0,0,,-6.24995,25.6588,-2.01607,26.4858,1.80972,-0.0761925,,-5.75244,17.325,0.122943,18.2555,1.89137,0.00673463,,2.30941,7.04097,-8.17372,11.0326,1.25386,-0.834364,,-2.80692,1.29281,6.03471,6.77996,2.70997,1.09752,,-37.2546,-20.3789,-15.6254,0,-1.43249,0.182279,0
0.7,,22.0795,-13.0792,-12.2217,28.4243,-0.534788,-0.444466,,5.37956,-2.675,1.34306,6.15622,-0.461447,0.219933,,10.3018,-8.97359,-6.06002,14.9458,-0.7166,-0.41749,,6.39814,-1.43057,-7.50479,9.96516,-0.219973,-0.852765,,-38.33,-14.0438,-23.197,0,-0.081681,-1.00757,0,,0,0,0,0,0,0,0,,0,0,0,0,,22.0795,-13.0792,-12.2217,28.4243,-0.534788,-0.444466,,5.37956,-2.675,1.34306,6.15622,-0.461447,0.219933,,10.3018,-8.97359,-6.06002,14.9458,-0.7166,-0.41749,,6.39814,-1.43057,-7.50479,9.96516,-0.219973,-0.852765,,-38.33,-14.0438,-23.197,0,-0.081681,-1.00757,0
0.75,,-2.31059,-2.91625,-5.03403,6.25978,-2.24083,-0.934306,,5.28081,-6.42367,-5.24908,9.83378,-0.882733,-0.563065,,-7.29105,0.536558,-8.11196,10.9202,3.06813,-0.8373,,-0.300341,2.97085,8.32701,8.8462,1.67155,1.22649,,-19.1942,-12.2626,-4.74206,0,-1.27014,-0.919478,0,,0,0,0,0,0,0,0,,0,0,0,0,,-2.31059,-2.91625,-5.03403,6.25978,-2.24083,-0.934306,,5.28081,-6.42367,-5.24908,9.83378,-0.882733,-0.563065,,-7.29105,0.536558,-8.11196,10.9202,3.06813,-0.8373,,-0.300341,2.97085,8.32701,8.8462,1.67155,1.22649,,-19.1942,-12.2626,-4.74206,0,-1.27014,-0.919478,0
0.8,,1.83602,1.07769,-22.304,22.4054,0.530782,-1.47563,,0.136769,3.43203,-6.51406,7.36413,1.53097,-1.08556,,3.52685,-3.07507,-12.0338,12.9115,-0.717073,-1.19995,,-1.8276,0.720729,-3.75619,4.23893,2.76596,-1.0889,,-14.3363,-3.08041,-11.106,0,-0.605142,0.455212,0,,0,0,0,0,0,0,0,,0,0,0,0,,1.83602,1.07769,-22.304,22.4054,0.530782,-1.47563,,0.136769,3.43203,-6.51406,7.36413,1.53097,-1.08556,,3.52685,-3.07507,-12.0338,12.9115,-0.717073,-1.19995,,-1.8276,0.720729,-3.75619,4.23893,2.76596,-1.0889,,-14.3363,-3.08041,-11.106,0,-0.605142,0.455212,0
0.85,,10.1868,-2.8192,-14.9055,18.2727,-0.269993,-0.953979,,3.7306,-2.75199,2.99688,5.52016,-0.635571,0.573884,,0.286777,-4.48239,-17.8513,18.4077,-1.5069,-1.3243,,6.16941,4.41519,-0.0510818,7.58671,0.621158,-0.00673312,,-31.3111,-13.0421,-13.3319,0,-3.24927,-1.68786,0,,0,0,0,0,0,0,0,,0,0,0,0,,10.1868,-2.8192,-14.9055,18.2727,-0.269993,-0.953979,,3.7306,-2.75199,2.99688,5.52016,-0.635571,0.573884,,0.286777,-4.48239,-17.8513,18.4077,-1.5069,-1.3243,,6.16941,4.41519,-0.0510818,7.58671,0.621158,-0.00673312,,-31.3111,-13.0421,-13.3319,0,-3.24927,-1.68786,0
0.9,,3.71649,-18.9058,8.45443,21.0409,-1.37669,0.413492,,-2.38235,-14.5784,-2.93617,15.0608,-1.73278,-0.196212,,10.0211,-2.55434,3.03155,10.7767,-0.24958,0.285154,,-3.9223,-1.77305,8.35904,9.40222,-2.71704,1.09527,,-12.7018,-8.49957,-5.50194,0,-1.11883,2.41858,0,,0,0,0,0,0,0,0,,0,0,0,0,,3.71649,-18.9058,8.45443,21.0409,-1.37669,0.413492,,-2.38235,-14.5784,-2.93617,15.0608,-1.73278,-0.196212,,10.0211,-2.55434,3.03155,10.7767,-0.24958,0.285154,,-3.9223,-1.77305,8.35904,9.40222,-2.71704,1.09527,,-12.7018,-8.49957,-5.50194,0,-1.11883,2.41858,0
0.95,,-4.29989,22.1988,1.80698,22.6835,1.76213,0.0797449,,3.3037,6.18993,1.97974,7.29034,1.08054,0.27501,,-9.74804,13.0137,4.39906,16.8444,2.2137,0.264223,,2.14444,2.99519,-4.57183,5.87124,0.949438,-0.892563,,-9.98915,-5.78026,-1.87579,0,-1.38446,-0.948642,0,,0,0,0,0,0,0,0,,0,0,0,0,,-4.29989,22.1988,1.80698,22.6835,1.76213,0.0797449,,3.3037,6.18993,1.97974,7.29034,1.08054,0.27501,,-9.74804,13.0137,4.39906,16.8444,2.2137,0.264223,,2.14444,2.99519,-4.57183,5.87124,0.949438,-0.892563,,-9.98915,-5.78026,-1.87579,0,-1.38446,-0.948642,0
1,,16.0355,4.36842,-7.47468,18.2233,0.265968,-0.422641,,11.9034,-7.33026,-0.860832,14.0059,-0.551966,-0.061501,,5.42137,11.8954,-1.86066,13.2043,1.14317,-0.141383,,-1.2893,-0.196727,-4.75319,4.92887,-2.99018,-1.303,,-11.0908,-9.21479,-4.07963,0,1.43255,0.771113,0,,0,0,0,0,0,0,0,,0,0,0,0,,16.0355,4.36842,-7.47468,18.2233,0.265968,-0.422641,,11.9034,-7.33026,-0.860832,14.0059,-0.551966,-0.061501,,5.42137,11.8954,-1.86066,13.2043,1.14317,-0.141383,,-1.2893,-0.196727,-4.75319,4.92887,-2.99018,-1.303,,-11.0908,-9.21479,-4.07963,0,1.43255,0.771113,0
1.05,,-12.7517,1.6027,12.2377,17.7465,3.01656,0.760918,,-9.58514,4.29942,2.42638,10.7818,2.71994,0.226988,,1.39986,-0.175979,2.71081,3.05599,-0.125056,1.09091,,-4.56643,-2.52074,7.10053,8.81044,-2.6372,0.937231,,-5.41812,-2.68251,2.06045,0,-2.02396,-2.7721,0,,0,0,0,0,0,0,0,,0,0,0,0,,-12.7517,1.6027,12.2377,17.7465,3.01656,0.760918,,-9.58514,4.29942,2.42638,10.7818,2.71994,0.226988,,1.39986,-0.175979,2.71081,3.05599,-0.125056,1.09091,,-4.56643,-2.52074,7.10053,8.81044,-2.6372,0.937231,,-5.41812,-2.68251,2.06045,0,-2.02396,-2.7721,0
1.1,,17.5007,3.27534,-13.2175,22.1744,0.185014,-0.638596,,6.80245,8.16638,-2.52317,10.9238,0.876265,-0.233083,,10.0753,-5.15373,-8.20566,13.9787,-0.472823,-0.627361,,0.623004,0.262691,-2.48867,2.57888,0.399031,-1.30552,,-3.95293,-3.09208,1.37904,0,-1.68653,-0.55336,0,,0,0,0,0,0,0,0,,0,0,0,0,,17.5007,3.27534,-13.2175,22.1744,0.185014,-0.638596,,6.80245,8.16638,-2.52317,10.9238,0.876265,-0.233083,,10.0753,-5.15373,-8.20566,13.9787,-0.472823,-0.627361,,0.623004,0.262691,-2.48867,2.57888,0.399031,-1.30552,,-3.95293,-3.09208,1.37904,0,-1.68653,-0.55336,0
1.15,,-18.8845,1.51994,-7.51432,20.3814,3.06128,-0.377595,,-11.1606,-1.01484,-7.85827,13.6873,-3.05091,-0.61154,,-7.54333,0.126933,4.23965,8.65405,3.12477,0.511979,,-0.180542,2.40785,-3.8957,4.58332,1.64564,-1.01594,,-6.413,4.50467,-10.9481,0,0.418141,-0.387684,0,,0,0,0,0,0,0,0,,0,0,0,0,,-18.8845,1.51994,-7.51432,20.3814,3.06128,-0.377595,,-11.1606,-1.01484,-7.85827,13.6873,-3.05091,-0.61154,,-7.54333,0.126933,4.23965,8.65405,3.12477,0.511979,,-0.180542,2.40785,-3.8957,4.58332,1.64564,-1.01594,,-6.413,4.50467,-10.9481,0,0.418141,-0.387684,0
