B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 25000000,freq = 25000,kT = 0.25,B_y_rate = 5e-009,sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = 1,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.3
0,0.00125,0,,-238.673,857.069,39.6607,890.564,1.84239,0.0445491,,-76.9411,432.836,-30.78,440.698,1.74672,-0.0699008,,-152.821,410.065,69.8872,443.162,1.92753,0.158362,,-8.91081,14.167,0.553548,16.7456,2.13225,0.0330624,,-2793.95,-1369.32,-1356.84,-0.0177088,-33.7522,-34.0162,0
0,0.001375,0,,-256.762,855.185,54.2008,894.542,1.86247,0.0606277,,-84.1549,428.39,-35.3807,438.009,1.76477,-0.0808641,,-162.152,410.881,86.8087,450.169,1.94668,0.194051,,-10.4551,15.9136,2.77277,19.2416,2.15207,0.144606,,-2821.54,-1373.02,-1379.24,-0.0218812,-36.5522,-32.7058,0
0,0.0015,0,,-253.013,841.028,79.5493,881.857,1.86302,0.0903294,,-76.6747,424.061,-33.5377,432.24,1.74967,-0.0776685,,-162.767,404.216,107.222,448.754,1.9536,0.241267,,-13.5715,12.7505,5.86491,19.5233,2.38738,0.305118,,-2808.54,-1362.47,-1379.13,-0.0191257,-30.8405,-36.0853,0
0,0.001625,0,,-258.014,857.125,79.2427,898.618,1.86319,0.0882976,,-73.6583,434.87,-26.5639,441.863,1.73858,-0.0601543,,-169.41,407.366,100.745,452.545,1.9649,0.224501,,-14.9461,14.8894,5.06128,21.6956,2.35809,0.235456,,-2826.29,-1375.79,-1381.69,-0.0241954,-33.3982,-35.3838,0
0,0.00175,0,,-272.868,854.675,62.1625,899.328,1.87983,0.0691762,,-75.9271,433.706,-22.8542,440.895,1.74411,-0.0518593,,-185.188,402.437,82.0129,450.529,2.00207,0.183057,,-11.7528,18.5319,3.0039,22.1491,2.13598,0.136041,,-2835.15,-1383.55,-1378.18,-0.0324309,-36.3362,-37.0475,0
0,0.001875,0,,-252.695,849.688,82.8945,890.334,1.85986,0.09324,,-74.0719,427.564,-12.6596,434.117,1.74234,-0.0291658,,-168.605,405.938,94.1677,449.534,1.96446,0.211042,,-10.0181,16.186,1.38648,19.0859,2.12502,0.0727086,,-2828.31,-1378.76,-1377.53,-0.0303487,-36.19,-35.8005,0
0,0.002,0,,-228.683,870.068,89.9148,904.101,1.82782,0.0996168,,-71.9997,436.147,4.81254,442.076,1.7344,0.0108864,,-147.319,419.434,80.4634,451.777,1.90857,0.17906,,-9.36423,14.4868,4.63885,17.8627,2.14463,0.262706,,-2851.9,-1388.78,-1392.66,-0.0289736,-36.2643,-34.1563,0
0,0.002125,0,,-212.192,864.359,78.8799,893.512,1.81153,0.0883958,,-50.1172,437.175,4.17783,440.059,1.68494,0.00949394,,-154.231,412.234,72.7519,446.113,1.92881,0.163811,,-7.84403,14.9495,1.95018,16.9947,2.05401,0.115006,,-2840.87,-1381.46,-1391.15,-0.0317676,-34.667,-33.5668,0
0,0.00225,0,,-222.921,864.663,60.2406,894.966,1.82311,0.0673614,,-48.2657,436.566,1.50151,439.229,1.68091,0.00341853,,-166.841,412.366,62.8999,449.264,1.95526,0.140468,,-7.8133,15.7305,-4.16081,18.0501,2.0318,-0.232606,,-2840.67,-1383.51,-1390.94,-0.0353935,-33.9847,-32.2033,0
0,0.002375,0,,-208.46,863.843,72.9766,891.631,1.80759,0.0819379,,-39.9871,439.58,8.00843,441.467,1.66151,0.0181415,,-164.491,408.38,64.3985,444.948,1.9537,0.145243,,-3.98167,15.8825,0.569612,16.3839,1.81643,0.0347736,,-2844.88,-1387.14,-1388.63,-0.0377209,-34.0778,-34.9965,0
0,0.0025,0,,-208.527,864.774,73.9,892.625,1.80741,0.0828843,,-38.5809,439.436,14.1852,441.354,1.65837,0.0321458,,-163.37,410.221,62.9257,446.017,1.94979,0.141556,,-6.57631,15.1172,-3.21095,16.7954,1.98113,-0.192364,,-2834.05,-1386.24,-1382.44,-0.0377929,-33.0367,-32.2939,0
0,0.002625,0,,-212.012,858.157,61.5415,886.098,1.813,0.0695082,,-31.9538,436.584,2.13527,437.757,1.64386,0.00487778,,-171.444,405.48,59.7426,444.271,1.97082,0.134882,,-8.61401,16.093,-0.336368,18.2564,2.06226,-0.0184256,,-2817.2,-1374.44,-1374.07,-0.042244,-34.5808,-34.0737,0
0,0.00275,0,,-217.482,851.126,61.3034,880.609,1.82097,0.0696711,,-41.5391,431.921,4.37439,433.935,1.66667,0.0100809,,-163.294,405.801,59.6011,441.466,1.95337,0.135421,,-12.6491,13.4046,-2.67214,18.6232,2.32721,-0.143981,,-2821.84,-1380.35,-1373.58,-0.0368627,-33.8866,-33.9949,0
0,0.002875,0,,-201.948,863.05,53.039,887.948,1.80065,0.0597677,,-28.5117,438.501,-2.76089,439.436,1.63573,-0.00628286,,-167.71,408.158,64.0838,445.9,1.96066,0.144217,,-5.72558,16.3904,-8.28389,19.2367,1.90687,-0.445191,,-2818.87,-1368.54,-1380.22,-0.0471224,-37.1822,-32.877,0
0,0.003,0,,-218.344,865.777,54.2864,894.534,1.81784,0.0607241,,-43.8145,440.821,-0.0918947,442.993,1.66986,-0.000207441,,-165.739,410.439,57.6455,446.377,1.95458,0.129502,,-8.79012,14.5173,-3.26717,17.2827,2.11524,-0.190187,,-2835.71,-1384.38,-1383.62,-0.0435519,-33.537,-34.1278,0
0,0.003125,0,,-208.804,871.053,68.0175,898.309,1.80607,0.0757898,,-35.6492,441.801,12.9101,443.425,1.65131,0.0291187,,-162.651,415.408,54.7843,449.467,1.94399,0.122191,,-10.5038,13.8439,0.32305,17.3807,2.21986,0.0185878,,-2822.49,-1382.72,-1376.07,-0.0432623,-32.253,-31.4036,0
0,0.00325,0,,-200.618,869.932,61.9562,894.912,1.79745,0.069287,,-25.7188,443.545,-8.60698,444.374,1.62872,-0.01937,,-161.491,412.359,69.049,448.204,1.94406,0.154673,,-13.4087,14.0276,1.51418,19.4644,2.33364,0.0778712,,-2821.81,-1376.83,-1377.57,-0.0455898,-34.3268,-33.0354,0
0,0.003375,0,,-168.952,878.09,25.8172,894.568,1.76088,0.028864,,-20.8601,442.664,-30.2011,444.184,1.61789,-0.068045,,-135.704,421.881,55.608,446.645,1.88201,0.124825,,-12.3874,13.5442,0.410387,18.3593,2.31161,0.022355,,-2835.14,-1382.47,-1381.86,-0.0457118,-35.0405,-35.7206,0
0,0.0035,0,,-135.776,884.118,19.1536,894.689,1.72318,0.0214098,,-7.43181,441.923,-30.6976,443.05,1.58761,-0.0693425,,-123.762,426.157,48.7689,446.436,1.85343,0.109459,,-4.58266,16.0382,1.08231,16.7151,1.84911,0.0647957,,-2821.04,-1374.34,-1375.31,-0.0561336,-36.7431,-34.595,0
0,0.003625,0,,-116.708,891.511,-4.65811,899.13,1.70097,-0.00518071,,-14.0832,439.93,-30.5299,441.212,1.6028,-0.0692508,,-96.7051,436.898,24.7446,448.157,1.78863,0.0552423,,-5.91967,14.6833,1.12719,15.8718,1.95402,0.0710783,,-2813.36,-1362.96,-1380.83,-0.0532271,-33.6356,-35.8776,0
0,0.00375,0,,-92.9848,891.778,-20.952,896.857,1.67469,-0.0233637,,-11.2393,440.778,-27.9872,441.809,1.59629,-0.0633894,,-78.0828,435.853,7.36683,442.854,1.74807,0.0166357,,-3.66264,15.1463,-0.331563,15.5864,1.80806,-0.0212742,,-2810.5,-1361.02,-1382.95,-0.0567987,-33.1656,-33.3107,0
0,0.003875,0,,-94.228,891.762,-21.9108,896.994,1.67607,-0.0244294,,-5.75002,440.738,-47.9625,443.378,1.58384,-0.108387,,-87.0927,436.149,23.4507,445.378,1.76789,0.0526779,,-1.38531,14.874,2.60094,15.1631,1.66366,0.172383,,-2831.83,-1374.47,-1390.04,-0.0576369,-33.3981,-33.869,0
0,0.004,0,,-82.2347,902.68,5.01136,906.432,1.66165,0.00552869,,-22.4649,446.526,-36.5422,448.582,1.62106,-0.081552,,-57.5509,441.266,42.8234,447.059,1.70049,0.0959361,,-2.21893,14.8877,-1.2698,15.1056,1.71875,-0.0841605,,-2840.08,-1382.02,-1393.47,-0.0595508,-32.1694,-32.3587,0
0,0.004125,0,,-95.0785,894.495,13.6859,899.638,1.67669,0.0152132,,-16.5339,446.761,-40.3048,448.88,1.60779,-0.0899107,,-71.3264,433.02,52.5648,441.992,1.73405,0.119209,,-7.21819,14.7142,1.42578,16.4513,2.02686,0.0867758,,-2842.25,-1390.67,-1382.74,-0.0606962,-34.1921,-34.5872,0
0,0.00425,0,,-97.2852,903.869,1.56219,909.091,1.67802,0.00171841,,-29.9813,446.322,-41.8987,449.286,1.63787,-0.0933919,,-63.1406,439.477,49.5393,446.745,1.71349,0.111118,,-4.16336,18.0703,-6.07844,19.5145,1.79724,-0.316754,,-2828.95,-1380,-1379.62,-0.0767986,-36.599,-32.6566,0
0,0.004375,0,,-64.205,903.52,38.1181,906.6,1.64174,0.0420575,,-6.39295,448.615,-31.8172,449.787,1.58505,-0.0707975,,-55.7594,436.902,67.8364,445.64,1.69773,0.152817,,-2.05258,18.0026,2.09892,18.2404,1.68432,0.115325,,-2844.28,-1394.28,-1377.37,-0.0787616,-37.0654,-35.4818,0
0,0.0045,0,,-72.1023,890.697,41.9823,894.596,1.65157,0.046946,,-7.12667,441.967,-16.6673,442.339,1.58692,-0.037689,,-58.9224,432.814,59.6104,440.855,1.7061,0.135631,,-6.05324,15.9159,-0.960753,17.0553,1.93423,-0.0563616,,-2831.06,-1383.08,-1379.19,-0.0716218,-35.0455,-33.6736,0
0,0.004625,0,,-53.151,895.089,34.5487,897.331,1.63011,0.0385111,,-5.42533,442.952,-7.81703,443.054,1.58304,-0.0176444,,-44.3065,436.749,42.6983,441.063,1.6719,0.0969597,,-3.41919,15.3883,-0.332617,15.767,1.78944,-0.0210973,,-2816.94,-1376.79,-1373.77,-0.0711707,-33.0228,-33.2804,0
0,0.00475,0,,-33.0838,899.207,37.5013,900.597,1.60757,0.0416525,,14.0827,441.672,-18.2515,442.273,1.53892,-0.0412793,,-44.1691,439.695,55.0703,445.326,1.67091,0.12398,,-2.99746,17.8406,0.682493,18.1036,1.73725,0.0377083,,-2833.82,-1374.67,-1390.67,-0.0847431,-34.6936,-33.7091,0
0,0.004875,0,,-90.9156,895.618,46.8383,901.439,1.67196,0.0519829,,-3.648,447.589,0.632044,447.605,1.57895,0.00141206,,-84.7831,431.331,47.2041,442.112,1.76488,0.106973,,-2.48441,16.6974,-0.997818,16.9106,1.7185,-0.0590396,,-2821.17,-1381.64,-1369.8,-0.0813996,-34.1196,-35.5244,0
0,0.005,0,,-93.3834,887.735,51.4426,894.114,1.6756,0.0575665,,2.24562,450.286,12.3784,450.461,1.56581,0.0274828,,-92.5906,421.058,35.2426,432.557,1.78725,0.0815655,,-3.03834,16.3906,3.82161,17.1023,1.75409,0.225359,,-2808.17,-1387.83,-1354.76,-0.081953,-32.814,-32.6836,0
0,0.005125,0,,-71.4591,899.343,7.87376,902.211,1.65009,0.00872729,,0.270371,446.863,-7.92056,446.933,1.57019,-0.017723,,-68.027,435.732,13.4341,441.215,1.72567,0.0304527,,-3.7025,16.748,2.36021,17.314,1.78837,0.136744,,-2819.19,-1377.25,-1372.72,-0.0858335,-33.9022,-35.2345,0
0,0.00525,0,,-83.9882,893.984,16.9178,898.08,1.66447,0.0188389,,-0.112545,440.877,-3.49813,440.891,1.57105,-0.00793431,,-75.2974,437.327,19.4054,444.186,1.7413,0.0437015,,-8.57828,15.7801,1.01056,17.9895,2.06872,0.0562045,,-2826.17,-1374.43,-1382.34,-0.0828457,-36.1635,-33.1597,0
0,0.005375,0,,-66.6963,898.713,23.9298,901.502,1.64487,0.0265475,,4.06286,437.879,-4.85512,437.924,1.56152,-0.0110869,,-63.9923,443.272,22.6394,448.439,1.71417,0.0505065,,-6.76685,17.5627,6.14548,19.7991,1.93856,0.315605,,-2825.79,-1377.5,-1378.43,-0.0943993,-34.9205,-34.8496,0
0,0.0055,0,,-49.5967,895.256,40.9602,897.563,1.62614,0.0456508,,0.108692,437.564,6.42807,437.612,1.57055,0.0146895,,-49.1069,440.099,31.0373,443.916,1.68192,0.0699741,,-0.598497,17.5924,3.49485,17.9462,1.6048,0.195993,,-2807.65,-1363.66,-1376.59,-0.0967584,-33.4838,-33.8198,0
0,0.005625,0,,-22.498,896.379,41.5632,897.624,1.59589,0.0463201,,-1.03271,436.471,10.3047,436.593,1.57316,0.0236046,,-24.3515,442.137,26.6796,443.61,1.62582,0.0601782,,2.88625,17.7711,4.57893,18.5771,1.40979,0.249049,,-2823.79,-1371,-1382.91,-0.0999622,-34.3668,-35.4176,0
0,0.00575,0,,0.446318,900.161,34.433,900.819,1.5703,0.0382334,,25.6622,437.498,13.5922,438.461,1.51221,0.0310048,,-25.9501,443.882,19.5706,445.071,1.62919,0.043986,,0.734202,18.7804,1.27017,18.8376,1.53172,0.0674789,,-2825.04,-1372.52,-1381.14,-0.107987,-35.8146,-35.4587,0
0,0.005875,0,,10.4056,908.366,35.8138,909.131,1.55934,0.0394036,,33.5405,443.247,8.02823,444.587,1.49527,0.0180587,,-28.4508,444.889,20.5792,446.273,1.63466,0.0461299,,5.31592,20.2297,7.20634,22.1231,1.31383,0.331793,,-2835.34,-1380.62,-1382.08,-0.11885,-36.7056,-35.8139,0
0,0.006,0,,3.58763,898.917,36.3573,899.659,1.56681,0.0404233,,41.4972,440.459,7.21692,442.468,1.47686,0.0163113,,-36.4911,440.78,21.3205,442.801,1.6534,0.0481678,,-1.41845,17.6783,7.81987,19.3826,1.65086,0.415282,,-2832.59,-1373.06,-1387.18,-0.10607,-36.5787,-35.6624,0
0,0.006125,0,,-13.9652,907.082,57.4119,909.005,1.58619,0.0632012,,11.6417,446.992,9.60486,447.246,1.54476,0.0214772,,-30.0757,442.145,39.1323,444.891,1.63871,0.088073,,4.46883,17.9454,8.67476,20.427,1.32674,0.438599,,-2843.32,-1387.01,-1385.78,-0.109916,-35.2421,-35.1819,0
0,0.00625,0,,-37.3333,904.609,29.8343,905.87,1.61204,0.0329404,,-4.99957,447.258,1.91977,447.29,1.58197,0.00429202,,-33.9529,439.237,25.7195,441.298,1.64794,0.0583145,,1.61922,18.1137,2.19506,18.318,1.48164,0.12012,,-2834.57,-1382.19,-1380.71,-0.113211,-35.4224,-36.137,0
0,0.006375,0,,-44.8268,905.684,37.1056,907.552,1.62025,0.0408968,,-7.33505,452.744,-9.33768,452.9,1.587,-0.020619,,-35.7883,437.638,46.7174,441.577,1.65239,0.105995,,-1.70354,15.303,-0.274129,15.4,1.68166,-0.0178016,,-2843.35,-1388.67,-1385.11,-0.0975566,-35.1241,-34.3379,0
0,0.0065,0,,-71.3165,901.337,37.7261,904.941,1.64975,0.0417011,,-6.45904,450.435,-22.2445,451.03,1.58513,-0.0493394,,-63.0886,435.148,53.9526,442.996,1.71478,0.122093,,-1.76883,15.7542,6.01807,16.957,1.6826,0.362808,,-2837.18,-1382.04,-1386.55,-0.102402,-33.8237,-34.6623,0
0,0.006625,0,,-78.9394,903.614,46.508,908.247,1.65793,0.0512288,,2.34858,451.217,-15.2187,451.479,1.56559,-0.033715,,-77.8928,435.238,54.5161,445.501,1.74789,0.122678,,-3.39525,17.1598,7.21073,18.9204,1.76613,0.390994,,-2827.98,-1375.55,-1383.28,-0.113684,-33.7801,-35.2639,0
0,0.00675,0,,-94.0869,908.84,32.1606,914.263,1.67395,0.0351838,,-5.96572,455.257,-21.4843,455.803,1.5839,-0.0471526,,-83.5787,436.053,53.1853,447.165,1.76017,0.119221,,-4.54241,17.5299,0.459587,18.1147,1.82434,0.0253737,,-2833.76,-1389.39,-1375.76,-0.118327,-34.871,-33.628,0
0,0.006875,0,,-72.6154,910.403,-2.24597,913.297,1.65039,-0.00245919,,8.71951,450.436,-42.4924,452.52,1.55144,-0.0940402,,-79.1514,441.174,38.9943,449.911,1.74832,0.0867801,,-2.1835,18.793,1.25211,18.9608,1.68646,0.0660847,,-2849.23,-1378.06,-1397.04,-0.129202,-36.9627,-37.0415,0
0,0.007,0,,-103.087,902.925,3.23719,908.797,1.68447,0.00356207,,-7.90136,447.142,-29.8319,448.206,1.58847,-0.0666078,,-93.6154,438.223,30.0066,449.114,1.78126,0.0668627,,-1.57065,17.5605,3.0625,17.8946,1.66,0.171988,,-2836.52,-1375.03,-1391.64,-0.122923,-33.3185,-36.4145,0
0,0.007125,0,,-96.0947,897.188,14.1849,902.431,1.6775,0.0157192,,-7.21373,443.168,-18.0821,443.595,1.58707,-0.0407739,,-85.3125,437.583,32.2031,446.983,1.76334,0.0721079,,-3.56846,16.4371,0.063842,16.8201,1.78458,0.00379558,,-2838.21,-1382.99,-1389.34,-0.117114,-33.3917,-32.3641,0
0,0.00725,0,,-111.316,907.624,18.636,914.614,1.69283,0.0203772,,-28.1001,449.253,-24.5289,450.798,1.63326,-0.054439,,-80.516,437.901,45.2958,447.54,1.75263,0.101384,,-2.70001,20.4703,-2.13098,20.7572,1.70194,-0.102843,,-2848.59,-1395.23,-1381.86,-0.148409,-36.3728,-34.9736,0
0,0.007375,0,,-124.168,896.681,26.4449,905.623,1.7084,0.0292049,,-26.5506,444.323,-37.4027,446.685,1.63048,-0.0838321,,-95.2804,433.86,58.2666,448.005,1.78698,0.130428,,-2.33656,18.4974,5.58094,19.4617,1.69645,0.290848,,-2833.57,-1383.62,-1382.33,-0.136418,-33.7313,-33.7452,0
0,0.0075,0,,-110.581,891.403,-4.95961,898.25,1.69422,-0.00552144,,-14.8841,435.367,-55.8273,439.184,1.60497,-0.127461,,-94.894,436.929,50.8985,450.003,1.78466,0.11335,,-0.803088,19.1077,-0.030753,19.1245,1.6128,-0.00160804,,-2837.05,-1380.51,-1385,-0.143307,-35.2289,-36.1625,0
0,0.007625,0,,-99.2497,882.271,5.44523,887.852,1.68282,0.00613307,,15.4142,435.059,-49.4383,438.13,1.53538,-0.11308,,-110.621,429.695,54.0903,446.99,1.82277,0.121307,,-4.04276,17.5173,0.793236,17.9952,1.79761,0.0440946,,-2834.68,-1388.87,-1377.73,-0.133569,-33.6536,-34.2854,0
0,0.00775,0,,-62.2544,895.315,28.2046,897.92,1.64022,0.0314162,,16.8925,441.261,-30.8692,442.662,1.53253,-0.0697922,,-81.8983,436.295,62.2775,448.262,1.75635,0.139382,,2.75135,17.7597,-3.2036,18.2548,1.4171,-0.176407,,-2840.69,-1385.57,-1383.28,-0.137637,-37.5076,-34.1926,0
0,0.007875,0,,-91.8972,891.3,13.1027,896.121,1.67354,0.0146221,,-5.53565,437.465,-45.5874,439.868,1.58345,-0.103825,,-89.8898,436.782,57.5286,449.632,1.77376,0.128298,,3.52832,17.0528,1.16154,17.4527,1.36677,0.0666027,,-2831.07,-1373.31,-1387.43,-0.134291,-34.7496,-35.45,0
0,0.008,0,,-108.61,883.899,-5.79076,890.566,1.69306,-0.00650239,,-7.51016,433.025,-52.3962,436.248,1.58814,-0.120397,,-98.5064,430.836,50.3751,444.816,1.79557,0.113493,,-2.59293,20.0377,-3.7697,20.5534,1.69948,-0.184454,,-2815.76,-1364.57,-1379.12,-0.160302,-37.0958,-34.8135,0
0,0.008125,0,,-64.1617,888.453,2.82255,890.771,1.64289,0.00316867,,19.7548,436.432,-48.2703,439.537,1.52556,-0.110043,,-82.4723,435.591,50.2935,446.173,1.75792,0.112962,,-1.44416,16.4305,0.799319,16.5132,1.65847,0.0484237,,-2821.19,-1370.68,-1384.11,-0.133498,-34.6726,-31.5884,0
0,0.00825,0,,-87.9458,886.438,6.24624,890.812,1.66969,0.0070119,,4.37532,439.26,-65.0315,444.07,1.56084,-0.146973,,-90.2122,429.304,73.3429,444.769,1.77792,0.165658,,-2.10895,17.8735,-2.0652,18.1156,1.68825,-0.11425,,-2850.9,-1384.98,-1394.59,-0.147457,-35.4377,-35.7506,0
0,0.008375,0,,-71.3208,891.127,12.73,894.067,1.65066,0.0142388,,20.8306,441.15,-66.0242,446.55,1.52361,-0.148398,,-91.2955,430.609,78.9271,447.201,1.77972,0.177421,,-0.855906,19.3681,-0.172841,19.3878,1.61496,-0.00891505,,-2850.93,-1390.91,-1389.44,-0.162208,-35.7558,-34.6655,0
0,0.0085,0,,-60.6879,899.412,-16.605,901.61,1.63817,-0.0184181,,24.9178,445.146,-75.1697,452.135,1.51488,-0.16703,,-84.4657,435.602,65.8539,448.576,1.76233,0.147339,,-1.13999,18.6645,-7.28918,20.0697,1.6318,-0.371693,,-2860.7,-1393.78,-1394.69,-0.158648,-35.9697,-36.104,0
0,0.008625,0,,-75.8531,902.027,4.78136,905.224,1.65469,0.00528199,,16.4557,447.348,-36.663,449.149,1.53403,-0.0817186,,-88.0623,435.292,47.0609,446.597,1.77041,0.105573,,-4.2465,19.3875,-5.61653,20.6265,1.78642,-0.275779,,-2839.79,-1385.96,-1382.81,-0.167217,-35.4682,-35.3799,0
0,0.00875,0,,-94.7215,893.595,7.36711,898.632,1.6764,0.00819824,,7.2556,447.14,-30.1813,448.216,1.55457,-0.0673876,,-96.3617,431.486,44.0058,444.299,1.79052,0.0992079,,-5.61539,14.9697,-6.45729,17.243,1.92967,-0.383844,,-2826.05,-1377.12,-1383.4,-0.130985,-30.9736,-34.4359,0
0,0.008875,0,,-84.3033,906.46,-12.859,910.463,1.66353,-0.0141241,,-5.49053,449.896,-36.316,451.393,1.583,-0.0805402,,-80.9597,436.851,26.5347,445.081,1.75404,0.059653,,2.14696,19.7128,-3.07768,20.0668,1.46231,-0.15398,,-2856.49,-1391.29,-1397.05,-0.174951,-33.7985,-34.1813,0
0,0.009,0,,-81.7483,904.665,-22.4251,908.627,1.66091,-0.0246827,,-16.7666,449.708,-43.9427,452.161,1.60806,-0.0973375,,-60.1676,439.151,24.7051,443.941,1.70696,0.0556783,,-4.81423,15.8057,-3.18747,16.8273,1.86646,-0.190574,,-2844.9,-1398.06,-1381.53,-0.142252,-33.7646,-31.4069,0
0,0.009125,0,,-85.6217,903.555,-2.10671,907.606,1.66528,-0.00232117,,-30.0188,443.237,-52.0062,447.286,1.63842,-0.116534,,-51.2733,442.668,53.5004,448.828,1.68611,0.119484,,-4.32964,17.6504,-3.60087,18.527,1.81135,-0.195604,,-2846.85,-1387.43,-1388.42,-0.16106,-36.1443,-34.6863,0
0,0.00925,0,,-67.4639,906.456,-10.0668,909.019,1.64509,-0.0110746,,-27.7139,444.464,-58.9949,449.218,1.63307,-0.131709,,-35.6527,444.713,52.0166,449.162,1.6508,0.116069,,-4.0973,17.2795,-3.08854,18.0252,1.80362,-0.172196,,-2848.82,-1387.92,-1389.9,-0.159835,-35.3845,-35.4612,0
