kT,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 10,height = 10,depth = 10,molPosL = 10,molPosR = 9,t_eq = 10000000,simCount = 0,freq = 1,"B = <0, 0, 0>",sL = 0.5,sR = 0.5,sm = 0.5,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 1,JmL = 1,JmR = 1,JLR = 1,"AL = <0, 0, 0>","AR = <0, 0, 0>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.2
0.11,,-311.58,-144.171,-205.672,400.21,-2.70822,-0.539736,,-311.58,-144.171,-205.672,400.21,-2.70822,-0.539736,,0,0,0,0,0,0,,0,0,0,0,0,0,,-518.895,-518.895,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-311.58,-144.171,-205.672,400.21,-2.70822,-0.539736,,-311.58,-144.171,-205.672,400.21,-2.70822,-0.539736,,0,0,0,0,0,0,,0,0,0,0,0,0,,-518.895,-518.895,-0,-0,-0,-0,-0
0.12,,-367.315,-43.4936,-48.3603,373.029,-3.02373,-0.130008,,-367.315,-43.4936,-48.3603,373.029,-3.02373,-0.130008,,0,0,0,0,0,0,,0,0,0,0,0,0,,-497.112,-497.112,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-367.315,-43.4936,-48.3603,373.029,-3.02373,-0.130008,,-367.315,-43.4936,-48.3603,373.029,-3.02373,-0.130008,,0,0,0,0,0,0,,0,0,0,0,0,0,,-497.112,-497.112,-0,-0,-0,-0,-0
0.13,,-355.669,-85.7485,5.34711,365.898,-2.90502,0.0146142,,-355.669,-85.7485,5.34711,365.898,-2.90502,0.0146142,,0,0,0,0,0,0,,0,0,0,0,0,0,,-480.127,-480.127,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-355.669,-85.7485,5.34711,365.898,-2.90502,0.0146142,,-355.669,-85.7485,5.34711,365.898,-2.90502,0.0146142,,0,0,0,0,0,0,,0,0,0,0,0,0,,-480.127,-480.127,-0,-0,-0,-0,-0
0.14,,-240.627,-121.399,-247.639,366.011,-2.67434,-0.743121,,-240.627,-121.399,-247.639,366.011,-2.67434,-0.743121,,0,0,0,0,0,0,,0,0,0,0,0,0,,-469.317,-469.317,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-240.627,-121.399,-247.639,366.011,-2.67434,-0.743121,,-240.627,-121.399,-247.639,366.011,-2.67434,-0.743121,,0,0,0,0,0,0,,0,0,0,0,0,0,,-469.317,-469.317,-0,-0,-0,-0,-0
0.15,,-256.862,210.167,68.6206,338.906,2.45584,0.203887,,-256.862,210.167,68.6206,338.906,2.45584,0.203887,,0,0,0,0,0,0,,0,0,0,0,0,0,,-447.302,-447.302,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-256.862,210.167,68.6206,338.906,2.45584,0.203887,,-256.862,210.167,68.6206,338.906,2.45584,0.203887,,0,0,0,0,0,0,,0,0,0,0,0,0,,-447.302,-447.302,-0,-0,-0,-0,-0
0.16,,-78.7452,312.526,28.3707,323.54,1.81762,0.0878011,,-78.7452,312.526,28.3707,323.54,1.81762,0.0878011,,0,0,0,0,0,0,,0,0,0,0,0,0,,-420.91,-420.91,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-78.7452,312.526,28.3707,323.54,1.81762,0.0878011,,-78.7452,312.526,28.3707,323.54,1.81762,0.0878011,,0,0,0,0,0,0,,0,0,0,0,0,0,,-420.91,-420.91,-0,-0,-0,-0,-0
0.17,,69.055,94.0168,307.838,329.199,0.937291,1.20858,,69.055,94.0168,307.838,329.199,0.937291,1.20858,,0,0,0,0,0,0,,0,0,0,0,0,0,,-421.527,-421.527,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,69.055,94.0168,307.838,329.199,0.937291,1.20858,,69.055,94.0168,307.838,329.199,0.937291,1.20858,,0,0,0,0,0,0,,0,0,0,0,0,0,,-421.527,-421.527,-0,-0,-0,-0,-0
0.18,,14.0623,-165.196,256.723,305.604,-1.48588,0.997375,,14.0623,-165.196,256.723,305.604,-1.48588,0.997375,,0,0,0,0,0,0,,0,0,0,0,0,0,,-387.68,-387.68,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,14.0623,-165.196,256.723,305.604,-1.48588,0.997375,,14.0623,-165.196,256.723,305.604,-1.48588,0.997375,,0,0,0,0,0,0,,0,0,0,0,0,0,,-387.68,-387.68,-0,-0,-0,-0,-0
0.19,,53.5488,-248.854,110.625,277.549,-1.35885,0.409966,,53.5488,-248.854,110.625,277.549,-1.35885,0.409966,,0,0,0,0,0,0,,0,0,0,0,0,0,,-355.998,-355.998,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,53.5488,-248.854,110.625,277.549,-1.35885,0.409966,,53.5488,-248.854,110.625,277.549,-1.35885,0.409966,,0,0,0,0,0,0,,0,0,0,0,0,0,,-355.998,-355.998,-0,-0,-0,-0,-0
0.2,,-226.12,3.53049,-36.865,229.132,3.12598,-0.161592,,-226.12,3.53049,-36.865,229.132,3.12598,-0.161592,,0,0,0,0,0,0,,0,0,0,0,0,0,,-326.97,-326.97,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-226.12,3.53049,-36.865,229.132,3.12598,-0.161592,,-226.12,3.53049,-36.865,229.132,3.12598,-0.161592,,0,0,0,0,0,0,,0,0,0,0,0,0,,-326.97,-326.97,-0,-0,-0,-0,-0
0.21,,147.065,-157.028,-125.526,249.084,-0.81815,-0.528168,,147.065,-157.028,-125.526,249.084,-0.81815,-0.528168,,0,0,0,0,0,0,,0,0,0,0,0,0,,-339.216,-339.216,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,147.065,-157.028,-125.526,249.084,-0.81815,-0.528168,,147.065,-157.028,-125.526,249.084,-0.81815,-0.528168,,0,0,0,0,0,0,,0,0,0,0,0,0,,-339.216,-339.216,-0,-0,-0,-0,-0
0.22,,35.6314,-81.9977,-148.635,173.452,-1.16087,-1.02927,,35.6314,-81.9977,-148.635,173.452,-1.16087,-1.02927,,0,0,0,0,0,0,,0,0,0,0,0,0,,-275.238,-275.238,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,35.6314,-81.9977,-148.635,173.452,-1.16087,-1.02927,,35.6314,-81.9977,-148.635,173.452,-1.16087,-1.02927,,0,0,0,0,0,0,,0,0,0,0,0,0,,-275.238,-275.238,-0,-0,-0,-0,-0
0.23,,-21.9137,108.115,78.623,135.465,1.77078,0.619213,,-21.9137,108.115,78.623,135.465,1.77078,0.619213,,0,0,0,0,0,0,,0,0,0,0,0,0,,-250.198,-250.198,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-21.9137,108.115,78.623,135.465,1.77078,0.619213,,-21.9137,108.115,78.623,135.465,1.77078,0.619213,,0,0,0,0,0,0,,0,0,0,0,0,0,,-250.198,-250.198,-0,-0,-0,-0,-0
0.24,,9.01461,-58.7256,-127.604,140.758,-1.41848,-1.13504,,9.01461,-58.7256,-127.604,140.758,-1.41848,-1.13504,,0,0,0,0,0,0,,0,0,0,0,0,0,,-249.147,-249.147,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,9.01461,-58.7256,-127.604,140.758,-1.41848,-1.13504,,9.01461,-58.7256,-127.604,140.758,-1.41848,-1.13504,,0,0,0,0,0,0,,0,0,0,0,0,0,,-249.147,-249.147,-0,-0,-0,-0,-0
0.25,,59.5092,29.9195,-64.0313,92.3934,0.465862,-0.765683,,59.5092,29.9195,-64.0313,92.3934,0.465862,-0.765683,,0,0,0,0,0,0,,0,0,0,0,0,0,,-208.475,-208.475,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,59.5092,29.9195,-64.0313,92.3934,0.465862,-0.765683,,59.5092,29.9195,-64.0313,92.3934,0.465862,-0.765683,,0,0,0,0,0,0,,0,0,0,0,0,0,,-208.475,-208.475,-0,-0,-0,-0,-0
0.26,,-52.4528,-63.9022,10.4917,83.3359,-2.25811,0.126232,,-52.4528,-63.9022,10.4917,83.3359,-2.25811,0.126232,,0,0,0,0,0,0,,0,0,0,0,0,0,,-186.404,-186.404,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-52.4528,-63.9022,10.4917,83.3359,-2.25811,0.126232,,-52.4528,-63.9022,10.4917,83.3359,-2.25811,0.126232,,0,0,0,0,0,0,,0,0,0,0,0,0,,-186.404,-186.404,-0,-0,-0,-0,-0
0.27,,-16.2838,18.4019,3.12522,24.7701,2.29521,0.126506,,-16.2838,18.4019,3.12522,24.7701,2.29521,0.126506,,0,0,0,0,0,0,,0,0,0,0,0,0,,-160.129,-160.129,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-16.2838,18.4019,3.12522,24.7701,2.29521,0.126506,,-16.2838,18.4019,3.12522,24.7701,2.29521,0.126506,,0,0,0,0,0,0,,0,0,0,0,0,0,,-160.129,-160.129,-0,-0,-0,-0,-0
0.28,,-3.62386,14.3259,1.7949,14.8857,1.81856,0.120873,,-3.62386,14.3259,1.7949,14.8857,1.81856,0.120873,,0,0,0,0,0,0,,0,0,0,0,0,0,,-171.299,-171.299,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-3.62386,14.3259,1.7949,14.8857,1.81856,0.120873,,-3.62386,14.3259,1.7949,14.8857,1.81856,0.120873,,0,0,0,0,0,0,,0,0,0,0,0,0,,-171.299,-171.299,-0,-0,-0,-0,-0
0.29,,-13.6542,-10.4151,-38.2436,41.9224,-2.48997,-1.14874,,-13.6542,-10.4151,-38.2436,41.9224,-2.48997,-1.14874,,0,0,0,0,0,0,,0,0,0,0,0,0,,-145.543,-145.543,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-13.6542,-10.4151,-38.2436,41.9224,-2.48997,-1.14874,,-13.6542,-10.4151,-38.2436,41.9224,-2.48997,-1.14874,,0,0,0,0,0,0,,0,0,0,0,0,0,,-145.543,-145.543,-0,-0,-0,-0,-0
