kT,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 10,height = 10,depth = 10,molPosL = 10,molPosR = 9,t_eq = 10000000,simCount = 0,freq = 1,"B = <0, 0, 0>",sL = 0.5,sR = 0.5,sm = 0.5,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 1,JmL = 1,JmR = 1,JLR = 1,"AL = <0, 0, 0>","AR = <0, 0, 0>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.2
0.05,,-121.127,433.202,58.8838,453.655,1.84344,0.130166,,-121.127,433.202,58.8838,453.655,1.84344,0.130166,,0,0,0,0,0,0,,0,0,0,0,0,0,,-606.28,-606.28,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-121.127,433.202,58.8838,453.655,1.84344,0.130166,,-121.127,433.202,58.8838,453.655,1.84344,0.130166,,0,0,0,0,0,0,,0,0,0,0,0,0,,-606.28,-606.28,-0,-0,-0,-0,-0
0.1,,-212.393,255.552,206.962,391.473,2.26422,0.557039,,-212.393,255.552,206.962,391.473,2.26422,0.557039,,0,0,0,0,0,0,,0,0,0,0,0,0,,-525.354,-525.354,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-212.393,255.552,206.962,391.473,2.26422,0.557039,,-212.393,255.552,206.962,391.473,2.26422,0.557039,,0,0,0,0,0,0,,0,0,0,0,0,0,,-525.354,-525.354,-0,-0,-0,-0,-0
0.15,,-168.917,-213.214,205.602,340.977,-2.24079,0.647231,,-168.917,-213.214,205.602,340.977,-2.24079,0.647231,,0,0,0,0,0,0,,0,0,0,0,0,0,,-449.963,-449.963,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-168.917,-213.214,205.602,340.977,-2.24079,0.647231,,-168.917,-213.214,205.602,340.977,-2.24079,0.647231,,0,0,0,0,0,0,,0,0,0,0,0,0,,-449.963,-449.963,-0,-0,-0,-0,-0
0.2,,-183.327,-149.992,-156.489,283.893,-2.45587,-0.583832,,-183.327,-149.992,-156.489,283.893,-2.45587,-0.583832,,0,0,0,0,0,0,,0,0,0,0,0,0,,-337.3,-337.3,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-183.327,-149.992,-156.489,283.893,-2.45587,-0.583832,,-183.327,-149.992,-156.489,283.893,-2.45587,-0.583832,,0,0,0,0,0,0,,0,0,0,0,0,0,,-337.3,-337.3,-0,-0,-0,-0,-0
0.25,,-12.8333,12.9804,-27.3436,32.8764,2.3505,-0.982181,,-12.8333,12.9804,-27.3436,32.8764,2.3505,-0.982181,,0,0,0,0,0,0,,0,0,0,0,0,0,,-200.3,-200.3,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-12.8333,12.9804,-27.3436,32.8764,2.3505,-0.982181,,-12.8333,12.9804,-27.3436,32.8764,2.3505,-0.982181,,0,0,0,0,0,0,,0,0,0,0,0,0,,-200.3,-200.3,-0,-0,-0,-0,-0
0.3,,24.7884,14.9063,-21.0282,35.761,0.541405,-0.62861,,24.7884,14.9063,-21.0282,35.761,0.541405,-0.62861,,0,0,0,0,0,0,,0,0,0,0,0,0,,-138.103,-138.103,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,24.7884,14.9063,-21.0282,35.761,0.541405,-0.62861,,24.7884,14.9063,-21.0282,35.761,0.541405,-0.62861,,0,0,0,0,0,0,,0,0,0,0,0,0,,-138.103,-138.103,-0,-0,-0,-0,-0
0.35,,1.05978,32.0462,-14.9924,35.3957,1.53774,-0.437377,,1.05978,32.0462,-14.9924,35.3957,1.53774,-0.437377,,0,0,0,0,0,0,,0,0,0,0,0,0,,-118.467,-118.467,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,1.05978,32.0462,-14.9924,35.3957,1.53774,-0.437377,,1.05978,32.0462,-14.9924,35.3957,1.53774,-0.437377,,0,0,0,0,0,0,,0,0,0,0,0,0,,-118.467,-118.467,-0,-0,-0,-0,-0
0.4,,22.3387,11.4927,-6.83823,26.0358,0.47516,-0.265765,,22.3387,11.4927,-6.83823,26.0358,0.47516,-0.265765,,0,0,0,0,0,0,,0,0,0,0,0,0,,-85.174,-85.174,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,22.3387,11.4927,-6.83823,26.0358,0.47516,-0.265765,,22.3387,11.4927,-6.83823,26.0358,0.47516,-0.265765,,0,0,0,0,0,0,,0,0,0,0,0,0,,-85.174,-85.174,-0,-0,-0,-0,-0
0.45,,-15.5679,3.8425,10.9429,19.4132,2.89961,0.598843,,-15.5679,3.8425,10.9429,19.4132,2.89961,0.598843,,0,0,0,0,0,0,,0,0,0,0,0,0,,-64.7185,-64.7185,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-15.5679,3.8425,10.9429,19.4132,2.89961,0.598843,,-15.5679,3.8425,10.9429,19.4132,2.89961,0.598843,,0,0,0,0,0,0,,0,0,0,0,0,0,,-64.7185,-64.7185,-0,-0,-0,-0,-0
0.5,,-1.01582,-5.20812,-4.50348,6.95972,-1.76342,-0.703745,,-1.01582,-5.20812,-4.50348,6.95972,-1.76342,-0.703745,,0,0,0,0,0,0,,0,0,0,0,0,0,,-45.824,-45.824,-0,-0,-0,-0,-0,,0,0,0,0,0,0,0,,0,0,0,0,,-1.01582,-5.20812,-4.50348,6.95972,-1.76342,-0.703745,,-1.01582,-5.20812,-4.50348,6.95972,-1.76342,-0.703745,,0,0,0,0,0,0,,0,0,0,0,0,0,,-45.824,-45.824,-0,-0,-0,-0,-0
