B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 25000000,freq = 25000,kT = 0.25,B_y_rate = 5e-009,sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = 1,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.3
0,0,0,,580.61,674.978,-115.453,897.793,0.860415,-0.128954,,235.973,363.52,-70.0236,439.014,0.995031,-0.160186,,322.476,300.363,-47.5882,443.253,0.749909,-0.107568,,22.1612,11.0943,2.15885,24.8769,0.464144,0.0868904,,-2820.18,-1375.07,-1375.64,0,-34.6753,-34.7962,0
0,0.000125,0,,597.284,657.516,-121.503,896.57,0.833362,-0.135939,,250.521,355.565,-62.7207,439.455,0.957008,-0.143213,,322.439,294.185,-57.6307,440.264,0.739611,-0.131277,,24.3244,7.76583,-1.15213,25.5599,0.309033,-0.0450909,,-2808.58,-1377.54,-1367.15,-0.000970729,-32.7723,-31.108,0
0,0.00025,0,,608.865,654.497,-101.401,899.648,0.821502,-0.112952,,260.31,350.92,-46.276,439.372,0.932569,-0.105519,,327.437,292.943,-55.7752,442.879,0.729855,-0.126273,,21.1187,10.6337,0.649872,23.6537,0.466462,0.0274779,,-2824.66,-1386.3,-1372.27,-0.00265844,-32.0042,-34.0876,0
0,0.000375,0,,610.173,662.017,-86.3365,904.451,0.826127,-0.0956029,,262.173,343.155,-51.3733,434.89,0.918391,-0.118406,,322.914,308.838,-36.5399,448.319,0.763122,-0.0815948,,25.0866,10.023,1.57674,27.0607,0.380107,0.0582998,,-2840.14,-1387.23,-1381.75,-0.00375862,-35.8849,-35.2768,0
0,0.0005,0,,611.604,646.353,-85.53,893.95,0.813014,-0.095823,,263.311,335.827,-68.3409,432.183,0.905846,-0.158796,,321.148,304.489,-17.6271,442.9,0.758777,-0.0398098,,27.146,6.03704,0.437975,27.8126,0.21883,0.015748,,-2808.8,-1371.65,-1368.2,-0.00301852,-33.9352,-35.0149,0
0,0.000625,0,,616.428,636.465,-76.9913,889.381,0.80139,-0.0866758,,270.814,319.435,-81.1562,426.574,0.867586,-0.191418,,324.157,307.504,1.17194,446.809,0.75904,0.00262293,,21.4566,9.5265,2.99292,23.6664,0.417844,0.126803,,-2805.08,-1364.23,-1377.05,-0.00595406,-31.8354,-31.9504,0
0,0.00075,0,,626.956,628.885,-98.2968,893.438,0.786934,-0.110244,,283.31,312.837,-78.6842,429.329,0.834887,-0.184315,,316.557,310.035,-19.6226,443.526,0.77499,-0.0442569,,27.0892,6.01228,0.0100264,27.7484,0.218404,0.000361334,,-2808.1,-1360.81,-1377.08,-0.00450921,-35.5644,-34.6413,0
0,0.000875,0,,634.047,627.582,-74.7404,895.244,0.780274,-0.0835833,,283.286,321.337,-78.1609,435.451,0.848248,-0.180472,,325.85,300.624,-1.54978,443.346,0.745152,-0.00349566,,24.91,5.62204,4.97036,26.0157,0.221975,0.192234,,-2807.87,-1364.52,-1374.9,-0.00491929,-33.2058,-35.2476,0
0,0.001,0,,633.836,619.436,-64.7492,888.618,0.773909,-0.0729296,,268.577,337.316,-72.8052,437.283,0.898366,-0.167273,,342.556,274.578,6.64135,439.069,0.675689,0.0151265,,22.7029,7.54254,1.41466,23.9648,0.320756,0.0590649,,-2801.57,-1368.47,-1365.92,-0.00754254,-34.8371,-32.335,0
0,0.001125,0,,620.714,639.731,-63.534,893.632,0.800484,-0.0711564,,262.07,340.707,-73.2136,436.03,0.915124,-0.168709,,337.106,292.839,6.88528,446.59,0.715242,0.0154181,,21.5386,6.18474,2.79435,22.5825,0.279624,0.124057,,-2824.65,-1363.58,-1391.86,-0.00695783,-33.305,-35.8942,0
0,0.00125,0,,604.508,650.059,-67.9164,890.292,0.821691,-0.0763597,,266.898,341.389,-70.9602,439.108,0.907252,-0.162312,,320.112,303.48,-3.25221,441.115,0.758734,-0.00737278,,17.4983,5.19019,6.29599,19.3072,0.288344,0.33217,,-2818.22,-1375.06,-1378.84,-0.00648773,-31.8373,-32.4751,0
0,0.001375,0,,643.809,609.059,-120.908,894.462,0.757668,-0.135589,,293.808,312.978,-83.6783,437.356,0.816979,-0.192515,,326.282,291.719,-38.0964,439.33,0.729531,-0.0868238,,23.7195,4.36169,0.867191,24.1328,0.181855,0.0359419,,-2813.75,-1372.65,-1375.79,-0.00599732,-33.7589,-31.5559,0
