kT,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 10000000,simCount = 100000000,freq = 10000000,"B = <0, 0, 0>",sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0, 0, 0>","AR = <0, 0, 0>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.1
0.275,,8.14111,51.8287,-10.626,53.5295,1.41499,-0.199835,,250.802,192.013,-195.78,371.618,0.653407,-0.554866,,-249.635,-152.408,202.624,355.812,-2.59347,0.605859,,6.97401,12.2242,-17.47,22.4336,1.05234,-0.892655,,-2284.46,-1108.32,-1107.5,0,-33.9485,-34.691,0,,1.86716,0.822157,1.39809,0,0.0220007,0.025192,0,,7.02779e+007,1.93278e+008,2.52101e+008,1.11996e+006,,-88.3503,70.7694,-2.59681,113.229,2.46624,-0.0229361,,159.462,406.071,-39.5854,438.051,1.1966,-0.0904905,,-249.71,-361.676,36.6393,441.03,-2.17507,0.0831726,,1.89746,26.375,0.349288,26.4455,1.49898,0.0132082,,-2299.17,-1119.25,-1112.12,0,-34.3078,-33.4846,0
0.3,,-12.0555,-47.413,4.24614,49.1055,-1.81979,0.0865778,,265.451,-172.311,142.734,347.172,-0.57576,0.423696,,-295.215,149.074,-148.875,362.682,2.67398,-0.422983,,17.708,-24.1759,10.3873,31.7166,-0.938611,0.33366,,-2246.38,-1090,-1090.99,0,-32.2445,-33.1505,0,,1.11172,0.416102,0.963358,0,0.0250857,0.0221601,0,,8.68926e+007,2.67491e+008,2.14365e+008,1.3559e+006,,-73.7595,-90.3859,-29.9425,120.443,-2.25525,-0.251237,,126.424,-409.281,-87.1724,437.142,-1.2712,-0.20076,,-212.54,361.446,60.2723,423.614,2.10237,0.142766,,12.3568,-42.5505,-3.0424,44.4128,-1.28817,-0.0685565,,-2248.61,-1087.63,-1093.48,0,-33.738,-33.7598,0
0.325,,-4.82497,-48.6686,-0.842351,48.9144,-1.66961,-0.0172218,,-35.1497,-97.6844,-43.8259,112.687,-1.9162,-0.399454,,37.9425,42.8869,49.4204,75.6393,0.846493,0.712027,,-7.61778,6.12892,-6.43694,11.7059,2.46408,-0.582229,,-2203.28,-1073.13,-1067.47,0,-31.079,-31.5959,0,,1.47259,0.775802,0.651185,0,0.0269059,0.017561,0,,8.59235e+007,5.08139e+008,5.32012e+008,2.6375e+006,,122.221,-156.541,18.8931,199.499,-0.9079,0.0948448,,-194.824,-381.154,49.4553,430.907,-2.04332,0.115024,,344.061,239.108,-27.2312,419.871,0.607335,-0.0649017,,-27.0165,-14.4948,-3.33093,30.8397,-2.64916,-0.108219,,-2212.53,-1072.96,-1077.07,0,-32.3424,-30.1552,0
0.35,,-28.6372,44.6034,-43.6574,68.6696,2.14156,-0.688993,,44.4067,-16.661,50.186,69.052,-0.358937,0.81363,,-83.9084,53.0395,-98.4698,139.822,2.5779,-0.78137,,10.8645,8.22485,4.62638,14.3906,0.647992,0.327299,,-2164.3,-1053.41,-1049.43,0,-30.6354,-30.8349,0,,2.03032,0.649224,0.943355,0,0.0421672,0.0183727,0,,7.93237e+007,4.86291e+008,4.4662e+008,2.38256e+006,,11.0426,-148.791,18.6108,150.357,-1.49672,0.124096,,400.089,-125.293,5.03609,419.279,-0.303488,0.0120116,,-426.528,-30.3352,20.2835,428.086,-3.07059,0.0473996,,37.4815,6.83663,-6.70877,38.6861,0.180417,-0.174297,,-2187.67,-1056.47,-1065,0,-33.4927,-32.6985,0
0.375,,1.7734,-48.5137,-25.5566,54.8622,-1.53426,-0.484575,,-184.831,-223.583,25.2407,291.185,-2.26159,0.0867914,,209.738,187.132,-54.0612,286.235,0.728499,-0.190011,,-23.1336,-12.0619,3.26394,26.2927,-2.66097,0.12446,,-2112.69,-1027.38,-1027.79,0,-29.2282,-28.3026,0,,1.72721,1.296,0.344561,0,0.0324742,0.0249616,0,,6.70642e+007,2.25502e+008,2.26512e+008,1.19515e+006,,66.9668,-3.59683,87.6828,110.389,-0.053659,0.917865,,-65.3964,-368.274,96.0666,386.175,-1.74654,0.251404,,152.815,386.108,-4.5868,415.275,1.19393,-0.0110454,,-20.4521,-21.4308,-3.79703,29.8661,-2.33283,-0.12748,,-2127.58,-1027.27,-1042.03,0,-33.0258,-25.2605,0
0.4,,-5.69444,52.8826,-75.5597,92.4027,1.67806,-0.957441,,-117.154,-186.003,-107.997,244.919,-2.13288,-0.456655,,115.019,242.302,35.0601,270.497,1.1276,0.129979,,-3.55898,-3.41683,-2.62322,5.58769,-2.37657,-0.488683,,-2077.77,-1011.32,-1012.23,0,-27.4076,-26.8125,0,,0.831112,0.515463,0.764624,0,0.0360966,0.0252763,0,,3.57941e+007,2.55033e+008,2.17667e+008,1.06304e+006,,-63.8107,148.513,63.4622,173.653,1.97661,0.37412,,-391.773,-47.8363,108.416,409.302,-3.02009,0.26808,,350.712,187.849,-54.5171,401.57,0.491737,-0.13618,,-22.7503,8.50075,9.56292,26.1015,2.784,0.375109,,-2085.01,-1023.9,-1004.25,0,-30.1489,-26.7067,0
0.425,,-45.6598,-32.3662,12.9853,57.4544,-2.52495,0.22798,,-236.553,-125.488,-152.923,308.367,-2.65385,-0.518887,,192.922,98.3735,181.032,282.257,0.471548,0.696289,,-2.02848,-5.25171,-15.1236,16.1375,-1.93939,-1.21443,,-2043.46,-992.377,-998.223,0,-26.0523,-26.81,0,,2.76044,1.5013,0.621365,0,0.0304651,0.0331961,0,,6.51489e+007,1.2287e+008,1.80369e+008,622095,,7.01848,-64.7284,-60.6295,88.966,-1.46279,-0.749797,,-300.151,-13.3123,-277.197,408.786,-3.09727,-0.745172,,316.62,-53.1321,235.095,397.921,-0.166261,0.632061,,-9.451,1.71605,-18.5274,20.8694,2.96198,-1.0925,,-2072.85,-1022.87,-994.204,0,-26.1708,-29.6039,0
0.45,,43.7708,-25.3853,42.0394,65.7846,-0.525554,0.693258,,15.5512,48.7064,9.22389,51.9541,1.26174,0.178485,,20.8924,-76.7557,24.1578,83.1356,-1.30504,0.294836,,7.32722,2.66397,8.65775,11.6508,0.348714,0.837695,,-2007.81,-978.966,-973.535,0,-28.0875,-27.2231,0,,2.29054,0.568007,1.74346,0,0.0312301,0.0164218,0,,5.64331e+007,3.50395e+008,3.32985e+008,1.52093e+006,,88.5491,46.4293,61.4961,117.381,0.482925,0.551423,,78.6136,-189.519,324.37,383.814,-1.17759,1.00679,,-0.78399,243.23,-292.761,380.619,1.57402,-0.877544,,10.7195,-7.2819,29.8873,32.5758,-0.596707,1.16167,,-1964.76,-974.967,-939.293,0,-23.4794,-27.0207,0
0.475,,-0.518034,11.729,-29.0598,31.3418,1.61493,-1.18684,,145.545,22.962,-135.213,199.983,0.156476,-0.742491,,-156.771,-13.4171,126.905,202.143,-3.05622,0.678718,,10.7083,2.18411,-20.7509,23.4529,0.201204,-1.08604,,-1957.82,-952.019,-953.921,0,-26.1588,-25.7245,0,,1.21688,0.59465,1.00561,0,0.0332951,0.0289791,0,,9.73345e+007,2.23325e+008,2.11664e+008,766290,,-0.465234,40.1507,-53.099,66.5717,1.58238,-0.923339,,209.697,128.93,-296.079,385.043,0.551257,-0.877195,,-222.679,-94.3388,274.819,366.075,-2.74086,0.849146,,12.5165,5.55998,-31.839,34.6597,0.41803,-1.16456,,-1928.96,-935.83,-940.073,0,-26.0724,-26.9876,0
0.5,,17.2494,-2.45666,80.8531,82.7092,-0.141468,1.35855,,-41.6655,208.563,-86.5093,229.605,1.76797,-0.386311,,67.7316,-220.95,164.726,283.797,-1.27334,0.619263,,-8.81665,9.92963,2.63632,13.5381,2.29689,0.195985,,-1915.9,-936.417,-932.536,0,-22.7418,-24.2025,0,,2.52498,0.702081,0.93647,0,0.0163829,0.0192135,0,,7.39114e+007,1.75106e+008,1.2636e+008,496262,,-75.6432,-117.692,-0.082234,139.905,-2.14204,-0.000587785,,-349.271,99.3018,107.931,378.814,2.86459,0.28892,,296.573,-224.526,-116.93,389.924,-0.648008,-0.304567,,-22.9452,7.53183,8.91734,25.7436,2.82442,0.353721,,-1956.23,-953.965,-955.009,0,-23.558,-23.6957,0
0.525,,35.6363,-3.02264,-37.2785,51.6602,-0.0846165,-0.806126,,-6.46289,96.186,-81.2922,126.103,1.63789,-0.700565,,39.2308,-95.8653,45.2062,113.017,-1.18236,0.411512,,2.86846,-3.34336,-1.19254,4.5638,-0.861701,-0.264372,,-1869.69,-915.783,-911.374,0,-21.7607,-20.7745,0,,1.25484,0.833638,0.599459,0,0.0130359,0.0153891,0,,1.08035e+008,2.32264e+008,2.4479e+008,646124,,-305.511,-112.599,101.843,341.156,-2.78848,0.303144,,-279.337,76.7854,-207.577,356.389,2.87333,-0.621732,,-18.496,-187.227,320.123,371.315,-1.66927,1.03947,,-7.67808,-2.15777,-10.7036,13.3483,-2.86763,-0.930423,,-1833.33,-878.794,-911.216,0,-23.3176,-19.9984,0
0.55,,3.07662,-28.4721,-11.6268,30.9081,-1.46316,-0.385664,,79.8547,17.9961,-25.1359,85.6297,0.221657,-0.29793,,-89.8505,-44.4932,10.3128,100.792,-2.6818,0.102496,,13.0724,-1.97494,3.1963,13.6016,-0.149944,0.237213,,-1830.13,-895.736,-890.646,0,-21.8307,-21.9165,0,,2.02944,0.735687,0.924294,0,0.0184855,0.0200987,0,,6.58335e+007,2.28037e+008,2.14348e+008,688673,,-25.1917,-129.574,-155.45,203.933,-1.76282,-0.866795,,-76.38,212.177,-260.582,344.61,1.91634,-0.857434,,47.4653,-356.692,107.751,375.623,-1.4385,0.290946,,3.72301,14.9409,-2.61808,15.6188,1.32659,-0.168419,,-1816.36,-867.23,-906.294,0,-20.3954,-22.4384,0
0.575,,16.6959,74.0964,-1.74132,75.9741,1.34917,-0.0229219,,-92.3696,152.832,64.3853,189.83,2.11443,0.346038,,113.244,-77.0244,-71.8863,154.676,-0.597287,-0.483357,,-4.17886,-1.7116,5.75971,7.31893,-2.75285,0.905867,,-1778.95,-864.24,-871.412,0,-21.6617,-21.6346,0,,0.9505,0.323284,1.03738,0,0.00667088,0.0326822,0,,6.18567e+007,1.35862e+008,1.72658e+008,494107,,-3.50114,91.3883,-35.2247,98.0044,1.60909,-0.367646,,-131.851,190.248,245.629,337.509,2.17684,0.815064,,135.67,-95.9213,-305.535,347.792,-0.615421,-1.07271,,-7.31983,-2.9381,24.6816,25.9113,-2.75989,1.26148,,-1771.49,-864.614,-861.953,0,-20.5765,-24.3414,0
0.6,,29.9306,30.8299,44.8806,62.1336,0.800197,0.807156,,86.7753,128.072,-22.5029,156.329,0.975297,-0.144447,,-64.3126,-101.69,78.4769,143.651,-2.13473,0.577943,,7.46793,4.44778,-11.0934,14.0931,0.537166,-0.906174,,-1734.64,-840.774,-852.788,0,-20.4797,-20.5953,0,,3.40875,1.72526,1.33975,0,0.0262565,0.0255151,0,,4.95497e+007,1.43863e+008,1.60565e+008,430732,,-53.0467,-1.00774,-3.57493,53.1766,-3.1226,-0.0672783,,24.5187,308.971,48.9913,313.79,1.49161,0.156769,,-76.6987,-322.004,-42.7658,333.764,-1.80463,-0.128485,,-0.866674,12.0253,-9.80044,15.5373,1.64274,-0.682545,,-1742.51,-863.908,-841.254,0,-19.4922,-17.851,0
0.625,,52.5194,-58.5103,-18.7886,80.8378,-0.839303,-0.234568,,71.6963,-69.2239,11.1496,100.283,-0.767856,0.111412,,-23.331,15.9499,-33.5358,43.8564,2.54194,-0.870534,,4.15417,-5.2362,3.59768,7.59066,-0.90012,0.493784,,-1672.65,-824.879,-810.551,0,-18.3146,-18.9028,0,,1.80779,0.476186,1.41443,0,0.00904479,0.0163315,0,,3.23155e+007,1.62565e+008,1.61298e+008,460368,,84.6813,-12.1159,-6.91834,85.823,-0.142112,-0.0806994,,242.384,60.883,-245.734,350.488,0.246093,-0.776966,,-173.969,-70.1311,243.857,307.652,-2.7584,0.915126,,16.2666,-2.86779,-5.04186,17.2698,-0.174507,-0.296262,,-1698.8,-848.552,-815.795,0,-17.2531,-17.1985,0
0.65,,40.0309,19.2615,-25.6913,51.3178,0.448467,-0.524327,,110.387,53.6466,-32.5063,126.964,0.452373,-0.258909,,-69.0093,-39.157,3.21837,79.4097,-2.62548,0.0405398,,-1.34713,4.77189,3.59661,6.12546,1.84594,0.627542,,-1626.36,-792.815,-797.916,0,-17.3792,-18.2452,0,,2.36875,2.52496,1.11684,0,0.0258585,0.0115189,0,,1.16758e+008,1.29309e+008,1.4073e+008,320912,,-388.599,-44.6234,-91.6408,401.744,-3.02726,-0.230134,,-136.566,-12.8825,-243.114,279.143,-3.04754,-1.05709,,-256.185,-32.4801,156.581,301.999,-3.01548,0.545076,,4.15227,0.739269,-5.10832,6.62441,0.176193,-0.880622,,-1638.03,-763.192,-834.169,0,-19.2637,-21.4031,0
0.675,,0.0182854,-57.0089,-46.0451,73.2814,-1.57048,-0.679408,,-36.6364,-32.9151,-77.4212,91.7587,-2.40965,-1.00423,,39.6145,-28.4122,25.9049,55.2053,-0.622188,0.488438,,-2.95981,4.31833,5.47117,7.57246,2.17166,0.807424,,-1572.87,-769.775,-769.807,0,-17.1235,-16.1654,0,,1.34496,0.819973,0.573484,0,0.0236609,0.0150314,0,,1.36496e+008,1.29377e+008,1.36452e+008,251304,,-273.054,-88.0409,239.014,373.413,-2.82969,0.6946,,-124.011,-262.582,35.4738,292.552,-2.01202,0.121556,,-137.984,178.497,200.971,302.142,2.22888,0.727701,,-11.0594,-3.95558,2.56865,12.0231,-2.79811,0.215302,,-1562.96,-787.12,-745.258,0,-18.3706,-12.2144,0
0.7,,41.0398,33.6014,-9.84929,53.9475,0.686071,-0.183602,,50.106,29.9929,43.6237,72.8918,0.539382,0.641593,,-10.9444,-1.5202,-59.698,60.712,-3.00357,-1.38778,,1.87818,5.12867,6.22501,8.2814,1.21975,0.850615,,-1520.19,-751.48,-736.307,0,-15.9043,-16.4996,0,,0.843224,0.324913,1.27971,0,0.0160806,0.0287693,0,,9.60483e+007,1.22033e+008,1.2572e+008,254540,,367.927,116.7,92.6022,396.943,0.307144,0.235458,,73.6044,48.8052,214.57,232.034,0.585511,1.18034,,300.921,59.8509,-124.518,331.12,0.19633,-0.385531,,-6.59873,8.04358,2.55025,10.712,2.25784,0.240383,,-1555.37,-739.779,-793.644,0,-12.5312,-9.41341,0
0.725,,-25.8075,-56.3201,9.45574,62.6689,-2.00047,0.151463,,-40.1004,-0.0717602,-75.9501,85.8864,-3.1398,-1.08501,,19.5648,-53.7939,84.2713,101.874,-1.22197,0.974133,,-5.27189,-2.4544,1.13453,5.92487,-2.70587,0.192676,,-1456.84,-718.473,-708.361,0,-14.7304,-15.2753,0,,2.92089,1.21912,2.32249,0,0.0163233,0.0329171,0,,8.24863e+007,1.00505e+008,8.36129e+007,180402,,119.785,190.487,186.641,292.35,1.00945,0.692439,,7.99838,278.017,-48.8422,282.388,1.54203,-0.173835,,113.76,-94.1017,233.839,276.545,-0.691105,1.00764,,-1.97377,6.57163,1.64389,7.05581,1.86257,0.235145,,-1509.46,-740.714,-739.043,0,-20.0202,-9.68523,0
0.75,,73.2558,-73.7794,-5.75078,104.129,-0.788959,-0.0552554,,60.9934,8.27893,75.1216,97.1184,0.13491,0.884352,,15.6338,-81.8,-80.6004,115.897,-1.38195,-0.769045,,-3.37146,-0.258352,-0.271968,3.39226,-3.06511,-0.0802592,,-1402.55,-681.266,-696.897,0,-12.7931,-11.5969,0,,3.37205,1.05021,2.44699,0,0.0331892,0.00371314,0,,1.05576e+008,7.9416e+007,8.07016e+007,117740,,120.082,-38.3125,-57.7605,138.65,-0.308843,-0.429694,,109.76,7.83185,188.861,218.58,0.0712335,1.04323,,14.4625,-46.2864,-251.843,256.469,-1.26795,-1.38057,,-4.1405,0.142094,5.22123,6.66522,3.10729,0.900045,,-1365.84,-696.688,-648.62,0,-6.43157,-14.1038,0
0.775,,-15.3422,-143.724,60.7698,156.796,-1.67714,0.397996,,-32.3865,-147.385,148.697,211.854,-1.7871,0.778042,,12.2337,8.48206,-87.8987,89.1504,0.60624,-1.40303,,4.8106,-4.82135,-0.0288775,6.81088,-0.786514,-0.00423991,,-1344.84,-660.98,-657.74,0,-13.4367,-12.6867,0,,1.58688,1.23483,1.45458,0,0.02545,0.0150487,0,,9.02212e+007,2.30878e+007,7.18929e+007,80356.1,,-238.566,7.78168,273.978,363.371,3.10899,0.854116,,-45.7677,-88.5414,212.3,234.532,-2.04788,1.13186,,-203.042,101.036,63.5027,235.514,2.67986,0.273013,,10.2435,-4.71318,-1.82414,11.4224,-0.431234,-0.160386,,-1292.91,-651.402,-615.539,0,-13.2716,-12.6953,0
0.8,,51.1875,-28.7126,-68.8314,90.4563,-0.511196,-0.864755,,-2.31801,-20.0655,-51.1592,55.0023,-1.68581,-1.19476,,57.4869,-10.5324,-15.3533,60.4268,-0.181204,-0.256897,,-3.98141,1.88526,-2.31898,4.9783,2.69936,-0.484559,,-1279.81,-630.406,-622.965,0,-13.4737,-12.9623,0,,3.22679,2.27992,0.746678,0,0.0189849,0.00963955,0,,8.13442e+007,6.18398e+007,6.09806e+007,98819.1,,71.6446,113.465,-75.2308,153.841,1.00759,-0.510963,,-159.681,67.1002,-64.5805,184.854,2.74378,-0.356887,,244.753,37.8815,-7.52347,247.782,0.153556,-0.030368,,-13.4277,8.48351,-3.12686,16.188,2.57813,-0.194381,,-1201.31,-582.798,-587.301,0,-15.4559,-15.7546,0
