B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 25000000,freq = 1000,kT = 0.25,B_y_rate = 1e-006,sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.3
0,0,0,,-52.8191,-37.4995,-70.9719,96.089,-2.52421,-0.831001,,125.399,-330.997,-268.113,444.036,-1.20865,-0.64827,,-186.144,337.044,217.037,441.987,2.07539,0.513291,,7.92556,-43.5467,-19.8956,48.5279,-1.39077,-0.422435,,-2814.83,-1378.14,-1364.95,0,-35.9786,-35.7629,0
0,0.001,0,,-49.9448,-36.9839,-69.5098,93.2411,-2.5042,-0.841261,,127.033,-330.075,-268.561,444.085,-1.20341,-0.649454,,-182.843,337.733,218.085,441.652,2.067,0.516446,,5.86562,-44.6425,-19.0332,48.8837,-1.44015,-0.399933,,-2814.59,-1376.87,-1366.09,0.0446425,-35.9619,-35.7145,0
0,0.002,0,,-48.0697,-35.6509,-68.829,91.2092,-2.50346,-0.855087,,127.686,-329.7,-268.637,444.04,-1.2013,-0.649744,,-184.143,337.418,218.063,441.94,2.07037,0.516021,,8.38729,-43.3687,-18.2558,47.7961,-1.37976,-0.391907,,-2811.51,-1376.4,-1366.06,0.0867374,-34.9339,-34.2068,0
0,0.003,0,,-47.8812,-35.0422,-66.8325,89.3709,-2.5098,-0.844759,,124.937,-330.766,-268.488,443.961,-1.20964,-0.649459,,-182.617,339.29,218.717,443.062,2.06456,0.516279,,9.79879,-43.5667,-17.0612,47.8033,-1.34956,-0.364952,,-2811.2,-1376.11,-1365.81,0.1307,-35.1295,-34.2775,0
0,0.004,0,,-49.5974,-37.0002,-66.8627,91.1018,-2.50065,-0.824096,,125.554,-327.414,-270.573,442.915,-1.20462,-0.657185,,-183.948,335.394,220.434,441.494,2.07245,0.522779,,8.79651,-44.98,-16.7237,48.7879,-1.37767,-0.349879,,-2809.17,-1376.91,-1362.33,0.17992,-34.8091,-35.2991,0
0,0.005,0,,-49.1988,-31.0325,-75.5169,95.3223,-2.57886,-0.91445,,126.492,-325.474,-273.933,443.816,-1.20012,-0.665208,,-183.967,337.612,217.559,441.766,2.06972,0.514932,,8.27646,-43.1707,-19.143,47.9444,-1.38138,-0.410726,,-2814.52,-1376.37,-1367.36,0.215854,-35.2083,-35.7928,0
0,0.006,0,,-50.0906,-29.7627,-75.4263,95.3101,-2.60547,-0.913059,,125.908,-324.728,-274.276,443.315,-1.20091,-0.667079,,-186.173,335.988,218.876,442.103,2.07679,0.517926,,10.1747,-41.023,-20.0259,46.7702,-1.32768,-0.442475,,-2815.07,-1376.52,-1366.95,0.246138,-35.7268,-36.1308,0
0,0.007,0,,-54.031,-26.3354,-78.4553,98.8339,-2.68807,-0.917048,,126.064,-321.957,-274.266,441.328,-1.19759,-0.6706,,-187.861,337.717,216.436,442.932,2.07844,0.510534,,7.76563,-42.0954,-20.6252,47.5155,-1.38837,-0.44901,,-2812.4,-1373.93,-1366.94,0.294668,-36.2344,-35.5809,0
0,0.008,0,,-59.5455,-23.5218,-83.0928,104.897,-2.76538,-0.914304,,124.916,-321.99,-274.914,441.428,-1.20072,-0.672294,,-188.813,339.296,212.732,442.749,2.0786,0.501202,,4.35123,-40.8284,-20.9111,46.0778,-1.46462,-0.471049,,-2811.62,-1372.95,-1368.76,0.326627,-35.6571,-34.577,0
0,0.009,0,,-60.3398,-20.1883,-85.4017,106.498,-2.81872,-0.930479,,123.26,-322.595,-273.643,440.614,-1.20582,-0.67008,,-188.742,342.639,208.891,443.464,2.07429,0.490473,,5.14216,-40.232,-20.6495,45.5133,-1.44367,-0.470916,,-2813.78,-1370.24,-1373.73,0.362088,-35.523,-34.6523,0
