B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 25000000,freq = 10000,kT = 0.1,B_y_rate = 1e-008,sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 0.3,JmR = -0.3,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.3
0,0,0,,120.935,237.502,57.3547,272.62,1.09982,0.211967,,245.828,10.1909,411.11,479.11,0.0414317,1.0315,,-137.518,254.875,-381.168,478.708,2.06558,-0.92106,,12.6245,-27.5644,27.4126,40.8733,-1.14131,0.735114,,-2993.14,-1489.53,-1484.7,0,-9.41093,-9.49412,0
0,0.0001,0,,120.406,243.224,61.4929,278.275,1.11112,0.222818,,242.886,9.74309,412.761,479.02,0.0400924,1.03857,,-135.561,257.041,-379.674,478.121,2.05612,-0.91752,,13.0811,-23.5607,28.4055,39.1548,-1.06396,0.811712,,-2991.38,-1488.18,-1484.23,0.00235607,-9.56888,-9.40299,0
0,0.0002,0,,122.673,239.287,57.5183,274.982,1.09707,0.210727,,243.965,10.4878,412.079,478.997,0.0429624,1.03585,,-132.273,255.798,-380.763,477.399,2.04803,-0.923271,,10.981,-26.9993,26.2024,39.1933,-1.18452,0.732249,,-2986.22,-1485.87,-1482.19,0.00539987,-9.2203,-8.95075,0
0,0.0003,0,,115.524,244.147,68.7636,278.715,1.12884,0.249291,,234.791,4.82977,417.3,478.842,0.0205676,1.05821,,-131.017,261.004,-376.107,476.178,2.03602,-0.910558,,11.7501,-21.6868,27.5704,36.9934,-1.07427,0.840954,,-2984.65,-1483.89,-1482.36,0.00650605,-9.64986,-8.76262,0
0,0.0004,0,,116.462,240.31,67.7938,275.514,1.11952,0.248616,,234.529,6.0785,417.416,478.829,0.0259121,1.05875,,-132.701,254.859,-380.014,476.417,2.05086,-0.923389,,14.6341,-20.6275,30.3924,39.5392,-0.953759,0.876752,,-2984.21,-1484.93,-1480.02,0.00825099,-10.0423,-9.22812,0
0,0.0005,0,,114.533,237.663,65.7014,271.879,1.12172,0.244073,,239.146,6.42778,415.354,479.323,0.0268715,1.04823,,-138.6,253.988,-379.609,477.308,2.07033,-0.919523,,13.9867,-22.7527,29.9565,40.1336,-1.01962,0.842665,,-2986.71,-1484.49,-1482.72,0.0113763,-9.78121,-9.72774,0
0,0.0006,0,,110.893,238.851,70.0076,272.485,1.13613,0.259837,,238.98,9.33066,415.59,479.493,0.0390239,1.04861,,-140.797,256.52,-376.478,476.825,2.07278,-0.910078,,12.7107,-26.9998,30.895,42.9541,-1.1308,0.802731,,-2991.45,-1486.33,-1484.67,0.0161999,-10.1037,-10.3733,0
0,0.0007,0,,113.639,246.011,68.727,279.568,1.13807,0.248378,,242.884,7.82129,414.408,480.403,0.0321906,1.04043,,-144.079,258.097,-374.511,477.107,2.07994,-0.902635,,14.8333,-19.9074,28.8306,38.0465,-0.930429,0.859894,,-2992.99,-1490.05,-1484.2,0.0139352,-9.59862,-9.1471,0
0,0.0008,0,,111.876,246.089,68.744,278.93,1.14411,0.249022,,240.024,8.77151,415.831,480.212,0.036528,1.04701,,-142.575,260.726,-374.968,478.441,2.07121,-0.900644,,14.4261,-23.4083,27.8805,39.1585,-1.01849,0.792332,,-2996.53,-1490.58,-1487.68,0.0187266,-9.18119,-9.10336,0
0,0.0009,0,,110.288,242.222,71.0894,275.479,1.14353,0.261011,,238.536,5.78741,416.142,479.695,0.0242575,1.05018,,-142.665,257.884,-376.296,477.971,2.0761,-0.906381,,14.4169,-21.45,31.2431,40.5472,-0.979031,0.87968,,-2998.08,-1490.55,-1487.53,0.019305,-10.0746,-9.94189,0
0,0.001,0,,106.164,238.402,72.3134,270.806,1.15185,0.270311,,237.428,-0.170608,417.146,479.982,-0.000718569,1.05335,,-140.118,261.353,-375.87,478.766,2.06292,-0.902826,,8.85418,-22.7804,31.0369,39.5048,-1.20009,0.903743,,-2992.04,-1486.51,-1486.81,0.0227804,-9.07329,-9.6635,0
0,0.0011,0,,111.15,234.227,73.6441,269.518,1.12772,0.276764,,238.501,-3.56467,416.232,479.734,-0.014945,1.05042,,-139.291,260.925,-374.566,477.266,2.06114,-0.902397,,11.9399,-23.1335,31.9777,41.2346,-1.09433,0.887515,,-2990.87,-1486.34,-1484.01,0.0254469,-10.2861,-10.2604,0
0,0.0012,0,,120.493,228.61,68.1133,267.246,1.08573,0.257714,,239.266,-7.81354,415.713,479.715,-0.0326448,1.04832,,-135.653,262.055,-374.647,476.901,2.04846,-0.903642,,16.8806,-25.6315,27.0467,40.9078,-0.988408,0.722366,,-2987.91,-1485.26,-1483.11,0.0307578,-9.73477,-9.83842,0
0,0.0013,0,,122.205,230.849,67.6055,269.807,1.08393,0.253269,,241.121,-7.4827,414.777,479.828,-0.031023,1.04401,,-133.673,263.098,-374.443,476.756,2.04088,-0.903337,,14.7575,-24.7666,27.2713,39.685,-1.03342,0.757622,,-2986.5,-1484.95,-1482.43,0.0321966,-9.54496,-9.60474,0
0,0.0014,0,,115.885,240.394,69.2326,275.702,1.1216,0.253831,,238.667,1.00026,415.985,479.59,0.004191,1.04991,,-132.796,262.929,-374.832,476.723,2.03849,-0.904744,,10.0136,-23.5354,28.0794,37.9821,-1.16853,0.832001,,-2988.46,-1486.77,-1483.95,0.0329496,-8.58838,-9.18844,0
0,0.0015,0,,115.721,234.156,67.5655,269.788,1.11179,0.253134,,239.937,-0.400383,415.74,480.01,-0.0016687,1.04736,,-135.284,258.273,-378.741,477.966,2.0533,-0.914736,,11.0689,-23.7168,30.5667,40.2409,-1.13413,0.862687,,-2991.59,-1485.64,-1486.3,0.0355752,-9.91298,-9.77389,0
0,0.0016,0,,120.136,232.346,62.5524,268.943,1.0936,0.234736,,241.058,-0.959669,414.887,479.834,-0.00398105,1.04445,,-133.333,254.77,-380.672,477.071,2.05295,-0.923864,,12.4109,-21.4639,28.338,37.6533,-1.04654,0.852008,,-2989.8,-1485.94,-1485.29,0.0343422,-9.52972,-9.06821,0
0,0.0017,0,,110.341,237.209,72.5953,271.502,1.1354,0.270677,,236.293,0.276699,417.687,479.892,0.001171,1.05597,,-134.982,259.372,-375.036,475.548,2.05064,-0.908595,,9.0297,-22.4392,29.9448,38.4935,-1.18822,0.891349,,-2988.35,-1487.07,-1482.83,0.0381467,-9.3833,-9.10725,0
0,0.0018,0,,110.755,239.455,74.7557,274.215,1.13757,0.276112,,236.657,-0.64348,416.554,479.087,-0.00271903,1.05414,,-134.853,261.827,-372.979,475.239,2.04641,-0.902413,,8.9517,-21.7278,31.1809,39.0446,-1.17999,0.924962,,-2986.69,-1485.27,-1482.14,0.03911,-9.74918,-9.57215,0
0,0.0019,0,,120.094,237.367,67.6584,274.487,1.10241,0.249057,,243.268,-2.4709,412.135,478.582,-0.0101568,1.03754,,-135.11,257.973,-375.788,475.418,2.05325,-0.911524,,11.9363,-18.1354,31.3122,38.1028,-0.988692,0.964533,,-2988.03,-1484.39,-1484.53,0.0344572,-9.57933,-9.56704,0
