B_x,B_y,B_z,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 1036000,simCount = 0,freq = 1,kT = 0.2,sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.2
0,1.5,0,,-6.32679,968.812,8.962,968.874,1.57733,0.00925004,,-3.9509,477.034,-2.2489,477.055,1.57908,-0.00471415,,2.49476,471.63,13.7566,471.838,1.56551,0.0291595,,-4.87065,20.1479,-2.5457,20.884,1.80799,-0.122201,,-4361.68,-2172.41,-2150.31,-30.2218,-36.4505,27.7133,0,,0,0,0,0,0,0,0,,0,0,0,0,,-6.32679,968.812,8.962,968.874,1.57733,0.00925004,,-3.9509,477.034,-2.2489,477.055,1.57908,-0.00471415,,2.49476,471.63,13.7566,471.838,1.56551,0.0291595,,-4.87065,20.1479,-2.5457,20.884,1.80799,-0.122201,,-4361.68,-2172.41,-2150.31,-30.2218,-36.4505,27.7133,0
0,1.45,0,,-7.86172,971.63,9.49968,971.708,1.57889,0.00977642,,-16.9934,476.576,7.10691,476.932,1.60644,0.0149019,,3.78636,472.61,1.34845,472.627,1.56278,0.0028531,,5.34529,22.4443,1.04432,23.0956,1.33699,0.0452328,,-4311.68,-2141.59,-2129.42,-32.5442,-36.5079,28.3897,0,,0,0,0,0,0,0,0,,0,0,0,0,,-7.86172,971.63,9.49968,971.708,1.57889,0.00977642,,-16.9934,476.576,7.10691,476.932,1.60644,0.0149019,,3.78636,472.61,1.34845,472.627,1.56278,0.0028531,,5.34529,22.4443,1.04432,23.0956,1.33699,0.0452328,,-4311.68,-2141.59,-2129.42,-32.5442,-36.5079,28.3897,0
0,1.4,0,,15.5322,969.634,15.7752,969.887,1.55478,0.0162657,,7.76112,473.756,-1.42463,473.822,1.55442,-0.00300668,,8.83304,474.36,16.2079,474.719,1.55218,0.0341486,,-1.06192,21.5183,0.991962,21.5673,1.62011,0.0460101,,-4257.93,-2107.66,-2111.85,-30.1256,-35.256,26.9589,0,,0,0,0,0,0,0,0,,0,0,0,0,,15.5322,969.634,15.7752,969.887,1.55478,0.0162657,,7.76112,473.756,-1.42463,473.822,1.55442,-0.00300668,,8.83304,474.36,16.2079,474.719,1.55218,0.0341486,,-1.06192,21.5183,0.991962,21.5673,1.62011,0.0460101,,-4257.93,-2107.66,-2111.85,-30.1256,-35.256,26.9589,0
0,1.35,0,,-21.0724,962.173,-6.83742,962.428,1.59269,-0.0071044,,-10.3509,472.19,-4.18056,472.322,1.59271,-0.00885119,,-14.6257,470.688,-1.23091,470.917,1.60186,-0.00261385,,3.90418,19.2951,-1.42595,19.7377,1.37115,-0.0723079,,-4191.12,-2082.05,-2072.84,-26.0484,-33.8513,23.6744,0,,0,0,0,0,0,0,0,,0,0,0,0,,-21.0724,962.173,-6.83742,962.428,1.59269,-0.0071044,,-10.3509,472.19,-4.18056,472.322,1.59271,-0.00885119,,-14.6257,470.688,-1.23091,470.917,1.60186,-0.00261385,,3.90418,19.2951,-1.42595,19.7377,1.37115,-0.0723079,,-4191.12,-2082.05,-2072.84,-26.0484,-33.8513,23.6744,0
0,1.3,0,,4.2719,969.063,-4.3252,969.082,1.56639,-0.00446321,,-5.21344,474.843,-8.77608,474.953,1.58178,-0.0184788,,14.4455,471.449,9.03246,471.756,1.54017,0.0191476,,-4.96014,22.7715,-4.58158,23.7515,1.78527,-0.194113,,-4162.83,-2061.03,-2056.36,-29.6029,-36.015,20.1805,0,,0,0,0,0,0,0,0,,0,0,0,0,,4.2719,969.063,-4.3252,969.082,1.56639,-0.00446321,,-5.21344,474.843,-8.77608,474.953,1.58178,-0.0184788,,14.4455,471.449,9.03246,471.756,1.54017,0.0191476,,-4.96014,22.7715,-4.58158,23.7515,1.78527,-0.194113,,-4162.83,-2061.03,-2056.36,-29.6029,-36.015,20.1805,0
0,1.25,0,,-11.9437,964.952,34.4471,965.641,1.58317,0.0356804,,-14.7235,475.14,20.4687,475.809,1.60177,0.043032,,-2.52018,469.773,3.38265,469.792,1.57616,0.00720038,,5.3,20.0392,10.5958,23.2794,1.31223,0.472549,,-4107.33,-2045.87,-2023.98,-25.049,-33.5963,21.167,0,,0,0,0,0,0,0,0,,0,0,0,0,,-11.9437,964.952,34.4471,965.641,1.58317,0.0356804,,-14.7235,475.14,20.4687,475.809,1.60177,0.043032,,-2.52018,469.773,3.38265,469.792,1.57616,0.00720038,,5.3,20.0392,10.5958,23.2794,1.31223,0.472549,,-4107.33,-2045.87,-2023.98,-25.049,-33.5963,21.167,0
0,1.2,0,,-5.28725,964.422,17.3236,964.592,1.57628,0.0179605,,8.67716,474.482,5.17148,474.589,1.55251,0.010897,,-16.1247,470.493,11.9655,470.921,1.60505,0.0254115,,2.16024,19.4474,0.186583,19.5679,1.46017,0.00953528,,-4052.52,-2019.91,-1999.33,-23.3369,-31.0383,21.101,0,,0,0,0,0,0,0,0,,0,0,0,0,,-5.28725,964.422,17.3236,964.592,1.57628,0.0179605,,8.67716,474.482,5.17148,474.589,1.55251,0.010897,,-16.1247,470.493,11.9655,470.921,1.60505,0.0254115,,2.16024,19.4474,0.186583,19.5679,1.46017,0.00953528,,-4052.52,-2019.91,-1999.33,-23.3369,-31.0383,21.101,0
0,1.15,0,,6.21296,961.806,5.77161,961.844,1.56434,0.00600061,,14.8781,472.674,9.538,473.004,1.53933,0.0201661,,-13.566,468.832,-7.83623,469.094,1.59972,-0.0167058,,4.90094,20.3001,4.06983,21.2762,1.33391,0.192472,,-4005.57,-1986.41,-1975.61,-23.3451,-34.7735,14.562,0,,0,0,0,0,0,0,0,,0,0,0,0,,6.21296,961.806,5.77161,961.844,1.56434,0.00600061,,14.8781,472.674,9.538,473.004,1.53933,0.0201661,,-13.566,468.832,-7.83623,469.094,1.59972,-0.0167058,,4.90094,20.3001,4.06983,21.2762,1.33391,0.192472,,-4005.57,-1986.41,-1975.61,-23.3451,-34.7735,14.562,0
0,1.1,0,,-35.6205,960.484,9.83304,961.194,1.60787,0.0102302,,-0.0752443,470.86,9.00394,470.946,1.57096,0.01912,,-30.101,467.894,-0.334388,468.861,1.63504,-0.000713193,,-5.44421,21.7306,1.16349,22.4324,1.81628,0.0518896,,-3941.74,-1955.61,-1950.89,-23.9037,-34.3691,23.0372,0,,0,0,0,0,0,0,0,,0,0,0,0,,-35.6205,960.484,9.83304,961.194,1.60787,0.0102302,,-0.0752443,470.86,9.00394,470.946,1.57096,0.01912,,-30.101,467.894,-0.334388,468.861,1.63504,-0.000713193,,-5.44421,21.7306,1.16349,22.4324,1.81628,0.0518896,,-3941.74,-1955.61,-1950.89,-23.9037,-34.3691,23.0372,0
0,1.05,0,,17.1384,964.707,5.32294,964.874,1.55303,0.00551674,,9.84115,474.587,4.38551,474.709,1.55006,0.00923844,,14.0002,469.954,2.82211,470.171,1.54101,0.00600233,,-6.70296,20.1666,-1.88468,21.3348,1.89169,-0.0884538,,-3908.44,-1943.98,-1930.67,-21.1749,-34.9795,22.3738,0,,0,0,0,0,0,0,0,,0,0,0,0,,17.1384,964.707,5.32294,964.874,1.55303,0.00551674,,9.84115,474.587,4.38551,474.709,1.55006,0.00923844,,14.0002,469.954,2.82211,470.171,1.54101,0.00600233,,-6.70296,20.1666,-1.88468,21.3348,1.89169,-0.0884538,,-3908.44,-1943.98,-1930.67,-21.1749,-34.9795,22.3738,0
0,1,0,,10.9194,963.424,-10.8974,963.547,1.55946,-0.0113099,,11.1054,473.278,12.291,473.568,1.54734,0.025957,,-5.89445,469.287,-30.1636,470.292,1.58336,-0.0641821,,5.70846,20.8592,6.97519,22.7232,1.30367,0.312,,-3858.23,-1916.26,-1905.65,-20.8592,-34.4241,18.9626,0,,0,0,0,0,0,0,0,,0,0,0,0,,10.9194,963.424,-10.8974,963.547,1.55946,-0.0113099,,11.1054,473.278,12.291,473.568,1.54734,0.025957,,-5.89445,469.287,-30.1636,470.292,1.58336,-0.0641821,,5.70846,20.8592,6.97519,22.7232,1.30367,0.312,,-3858.23,-1916.26,-1905.65,-20.8592,-34.4241,18.9626,0
0,0.95,0,,-17.2104,956.01,-4.76727,956.177,1.5888,-0.00498578,,-2.95641,468.607,11.2539,468.752,1.57711,0.0240106,,-17.3354,466.923,-12.2593,467.405,1.60791,-0.0262315,,3.08138,20.48,-3.76185,21.0494,1.42146,-0.17968,,-3782.81,-1871.91,-1873.91,-19.456,-35.3966,17.8611,0,,0,0,0,0,0,0,0,,0,0,0,0,,-17.2104,956.01,-4.76727,956.177,1.5888,-0.00498578,,-2.95641,468.607,11.2539,468.752,1.57711,0.0240106,,-17.3354,466.923,-12.2593,467.405,1.60791,-0.0262315,,3.08138,20.48,-3.76185,21.0494,1.42146,-0.17968,,-3782.81,-1871.91,-1873.91,-19.456,-35.3966,17.8611,0
0,0.9,0,,8.27843,957.708,-22.566,958.01,1.56215,-0.0235573,,9.88391,473.137,-2.05932,473.245,1.54991,-0.00435152,,-0.164343,468.246,-22.1556,468.77,1.57115,-0.0472808,,-1.44113,16.3257,1.64885,16.4719,1.65884,0.100269,,-3752.64,-1868.5,-1855.6,-14.6931,-29.8932,16.0517,0,,0,0,0,0,0,0,0,,0,0,0,0,,8.27843,957.708,-22.566,958.01,1.56215,-0.0235573,,9.88391,473.137,-2.05932,473.245,1.54991,-0.00435152,,-0.164343,468.246,-22.1556,468.77,1.57115,-0.0472808,,-1.44113,16.3257,1.64885,16.4719,1.65884,0.100269,,-3752.64,-1868.5,-1855.6,-14.6931,-29.8932,16.0517,0
0,0.85,0,,-8.99709,957.249,32.8015,957.853,1.58019,0.0342515,,-1.7191,470.765,21.6756,471.267,1.57445,0.0460105,,-8.23598,464.227,13.7747,464.504,1.58854,0.0296591,,0.957977,22.2574,-2.64888,22.435,1.52778,-0.118345,,-3705.41,-1838.89,-1827.04,-18.9188,-33.7073,13.1527,0,,0,0,0,0,0,0,0,,0,0,0,0,,-8.99709,957.249,32.8015,957.853,1.58019,0.0342515,,-1.7191,470.765,21.6756,471.267,1.57445,0.0460105,,-8.23598,464.227,13.7747,464.504,1.58854,0.0296591,,0.957977,22.2574,-2.64888,22.435,1.52778,-0.118345,,-3705.41,-1838.89,-1827.04,-18.9188,-33.7073,13.1527,0
0,0.8,0,,-2.13648,950.762,-0.0979059,950.764,1.57304,-0.000102976,,-2.10343,471.452,-1.58458,471.46,1.57526,-0.00336101,,11.3152,467.82,-3.24068,467.968,1.54661,-0.00692505,,-11.3482,11.4893,4.72735,16.8266,2.35002,0.284779,,-3653.57,-1821.56,-1805.11,-9.19142,-26.9669,9.25142,0,,0,0,0,0,0,0,0,,0,0,0,0,,-2.13648,950.762,-0.0979059,950.764,1.57304,-0.000102976,,-2.10343,471.452,-1.58458,471.46,1.57526,-0.00336101,,11.3152,467.82,-3.24068,467.968,1.54661,-0.00692505,,-11.3482,11.4893,4.72735,16.8266,2.35002,0.284779,,-3653.57,-1821.56,-1805.11,-9.19142,-26.9669,9.25142,0
0,0.75,0,,-2.87358,946.055,5.8061,946.077,1.57383,0.00613707,,-2.14471,467.838,-27.8598,468.671,1.57538,-0.0594793,,-1.56021,462.161,41.1529,463.992,1.57417,0.0888097,,0.831339,16.0563,-7.48698,17.7356,1.51907,-0.435809,,-3598.61,-1787.64,-1773.12,-12.0422,-31.176,5.36683,0,,0,0,0,0,0,0,0,,0,0,0,0,,-2.87358,946.055,5.8061,946.077,1.57383,0.00613707,,-2.14471,467.838,-27.8598,468.671,1.57538,-0.0594793,,-1.56021,462.161,41.1529,463.992,1.57417,0.0888097,,0.831339,16.0563,-7.48698,17.7356,1.51907,-0.435809,,-3598.61,-1787.64,-1773.12,-12.0422,-31.176,5.36683,0
0,0.7,0,,19.9582,945.858,15.1847,946.191,1.5497,0.0160489,,6.31679,467.811,-14.508,468.079,1.55729,-0.0309997,,11.0791,460.601,27.8284,461.573,1.54675,0.0603268,,2.56231,17.4463,1.86432,17.7317,1.42497,0.105335,,-3539.13,-1762.16,-1745.76,-12.2124,-29.9319,10.9384,0,,0,0,0,0,0,0,0,,0,0,0,0,,19.9582,945.858,15.1847,946.191,1.5497,0.0160489,,6.31679,467.811,-14.508,468.079,1.55729,-0.0309997,,11.0791,460.601,27.8284,461.573,1.54675,0.0603268,,2.56231,17.4463,1.86432,17.7317,1.42497,0.105335,,-3539.13,-1762.16,-1745.76,-12.2124,-29.9319,10.9384,0
