B_x,B_y,B_z,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 25000000,freq = 10000,kT = 0.25,B_y_rate = 1e-008,sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.3
0,0.0023,0,,29.172,-206.06,-62.7717,217.375,-1.43016,-0.292943,,-324.151,-167.18,-250.844,442.658,-2.66543,-0.602468,,384.011,-23.891,197.129,432.313,-0.0621344,0.473479,,-30.6878,-14.9889,-9.05607,35.333,-2.68724,-0.259199,,-2816.91,-1376.19,-1369.79,0.0344744,-36.6377,-34.3295,0
0,0.0024,0,,28.3194,-199.168,-57.716,209.287,-1.42955,-0.279396,,-322.493,-162.598,-250.202,439.365,-2.6746,-0.605853,,381.022,-22.7448,199.561,430.72,-0.0596234,0.481737,,-30.2097,-13.8249,-7.07487,33.9677,-2.71241,-0.209818,,-2811.12,-1372.56,-1368.98,0.0331798,-35.3995,-34.2165,0
0,0.0025,0,,30.1129,-198.704,-70.9364,213.125,-1.42039,-0.339313,,-326.585,-161.019,-253.478,443.662,-2.68353,-0.608126,,385.634,-21.7142,196.06,433.157,-0.0562484,0.469713,,-28.9361,-15.9712,-13.519,35.7091,-2.63726,-0.388271,,-2813.86,-1374.64,-1367.64,0.0399279,-35.5334,-36.086,0
0,0.0026,0,,43.9022,-203.994,-72.7026,220.968,-1.35882,-0.335265,,-321.237,-162.87,-258.81,443.511,-2.67235,-0.62309,,394.154,-20.7993,197.351,441.291,-0.0527205,0.463647,,-29.015,-20.3253,-11.2437,37.1673,-2.53052,-0.307331,,-2816.9,-1370.72,-1375.6,0.0528458,-34.5003,-36.1337,0
0,0.0027,0,,40.1284,-193.283,-71.3932,209.918,-1.36609,-0.347024,,-325.787,-156.692,-258.975,444.699,-2.69329,-0.62163,,395.097,-15.79,199.865,443.054,-0.0399436,0.468005,,-29.1822,-20.8008,-12.2825,37.8831,-2.52233,-0.330187,,-2823.68,-1369.36,-1386,0.0561623,-35.8076,-32.5656,0
0,0.0028,0,,55.0082,-211.069,-93.3221,237.245,-1.31585,-0.404281,,-315.122,-156.728,-274.141,446.115,-2.68006,-0.661761,,399.026,-31.6462,190.919,443.479,-0.0791428,0.44505,,-28.8963,-22.6949,-10.0999,38.1059,-2.47582,-0.268254,,-2820.44,-1370.33,-1384.08,0.0635458,-33.4184,-32.6794,0
0,0.0029,0,,44.5479,-197.113,-74.5049,215.381,-1.34853,-0.35322,,-318.984,-158.622,-270.198,447.123,-2.68013,-0.648892,,392.729,-21.6748,204.295,443.218,-0.0551342,0.47905,,-29.1967,-16.8164,-8.6021,34.774,-2.61903,-0.249967,,-2818.94,-1372.98,-1378.97,0.0487675,-33.5308,-33.498,0
0,0.003,0,,39.9556,-204.194,-68.5583,219.071,-1.37756,-0.318298,,-323.097,-163.676,-259.619,445.627,-2.67269,-0.621915,,388.923,-22.5695,207.085,441.197,-0.0579657,0.488577,,-25.8714,-17.9487,-16.024,35.3306,-2.53506,-0.470739,,-2827.75,-1375.66,-1385.13,0.053846,-35.2583,-31.7598,0
0,0.0031,0,,44.2979,-212.792,-63.8645,226.542,-1.36555,-0.285784,,-320.154,-166.795,-257.615,443.491,-2.6613,-0.61981,,390.018,-29.3414,208.286,443.122,-0.0750896,0.489337,,-25.5661,-16.6555,-14.5346,33.7978,-2.56419,-0.444544,,-2817.65,-1370.18,-1383.11,0.0516321,-33.2144,-31.2026,0
0,0.0032,0,,34.7851,-201.094,-55.1533,211.402,-1.39951,-0.263947,,-316.545,-157.793,-257.911,437.741,-2.67916,-0.630051,,378.413,-27.3279,218.538,437.837,-0.0720921,0.522594,,-27.083,-15.9731,-15.7801,35.1801,-2.60872,-0.465144,,-2813.89,-1367.87,-1379.9,0.0511138,-34.2885,-31.8862,0
0,0.0033,0,,35.1071,-209.988,-44.3912,217.481,-1.40514,-0.20556,,-312.262,-153.068,-255.734,431.668,-2.68582,-0.634074,,372.386,-36.9191,226.196,437.263,-0.0988192,0.543693,,-25.0169,-20.001,-14.8535,35.306,-2.46716,-0.434226,,-2800.54,-1366.03,-1372.43,0.0660034,-30.7146,-31.4314,0
0,0.0034,0,,38.4726,-217.417,-51.3337,226.683,-1.39566,-0.228437,,-315.758,-160.989,-250.798,434.189,-2.6701,-0.615814,,379.85,-38.9364,219.82,440.594,-0.102148,0.52235,,-25.6193,-17.4909,-20.3563,37.1034,-2.54256,-0.580734,,-2811.39,-1366.26,-1380.45,0.0594691,-33.2794,-31.4554,0
0,0.0035,0,,44.9083,-202.709,-58.9512,215.83,-1.35278,-0.276652,,-313.558,-157.033,-255.561,433.923,-2.6773,-0.629765,,385.913,-23.975,210.878,440.424,-0.0620456,0.499294,,-27.4471,-21.7002,-14.2677,37.7863,-2.4726,-0.38719,,-2796.55,-1360.36,-1372.71,0.0759508,-32.594,-30.9661,0
0,0.0036,0,,54.5343,-187.671,-76.5494,209.891,-1.288,-0.373322,,-310.962,-161.073,-252.703,431.858,-2.66366,-0.62507,,390.438,-8.3831,196.111,437.003,-0.0214677,0.465381,,-24.9412,-18.2143,-19.9571,36.7711,-2.51083,-0.573695,,-2788.75,-1353.47,-1368.59,0.0655716,-33.2781,-33.4848,0
0,0.0037,0,,41.067,-198.457,-58.161,210.843,-1.36675,-0.279475,,-320.541,-164.133,-247.777,437.127,-2.66835,-0.602654,,385.397,-15.6047,206.321,437.428,-0.0404677,0.491184,,-23.7888,-18.7197,-16.7056,34.5747,-2.47488,-0.504277,,-2801.77,-1370.87,-1366.45,0.069263,-33.4762,-31.0544,0
0,0.0038,0,,44.393,-201.297,-60.9135,214.945,-1.35374,-0.287328,,-316.291,-175.864,-252.602,441.335,-2.63414,-0.609381,,389.053,-6.9347,207.71,441.083,-0.0178227,0.490322,,-28.3692,-18.4976,-16.0216,37.4656,-2.56379,-0.441876,,-2819.73,-1376.08,-1374.68,0.070291,-33.4449,-35.5977,0
0,0.0039,0,,40.3694,-194.291,-54.2833,205.732,-1.36593,-0.267017,,-321.635,-175.995,-246.731,441.927,-2.64091,-0.592345,,391.85,4.43875,206.899,443.141,0.0113272,0.485773,,-29.8465,-22.7355,-14.4511,40.2064,-2.49062,-0.367649,,-2833.41,-1384.14,-1378.62,0.0886686,-34.5557,-36.1724,0
0,0.004,0,,42.1968,-187.949,-51.3138,199.345,-1.34995,-0.260343,,-318.363,-177.238,-247.68,440.583,-2.63361,-0.597,,389.663,12.8926,211.942,443.76,0.0330743,0.497926,,-29.1037,-23.6033,-15.5758,40.5801,-2.46018,-0.393937,,-2822.29,-1376.39,-1376.06,0.0944133,-35.0239,-34.9131,0
0,0.0041,0,,43.7472,-186.365,-39.3195,195.427,-1.34023,-0.20258,,-318.629,-179.046,-241.614,438.132,-2.62964,-0.584119,,387.579,17.4334,213.741,442.952,0.04495,0.503549,,-25.2025,-24.752,-11.4458,37.1326,-2.36521,-0.313342,,-2823.79,-1380.05,-1375.92,0.101483,-33.9345,-33.9865,0
0,0.0042,0,,46.0936,-188.042,-47.6552,199.387,-1.33041,-0.241344,,-319.115,-180.831,-239.83,438.238,-2.62604,-0.579087,,388.653,16.1354,209.035,441.596,0.0414923,0.493104,,-23.4439,-23.3457,-16.8599,37.1335,-2.35829,-0.471289,,-2813.03,-1381.57,-1363.4,0.0980521,-36.0131,-32.1491,0
0,0.0043,0,,51.821,-178.254,-52.2241,192.84,-1.28788,-0.27424,,-314.608,-182.106,-242.981,437.242,-2.61688,-0.589221,,390.78,29.0299,207.511,443.411,0.0741507,0.487014,,-24.3518,-25.1785,-16.7539,38.8286,-2.33951,-0.446137,,-2809.97,-1374.69,-1366.45,0.108267,-35.3083,-33.6297,0
0,0.0044,0,,48.5421,-186.665,-64.8687,203.49,-1.31638,-0.324443,,-319.028,-178.271,-242.453,438.57,-2.63202,-0.585754,,389.441,19.7222,197.123,436.933,0.050599,0.468054,,-21.8706,-28.116,-19.5378,40.6271,-2.2319,-0.501688,,-2809.6,-1374.21,-1369.04,0.12371,-33.1021,-33.3831,0
0,0.0045,0,,46.6709,-183.634,-60.6676,198.948,-1.32191,-0.309878,,-318.982,-184.376,-240.217,439.827,-2.6175,-0.577775,,388.809,23.3275,196.052,436.066,0.0599254,0.46631,,-23.1566,-22.5853,-16.5032,36.3137,-2.36868,-0.471769,,-2807.08,-1374.09,-1367.75,0.101634,-33.0912,-32.2566,0
0,0.0046,0,,44.4213,-171.691,-57.8749,186.549,-1.31762,-0.315445,,-318.483,-175.228,-237.529,434.23,-2.6386,-0.57879,,391.116,24.237,195.598,437.97,0.0618896,0.462962,,-28.2121,-20.7003,-15.9436,38.4529,-2.50858,-0.427533,,-2811.79,-1365.68,-1374.94,0.0952215,-34.2248,-37.0339,0
0,0.0047,0,,50.3134,-195.588,-52.3514,208.631,-1.31901,-0.253639,,-317.327,-182.726,-234.21,434.672,-2.61914,-0.569036,,393.675,13.5221,198.506,441.098,0.0343349,0.466796,,-26.0344,-26.3847,-16.6475,40.6335,-2.34951,-0.422124,,-2824.24,-1365.45,-1388.62,0.124008,-36.2291,-34.0731,0
0,0.0048,0,,31.3542,-188.334,-35.1476,194.134,-1.40583,-0.182052,,-327.129,-183.626,-229.63,439.843,-2.6301,-0.54928,,387.838,18.5988,210.138,441.499,0.0479184,0.49606,,-29.3539,-23.3071,-15.655,40.6196,-2.47052,-0.395647,,-2837.73,-1376.17,-1390.3,0.111874,-34.6348,-36.7296,0
0,0.0049,0,,37.9314,-176.076,-48.2456,186.465,-1.35861,-0.261716,,-322.742,-174.497,-237.97,437.311,-2.64594,-0.575394,,391.473,20.6841,206.165,442.925,0.0527874,0.484156,,-30.7997,-22.2631,-16.4407,41.4073,-2.51571,-0.4083,,-2840.41,-1378.95,-1389.67,0.109089,-35.8645,-36.0346,0
0,0.005,0,,36.3336,-148.173,-48.8101,160.181,-1.33033,-0.309644,,-323.751,-166.71,-243.012,437.792,-2.66607,-0.588466,,390.97,39.4892,207.871,444.552,0.100662,0.486568,,-30.8853,-20.9522,-13.6687,39.7458,-2.54552,-0.351069,,-2836.07,-1381.28,-1385.03,0.104761,-35.2755,-34.5823,0
0,0.0051,0,,41.3116,-151.353,-45.292,163.297,-1.30434,-0.281045,,-320.603,-163.459,-245.302,435.521,-2.6701,-0.598301,,388.27,33.2668,217.335,446.2,0.0854707,0.508742,,-26.3553,-21.1617,-17.3245,37.981,-2.46506,-0.473649,,-2821.48,-1371.5,-1383.17,0.107925,-34.1521,-32.7718,0
0,0.0052,0,,29.2954,-134.083,-37.5814,142.298,-1.35569,-0.267275,,-328.73,-156.663,-236.752,434.348,-2.69686,-0.576477,,384.818,47.8757,214.816,443.309,0.123775,0.505876,,-26.7928,-25.2952,-15.6457,40.0311,-2.38494,-0.401542,,-2814.78,-1375.33,-1372.49,0.131535,-33.6281,-33.468,0
0,0.0053,0,,21.1282,-138.825,-20.3062,141.884,-1.41976,-0.143611,,-328.883,-153.328,-237.22,433.528,-2.70534,-0.578996,,378.958,37.3538,227.262,443.456,0.0982523,0.53807,,-28.9477,-22.8504,-10.3485,38.3041,-2.47337,-0.273565,,-2810.7,-1367.02,-1376.54,0.121107,-34.9341,-32.3209,0
0,0.0054,0,,27.1117,-143.668,-31.2069,149.498,-1.38428,-0.210292,,-328.711,-161.992,-237.138,436.494,-2.68371,-0.574339,,381.978,40.5656,219.909,442.62,0.105802,0.519947,,-26.1557,-22.2422,-13.9775,37.0703,-2.43688,-0.386613,,-2801.7,-1361.88,-1372.35,0.120108,-35.0403,-32.5411,0
0,0.0055,0,,23.477,-158.411,-41.0285,165.314,-1.42366,-0.250807,,-327.901,-163.91,-245.961,441.455,-2.67805,-0.590961,,378.515,28.9472,223.134,440.341,0.0763271,0.531388,,-27.1364,-23.4486,-18.2019,40.2185,-2.42897,-0.469651,,-2809.3,-1367.24,-1372.26,0.128967,-34.1921,-35.7293,0
0,0.0056,0,,38.0689,-139.761,-70.3133,161.017,-1.30486,-0.451909,,-322.058,-149.862,-260.041,440.229,-2.70607,-0.63192,,387.477,38.4704,206.797,440.89,0.09896,0.48821,,-27.3502,-28.3694,-17.0695,42.9445,-2.3379,-0.408768,,-2815.09,-1370.15,-1374.57,0.158869,-35.7353,-34.8017,0
0,0.0057,0,,37.118,-152.558,-73.6649,173.431,-1.33213,-0.438686,,-328.697,-152.823,-258.316,445.11,-2.70639,-0.619147,,391.406,29.7446,203.632,442.21,0.0758484,0.478544,,-25.5917,-29.4801,-18.9811,43.4085,-2.28571,-0.452558,,-2831.46,-1377.36,-1383.53,0.168036,-36.7823,-33.9549,0
0,0.0058,0,,39.846,-147.918,-77.8473,171.836,-1.30766,-0.470163,,-325.507,-154.522,-266.308,448.053,-2.69838,-0.636478,,392.189,27.0856,205.911,443.785,0.0689531,0.482492,,-26.8357,-20.4825,-17.4502,38.0026,-2.48966,-0.477078,,-2820.25,-1378.05,-1378.49,0.118799,-32.0974,-31.731,0
0,0.0059,0,,22.1139,-144.168,-48.1783,153.605,-1.41859,-0.319035,,-336.083,-152.502,-249.791,445.65,-2.71561,-0.595,,385.214,31.1448,217.458,443.45,0.0806752,0.512523,,-27.0175,-22.8102,-15.8454,38.747,-2.44043,-0.421298,,-2819.24,-1375.3,-1379.84,0.13458,-31.4761,-32.7554,0
0,0.006,0,,20.3613,-135.85,-48.9578,145.831,-1.42202,-0.342365,,-337.737,-156.141,-243.617,444.742,-2.70854,-0.579698,,385.083,43.6795,209.538,440.571,0.112946,0.495651,,-26.9842,-23.3885,-14.8784,38.6851,-2.42746,-0.394778,,-2816.98,-1371.41,-1378.76,0.140331,-32.7195,-34.2421,0
0,0.0061,0,,23.0994,-134.866,-44.0596,143.749,-1.40117,-0.311519,,-336.023,-149.221,-242.721,440.559,-2.72367,-0.583488,,385.756,32.4064,212.021,441.374,0.0838105,0.501073,,-26.634,-18.0511,-13.3605,34.8384,-2.54596,-0.393583,,-2817.11,-1368.47,-1382.07,0.110112,-31.9665,-34.7173,0
0,0.0062,0,,12.9982,-121.334,-35.601,127.115,-1.46408,-0.283866,,-340.776,-129.041,-242.758,437.848,-2.77961,-0.587683,,378.544,30.5611,224.24,441.036,0.0805586,0.533371,,-24.77,-22.8535,-17.0833,37.7846,-2.39642,-0.469144,,-2806.92,-1362.92,-1378.34,0.141692,-32.2312,-33.57,0
0,0.0063,0,,10.3229,-126.908,-34.0984,131.814,-1.48963,-0.261662,,-338.766,-130.289,-239.805,435.022,-2.77443,-0.583858,,375.072,27.9754,222.368,436.931,0.0744489,0.533944,,-25.9822,-24.5944,-16.662,39.4662,-2.38363,-0.435854,,-2811.15,-1371.17,-1376.88,0.154945,-30.9632,-32.2856,0
0,0.0064,0,,10.5845,-135.865,-25.4662,138.636,-1.49305,-0.18474,,-338.593,-131.262,-236.375,433.298,-2.77176,-0.577014,,375.754,21.8551,230.957,441.599,0.0580979,0.550369,,-26.5766,-26.4586,-20.0485,42.5243,-2.35842,-0.490946,,-2811.44,-1361.77,-1381.05,0.169335,-35.8012,-32.9897,0
0,0.0065,0,,8.42126,-137.59,-36.5485,142.611,-1.50967,-0.259173,,-337.675,-133.516,-250.262,441.001,-2.76506,-0.60345,,369.588,24.3388,233.64,437.921,0.0657589,0.562757,,-23.4917,-28.4127,-19.9259,41.9068,-2.26167,-0.495509,,-2827.64,-1382.71,-1377.59,0.184683,-33.2522,-34.2691,0
0,0.0066,0,,8.45942,-138.113,-44.1553,145.246,-1.50962,-0.308892,,-334.779,-140.677,-253.313,442.758,-2.74379,-0.609095,,366.675,29.2064,232.688,435.255,0.0794843,0.564035,,-23.4365,-26.6422,-23.5299,42.5761,-2.29227,-0.585546,,-2816.92,-1375.24,-1371.23,0.175838,-34.9137,-35.7085,0
0,0.0067,0,,23.5885,-134.352,-50.5988,145.489,-1.397,-0.355207,,-320.909,-139.055,-261.776,436.859,-2.7327,-0.642531,,366.701,31.7405,234.87,436.624,0.0863417,0.567971,,-22.2029,-27.0369,-23.6926,42.2528,-2.25833,-0.595271,,-2820.98,-1370.71,-1377.62,0.181147,-36.5681,-36.2642,0
0,0.0068,0,,32.8802,-133.957,-65.2012,152.567,-1.3301,-0.441571,,-317.226,-140.117,-263.991,435.84,-2.72567,-0.650653,,373.623,34.3243,221.257,435.577,0.0916116,0.532819,,-23.5168,-28.1644,-22.4673,43.0239,-2.26651,-0.549435,,-2814,-1374.2,-1368.7,0.191518,-34.9174,-36.3742,0
0,0.0069,0,,26.9674,-134.643,-70.2865,154.26,-1.37312,-0.473087,,-317.275,-137.775,-269.705,438.618,-2.73192,-0.662255,,370.814,25.9581,222.618,433.285,0.0698889,0.539599,,-26.5717,-22.826,-23.2002,42.0159,-2.43188,-0.584973,,-2818.06,-1375.5,-1369.76,0.1575,-36.0165,-36.9466,0
0,0.007,0,,24.744,-114.856,-67.185,135.344,-1.3586,-0.519449,,-321.797,-131.63,-270.055,440.238,-2.75331,-0.660396,,372.044,39.9864,225.321,436.79,0.107067,0.542007,,-25.5034,-23.2125,-22.4509,41.1495,-2.40319,-0.577096,,-2828.87,-1382.54,-1375.33,0.162487,-35.2054,-35.9683,0
0,0.0071,0,,27.2748,-117.582,-53.4468,132.008,-1.34286,-0.416842,,-321.575,-137.258,-263.69,437.93,-2.73817,-0.646163,,371.794,43.6834,230.481,439.614,0.116957,0.551869,,-22.9444,-24.008,-20.2383,38.8898,-2.33354,-0.54732,,-2818.14,-1368.95,-1381.61,0.170457,-33.3409,-34.4215,0
0,0.0072,0,,28.4484,-125.172,-55.8478,139.987,-1.34732,-0.410372,,-321.07,-138.225,-268.847,440.988,-2.73506,-0.655615,,378.251,35.8167,227.913,443.059,0.0944087,0.540317,,-28.7329,-22.7639,-14.9137,39.5751,-2.47159,-0.386388,,-2823.23,-1374.98,-1381.73,0.1639,-32.8315,-33.8528,0
0,0.0073,0,,22.8803,-127.149,-57.242,141.304,-1.39275,-0.417085,,-330.181,-138.015,-262.458,443.792,-2.74567,-0.632793,,380.448,31.5483,221.384,441.301,0.0827348,0.525518,,-27.3872,-20.6819,-16.1671,37.9365,-2.49479,-0.440247,,-2838.04,-1379.52,-1388.3,0.150978,-36.6455,-33.7221,0
