B_x,B_y,B_z,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,t_eq = 25000000,simCount = 75000000,freq = 5000000,kT = 0.25,sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = 1,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.3
0,0.25,0,,1.6635,923.802,6.26783,923.825,1.569,0.00678471,,-7.29893,451.662,5.57203,451.755,1.58696,0.0123345,,9.70982,453.2,1.16574,453.305,1.54937,0.00257165,,-0.747392,18.9412,-0.469942,18.9618,1.61023,-0.0247861,,-3081.84,-1500.78,-1505.17,-4.73531,-35.61,-35.5491,0,,1.94881,1.02577,0.509889,0.000788045,0.00426366,0.0246658,0,,7.72587e+006,3.2127e+006,2.69466e+006,106026,,10.6594,922.655,3.19872,922.722,1.55924,0.00346662,,-9.99321,448.277,11.1681,448.527,1.59309,0.0249021,,20.5584,455.411,-6.58121,455.922,1.52568,-0.0144354,,0.0942431,18.9672,-1.38819,19.0182,1.56583,-0.0730578,,-3072.06,-1486.84,-1508.93,-4.74181,-35.5013,-36.0473,0
0,0.249,0,,12.9394,922.798,-10.5727,922.949,1.55678,-0.0114556,,1.45345,452.305,-6.06806,452.348,1.56758,-0.013415,,10.6863,451.674,-4.90195,451.827,1.54714,-0.0108494,,0.799724,18.8183,0.39732,18.8395,1.52832,0.0210913,,-3076.77,-1501.99,-1499.83,-4.68575,-35.4018,-34.8661,0,,1.37961,0.500464,0.927736,0.00291524,0.0408503,0.0287594,0,,1.19691e+007,5.27481e+006,3.55436e+006,79319.3,,42.1069,925.231,-37.4372,926.945,1.52532,-0.0403987,,9.29022,455.391,-8.81586,455.571,1.5504,-0.0193525,,28.9068,450.691,-29.26,452.564,1.50675,-0.0646991,,3.90996,19.1495,0.638712,19.555,1.36938,0.0326681,,-3082.68,-1511.82,-1496.33,-4.76823,-34.705,-35.0581,0
0,0.248,0,,12.718,923.564,-13.3747,923.749,1.55703,-0.0144792,,5.55947,451.579,-10.9308,451.745,1.55849,-0.0241992,,6.89602,452.273,-1.02596,452.327,1.55555,-0.00226819,,0.262486,19.7127,-1.41793,19.7654,1.55748,-0.0718,,-3081.07,-1502.41,-1501.53,-4.88875,-35.8894,-36.3438,0,,1.68057,0.408154,0.824366,0.00162472,0.0214247,0.0225744,0,,9.99266e+006,6.01781e+006,4.35824e+006,78712.4,,-3.75921,912.093,-100.633,917.635,1.57492,-0.109887,,48.2148,447.012,-62.8626,453.978,1.46335,-0.138917,,-58.6593,449.049,-36.1757,454.307,1.70069,-0.0797129,,6.6853,16.0316,-1.595,17.4427,1.17571,-0.09157,,-3076.61,-1503.3,-1503.6,-3.97583,-32.8041,-32.9281,0
0,0.247,0,,4.08429,924.67,2.06989,924.682,1.56638,0.0022385,,-8.87873,453.137,3.06031,453.234,1.59039,0.00675221,,11.4886,452.006,-1.61187,452.155,1.54538,-0.00356487,,1.47441,19.5275,0.621458,19.5929,1.49543,0.0317238,,-3078.62,-1502.45,-1500.64,-4.82328,-35.368,-35.3352,0,,1.45702,0.912787,0.408023,0.00102466,0.0276819,0.0384632,0,,1.52716e+007,5.65591e+006,5.51401e+006,55030.6,,43.2206,926.216,-14.8054,927.342,1.52417,-0.0159661,,31.0617,454.686,2.80287,455.754,1.50259,0.00615001,,8.74119,450.97,-20.6453,451.527,1.55142,-0.0457393,,3.41776,20.5603,3.03706,21.0625,1.40607,0.144697,,-3093.47,-1512.32,-1502.24,-5.07839,-35.9163,-37.9236,0
0,0.246,0,,-4.2509,924.753,-18.553,924.949,1.57539,-0.0200598,,-0.191184,453.327,-19.0779,453.729,1.57122,-0.0420593,,-4.44234,452.567,0.590714,452.589,1.58061,0.00130519,,0.38262,18.8585,-0.0658682,18.8625,1.55051,-0.00349203,,-3081.26,-1502.53,-1502.87,-4.63918,-35.473,-35.754,0,,1.03824,0.552276,0.67642,0.00157426,0.031115,0.0137263,0,,1.14144e+007,6.01817e+006,4.04003e+006,103224,,30.6241,919.93,-35.295,921.116,1.53752,-0.0383271,,33.9189,449.585,-17.3745,451.197,1.49549,-0.038517,,-6.75553,452.805,-16.2629,453.147,1.58571,-0.0358965,,3.4607,17.5397,-1.65766,17.9546,1.37599,-0.0924568,,-3078.94,-1503.95,-1502.05,-4.31477,-33.8676,-34.7528,0
0,0.245,0,,2.26354,925.145,-6.14884,925.168,1.56835,-0.00664624,,5.48025,453.474,2.38842,453.513,1.55871,0.0052665,,-3.75786,452.437,-7.64316,452.517,1.5791,-0.0168911,,0.541151,19.2343,-0.894093,19.2626,1.54267,-0.0464327,,-3077.95,-1501.05,-1501.08,-4.71239,-35.3849,-35.7234,0,,1.93291,0.846099,0.725214,0.00206539,0.0297215,0.0249318,0,,1.54169e+007,5.66121e+006,4.78007e+006,86448.1,,-22.6466,925.517,-13.3174,925.889,1.59526,-0.0143839,,-10.2588,457.435,10.2585,457.665,1.59322,0.0224166,,-12.8704,449.49,-26.1909,450.436,1.59942,-0.0581784,,0.48257,18.5917,2.61498,18.7809,1.54485,0.13969,,-3073.22,-1502.63,-1494.77,-4.55497,-35.5379,-35.7298,0
0,0.244,0,,0.422967,924.673,1.60897,924.675,1.57034,0.00174004,,3.98091,451.558,-0.707896,451.576,1.56198,-0.00156761,,-5.2706,453.687,1.78969,453.721,1.58241,0.00394448,,1.71266,19.4279,0.527178,19.5104,1.48287,0.0270237,,-3070.94,-1496.22,-1499.4,-4.74041,-35.5719,-35.0108,0,,2.34529,1.06984,0.911441,0.000963348,0.022284,0.0497324,0,,1.62552e+007,4.57401e+006,5.49653e+006,63559.7,,-24.1107,925.905,-26.657,926.602,1.59683,-0.0287725,,-23.1335,451.911,-24.626,453.172,1.62194,-0.0543681,,0.898616,456.433,-2.22743,456.439,1.56883,-0.00488003,,-1.87583,17.561,0.196419,17.662,1.67721,0.0111212,,-3084.06,-1494.98,-1518.45,-4.28489,-33.4318,-32.9179,0
0,0.243,0,,15.7103,922.058,13.9785,922.298,1.55376,0.0151568,,10.8015,451.2,8.86728,451.416,1.54686,0.0196445,,2.98083,451.834,5.83941,451.881,1.5642,0.0129228,,1.92795,19.0246,-0.728169,19.1359,1.4698,-0.0380616,,-3072.75,-1497.87,-1498.77,-4.62299,-35.701,-35.7844,0,,1.45179,0.699715,1.01923,0.00124959,0.0243069,0.0215939,0,,1.25955e+007,4.73336e+006,6.26375e+006,82570.8,,106.072,915.542,-33.4889,922.274,1.45545,-0.0363192,,29.23,453.641,16.5469,454.882,1.50645,0.0363843,,73.6334,445.115,-54.2127,454.409,1.40686,-0.119589,,3.20887,16.7866,4.17689,17.5936,1.38192,0.239699,,-3086.06,-1508.83,-1503.01,-4.07915,-34.0521,-36.0777,0
0,0.242,0,,-6.13012,926.423,2.27941,926.446,1.57741,0.00246039,,-5.26468,452.801,0.596385,452.832,1.58242,0.00131701,,-0.336438,454.165,1.36422,454.167,1.57154,0.00300379,,-0.529003,19.4562,0.318806,19.466,1.59798,0.0163783,,-3076.69,-1499.73,-1500.43,-4.70841,-35.7907,-36.0288,0,,2.00356,1.01185,1.25755,0.000879541,0.0294803,0.0164785,0,,9.62772e+006,4.56239e+006,4.21786e+006,89012.4,,45.1955,917.882,-13.5627,919.094,1.5216,-0.0147571,,18.1352,447.619,18.4886,448.368,1.5303,0.041247,,28.4636,452.095,-31.8927,454.111,1.50792,-0.0702889,,-1.40327,18.1681,-0.158567,18.2229,1.64788,-0.00870161,,-3063.65,-1489.69,-1498.79,-4.39668,-36.6563,-34.1171,0
0,0.241,0,,5.81417,925.329,15.0001,925.469,1.56451,0.0162088,,1.05894,453.734,3.804,453.752,1.56846,0.00838353,,3.64693,452.763,10.7097,452.905,1.56274,0.023649,,1.1083,18.8309,0.486352,18.8698,1.51201,0.025777,,-3077.54,-1502.34,-1499.99,-4.53825,-35.4397,-35.2334,0,,1.24773,0.764012,0.644705,0.00112843,0.0223856,0.0145878,0,,1.02849e+007,4.45996e+006,3.89342e+006,103645,,-32.7885,921.081,-8.87304,921.707,1.60638,-0.0096269,,-38.3759,451.069,-49.5358,455.4,1.65567,-0.10899,,8.15577,450.657,42.6005,452.739,1.5527,0.0942344,,-2.5684,19.3559,-1.93767,19.6214,1.70272,-0.0989137,,-3077.9,-1508.07,-1496.2,-4.66476,-34.5138,-34.4512,0
