t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,simCount = 100000000,freq = 10000,kT = 0.5,F = 0.2,"B = <0, 0, 0>",JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.0
100000,,-20.6625,826.189,-71.6513,829.548,1.5958,-0.0864817,,-12.7014,411.273,-41.6492,413.571,1.60167,-0.100877,,-7.38031,415.37,-29.4988,416.482,1.58856,-0.070888,,-0.580705,-0.453605,-0.503276,0.892336,-2.47846,-0.59922,,-2289.16,-1036.4,-1146.67,0,4.14986,-110.235,-0,,,10,0,0,0.931717,0.192415,-0.0111528
110000,,-0.120952,802.46,-116.455,810.866,1.57095,-0.144117,,2.0042,397.22,-61.5048,401.959,1.56575,-0.153616,,-5.00742,411.977,-53.0177,415.404,1.58295,-0.127978,,2.88227,-6.73766,-1.93266,7.57883,-1.16657,-0.257855,,-2274.86,-990.244,-1158.86,0,9.27918,-135.041,-0,,,0,1,0,0.0532192,-0.678043,0.593569
120000,,14.4909,793.944,-101.802,800.575,1.55255,-0.127506,,-0.103668,395.135,-49.6251,398.239,1.57106,-0.124936,,14.9633,408.878,-50.362,412.239,1.53422,-0.122473,,-0.368742,-10.0684,-1.8145,10.2372,-1.6074,-0.178186,,-2327.93,-1011.34,-1180.16,0,21.536,-157.969,-0,,,1,1,0,-0.0275059,-0.947059,-0.0977376
130000,,33.195,792.883,-100.687,799.94,1.52895,-0.126203,,9.28642,395.723,-48.7439,398.822,1.54733,-0.122526,,22.6462,404.043,-46.7323,407.366,1.51481,-0.114971,,1.26238,-6.88264,-5.21105,8.72464,-1.3894,-0.640104,,-2355.55,-1013.13,-1182.29,0,26.0557,-186.187,-0,,,2,1,0,0.748409,-0.41226,-0.451914
140000,,63.9155,794.359,-82.0705,801.141,1.49051,-0.102622,,52.1671,398.513,-46.8259,404.632,1.44063,-0.115985,,9.08456,402.864,-24.8133,403.73,1.54825,-0.061499,,2.66388,-7.01838,-10.4312,12.8516,-1.20804,-0.946999,,-2407.6,-1035.23,-1195.12,0,29.3563,-206.601,-0,,,3,1,0,0.473315,-0.0468839,-0.935127
150000,,42.7526,774.874,-79.6459,780.128,1.51568,-0.102272,,37.5234,390.101,-55.27,395.78,1.4749,-0.140106,,5.63717,392.499,-19.0627,393.002,1.55644,-0.0485245,,-0.408007,-7.72632,-5.31314,9.38573,-1.62355,-0.601751,,-2436.65,-1025.9,-1207.25,0,31.8202,-235.313,-0,,,4,1,0,0.971641,0.279099,0.338716
160000,,23.7501,773.514,-57.036,775.977,1.5401,-0.0735686,,30.0799,386.712,-42.214,390.171,1.49317,-0.108406,,-11.5243,390.691,-16.5335,391.211,1.60028,-0.042275,,5.19459,-3.89035,1.71144,6.71175,-0.642811,0.257839,,-2441.75,-1010.6,-1214.93,0,29.3665,-245.588,-0,,,5,1,0,1.00853,-0.272425,-0.250442
170000,,22.3799,801.209,-41.5424,802.598,1.54287,-0.051783,,34.5639,397.774,-40.5689,401.328,1.48412,-0.101259,,-9.36609,410.54,-2.14937,410.652,1.59361,-0.00523405,,-2.81788,-7.10449,1.17587,7.73284,-1.9484,0.152654,,-2550.63,-1028.29,-1285.64,0,25.3625,-262.061,-0,,,6,1,0,0.720393,-0.315041,0.688145
180000,,12.1514,789.765,-58.4426,792.018,1.55541,-0.0738567,,26.8228,393.756,-41.4821,396.843,1.50278,-0.104721,,-16.1927,400.607,-18.3625,401.355,1.61119,-0.0457673,,1.52136,-4.59834,1.40191,5.04228,-1.25128,0.281743,,-2566.88,-1023.17,-1283.63,0,21.235,-281.318,-0,,,7,1,0,0.956845,-0.463141,0.121188
190000,,-19.2626,776.785,-55.9775,779.037,1.59559,-0.0719167,,17.369,390.663,-25.5791,391.885,1.52637,-0.0653185,,-38.906,391.619,-24.6647,394.319,1.66982,-0.0625911,,2.27439,-5.49737,-5.73366,8.26249,-1.17852,-0.766945,,-2610.32,-1031.91,-1307.42,0,26.4635,-297.46,-0,,,8,1,0,0.808344,-0.464431,-0.191306
200000,,-15.2647,756.142,-55.9403,758.362,1.59098,-0.0738316,,20.634,381.382,-24.2039,382.706,1.51675,-0.0632864,,-36.6909,381.114,-31.6343,384.181,1.66677,-0.0824354,,0.792195,-6.35417,-0.102069,6.40417,-1.44676,-0.0159386,,-2632.52,-1023.55,-1312.07,0,28.7883,-325.689,-0,,,9,1,0,0.861385,-0.364252,0.065674
210000,,-32.3799,765.484,-65.074,768.927,1.61307,-0.0847311,,3.39618,393.908,-33.1997,395.319,1.56217,-0.0840811,,-40.1885,379.902,-32.5203,383.403,1.67619,-0.0849221,,4.41241,-8.32592,0.645951,9.44498,-1.08347,0.0684444,,-2647.92,-1024.66,-1310.27,0,31.4597,-344.449,-0,,,10,1,0,0.865101,-0.323054,0.476381
220000,,-75.7415,762.032,-60.0587,768.139,1.66987,-0.0782672,,-18.0333,398.016,-9.29645,398.533,1.61607,-0.0233288,,-55.583,379.523,-52.9186,387.205,1.71622,-0.137097,,-2.12528,-15.5073,2.15633,15.8001,-1.707,0.136903,,-2692.7,-1032.82,-1338.27,0,47.2515,-368.865,-0,,,0,2,0,0.574858,0.138295,0.784014
230000,,-53.3608,780.414,-35.2746,783.031,1.63907,-0.045064,,-15.3049,400.393,-1.52344,400.688,1.609,-0.00380208,,-38.806,392.211,-35.8054,395.749,1.66942,-0.0905989,,0.750096,-12.1899,2.05427,12.3845,-1.50934,0.166645,,-2744.84,-1054.45,-1364.23,0,52.8789,-379.036,-0,,,1,2,0,0.593153,-0.859183,0.0961586
240000,,-68.8431,773.156,-48.6111,777.735,1.6596,-0.0625442,,-17.3325,395.659,-22.1229,396.656,1.61457,-0.0558024,,-52.123,392.396,-30.6662,397.028,1.70286,-0.0773164,,0.612359,-14.8987,4.17793,15.4855,-1.52972,0.273181,,-2770.89,-1056.3,-1392.77,0,63.4788,-385.295,-0,,,2,2,0,0.462634,-0.841513,-0.195391
250000,,-74.6038,774.583,-33.288,778.879,1.66681,-0.0427513,,-21.3735,405.319,-1.37982,405.884,1.62348,-0.00339954,,-57.8234,377.748,-29.443,383.281,1.72269,-0.0768942,,4.59315,-8.48384,-2.46515,9.95738,-1.07458,-0.250172,,-2810.35,-1072.72,-1394.99,0,59.9207,-402.555,-0,,,3,2,0,0.725786,-0.398825,0.478088
260000,,-72.7597,757.078,-17.6194,760.77,1.66661,-0.023162,,-33.7956,397.924,9.33695,399.466,1.65552,0.0233757,,-42.1873,377.96,-23.8745,381.056,1.68195,-0.0626948,,3.22317,-18.8065,-3.08178,19.328,-1.40106,-0.16013,,-2816.47,-1056.5,-1397.15,0,67.2526,-430.06,-0,,,4,2,0,0.792232,-0.726536,-0.133124
270000,,-86.604,758.731,-0.687677,763.658,1.68445,-0.000900504,,-35.966,394.639,26.8895,397.186,1.66168,0.0677518,,-50.7491,368.447,-28.983,373.053,1.70767,-0.0777698,,0.110957,-4.35532,1.40586,4.57795,-1.54533,0.312139,,-2821.78,-1052.04,-1395.53,0,62.582,-436.793,-0,,,5,2,0,-0.478269,-0.630678,0.535953
280000,,-66.0505,757.493,-16.1431,760.539,1.65777,-0.0212274,,-29.8458,387.529,13.6703,388.916,1.64766,0.035157,,-36.7937,378.661,-33.8121,381.944,1.66766,-0.0886425,,0.588931,-8.69611,3.99876,9.58954,-1.50318,0.430133,,-2872.8,-1062.89,-1432.11,0,75.6271,-453.43,-0,,,6,2,0,0.673287,-0.669191,0.387089
290000,,-100.654,753.61,-30.0937,760.898,1.70357,-0.0395606,,-53.3663,376.604,9.19828,380.477,1.71156,0.024178,,-47.258,378.956,-34.3744,383.435,1.69486,-0.0897691,,-0.0295255,-1.94939,-4.91756,5.28994,-1.58594,-1.19335,,-2921.8,-1071.9,-1459.74,0,69.9281,-460.08,-0,,,7,2,0,0.71013,-0.372064,-0.685296
300000,,-102.233,747.189,-39.4525,755.182,1.70677,-0.0522662,,-52.6619,381.003,10.5964,384.771,1.70815,0.027543,,-48.6343,372.807,-45.6187,378.723,1.70052,-0.120747,,-0.936452,-6.62064,-4.43022,8.02101,-1.71131,-0.585153,,-2944.81,-1072.87,-1467.67,0,80.6878,-484.963,-0,,,8,2,0,0.904113,-0.117738,-0.36969
310000,,-104.063,749.645,-40.3662,757.91,1.70873,-0.0532852,,-48.7682,382.358,6.81422,385.516,1.69766,0.0176765,,-50.8423,375.782,-46.2129,382.011,1.70528,-0.12127,,-4.45245,-8.49491,-0.967541,9.6397,-2.05356,-0.10054,,-2961.39,-1057.84,-1467.85,0,75.808,-511.504,-0,,,9,2,0,0.912253,-0.363379,0.192433
320000,,-102.563,769.154,-20.7031,776.238,1.70336,-0.0266743,,-47.4449,381.822,-1.11403,384.76,1.69442,-0.00289539,,-56.0853,391.929,-18.5892,396.358,1.71293,-0.0469172,,0.967281,-4.59698,-0.999938,4.80289,-1.36341,-0.209729,,-3012.36,-1053.71,-1511.35,0,78.2351,-525.529,-0,,,10,2,0,0.969106,0.424939,-0.204342
330000,,-63.3646,750.727,-7.86999,753.437,1.655,-0.0104456,,-24.0285,374.613,18.3971,375.834,1.63485,0.0489696,,-41.7114,387.995,-24.9383,391.027,1.67789,-0.0638198,,2.37539,-11.8812,-1.32876,12.189,-1.37347,-0.109231,,-3040.39,-1049.63,-1528.75,0,84.522,-546.533,-0,,,0,3,0,0.384568,0.314137,-0.866141
340000,,-68.009,761.749,-15.7712,764.942,1.65984,-0.0206189,,-20.8045,390.219,21.0345,391.339,1.62406,0.053776,,-45.0069,382.059,-37.3394,386.509,1.68806,-0.0967577,,-2.19752,-10.5281,0.533732,10.7683,-1.77657,0.0495855,,-3115.81,-1076.94,-1560,0,85.8783,-564.751,-0,,,1,3,0,0.283056,-0.626295,0.771717
350000,,-63.7315,772.171,25.5756,775.219,1.65315,0.0329975,,-10.388,393.697,62.7661,398.804,1.59718,0.158043,,-57.0532,387.919,-43.367,394.483,1.71682,-0.110156,,3.70977,-9.44444,6.17654,11.879,-1.19651,0.5468,,-3175.4,-1101.3,-1582.73,0,87.8908,-579.256,-0,,,2,3,0,0.672964,-0.861104,0.0704112
360000,,-71.02,771.499,-7.82317,774.801,1.66259,-0.0100972,,-2.46205,394.291,48.3425,397.251,1.57704,0.121995,,-68.7145,385.105,-49.5963,394.319,1.74737,-0.126111,,0.156491,-7.89664,-6.56935,10.2732,-1.55098,-0.693805,,-3197.17,-1083.88,-1601.2,0,82.0639,-594.154,-0,,,3,3,0,0.146695,-0.924919,0.493033
370000,,-75.1708,777.75,22.8852,781.709,1.66715,0.0292801,,-5.20373,406.366,63.2796,411.296,1.5836,0.154468,,-69.9448,376.276,-39.7796,384.783,1.75459,-0.103567,,-0.0222153,-4.8913,-0.614748,4.92983,-1.57534,-0.125025,,-3225.14,-1101,-1605.34,0,92.6637,-611.462,-0,,,4,3,0,0.456453,-0.870081,-0.307645
380000,,-71.4267,786.74,-27.6501,790.459,1.66134,-0.0349869,,-12.7518,404.172,26.4047,405.234,1.60234,0.0652053,,-62.2049,394.073,-50.6215,402.151,1.72736,-0.126212,,3.53007,-11.5045,-3.43322,12.5141,-1.27307,-0.277912,,-3253.51,-1093.55,-1622.03,0,92.8824,-630.816,-0,,,5,3,0,-0.363337,0.118468,-0.824065
390000,,-89.7586,785.333,-8.59612,790.492,1.6846,-0.0108746,,-15.5486,410.124,30.9975,411.588,1.60869,0.0753834,,-70.2037,386.189,-41.8866,394.746,1.75062,-0.10631,,-4.00626,-10.9801,2.29298,11.9109,-1.92065,0.19372,,-3268.19,-1094.15,-1619.89,0,93.5811,-647.729,-0,,,6,3,0,0.686706,-0.749435,0.185282
400000,,-89.119,794.91,-1.66386,799.892,1.68244,-0.00208011,,-21.3603,407.592,25.0934,408.922,1.62315,0.0614033,,-70.1016,391.722,-31.3417,399.177,1.74788,-0.0785967,,2.34292,-4.40389,4.58446,6.77502,-1.08187,0.743233,,-3345.13,-1123.92,-1652.54,0,93.1701,-661.84,-0,,,7,3,0,0.546123,-0.677064,-0.465443
410000,,-76.7958,793.592,-30.212,797.872,1.66727,-0.0378748,,4.74212,406.42,10.1254,406.574,1.55913,0.0249069,,-80.3902,396.759,-40.7511,406.867,1.77071,-0.100326,,-1.14774,-9.58661,0.413661,9.66392,-1.68995,0.0428177,,-3346.29,-1100.53,-1667.52,0,102.699,-680.937,-0,,,8,3,0,0.904178,0.140392,0.186881
420000,,-96.2782,826.459,-37.3418,832.885,1.68677,-0.0448493,,-6.97172,420.301,-5.40948,420.393,1.58738,-0.012868,,-90.2107,409.088,-35.4406,420.413,1.78784,-0.0843998,,0.904231,-2.92973,3.50833,4.65933,-1.27143,0.852563,,-3415.71,-1122.97,-1707.18,0,109.693,-695.259,-0,,,9,3,0,0.720348,-0.688482,-0.424772
430000,,-52.1206,802.422,-36.5205,804.942,1.63566,-0.0453859,,2.29226,406.106,20.3602,406.623,1.56515,0.0500924,,-58.5021,406.854,-52.8668,414.425,1.71361,-0.127915,,4.08923,-10.5376,-4.01388,11.9948,-1.20063,-0.341219,,-3400.75,-1101.31,-1704.71,0,117.256,-711.995,-0,,,10,3,0,0.50618,0.40519,-0.861606
440000,,-96.1183,786.917,2.17668,792.769,1.69234,0.00274568,,-2.16152,402.088,31.7966,403.349,1.57617,0.0789134,,-94.6719,398.947,-37.3409,411.723,1.80379,-0.090819,,0.715173,-14.1179,7.72103,16.1072,-1.52018,0.499917,,-3446.23,-1100.62,-1736,0,122.562,-732.167,-0,,,0,4,0,1.05097,-0.0802067,0.250228
450000,,-55.9454,797.235,-0.974422,799.196,1.64086,-0.00121925,,28.3969,401.059,16.9767,402.421,1.50011,0.042199,,-92.2065,406.929,-22.1207,417.831,1.79362,-0.0529664,,7.86418,-10.7528,4.16951,13.959,-0.939333,0.303327,,-3480.61,-1085.03,-1769.46,0,134.11,-760.219,-0,,,1,4,0,0.580886,-0.839214,0.314672
460000,,-87.2162,778.367,-32.2995,783.904,1.68238,-0.041215,,11.7342,390.157,-2.4988,390.341,1.54073,-0.00640163,,-100.32,393.942,-27.8322,407.467,1.82015,-0.0683588,,1.36925,-5.73221,-1.96842,6.21351,-1.33632,-0.322351,,-3506.82,-1089.76,-1773.05,0,130.91,-774.916,-0,,,2,4,0,0.196661,-1.0074,-0.374876
470000,,-95.3526,771.504,-34.7123,778.149,1.69377,-0.0446236,,-18.6531,391.884,-4.85103,392.358,1.61836,-0.0123641,,-78.2918,389.493,-35.097,398.831,1.76916,-0.0881135,,1.5923,-9.87315,5.23575,11.2884,-1.4109,0.482299,,-3525.91,-1104,-1768.69,0,133.039,-786.254,-0,,,3,4,0,-0.0718641,-0.777485,0.684819
480000,,-95.4815,769.047,-66.4392,777.794,1.69432,-0.0855242,,-16.9003,390.495,-10.6759,391.006,1.61405,-0.027307,,-83.7544,386.08,-52.6889,398.559,1.78442,-0.132587,,5.17318,-7.52823,-3.07436,9.63783,-0.968732,-0.324662,,-3566.59,-1110.13,-1785.7,0,134.744,-805.499,-0,,,4,4,0,-0.163162,-0.830385,-0.436297
490000,,-100.322,753.392,-69.5475,763.218,1.70318,-0.0912507,,-7.24692,382.968,-0.146992,383.037,1.58972,-0.000383754,,-95.4098,374.552,-71.8061,393.126,1.82022,-0.183685,,2.33462,-4.12819,2.40555,5.3178,-1.05611,0.469407,,-3585.76,-1101,-1798.05,0,136.352,-823.073,-0,,,5,4,0,0.292147,0.208219,-0.936818
500000,,-95.0986,759.104,-63.9973,767.709,1.69542,-0.0834582,,-13.9319,385.316,5.14136,385.602,1.60694,0.0133337,,-83.6024,379.812,-73.8392,395.852,1.78746,-0.187631,,2.43568,-6.02475,4.70051,8.02029,-1.18661,0.62621,,-3654.34,-1117.37,-1830.49,0,138.442,-844.924,-0,,,6,4,0,-0.0506831,-1.04952,0.169408
510000,,-107.131,762.821,-53.8284,772.186,1.71032,-0.0697657,,-42.3824,383.083,18.4495,385.861,1.68098,0.047832,,-68.3262,391.624,-73.1754,404.218,1.74353,-0.182033,,3.57768,-11.8852,0.897543,12.4444,-1.2784,0.072187,,-3714.27,-1117.25,-1870.67,0,144.386,-870.739,-0,,,7,4,0,0.972422,-0.341433,0.281602
520000,,-97.631,759.654,-63.3262,768.515,1.69862,-0.0824942,,-39.6793,378.84,23.5229,381.638,1.67515,0.0616757,,-59.867,385.908,-89.9857,400.757,1.7247,-0.22647,,1.91528,-5.09464,3.13663,6.28189,-1.2112,0.522806,,-3753.2,-1100.96,-1909.35,0,145.286,-888.169,-0,,,8,4,0,0.744164,-0.561825,0.202265
530000,,-90.5063,741.35,-39.1433,747.88,1.69228,-0.052363,,-45.554,367.555,28.2478,371.443,1.69411,0.0761223,,-49.0528,384.317,-69.4146,393.604,1.69775,-0.177284,,4.10053,-10.5215,2.02355,11.4722,-1.19918,0.177315,,-3800.06,-1114.98,-1929.5,0,151.729,-907.305,-0,,,9,4,0,0.747804,-0.796321,-0.12343
540000,,-107.948,767.388,-27.9649,775.447,1.71055,-0.0360707,,-32.5799,378.866,18.4302,380.711,1.65658,0.0484289,,-75.2876,392.451,-49.5977,402.673,1.76033,-0.123485,,-0.0808025,-3.92963,3.20263,5.07004,-1.59136,0.683715,,-3823.64,-1121.88,-1943.07,0,158.406,-917.098,-0,,,10,4,0,0.772279,-0.637742,-0.226746
550000,,-111.764,744.802,-44.3253,754.444,1.71974,-0.0587861,,-27.2435,380.345,17.8334,381.736,1.6423,0.0467335,,-79.0945,373.147,-65.562,387.031,1.77967,-0.170218,,-5.42633,-8.69035,3.40333,10.7958,-2.12897,0.320715,,-3841.91,-1132.45,-1932.33,0,159.943,-937.074,-0,,,0,5,0,0.880969,-0.353661,0.244401
560000,,-161.915,739.739,-52.113,759.042,1.78628,-0.0687102,,-52.9026,381.292,23.5936,385.667,1.70866,0.0612142,,-111.671,362.103,-79.7796,387.239,1.86994,-0.207508,,2.6586,-3.65636,4.07312,6.08501,-0.942102,0.733359,,-3895.39,-1152.38,-1951.04,0,163.267,-955.244,-0,,,1,5,0,0.915413,-0.219904,0.359184
570000,,-192.785,721.341,-70.379,749.968,1.83195,-0.093981,,-61.5977,375.119,2.46359,380.151,1.73355,0.0064806,,-128.951,353.655,-70.3637,382.95,1.92044,-0.184791,,-2.236,-7.43237,-2.47896,8.14771,-1.86303,-0.309154,,-3904.8,-1128.02,-1970.5,0,163.296,-969.579,-0,,,2,5,0,0.589694,-0.594203,-0.528629
580000,,-176.506,723.122,-47.4217,745.861,1.8102,-0.0636227,,-67.926,374.84,12.8901,381.163,1.75006,0.0338242,,-107.152,355.964,-64.3963,377.278,1.86319,-0.171527,,-1.42809,-7.68156,4.08455,8.81642,-1.75461,0.481702,,-3957.39,-1146.15,-1991.08,0,174.145,-994.298,-0,,,3,5,0,-0.206459,-0.902449,0.157424
590000,,-143.532,731.346,-43.1886,746.548,1.76459,-0.0578834,,-39.8789,377.844,11.9124,380.129,1.67595,0.0313428,,-105.077,366.223,-56.1406,385.113,1.85021,-0.146298,,1.42329,-12.7203,1.03962,12.8418,-1.45937,0.0810446,,-4015.28,-1160.98,-2015.79,0,179.995,-1018.51,-0,,,4,5,0,0.0216622,-1.03499,-0.244669
600000,,-151.402,738.559,-50.822,755.629,1.77299,-0.0673087,,-33.309,381.337,11.0867,382.949,1.65792,0.0289549,,-116.541,362.961,-61.0195,386.064,1.88148,-0.158721,,-1.55149,-5.73839,-0.889174,6.01056,-1.83485,-0.14848,,-4076.92,-1153.93,-2060.1,0,180.129,-1043.03,-0,,,5,5,0,0.491701,-0.220477,-0.830831
610000,,-118.812,736.068,-71.2318,748.991,1.73083,-0.0952477,,-20.7398,388.258,-0.669341,388.812,1.62416,-0.0017215,,-98.7716,354.731,-68.7806,374.594,1.84236,-0.184662,,0.699641,-6.92039,-1.78181,7.18026,-1.47004,-0.250774,,-4082.58,-1140.07,-2059.94,0,176.15,-1058.71,-0,,,6,5,0,0.960156,-0.433441,-0.168368
620000,,-128.178,755.891,-76.0229,770.442,1.73877,-0.0988352,,-24.7577,402.544,-7.94493,403.383,1.63222,-0.019697,,-103.889,360.629,-63.7009,380.662,1.85128,-0.168133,,0.469229,-7.2813,-4.37704,8.50858,-1.50644,-0.540338,,-4165.11,-1166.74,-2104.96,0,184.833,-1078.24,-0,,,7,5,0,0.361117,-0.496091,0.713377
630000,,-109.263,749.2,-65.1594,759.924,1.71561,-0.08585,,-15.5971,400.536,-8.25885,400.925,1.60972,-0.020601,,-97.9362,352.892,-61.12,371.295,1.84151,-0.165366,,4.27034,-4.22768,4.2194,7.3425,-0.780378,0.612181,,-4182.8,-1146.14,-2133.12,0,181.534,-1085.08,-0,,,8,5,0,0.682666,-0.476326,0.379427
640000,,-99.4342,740.366,-107.154,754.659,1.7043,-0.142471,,-4.95248,397.9,-17.8648,398.332,1.58324,-0.0448642,,-91.7731,346.636,-93.3676,370.536,1.82961,-0.254726,,-2.70855,-4.17087,4.07846,6.43166,-2.14675,0.686873,,-4195.98,-1165.8,-2114.5,0,193.334,-1109.02,-0,,,9,5,0,0.845761,-0.558006,0.126179
650000,,-81.88,733.94,-109.202,746.524,1.6819,-0.146807,,0.80747,397.32,10.1395,397.45,1.56876,0.0255141,,-86.7544,345.58,-120.067,375.99,1.81675,-0.325029,,4.0669,-8.95976,0.725678,9.86629,-1.1447,0.0736177,,-4249.41,-1167.86,-2153.34,0,201.098,-1129.31,-0,,,10,5,0,0.959625,-0.146643,0.0290329
660000,,-85.1892,736.783,-127.457,752.564,1.68591,-0.170184,,-17.0465,406.881,12.681,407.435,1.61267,0.031129,,-75.1357,335.165,-136.159,369.486,1.79133,-0.377404,,6.99301,-5.26203,-3.97892,9.61368,-0.64508,-0.426713,,-4274.52,-1169.29,-2165.74,0,201.538,-1141.03,-0,,,0,6,0,0.683145,-0.634749,0.017338
670000,,-97.5951,737.397,-130.183,755.134,1.70238,-0.173263,,-9.76984,404.922,1.31032,405.042,1.59492,0.00323502,,-86.5361,341.834,-135.452,377.738,1.81874,-0.366754,,-1.28913,-9.35844,3.95882,10.2428,-1.70769,0.396832,,-4336.49,-1180.96,-2196.42,0,210.08,-1169.18,-0,,,1,6,0,0.936401,-0.193494,0.414601
680000,,-106.229,745.433,-104.773,760.218,1.71235,-0.13826,,-32.3014,404.367,17.8684,406.048,1.65051,0.0440197,,-74.223,355.129,-117.501,381.355,1.77683,-0.313211,,0.295904,-14.0626,-5.14034,14.9755,-1.54976,-0.350374,,-4332.42,-1156.93,-2199.87,0,213.061,-1188.68,-0,,,2,6,0,0.636307,-0.251335,-0.80201
